FIRE,pitch,yaw,tick,steamid,name
True,8.151855,103.75659,43516,76561197989744167,apEX
True,8.151855,103.79849,43517,76561197989744167,apEX
True,8.151855,103.79849,43518,76561197989744167,apEX
True,8.151855,103.79849,43519,76561197989744167,apEX
True,8.10997,103.79849,43520,76561197989744167,apEX
True,8.10997,103.75659,43521,76561197989744167,apEX
False,8.10997,103.75659,43522,76561197989744167,apEX
False,8.10997,103.75659,43523,76561197989744167,apEX
False,8.10997,103.75659,43524,76561197989744167,apEX
False,8.067749,103.75659,43525,76561197989744167,apEX
False,8.067749,103.75659,43526,76561197989744167,apEX
False,8.067749,103.75659,43527,76561197989744167,apEX
False,8.067749,103.75659,43528,76561197989744167,apEX
False,8.067749,103.75659,43529,76561197989744167,apEX
False,8.067749,103.75659,43530,76561197989744167,apEX
False,8.067749,103.75659,43531,76561197989744167,apEX
False,8.067749,103.75659,43532,76561197989744167,apEX
False,8.067749,103.75659,43533,76561197989744167,apEX
False,8.067749,103.75659,43534,76561197989744167,apEX
False,8.067749,103.75659,43535,76561197989744167,apEX
False,8.067749,103.75659,43536,76561197989744167,apEX
False,8.067749,103.75659,43537,76561197989744167,apEX
False,8.067749,103.75659,43538,76561197989744167,apEX
False,8.067749,103.8826,43539,76561197989744167,apEX
False,8.151855,104.302826,43540,76561197989744167,apEX
False,8.320084,105.39526,43541,76561197989744167,apEX
False,8.69809,107.83252,43542,76561197989744167,apEX
False,9.244308,111.65613,43543,76561197989744167,apEX
False,9.748657,116.362366,43544,76561197989744167,apEX
False,10.294876,122.28711,43545,76561197989744167,apEX
False,10.799225,131.11151,43546,76561197989744167,apEX
False,11.0512085,138.92728,43547,76561197989744167,apEX
False,11.13533,148.29758,43548,76561197989744167,apEX
False,10.925217,155.86133,43549,76561197989744167,apEX
False,10.50499,162.7106,43550,76561197989744167,apEX
False,10.126984,166.78653,43551,76561197989744167,apEX
False,9.832764,169.26569,43552,76561197989744167,apEX
False,9.832764,169.26569,43553,76561197989744167,apEX
False,9.832764,169.26569,43554,76561197989744167,apEX
False,9.832764,169.26569,43555,76561197989744167,apEX
False,9.832764,169.26569,43556,76561197989744167,apEX
False,9.832764,169.26569,43557,76561197989744167,apEX
False,9.832764,169.26569,43558,76561197989744167,apEX
False,9.832764,169.26569,43559,76561197989744167,apEX
False,9.832764,169.26569,43560,76561197989744167,apEX
False,9.832764,169.26569,43561,76561197989744167,apEX
False,9.832764,169.26569,43562,76561197989744167,apEX
False,9.832764,169.26569,43563,76561197989744167,apEX
False,9.832764,169.26569,43564,76561197989744167,apEX
False,9.706757,166.99664,43565,76561197989744167,apEX
False,9.538544,164.64352,43566,76561197989744167,apEX
False,9.454422,162.12216,43567,76561197989744167,apEX
False,9.32843,160.39935,43568,76561197989744167,apEX
False,9.244308,158.92856,43569,76561197989744167,apEX
False,9.118317,157.79422,43570,76561197989744167,apEX
False,9.034195,157.12201,43571,76561197989744167,apEX
False,8.99231,156.95377,43572,76561197989744167,apEX
False,8.99231,156.95377,43573,76561197989744167,apEX
False,8.99231,156.95377,43574,76561197989744167,apEX
False,8.950424,157.0379,43575,76561197989744167,apEX
False,8.950424,157.12201,43576,76561197989744167,apEX
