FIRE,pitch,yaw,tick,steamid,name
False,2.605133,106.76755,190060,76561197989744167,apEX
False,2.605133,106.76755,190061,76561197989744167,apEX
False,2.605133,106.76755,190062,76561197989744167,apEX
False,2.605133,106.76755,190063,76561197989744167,apEX
False,2.605133,106.76755,190064,76561197989744167,apEX
False,2.605133,106.76755,190065,76561197989744167,apEX
False,2.605133,106.76755,190066,76561197989744167,apEX
False,2.605133,106.76755,190067,76561197989744167,apEX
False,2.605133,106.76755,190068,76561197989744167,apEX
False,2.605133,106.76755,190069,76561197989744167,apEX
False,2.605133,106.76755,190070,76561197989744167,apEX
False,2.605133,106.76755,190071,76561197989744167,apEX
False,2.605133,106.76755,190072,76561197989744167,apEX
False,2.605133,106.72565,190073,76561197989744167,apEX
False,2.5632477,106.557434,190074,76561197989744167,apEX
False,2.5632477,106.557434,190075,76561197989744167,apEX
False,2.7311401,106.93576,190076,76561197989744167,apEX
False,2.899353,107.523865,190077,76561197989744167,apEX
False,3.02536,108.406555,190078,76561197989744167,apEX
False,3.1513672,108.99469,190079,76561197989744167,apEX
False,3.1935883,109.41492,190080,76561197989744167,apEX
False,3.1935883,109.41492,190081,76561197989744167,apEX
False,3.1935883,109.41492,190082,76561197989744167,apEX
False,3.1935883,109.41492,190083,76561197989744167,apEX
False,3.1935883,109.41492,190084,76561197989744167,apEX
False,3.1935883,109.41492,190085,76561197989744167,apEX
False,3.1935883,109.41492,190086,76561197989744167,apEX
False,3.1935883,109.41492,190087,76561197989744167,apEX
False,3.1935883,109.41492,190088,76561197989744167,apEX
False,3.1935883,109.41492,190089,76561197989744167,apEX
False,3.1935883,109.41492,190090,76561197989744167,apEX
False,3.1935883,109.41492,190091,76561197989744167,apEX
False,3.1935883,109.41492,190092,76561197989744167,apEX
False,3.1935883,109.41492,190093,76561197989744167,apEX
False,3.1935883,109.41492,190094,76561197989744167,apEX
False,3.1935883,109.41492,190095,76561197989744167,apEX
False,3.1935883,109.41492,190096,76561197989744167,apEX
False,3.1935883,109.41492,190097,76561197989744167,apEX
False,3.1935883,109.41492,190098,76561197989744167,apEX
False,3.1935883,109.41492,190099,76561197989744167,apEX
False,3.1935883,109.41492,190100,76561197989744167,apEX
False,3.1935883,109.41492,190101,76561197989744167,apEX
False,3.1935883,109.41492,190102,76561197989744167,apEX
False,3.1935883,109.41492,190103,76561197989744167,apEX
False,3.1513672,109.58313,190104,76561197989744167,apEX
False,3.1513672,110.25537,190105,76561197989744167,apEX
False,3.1935883,111.137695,190106,76561197989744167,apEX
False,3.1935883,111.93628,190107,76561197989744167,apEX
False,3.2354736,112.77673,190108,76561197989744167,apEX
False,3.4037018,113.95328,190109,76561197989744167,apEX
False,3.6557007,115.46597,190110,76561197989744167,apEX
False,3.8658142,116.68442,190111,76561197989744167,apEX
False,4.244156,118.4491,190112,76561197989744167,apEX
False,4.496155,120.0459,190113,76561197989744167,apEX
False,4.7481537,121.390686,190114,76561197989744167,apEX
False,5.042389,122.777374,190115,76561197989744167,apEX
False,5.336609,124.16406,190116,76561197989744167,apEX
False,5.5467224,125.34061,190117,76561197989744167,apEX
False,5.7145996,126.30707,190118,76561197989744167,apEX
False,5.8406067,127.3154,190119,76561197989744167,apEX
False,5.924713,128.40787,190120,76561197989744167,apEX
False,5.9669495,129.66855,190121,76561197989744167,apEX
False,5.9669495,130.71912,190122,76561197989744167,apEX
False,6.008835,131.9798,190123,76561197989744167,apEX
False,6.1348267,133.61847,190124,76561197989744167,apEX
False,6.2189484,135.00516,190125,76561197989744167,apEX
False,6.4709473,137.2323,190126,76561197989744167,apEX
False,6.765167,139.66919,190127,76561197989744167,apEX
False,7.0594025,142.06454,190128,76561197989744167,apEX
False,7.3114014,143.99747,190129,76561197989744167,apEX
False,7.4796295,145.76215,190130,76561197989744167,apEX
False,7.6056213,147.31705,190131,76561197989744167,apEX
False,7.6056213,148.32538,190132,76561197989744167,apEX
False,7.4796295,149.24994,190133,76561197989744167,apEX
False,7.4374084,149.71207,190134,76561197989744167,apEX
False,7.4374084,149.88031,190135,76561197989744167,apEX
False,7.4374084,149.88031,190136,76561197989744167,apEX
False,7.4374084,149.88031,190137,76561197989744167,apEX
False,7.4374084,149.88031,190138,76561197989744167,apEX
False,7.4374084,149.88031,190139,76561197989744167,apEX
False,7.4374084,149.88031,190140,76561197989744167,apEX
False,7.4374084,149.88031,190141,76561197989744167,apEX
False,7.4374084,149.88031,190142,76561197989744167,apEX
False,7.4374084,149.88031,190143,76561197989744167,apEX
False,7.4374084,149.88031,190144,76561197989744167,apEX
False,7.4374084,149.88031,190145,76561197989744167,apEX
False,7.4374084,149.88031,190146,76561197989744167,apEX
False,7.4374084,149.88031,190147,76561197989744167,apEX
False,7.4374084,149.88031,190148,76561197989744167,apEX
False,7.4374084,149.88031,190149,76561197989744167,apEX
False,7.4374084,149.88031,190150,76561197989744167,apEX
False,7.4374084,149.88031,190151,76561197989744167,apEX
False,7.4374084,149.88031,190152,76561197989744167,apEX
False,7.4374084,149.88031,190153,76561197989744167,apEX
False,7.4374084,149.88031,190154,76561197989744167,apEX
False,7.4374084,149.88031,190155,76561197989744167,apEX
False,7.4374084,149.88031,190156,76561197989744167,apEX
False,7.395508,149.88031,190157,76561197989744167,apEX
False,7.395508,149.88031,190158,76561197989744167,apEX
False,7.395508,149.88031,190159,76561197989744167,apEX
False,7.395508,149.88031,190160,76561197989744167,apEX
False,7.395508,149.88031,190161,76561197989744167,apEX
False,7.395508,149.88031,190162,76561197989744167,apEX
False,7.3536377,149.71207,190163,76561197989744167,apEX
False,7.3536377,149.62796,190164,76561197989744167,apEX
False,7.3536377,149.62796,190165,76561197989744167,apEX
False,7.3536377,149.62796,190166,76561197989744167,apEX
False,7.3536377,149.62796,190167,76561197989744167,apEX
False,7.3536377,149.62796,190168,76561197989744167,apEX
False,7.3536377,149.62796,190169,76561197989744167,apEX
False,7.3536377,149.62796,190170,76561197989744167,apEX
False,7.3536377,149.62796,190171,76561197989744167,apEX
False,7.3536377,149.62796,190172,76561197989744167,apEX
False,7.3536377,149.62796,190173,76561197989744167,apEX
False,7.3536377,149.62796,190174,76561197989744167,apEX
False,7.3536377,149.62796,190175,76561197989744167,apEX
False,7.3536377,149.62796,190176,76561197989744167,apEX
False,7.3536377,149.62796,190177,76561197989744167,apEX
False,7.3536377,149.62796,190178,76561197989744167,apEX
False,7.3536377,149.62796,190179,76561197989744167,apEX
False,7.3536377,149.62796,190180,76561197989744167,apEX
False,7.3536377,149.62796,190181,76561197989744167,apEX
False,7.3536377,149.62796,190182,76561197989744167,apEX
False,7.3536377,149.62796,190183,76561197989744167,apEX
False,7.3536377,149.62796,190184,76561197989744167,apEX
False,7.3536377,149.62796,190185,76561197989744167,apEX
False,7.3536377,149.62796,190186,76561197989744167,apEX
False,7.3536377,149.62796,190187,76561197989744167,apEX
False,7.3536377,149.62796,190188,76561197989744167,apEX
False,7.3536377,149.62796,190189,76561197989744167,apEX
False,7.3536377,149.62796,190190,76561197989744167,apEX
False,7.3536377,149.62796,190191,76561197989744167,apEX
