FIRE,pitch,yaw,tick,steamid,name
False,-0.46211243,-120.25429,63302,76561197989744167,apEX
False,-0.46211243,-120.25429,63303,76561197989744167,apEX
False,-0.46211243,-120.38063,63304,76561197989744167,apEX
False,-0.5043335,-120.71674,63305,76561197989744167,apEX
False,-0.54623413,-121.76731,63306,76561197989744167,apEX
False,-0.6303406,-124.91867,63307,76561197989744167,apEX
False,-0.58810425,-128.95271,63308,76561197989744167,apEX
False,-0.21011353,-136.054,63309,76561197989744167,apEX
False,0.2519989,-144.28998,63310,76561197989744167,apEX
False,0.5884552,-154.20651,63311,76561197989744167,apEX
False,0.92456055,-165.97217,63312,76561197989744167,apEX
False,1.2184448,-176.51904,63313,76561197989744167,apEX
False,1.4707947,172.6395,63314,76561197989744167,apEX
False,1.6809082,161.12616,63315,76561197989744167,apEX
False,1.8069153,151.67175,63316,76561197989744167,apEX
False,1.8487854,142.67944,63317,76561197989744167,apEX
False,1.8487854,136.25037,63318,76561197989744167,apEX
False,1.8069153,131.1239,63319,76561197989744167,apEX
False,1.8069153,126.585846,63320,76561197989744167,apEX
False,1.9329071,123.85437,63321,76561197989744167,apEX
False,2.1011353,121.711365,63322,76561197989744167,apEX
False,2.3112488,120.66113,63323,76561197989744167,apEX
False,2.479126,120.282776,63324,76561197989744167,apEX
False,2.605133,120.240906,63325,76561197989744167,apEX
False,2.6892395,120.36688,63326,76561197989744167,apEX
False,2.7314758,120.57703,63327,76561197989744167,apEX
False,2.7314758,120.78711,63328,76561197989744167,apEX
False,2.7314758,120.95502,63329,76561197989744167,apEX
False,2.7314758,121.12323,63330,76561197989744167,apEX
False,2.6892395,121.20734,63331,76561197989744167,apEX
False,2.6892395,121.20734,63332,76561197989744167,apEX
False,2.6892395,121.20734,63333,76561197989744167,apEX
False,2.6892395,121.20734,63334,76561197989744167,apEX
False,2.6892395,121.20734,63335,76561197989744167,apEX
False,2.6892395,121.20734,63336,76561197989744167,apEX
False,2.6892395,121.20734,63337,76561197989744167,apEX
False,2.6892395,121.20734,63338,76561197989744167,apEX
False,2.6892395,121.20734,63339,76561197989744167,apEX
False,2.6892395,121.20734,63340,76561197989744167,apEX
False,2.6892395,121.20734,63341,76561197989744167,apEX
False,2.6892395,121.20734,63342,76561197989744167,apEX
False,2.6892395,121.20734,63343,76561197989744167,apEX
False,2.6892395,121.20734,63344,76561197989744167,apEX
False,2.6892395,121.20734,63345,76561197989744167,apEX
False,2.6473694,121.20734,63346,76561197989744167,apEX
False,2.6473694,121.20734,63347,76561197989744167,apEX
False,2.6473694,121.20734,63348,76561197989744167,apEX
False,2.6473694,121.20734,63349,76561197989744167,apEX
False,2.6473694,121.20734,63350,76561197989744167,apEX
False,2.6473694,121.20734,63351,76561197989744167,apEX
False,2.6473694,121.20734,63352,76561197989744167,apEX
False,2.6473694,121.16513,63353,76561197989744167,apEX
False,2.6473694,121.16513,63354,76561197989744167,apEX
False,2.6473694,121.16513,63355,76561197989744167,apEX
False,2.6473694,121.16513,63356,76561197989744167,apEX
False,2.6473694,121.16513,63357,76561197989744167,apEX
False,2.6473694,121.16513,63358,76561197989744167,apEX
False,2.6473694,121.20734,63359,76561197989744167,apEX
False,2.6473694,121.20734,63360,76561197989744167,apEX
False,2.6473694,121.20734,63361,76561197989744167,apEX
False,2.6473694,121.24924,63362,76561197989744167,apEX
False,2.6473694,121.41748,63363,76561197989744167,apEX
False,2.605133,121.7117,63364,76561197989744167,apEX
False,2.605133,122.13159,63365,76561197989744167,apEX
False,2.605133,122.67816,63366,76561197989744167,apEX
False,2.605133,123.43448,63367,76561197989744167,apEX
False,2.605133,123.98071,63368,76561197989744167,apEX
False,2.6473694,125.40927,63369,76561197989744167,apEX
False,2.6892395,126.83783,63370,76561197989744167,apEX
False,2.6892395,128.01477,63371,76561197989744167,apEX
False,2.7314758,129.69531,63372,76561197989744167,apEX
False,2.7314758,130.91376,63373,76561197989744167,apEX
False,2.6892395,132.30045,63374,76561197989744167,apEX
False,2.6473694,133.22504,63375,76561197989744167,apEX
False,2.605133,134.19147,63376,76561197989744167,apEX
False,2.5632477,134.6117,63377,76561197989744167,apEX
False,2.5213623,134.86371,63378,76561197989744167,apEX
False,2.5213623,134.94781,63379,76561197989744167,apEX
False,2.5213623,134.98969,63380,76561197989744167,apEX
False,2.5213623,134.98969,63381,76561197989744167,apEX
False,2.5213623,134.98969,63382,76561197989744167,apEX
False,2.5213623,135.03192,63383,76561197989744167,apEX
False,2.5213623,135.15793,63384,76561197989744167,apEX
False,2.5632477,135.28394,63385,76561197989744167,apEX
False,2.605133,135.62006,63386,76561197989744167,apEX
False,2.6892395,136.25037,63387,76561197989744167,apEX
False,2.7733612,137.25906,63388,76561197989744167,apEX
False,2.9415894,139.19196,63389,76561197989744167,apEX
False,3.151703,142.21735,63390,76561197989744167,apEX
False,3.4037018,146.04126,63391,76561197989744167,apEX
False,3.7817078,152.09198,63392,76561197989744167,apEX
False,4.244156,158.98349,63393,76561197989744167,apEX
False,4.7481537,166.00067,63394,76561197989744167,apEX
False,5.336609,176.29553,63395,76561197989744167,apEX
False,5.756836,-173.45146,63396,76561197989744167,apEX
False,6.051056,-162.35837,63397,76561197989744167,apEX
False,6.1348267,-149.71036,63398,76561197989744167,apEX
False,5.924713,-138.28079,63399,76561197989744167,apEX
False,5.2947235,-127.5238,63400,76561197989744167,apEX
False,4.2860413,-117.35493,63401,76561197989744167,apEX
False,2.7733612,-107.60628,63402,76561197989744167,apEX
False,1.5549011,-102.26967,63403,76561197989744167,apEX
False,1.5549011,-102.26967,63404,76561197989744167,apEX
False,1.5549011,-102.26967,63405,76561197989744167,apEX
False,1.5549011,-102.26967,63406,76561197989744167,apEX
False,1.5549011,-102.26967,63407,76561197989744167,apEX
False,1.5549011,-102.26967,63408,76561197989744167,apEX
False,1.5549011,-102.26967,63409,76561197989744167,apEX
False,1.5549011,-102.26967,63410,76561197989744167,apEX
False,1.5549011,-102.26967,63411,76561197989744167,apEX
False,1.5549011,-102.26967,63412,76561197989744167,apEX
False,1.5549011,-102.26967,63413,76561197989744167,apEX
False,1.5549011,-102.26967,63414,76561197989744167,apEX
False,1.5549011,-102.26967,63415,76561197989744167,apEX
False,1.5549011,-102.26967,63416,76561197989744167,apEX
False,1.5549011,-102.26967,63417,76561197989744167,apEX
False,1.5549011,-102.26967,63418,76561197989744167,apEX
False,1.5549011,-102.26967,63419,76561197989744167,apEX
False,1.5549011,-102.26967,63420,76561197989744167,apEX
False,1.5549011,-102.26967,63421,76561197989744167,apEX
False,1.4707947,-102.26967,63422,76561197989744167,apEX
False,1.4285583,-102.26967,63423,76561197989744167,apEX
False,1.4285583,-102.26967,63424,76561197989744167,apEX
False,1.4285583,-102.26967,63425,76561197989744167,apEX
False,1.3866882,-102.26967,63426,76561197989744167,apEX
False,1.3025665,-102.311554,63427,76561197989744167,apEX
False,1.0505676,-102.4379,63428,76561197989744167,apEX
False,0.7985687,-102.689896,63429,76561197989744167,apEX
False,0.5043335,-103.06824,63430,76561197989744167,apEX
False,0.37834167,-103.446236,63431,76561197989744167,apEX
False,0.37834167,-103.74046,63432,76561197989744167,apEX
False,0.42022705,-103.82458,63433,76561197989744167,apEX
False,0.42022705,-103.82458,63434,76561197989744167,apEX
False,0.42022705,-103.82458,63435,76561197989744167,apEX
False,0.42022705,-103.82458,63436,76561197989744167,apEX
False,0.42022705,-103.82458,63437,76561197989744167,apEX
False,0.42022705,-103.82458,63438,76561197989744167,apEX
False,0.42022705,-103.82458,63439,76561197989744167,apEX
False,0.42022705,-103.82458,63440,76561197989744167,apEX
False,0.42022705,-103.82458,63441,76561197989744167,apEX
False,0.42022705,-103.82458,63442,76561197989744167,apEX
False,0.42022705,-103.82458,63443,76561197989744167,apEX
False,0.42022705,-103.82458,63444,76561197989744167,apEX
False,0.42022705,-103.82458,63445,76561197989744167,apEX
False,0.42022705,-103.82458,63446,76561197989744167,apEX
False,0.42022705,-103.99246,63447,76561197989744167,apEX
False,0.46211243,-104.66469,63448,76561197989744167,apEX
False,0.46211243,-105.46326,63449,76561197989744167,apEX
False,0.42022705,-106.00948,63450,76561197989744167,apEX
False,0.3361206,-106.597595,63451,76561197989744167,apEX
False,0.12600708,-107.227936,63452,76561197989744167,apEX
False,-0.041885376,-107.73228,63453,76561197989744167,apEX
False,-0.2519989,-108.23662,63454,76561197989744167,apEX
False,-0.46211243,-108.740616,63455,76561197989744167,apEX
False,-0.58810425,-109.24496,63456,76561197989744167,apEX
False,-0.714447,-109.70707,63457,76561197989744167,apEX
False,-0.8404541,-110.169525,63458,76561197989744167,apEX
False,-0.8823395,-110.37964,63459,76561197989744167,apEX
False,-0.9664612,-110.50564,63460,76561197989744167,apEX
False,-1.0083313,-110.54752,63461,76561197989744167,apEX
False,-1.0505676,-110.54752,63462,76561197989744167,apEX
False,-1.0505676,-110.54752,63463,76561197989744167,apEX
False,-1.0505676,-110.63164,63464,76561197989744167,apEX
False,-1.092453,-110.67387,63465,76561197989744167,apEX
False,-1.092453,-110.799866,63466,76561197989744167,apEX
False,-1.1343384,-110.88398,63467,76561197989744167,apEX
False,-1.1765747,-110.96775,63468,76561197989744167,apEX
False,-1.2184448,-111.09409,63469,76561197989744167,apEX
False,-1.2606812,-111.177864,63470,76561197989744167,apEX
False,-1.3025665,-111.30421,63471,76561197989744167,apEX
False,-1.3025665,-111.30421,63472,76561197989744167,apEX
False,-1.2606812,-111.30421,63473,76561197989744167,apEX
False,-1.1343384,-111.30421,63474,76561197989744167,apEX
False,-1.1343384,-111.30421,63475,76561197989744167,apEX
False,-1.1343384,-111.30421,63476,76561197989744167,apEX
False,-1.1343384,-111.30421,63477,76561197989744167,apEX
False,-1.1343384,-111.30421,63478,76561197989744167,apEX
False,-1.1343384,-111.30421,63479,76561197989744167,apEX
False,-1.1343384,-111.30421,63480,76561197989744167,apEX
False,-1.1343384,-111.30421,63481,76561197989744167,apEX
False,-1.1343384,-111.30421,63482,76561197989744167,apEX
False,-1.1343384,-111.30421,63483,76561197989744167,apEX
False,-1.1343384,-111.30421,63484,76561197989744167,apEX
False,-1.1343384,-111.30421,63485,76561197989744167,apEX
False,-1.1343384,-111.30421,63486,76561197989744167,apEX
False,-1.1343384,-111.30421,63487,76561197989744167,apEX
False,-1.1343384,-111.30421,63488,76561197989744167,apEX
False,-1.1765747,-111.30421,63489,76561197989744167,apEX
False,-1.2184448,-111.30421,63490,76561197989744167,apEX
False,-1.2606812,-111.34609,63491,76561197989744167,apEX
False,-1.3025665,-111.34609,63492,76561197989744167,apEX
False,-1.3025665,-111.34609,63493,76561197989744167,apEX
False,-1.3444519,-111.34609,63494,76561197989744167,apEX
False,-1.3444519,-111.34609,63495,76561197989744167,apEX
False,-1.3444519,-111.34609,63496,76561197989744167,apEX
False,-1.3444519,-111.34609,63497,76561197989744167,apEX
False,-1.3444519,-111.34609,63498,76561197989744167,apEX
False,-1.3866882,-111.34609,63499,76561197989744167,apEX
False,-1.3866882,-111.34609,63500,76561197989744167,apEX
False,-1.3866882,-111.34609,63501,76561197989744167,apEX
False,-1.3866882,-111.34609,63502,76561197989744167,apEX
False,-1.3866882,-111.34609,63503,76561197989744167,apEX
False,-1.3866882,-111.34609,63504,76561197989744167,apEX
False,-1.3866882,-111.38798,63505,76561197989744167,apEX
False,-1.3866882,-111.38798,63506,76561197989744167,apEX
False,-1.3866882,-111.38798,63507,76561197989744167,apEX
False,-1.3866882,-111.38798,63508,76561197989744167,apEX
False,-1.3866882,-111.43021,63509,76561197989744167,apEX
False,-1.3866882,-111.43021,63510,76561197989744167,apEX
False,-1.3444519,-111.47209,63511,76561197989744167,apEX
False,-1.3025665,-111.51432,63512,76561197989744167,apEX
False,-1.3025665,-111.51432,63513,76561197989744167,apEX
False,-1.3025665,-111.51432,63514,76561197989744167,apEX
False,-1.3025665,-111.51432,63515,76561197989744167,apEX
False,-1.3025665,-111.51432,63516,76561197989744167,apEX
False,-1.3025665,-111.51432,63517,76561197989744167,apEX
False,-1.3025665,-111.51432,63518,76561197989744167,apEX
False,-1.3025665,-111.51432,63519,76561197989744167,apEX
False,-1.3025665,-111.51432,63520,76561197989744167,apEX
False,-1.3025665,-111.51432,63521,76561197989744167,apEX
False,-1.3025665,-111.51432,63522,76561197989744167,apEX
False,-1.3025665,-111.51432,63523,76561197989744167,apEX
False,-1.3025665,-111.51432,63524,76561197989744167,apEX
False,-1.3025665,-111.51432,63525,76561197989744167,apEX
False,-1.3025665,-111.51432,63526,76561197989744167,apEX
False,-1.3025665,-111.51432,63527,76561197989744167,apEX
False,-1.3025665,-111.51432,63528,76561197989744167,apEX
False,-1.3025665,-111.51432,63529,76561197989744167,apEX
False,-1.3025665,-111.51432,63530,76561197989744167,apEX
False,-1.3025665,-111.51432,63531,76561197989744167,apEX
False,-1.3025665,-111.51432,63532,76561197989744167,apEX
False,-1.3444519,-111.51432,63533,76561197989744167,apEX
False,-1.3866882,-111.47209,63534,76561197989744167,apEX
False,-1.3866882,-111.43021,63535,76561197989744167,apEX
False,-1.3866882,-111.26198,63536,76561197989744167,apEX
False,-1.3025665,-111.051865,63537,76561197989744167,apEX
False,-1.2184448,-110.71575,63538,76561197989744167,apEX
False,-1.092453,-110.33775,63539,76561197989744167,apEX
False,-0.92456055,-109.665184,63540,76561197989744167,apEX
False,-0.7982178,-109.03484,63541,76561197989744167,apEX
False,-0.58810425,-108.2785,63542,76561197989744167,apEX
False,-0.46211243,-107.64816,63543,76561197989744167,apEX
False,-0.3361206,-106.97594,63544,76561197989744167,apEX
False,-0.2519989,-106.471596,63545,76561197989744167,apEX
False,-0.21011353,-106.00948,63546,76561197989744167,apEX
False,-0.1678772,-105.757484,63547,76561197989744167,apEX
False,-0.12600708,-105.50514,63548,76561197989744167,apEX
False,-0.12600708,-105.37914,63549,76561197989744167,apEX
False,-0.12600708,-105.29503,63550,76561197989744167,apEX
False,-0.12600708,-105.25314,63551,76561197989744167,apEX
False,-0.12600708,-105.21126,63552,76561197989744167,apEX
False,-0.12600708,-105.127144,63553,76561197989744167,apEX
False,-0.12600708,-105.001144,63554,76561197989744167,apEX
False,-0.084106445,-104.7488,63555,76561197989744167,apEX
False,-0.041885376,-104.454575,63556,76561197989744167,apEX
False,0.0,-103.99246,63557,76561197989744167,apEX
False,0.041885376,-103.572235,63558,76561197989744167,apEX
False,0.084106445,-103.02601,63559,76561197989744167,apEX
False,0.12600708,-102.39567,63560,76561197989744167,apEX
False,0.16822815,-101.84944,63561,76561197989744167,apEX
False,0.21011353,-101.26133,63562,76561197989744167,apEX
False,0.2519989,-100.672874,63563,76561197989744167,apEX
False,0.29421997,-100.042534,63564,76561197989744167,apEX
False,0.29421997,-99.538536,63565,76561197989744167,apEX
False,0.29421997,-98.908195,63566,76561197989744167,apEX
False,0.29421997,-98.36197,63567,76561197989744167,apEX
False,0.29421997,-97.94174,63568,76561197989744167,apEX
False,0.29421997,-97.47929,63569,76561197989744167,apEX
False,0.29421997,-97.0594,63570,76561197989744167,apEX
False,0.2519989,-96.765175,63571,76561197989744167,apEX
False,0.21011353,-96.47095,63572,76561197989744167,apEX
False,0.21011353,-96.17672,63573,76561197989744167,apEX
False,0.21011353,-95.92472,63574,76561197989744167,apEX
False,0.16822815,-95.71461,63575,76561197989744167,apEX
False,0.16822815,-95.462265,63576,76561197989744167,apEX
False,0.16822815,-95.29438,63577,76561197989744167,apEX
False,0.16822815,-95.16838,63578,76561197989744167,apEX
False,0.16822815,-95.00015,63579,76561197989744167,apEX
False,0.16822815,-94.91604,63580,76561197989744167,apEX
False,0.16822815,-94.831924,63581,76561197989744167,apEX
False,0.16822815,-94.79004,63582,76561197989744167,apEX
False,0.16822815,-94.705925,63583,76561197989744167,apEX
False,0.16822815,-94.62181,63584,76561197989744167,apEX
False,0.12600708,-94.53804,63585,76561197989744167,apEX
False,0.12600708,-94.453926,63586,76561197989744167,apEX
False,0.12600708,-94.36981,63587,76561197989744167,apEX
False,0.084106445,-94.2857,63588,76561197989744167,apEX
False,0.084106445,-94.201584,63589,76561197989744167,apEX
False,0.041885376,-94.11781,63590,76561197989744167,apEX
False,0.0,-94.0337,63591,76561197989744167,apEX
False,-0.041885376,-93.949585,63592,76561197989744167,apEX
False,-0.084106445,-93.86547,63593,76561197989744167,apEX
False,-0.12600708,-93.823586,63594,76561197989744167,apEX
False,-0.1678772,-93.823586,63595,76561197989744167,apEX
False,-0.21011353,-93.78136,63596,76561197989744167,apEX
False,-0.29421997,-93.78136,63597,76561197989744167,apEX
False,-0.3361206,-93.78136,63598,76561197989744167,apEX
False,-0.42022705,-93.78136,63599,76561197989744167,apEX
False,-0.5043335,-93.73947,63600,76561197989744167,apEX
False,-0.54623413,-93.697586,63601,76561197989744167,apEX
False,-0.58810425,-93.65536,63602,76561197989744167,apEX
False,-0.6303406,-93.65536,63603,76561197989744167,apEX
False,-0.714447,-93.65536,63604,76561197989744167,apEX
False,-0.7982178,-93.65536,63605,76561197989744167,apEX
False,-0.8823395,-93.78136,63606,76561197989744167,apEX
False,-1.0083313,-94.0337,63607,76561197989744167,apEX
False,-1.092453,-94.32793,63608,76561197989744167,apEX
False,-1.1765747,-94.453926,63609,76561197989744167,apEX
False,-1.2184448,-94.53804,63610,76561197989744167,apEX
False,-1.2606812,-94.53804,63611,76561197989744167,apEX
False,-1.2606812,-94.53804,63612,76561197989744167,apEX
False,-1.2606812,-94.53804,63613,76561197989744167,apEX
False,-1.2606812,-94.53804,63614,76561197989744167,apEX
False,-1.2606812,-94.53804,63615,76561197989744167,apEX
False,-1.2606812,-94.53804,63616,76561197989744167,apEX
False,-1.2606812,-94.53804,63617,76561197989744167,apEX
False,-1.2606812,-94.49581,63618,76561197989744167,apEX
False,-1.2606812,-94.4117,63619,76561197989744167,apEX
False,-1.2606812,-94.32793,63620,76561197989744167,apEX
False,-1.2606812,-94.24381,63621,76561197989744167,apEX
False,-1.3025665,-94.201584,63622,76561197989744167,apEX
False,-1.3025665,-94.201584,63623,76561197989744167,apEX
False,-1.3025665,-94.1597,63624,76561197989744167,apEX
False,-1.3025665,-94.1597,63625,76561197989744167,apEX
False,-1.3025665,-94.1597,63626,76561197989744167,apEX
False,-1.3025665,-94.11781,63627,76561197989744167,apEX
False,-1.3025665,-94.0337,63628,76561197989744167,apEX
False,-1.3025665,-93.99147,63629,76561197989744167,apEX
False,-1.3025665,-93.949585,63630,76561197989744167,apEX
False,-1.3025665,-93.9077,63631,76561197989744167,apEX
False,-1.3025665,-93.86547,63632,76561197989744167,apEX
False,-1.2606812,-93.78136,63633,76561197989744167,apEX
False,-1.2606812,-93.73947,63634,76561197989744167,apEX
False,-1.2184448,-93.697586,63635,76561197989744167,apEX
False,-1.2184448,-93.61347,63636,76561197989744167,apEX
False,-1.1765747,-93.61347,63637,76561197989744167,apEX
False,-1.1765747,-93.61347,63638,76561197989744167,apEX
False,-1.1765747,-93.61347,63639,76561197989744167,apEX
False,-1.1765747,-93.57124,63640,76561197989744167,apEX
False,-1.1765747,-93.52936,63641,76561197989744167,apEX
False,-1.1765747,-93.48747,63642,76561197989744167,apEX
False,-1.1343384,-93.445244,63643,76561197989744167,apEX
False,-1.1343384,-93.445244,63644,76561197989744167,apEX
False,-1.1343384,-93.445244,63645,76561197989744167,apEX
False,-1.1343384,-93.445244,63646,76561197989744167,apEX
False,-1.1343384,-93.445244,63647,76561197989744167,apEX
False,-1.1343384,-93.445244,63648,76561197989744167,apEX
False,-1.1343384,-93.445244,63649,76561197989744167,apEX
False,-1.1343384,-93.445244,63650,76561197989744167,apEX
False,-1.1343384,-93.445244,63651,76561197989744167,apEX
False,-1.1343384,-93.445244,63652,76561197989744167,apEX
False,-1.1343384,-93.445244,63653,76561197989744167,apEX
False,-1.1343384,-93.445244,63654,76561197989744167,apEX
False,-1.1343384,-93.445244,63655,76561197989744167,apEX
False,-1.1343384,-93.445244,63656,76561197989744167,apEX
False,-1.1343384,-93.445244,63657,76561197989744167,apEX
False,-1.1343384,-93.445244,63658,76561197989744167,apEX
False,-1.2184448,-93.445244,63659,76561197989744167,apEX
False,-1.2184448,-93.445244,63660,76561197989744167,apEX
False,-1.2184448,-93.23513,63661,76561197989744167,apEX
False,-1.3025665,-92.98313,63662,76561197989744167,apEX
False,-1.4707947,-92.73113,63663,76561197989744167,apEX
False,-1.6386719,-92.562904,63664,76561197989744167,apEX
False,-1.8487854,-92.436905,63665,76561197989744167,apEX
False,-2.1011353,-92.310905,63666,76561197989744167,apEX
False,-2.3950195,-92.26868,63667,76561197989744167,apEX
False,-2.6473694,-92.26868,63668,76561197989744167,apEX
False,-2.9412537,-92.26868,63669,76561197989744167,apEX
False,-3.1935883,-92.26868,63670,76561197989744167,apEX
False,-3.5296936,-92.26868,63671,76561197989744167,apEX
False,-3.8239288,-92.26868,63672,76561197989744167,apEX
False,-4.0759277,-92.26868,63673,76561197989744167,apEX
False,-4.3279266,-92.26868,63674,76561197989744167,apEX
False,-4.53804,-92.26868,63675,76561197989744167,apEX
False,-4.7062683,-92.26868,63676,76561197989744167,apEX
False,-4.8741455,-92.310905,63677,76561197989744167,apEX
False,-4.958267,-92.310905,63678,76561197989744167,apEX
False,-5.042389,-92.310905,63679,76561197989744167,apEX
False,-5.084259,-92.310905,63680,76561197989744167,apEX
False,-5.1264954,-92.310905,63681,76561197989744167,apEX
False,-5.1264954,-92.310905,63682,76561197989744167,apEX
False,-5.1264954,-92.310905,63683,76561197989744167,apEX
False,-5.1264954,-92.310905,63684,76561197989744167,apEX
False,-5.1264954,-92.310905,63685,76561197989744167,apEX
False,-5.1264954,-92.310905,63686,76561197989744167,apEX
False,-5.1264954,-92.310905,63687,76561197989744167,apEX
False,-5.1264954,-92.310905,63688,76561197989744167,apEX
False,-5.1264954,-92.310905,63689,76561197989744167,apEX
False,-5.1264954,-92.310905,63690,76561197989744167,apEX
False,-5.1264954,-92.310905,63691,76561197989744167,apEX
False,-5.1683807,-92.310905,63692,76561197989744167,apEX
False,-5.2525024,-92.310905,63693,76561197989744167,apEX
False,-5.336609,-92.310905,63694,76561197989744167,apEX
False,-5.588608,-92.35279,63695,76561197989744167,apEX
False,-5.8406067,-92.35279,63696,76561197989744167,apEX
False,-6.0929565,-92.35279,63697,76561197989744167,apEX
False,-6.3871765,-92.39468,63698,76561197989744167,apEX
False,-6.5969543,-92.39468,63699,76561197989744167,apEX
False,-6.9334106,-92.39468,63700,76561197989744167,apEX
False,-7.227295,-92.310905,63701,76561197989744167,apEX
False,-7.4374084,-92.22679,63702,76561197989744167,apEX
False,-7.7316284,-92.14268,63703,76561197989744167,apEX
False,-7.941742,-92.01668,63704,76561197989744167,apEX
False,-8.151855,-91.89068,63705,76561197989744167,apEX
False,-8.403854,-91.72245,63706,76561197989744167,apEX
False,-8.656189,-91.59645,63707,76561197989744167,apEX
False,-8.8663025,-91.51234,63708,76561197989744167,apEX
False,-9.118317,-91.42822,63709,76561197989744167,apEX
False,-9.28653,-91.38634,63710,76561197989744167,apEX
False,-9.496307,-91.30222,63711,76561197989744167,apEX
False,-9.6645355,-91.26034,63712,76561197989744167,apEX
False,-9.748657,-91.21811,63713,76561197989744167,apEX
