FIRE,pitch,yaw,tick,steamid,name
True,-13.950577,-42.46524,198289,76561197989744167,apEX
True,-13.950577,-42.46524,198290,76561197989744167,apEX
True,-13.950577,-42.46524,198291,76561197989744167,apEX
True,-13.950577,-42.46524,198292,76561197989744167,apEX
True,-13.950577,-42.46524,198293,76561197989744167,apEX
True,-13.950577,-42.46524,198294,76561197989744167,apEX
True,-13.950577,-42.46524,198295,76561197989744167,apEX
True,-13.950577,-42.46524,198296,76561197989744167,apEX
True,-13.950577,-42.46524,198297,76561197989744167,apEX
True,-13.950577,-42.46524,198298,76561197989744167,apEX
True,-13.950577,-42.46524,198299,76561197989744167,apEX
True,-13.950577,-42.46524,198300,76561197989744167,apEX
True,-13.950577,-42.46524,198301,76561197989744167,apEX
True,-13.950577,-42.46524,198302,76561197989744167,apEX
False,-13.950577,-42.46524,198303,76561197989744167,apEX
False,-13.950577,-42.46524,198304,76561197989744167,apEX
False,-13.950577,-42.46524,198305,76561197989744167,apEX
False,-13.950577,-42.46524,198306,76561197989744167,apEX
False,-13.950577,-42.46524,198307,76561197989744167,apEX
False,-13.950577,-42.46524,198308,76561197989744167,apEX
False,-13.950577,-42.46524,198309,76561197989744167,apEX
False,-13.950577,-42.46524,198310,76561197989744167,apEX
False,-13.950577,-42.46524,198311,76561197989744167,apEX
False,-13.950577,-42.46524,198312,76561197989744167,apEX
False,-13.950577,-42.46524,198313,76561197989744167,apEX
False,-13.950577,-42.46524,198314,76561197989744167,apEX
False,-13.950577,-42.46524,198315,76561197989744167,apEX
False,-13.782684,-42.17102,198316,76561197989744167,apEX
False,-13.404358,-41.708557,198317,76561197989744167,apEX
False,-12.396011,-40.57422,198318,76561197989744167,apEX
False,-11.0512085,-38.935547,198319,76561197989744167,apEX
False,-9.034195,-36.33008,198320,76561197989744167,apEX
False,-7.0594025,-33.304718,198321,76561197989744167,apEX
False,-4.4120483,-28.976776,198322,76561197989744167,apEX
False,-1.9329071,-24.4384,198323,76561197989744167,apEX
False,1.1765747,-18.261688,198324,76561197989744167,apEX
False,4.160034,-11.832611,198325,76561197989744167,apEX
False,6.6391754,-6.117676,198326,76561197989744167,apEX
False,9.370651,0.81539917,198327,76561197989744167,apEX
False,11.597443,7.1603394,198328,76561197989744167,apEX
False,13.236465,12.370941,198329,76561197989744167,apEX
False,14.665039,17.66568,198330,76561197989744167,apEX
False,15.5896,21.237259,198331,76561197989744167,apEX
False,15.5896,21.237259,198332,76561197989744167,apEX
False,15.5896,21.237259,198333,76561197989744167,apEX
False,15.5896,21.237259,198334,76561197989744167,apEX
False,15.5896,21.237259,198335,76561197989744167,apEX
False,15.5896,21.237259,198336,76561197989744167,apEX
False,15.5896,21.237259,198337,76561197989744167,apEX
False,15.5896,21.237259,198338,76561197989744167,apEX
False,15.5896,21.237259,198339,76561197989744167,apEX
False,15.5896,21.237259,198340,76561197989744167,apEX
False,15.5896,21.237259,198341,76561197989744167,apEX
False,15.5896,21.237259,198342,76561197989744167,apEX
False,15.5896,21.237259,198343,76561197989744167,apEX
False,15.5896,21.237259,198344,76561197989744167,apEX
False,15.5896,21.237259,198345,76561197989744167,apEX
False,15.5896,21.237259,198346,76561197989744167,apEX
False,15.5896,21.237259,198347,76561197989744167,apEX
False,15.5896,21.237259,198348,76561197989744167,apEX
False,15.5896,21.237259,198349,76561197989744167,apEX
False,15.5896,21.237259,198350,76561197989744167,apEX
False,15.547363,21.237259,198351,76561197989744167,apEX
False,15.463257,21.237259,198352,76561197989744167,apEX
False,15.421371,21.237259,198353,76561197989744167,apEX
False,15.421371,21.237259,198354,76561197989744167,apEX
False,15.421371,21.279144,198355,76561197989744167,apEX
False,15.421371,21.279144,198356,76561197989744167,apEX
False,15.421371,21.279144,198357,76561197989744167,apEX
False,15.421371,21.279144,198358,76561197989744167,apEX
False,15.421371,21.279144,198359,76561197989744167,apEX
False,15.421371,21.279144,198360,76561197989744167,apEX
False,15.421371,21.279144,198361,76561197989744167,apEX
False,15.421371,21.279144,198362,76561197989744167,apEX
False,15.421371,21.279144,198363,76561197989744167,apEX
False,15.421371,21.279144,198364,76561197989744167,apEX
False,15.421371,21.32138,198365,76561197989744167,apEX
False,15.421371,21.36325,198366,76561197989744167,apEX
False,15.421371,21.447372,198367,76561197989744167,apEX
False,15.463257,21.573364,198368,76561197989744167,apEX
False,15.505493,21.741608,198369,76561197989744167,apEX
False,15.547363,21.909485,198370,76561197989744167,apEX
False,15.631485,22.161835,198371,76561197989744167,apEX
False,15.715607,22.49794,198372,76561197989744167,apEX
False,15.8415985,22.918167,198373,76561197989744167,apEX
False,16.009491,23.422165,198374,76561197989744167,apEX
False,16.30371,24.052505,198375,76561197989744167,apEX
False,16.639832,24.682846,198376,76561197989744167,apEX
False,17.270172,25.649292,198377,76561197989744167,apEX
False,18.110626,26.867752,198378,76561197989744167,apEX
False,19.035187,28.296661,198379,76561197989744167,apEX
False,19.833405,29.431,198380,76561197989744167,apEX
False,20.842102,30.775787,198381,76561197989744167,apEX
False,21.682205,31.826355,198382,76561197989744167,apEX
False,22.606781,32.876587,198383,76561197989744167,apEX
False,23.447235,33.63327,198384,76561197989744167,apEX
False,24.077576,34.137268,198385,76561197989744167,apEX
False,24.791687,34.6416,198386,76561197989744167,apEX
False,25.29602,34.977722,198387,76561197989744167,apEX
False,25.884476,35.356064,198388,76561197989744167,apEX
False,26.304703,35.64995,198389,76561197989744167,apEX
False,26.640808,35.986404,198390,76561197989744167,apEX
False,26.976929,36.490402,198391,76561197989744167,apEX
False,27.271149,37.03662,198392,76561197989744167,apEX
False,27.481262,37.877075,198393,76561197989744167,apEX
False,27.649155,38.75943,198394,76561197989744167,apEX
False,27.733276,40.188324,198395,76561197989744167,apEX
False,27.775146,41.449005,198396,76561197989744167,apEX
False,27.817383,43.129578,198397,76561197989744167,apEX
False,27.817383,44.558487,198398,76561197989744167,apEX
False,27.817383,46.28128,198399,76561197989744167,apEX
False,27.775146,47.583847,198400,76561197989744167,apEX
False,27.691376,49.01242,198401,76561197989744167,apEX
False,27.565033,49.978867,198402,76561197989744167,apEX
False,27.439041,50.777435,198403,76561197989744167,apEX
False,27.228928,51.40744,198404,76561197989744167,apEX
False,27.102936,51.617554,198405,76561197989744167,apEX
False,26.934692,51.743896,198406,76561197989744167,apEX
False,26.766815,51.743896,198407,76561197989744167,apEX
