FIRE,pitch,yaw,tick,steamid,name
False,7.6056213,150.94391,75767,76561197989744167,apEX
False,7.4374084,150.01935,75768,76561197989744167,apEX
False,7.3114014,149.17923,75769,76561197989744167,apEX
False,7.269516,148.46478,75770,76561197989744167,apEX
False,7.269516,148.00266,75771,76561197989744167,apEX
False,7.227295,147.58243,75772,76561197989744167,apEX
False,7.227295,147.24597,75773,76561197989744167,apEX
False,7.227295,146.99399,75774,76561197989744167,apEX
False,7.227295,146.86798,75775,76561197989744167,apEX
False,7.227295,146.74197,75776,76561197989744167,apEX
False,7.227295,146.53186,75777,76561197989744167,apEX
False,7.227295,146.23764,75778,76561197989744167,apEX
False,7.269516,145.85931,75779,76561197989744167,apEX
False,7.3532867,145.5232,75780,76561197989744167,apEX
False,7.4796295,145.31308,75781,76561197989744167,apEX
False,7.689392,144.85095,75782,76561197989744167,apEX
False,8.235962,143.80038,75783,76561197989744167,apEX
False,8.655853,143.29605,75784,76561197989744167,apEX
False,8.824081,142.95993,75785,76561197989744167,apEX
False,8.824081,142.91806,75786,76561197989744167,apEX
False,8.824081,142.91806,75787,76561197989744167,apEX
False,8.824081,142.91806,75788,76561197989744167,apEX
False,8.824081,142.91806,75789,76561197989744167,apEX
False,8.824081,142.91806,75790,76561197989744167,apEX
False,8.824081,142.91806,75791,76561197989744167,apEX
False,8.824081,142.91806,75792,76561197989744167,apEX
False,8.824081,142.91806,75793,76561197989744167,apEX
False,8.824081,142.91806,75794,76561197989744167,apEX
False,8.824081,142.91806,75795,76561197989744167,apEX
False,8.824081,142.91806,75796,76561197989744167,apEX
False,8.824081,142.91806,75797,76561197989744167,apEX
False,8.824081,142.91806,75798,76561197989744167,apEX
False,8.824081,142.91806,75799,76561197989744167,apEX
False,8.824081,142.91806,75800,76561197989744167,apEX
False,8.824081,142.91806,75801,76561197989744167,apEX
False,8.824081,142.91806,75802,76561197989744167,apEX
False,8.824081,142.91806,75803,76561197989744167,apEX
False,8.824081,142.91806,75804,76561197989744167,apEX
False,8.824081,142.91806,75805,76561197989744167,apEX
False,8.824081,142.91806,75806,76561197989744167,apEX
False,8.824081,142.91806,75807,76561197989744167,apEX
False,8.824081,142.91806,75808,76561197989744167,apEX
False,8.824081,142.91806,75809,76561197989744167,apEX
False,8.824081,142.91806,75810,76561197989744167,apEX
False,8.824081,142.91806,75811,76561197989744167,apEX
False,8.824081,142.91806,75812,76561197989744167,apEX
False,8.824081,142.91806,75813,76561197989744167,apEX
False,8.824081,142.91806,75814,76561197989744167,apEX
False,8.824081,142.91806,75815,76561197989744167,apEX
False,8.824081,142.91806,75816,76561197989744167,apEX
False,8.824081,142.91806,75817,76561197989744167,apEX
False,8.824081,142.91806,75818,76561197989744167,apEX
False,8.824081,142.91806,75819,76561197989744167,apEX
False,8.824081,142.91806,75820,76561197989744167,apEX
False,8.824081,142.91806,75821,76561197989744167,apEX
False,8.824081,142.91806,75822,76561197989744167,apEX
False,8.824081,142.91806,75823,76561197989744167,apEX
False,8.824081,142.91806,75824,76561197989744167,apEX
False,8.824081,142.91806,75825,76561197989744167,apEX
False,8.824081,142.91806,75826,76561197989744167,apEX
False,8.824081,142.91806,75827,76561197989744167,apEX
False,8.824081,142.91806,75828,76561197989744167,apEX
False,8.824081,142.91806,75829,76561197989744167,apEX
False,8.824081,142.91806,75830,76561197989744167,apEX
False,8.824081,142.91806,75831,76561197989744167,apEX
False,8.824081,142.91806,75832,76561197989744167,apEX
False,8.824081,142.91806,75833,76561197989744167,apEX
False,8.824081,142.91806,75834,76561197989744167,apEX
