FIRE,pitch,yaw,tick,steamid,name
False,-6.681061,-4.3797607,79812,76561197989744167,apEX
False,-6.765167,-4.799988,79813,76561197989744167,apEX
False,-6.8074036,-5.346222,79814,76561197989744167,apEX
False,-6.849289,-5.8505554,79815,76561197989744167,apEX
False,-6.8911743,-6.2285614,79816,76561197989744167,apEX
False,-6.8911743,-6.606903,79817,76561197989744167,apEX
False,-6.765167,-6.8170166,79818,76561197989744167,apEX
False,-6.4709473,-6.9007874,79819,76561197989744167,apEX
False,-6.429062,-6.9007874,79820,76561197989744167,apEX
False,-6.429062,-6.9007874,79821,76561197989744167,apEX
False,-6.429062,-6.9007874,79822,76561197989744167,apEX
False,-6.429062,-6.9007874,79823,76561197989744167,apEX
False,-6.429062,-6.9007874,79824,76561197989744167,apEX
False,-6.429062,-6.9007874,79825,76561197989744167,apEX
False,-6.429062,-6.9007874,79826,76561197989744167,apEX
False,-6.429062,-6.9007874,79827,76561197989744167,apEX
False,-6.429062,-6.9007874,79828,76561197989744167,apEX
False,-6.429062,-6.9007874,79829,76561197989744167,apEX
False,-6.429062,-6.9007874,79830,76561197989744167,apEX
False,-6.429062,-6.9007874,79831,76561197989744167,apEX
False,-6.429062,-6.9007874,79832,76561197989744167,apEX
False,-6.429062,-6.9007874,79833,76561197989744167,apEX
False,-6.429062,-6.9007874,79834,76561197989744167,apEX
False,-6.429062,-6.9007874,79835,76561197989744167,apEX
False,-6.429062,-6.9007874,79836,76561197989744167,apEX
False,-6.429062,-6.9007874,79837,76561197989744167,apEX
False,-6.429062,-6.9007874,79838,76561197989744167,apEX
False,-6.429062,-6.9007874,79839,76561197989744167,apEX
False,-6.429062,-6.9007874,79840,76561197989744167,apEX
False,-6.429062,-6.984894,79841,76561197989744167,apEX
False,-6.4709473,-7.0690155,79842,76561197989744167,apEX
False,-6.4709473,-7.3210144,79843,76561197989744167,apEX
False,-6.4709473,-7.6574707,79844,76561197989744167,apEX
False,-6.429062,-8.203705,79845,76561197989744167,apEX
False,-6.3871765,-8.833694,79846,76561197989744167,apEX
False,-6.34494,-9.338043,79847,76561197989744167,apEX
False,-6.30307,-9.968384,79848,76561197989744167,apEX
False,-6.2608337,-10.556824,79849,76561197989744167,apEX
False,-6.2189484,-11.186829,79850,76561197989744167,apEX
False,-6.177063,-11.649292,79851,76561197989744167,apEX
False,-6.1348267,-12.15329,79852,76561197989744167,apEX
False,-6.0929565,-12.573517,79853,76561197989744167,apEX
False,-6.051056,-13.035965,79854,76561197989744167,apEX
False,-6.008835,-13.413971,79855,76561197989744167,apEX
False,-5.9669495,-13.750076,79856,76561197989744167,apEX
False,-5.924713,-14.044312,79857,76561197989744167,apEX
False,-5.882843,-14.296295,79858,76561197989744167,apEX
False,-5.8409424,-14.464539,79859,76561197989744167,apEX
False,-5.7987213,-14.59053,79860,76561197989744167,apEX
False,-5.7987213,-14.674652,79861,76561197989744167,apEX
False,-5.7987213,-14.674652,79862,76561197989744167,apEX
False,-5.7987213,-14.674652,79863,76561197989744167,apEX
False,-5.7987213,-14.674652,79864,76561197989744167,apEX
False,-5.7987213,-14.674652,79865,76561197989744167,apEX
False,-5.7987213,-14.674652,79866,76561197989744167,apEX
False,-5.7987213,-14.674652,79867,76561197989744167,apEX
False,-5.7987213,-14.674652,79868,76561197989744167,apEX
False,-5.7987213,-14.674652,79869,76561197989744167,apEX
False,-5.7987213,-14.674652,79870,76561197989744167,apEX
False,-5.7987213,-14.674652,79871,76561197989744167,apEX
False,-5.7987213,-14.674652,79872,76561197989744167,apEX
False,-5.7987213,-14.674652,79873,76561197989744167,apEX
False,-5.7987213,-14.674652,79874,76561197989744167,apEX
False,-5.7987213,-14.716522,79875,76561197989744167,apEX
False,-5.7987213,-14.716522,79876,76561197989744167,apEX
False,-5.756836,-14.800644,79877,76561197989744167,apEX
False,-5.756836,-14.884766,79878,76561197989744167,apEX
False,-5.7145996,-14.968872,79879,76561197989744167,apEX
False,-5.6727295,-15.094879,79880,76561197989744167,apEX
False,-5.6727295,-15.304993,79881,76561197989744167,apEX
False,-5.630829,-15.515106,79882,76561197989744167,apEX
False,-5.588608,-15.76709,79883,76561197989744167,apEX
False,-5.5467224,-16.061325,79884,76561197989744167,apEX
