BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,True,True,False,187421,76561197960690195,FalleN
False,True,True,False,187422,76561197960690195,FalleN
False,True,True,False,187423,76561197960690195,FalleN
False,True,True,False,187424,76561197960690195,FalleN
False,True,True,False,187425,76561197960690195,FalleN
False,True,True,False,187426,76561197960690195,FalleN
False,True,True,False,187427,76561197960690195,FalleN
False,True,True,False,187428,76561197960690195,FalleN
False,True,True,False,187429,76561197960690195,FalleN
False,True,True,False,187430,76561197960690195,FalleN
False,True,True,False,187431,76561197960690195,FalleN
False,True,True,False,187432,76561197960690195,FalleN
False,True,True,False,187433,76561197960690195,FalleN
False,True,True,False,187434,76561197960690195,FalleN
False,True,True,False,187435,76561197960690195,FalleN
False,True,True,False,187436,76561197960690195,FalleN
False,True,True,False,187437,76561197960690195,FalleN
False,True,True,False,187438,76561197960690195,FalleN
False,True,True,False,187439,76561197960690195,FalleN
False,True,True,False,187440,76561197960690195,FalleN
False,True,True,False,187441,76561197960690195,FalleN
False,True,True,False,187442,76561197960690195,FalleN
False,True,True,False,187443,76561197960690195,FalleN
False,False,True,False,187444,76561197960690195,FalleN
False,False,True,False,187445,76561197960690195,FalleN
False,False,True,False,187446,76561197960690195,FalleN
False,False,True,False,187447,76561197960690195,FalleN
False,False,True,False,187448,76561197960690195,FalleN
False,False,True,False,187449,76561197960690195,FalleN
False,False,True,False,187450,76561197960690195,FalleN
False,False,True,False,187451,76561197960690195,FalleN
False,False,True,False,187452,76561197960690195,FalleN
False,False,True,False,187453,76561197960690195,FalleN
False,False,True,False,187454,76561197960690195,FalleN
False,False,True,False,187455,76561197960690195,FalleN
False,False,True,False,187456,76561197960690195,FalleN
False,False,True,False,187457,76561197960690195,FalleN
False,False,True,False,187458,76561197960690195,FalleN
False,False,True,False,187459,76561197960690195,FalleN
False,False,True,False,187460,76561197960690195,FalleN
False,False,True,False,187461,76561197960690195,FalleN
False,False,True,False,187462,76561197960690195,FalleN
False,False,True,False,187463,76561197960690195,FalleN
False,False,True,False,187464,76561197960690195,FalleN
False,False,True,False,187465,76561197960690195,FalleN
False,False,True,False,187466,76561197960690195,FalleN
False,False,True,False,187467,76561197960690195,FalleN
False,False,True,False,187468,76561197960690195,FalleN
False,False,True,False,187469,76561197960690195,FalleN
False,False,True,False,187470,76561197960690195,FalleN
