BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,False,True,182900,76561197960690195,FalleN
False,False,False,True,182901,76561197960690195,FalleN
False,False,False,True,182902,76561197960690195,FalleN
False,False,False,True,182903,76561197960690195,FalleN
False,False,False,True,182904,76561197960690195,FalleN
False,False,False,True,182905,76561197960690195,FalleN
False,False,False,True,182906,76561197960690195,FalleN
False,False,False,True,182907,76561197960690195,FalleN
False,False,False,True,182908,76561197960690195,FalleN
False,False,False,True,182909,76561197960690195,FalleN
False,False,False,True,182910,76561197960690195,FalleN
False,False,False,True,182911,76561197960690195,FalleN
False,False,False,True,182912,76561197960690195,FalleN
False,False,False,True,182913,76561197960690195,FalleN
False,False,False,True,182914,76561197960690195,FalleN
False,False,False,True,182915,76561197960690195,FalleN
False,False,False,True,182916,76561197960690195,FalleN
False,False,False,True,182917,76561197960690195,FalleN
False,False,False,True,182918,76561197960690195,FalleN
False,False,False,True,182919,76561197960690195,FalleN
False,False,False,True,182920,76561197960690195,FalleN
False,False,True,True,182921,76561197960690195,FalleN
False,False,True,True,182922,76561197960690195,FalleN
False,False,True,True,182923,76561197960690195,FalleN
False,False,True,True,182924,76561197960690195,FalleN
False,False,True,True,182925,76561197960690195,FalleN
False,False,True,True,182926,76561197960690195,FalleN
False,False,True,True,182927,76561197960690195,FalleN
False,False,True,True,182928,76561197960690195,FalleN
False,False,True,True,182929,76561197960690195,FalleN
False,False,True,True,182930,76561197960690195,FalleN
False,False,True,True,182931,76561197960690195,FalleN
False,False,True,True,182932,76561197960690195,FalleN
False,False,True,True,182933,76561197960690195,FalleN
False,False,True,True,182934,76561197960690195,FalleN
False,False,True,True,182935,76561197960690195,FalleN
False,False,True,True,182936,76561197960690195,FalleN
False,False,True,True,182937,76561197960690195,FalleN
False,False,True,True,182938,76561197960690195,FalleN
False,False,False,True,182939,76561197960690195,FalleN
False,False,False,True,182940,76561197960690195,FalleN
False,False,False,True,182941,76561197960690195,FalleN
False,False,False,True,182942,76561197960690195,FalleN
False,False,False,True,182943,76561197960690195,FalleN
False,False,False,True,182944,76561197960690195,FalleN
False,False,False,True,182945,76561197960690195,FalleN
False,False,False,True,182946,76561197960690195,FalleN
False,False,False,True,182947,76561197960690195,FalleN
False,False,False,True,182948,76561197960690195,FalleN
False,False,False,True,182949,76561197960690195,FalleN
False,False,False,True,182950,76561197960690195,FalleN
False,False,False,True,182951,76561197960690195,FalleN
False,False,False,True,182952,76561197960690195,FalleN
False,False,False,True,182953,76561197960690195,FalleN
False,False,False,True,182954,76561197960690195,FalleN
False,False,False,True,182955,76561197960690195,FalleN
False,False,False,True,182956,76561197960690195,FalleN
False,False,False,True,182957,76561197960690195,FalleN
False,False,False,True,182958,76561197960690195,FalleN
False,False,False,True,182959,76561197960690195,FalleN
False,False,False,True,182960,76561197960690195,FalleN
False,False,False,True,182961,76561197960690195,FalleN
False,False,False,True,182962,76561197960690195,FalleN
False,False,False,True,182963,76561197960690195,FalleN
False,False,False,True,182964,76561197960690195,FalleN
