BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,True,True,False,150951,76561197960690195,FalleN
False,True,True,False,150952,76561197960690195,FalleN
False,True,True,False,150953,76561197960690195,FalleN
False,True,True,False,150954,76561197960690195,FalleN
False,True,True,False,150955,76561197960690195,FalleN
False,True,True,False,150956,76561197960690195,FalleN
False,True,True,False,150957,76561197960690195,FalleN
False,True,True,False,150958,76561197960690195,FalleN
False,True,True,False,150959,76561197960690195,FalleN
False,True,True,False,150960,76561197960690195,FalleN
False,True,True,False,150961,76561197960690195,FalleN
False,True,True,False,150962,76561197960690195,FalleN
False,True,True,False,150963,76561197960690195,FalleN
False,True,True,False,150964,76561197960690195,FalleN
False,True,True,False,150965,76561197960690195,FalleN
False,False,True,False,150966,76561197960690195,FalleN
False,False,True,False,150967,76561197960690195,FalleN
False,False,True,False,150968,76561197960690195,FalleN
False,False,True,True,150969,76561197960690195,FalleN
False,False,True,True,150970,76561197960690195,FalleN
False,False,True,True,150971,76561197960690195,FalleN
False,False,True,True,150972,76561197960690195,FalleN
False,False,True,True,150973,76561197960690195,FalleN
False,False,True,True,150974,76561197960690195,FalleN
False,False,True,True,150975,76561197960690195,FalleN
False,False,True,True,150976,76561197960690195,FalleN
False,False,True,False,150977,76561197960690195,FalleN
False,False,True,False,150978,76561197960690195,FalleN
False,True,True,False,150979,76561197960690195,FalleN
False,True,True,False,150980,76561197960690195,FalleN
False,True,True,False,150981,76561197960690195,FalleN
False,True,False,False,150982,76561197960690195,FalleN
False,True,False,False,150983,76561197960690195,FalleN
False,False,False,False,150984,76561197960690195,FalleN
False,False,False,False,150985,76561197960690195,FalleN
False,False,False,False,150986,76561197960690195,FalleN
False,False,False,False,150987,76561197960690195,FalleN
False,False,False,False,150988,76561197960690195,FalleN
False,True,False,False,150989,76561197960690195,FalleN
False,True,False,False,150990,76561197960690195,FalleN
False,True,False,False,150991,76561197960690195,FalleN
False,True,False,False,150992,76561197960690195,FalleN
False,True,False,False,150993,76561197960690195,FalleN
False,True,False,False,150994,76561197960690195,FalleN
False,True,False,False,150995,76561197960690195,FalleN
False,False,False,False,150996,76561197960690195,FalleN
False,False,False,False,150997,76561197960690195,FalleN
False,False,False,False,150998,76561197960690195,FalleN
False,False,False,False,150999,76561197960690195,FalleN
False,False,False,False,151000,76561197960690195,FalleN
False,True,False,False,151001,76561197960690195,FalleN
False,True,False,False,151002,76561197960690195,FalleN
False,True,False,False,151003,76561197960690195,FalleN
False,True,False,False,151004,76561197960690195,FalleN
False,True,False,False,151005,76561197960690195,FalleN
False,False,False,False,151006,76561197960690195,FalleN
False,False,False,False,151007,76561197960690195,FalleN
False,False,False,False,151008,76561197960690195,FalleN
False,False,False,False,151009,76561197960690195,FalleN
False,False,False,False,151010,76561197960690195,FalleN
False,False,False,False,151011,76561197960690195,FalleN
False,False,False,False,151012,76561197960690195,FalleN
False,False,False,False,151013,76561197960690195,FalleN
False,False,False,False,151014,76561197960690195,FalleN
False,False,False,False,151015,76561197960690195,FalleN
False,False,False,False,151016,76561197960690195,FalleN
False,False,False,False,151017,76561197960690195,FalleN
False,False,False,False,151018,76561197960690195,FalleN
False,True,False,False,151019,76561197960690195,FalleN
False,True,False,False,151020,76561197960690195,FalleN
False,True,False,False,151021,76561197960690195,FalleN
False,False,False,False,151022,76561197960690195,FalleN
False,False,False,False,151023,76561197960690195,FalleN
False,False,False,False,151024,76561197960690195,FalleN
False,False,False,False,151025,76561197960690195,FalleN
False,False,False,False,151026,76561197960690195,FalleN
False,False,False,False,151027,76561197960690195,FalleN
False,False,False,False,151028,76561197960690195,FalleN
False,False,False,False,151029,76561197960690195,FalleN
False,False,False,False,151030,76561197960690195,FalleN
False,False,False,False,151031,76561197960690195,FalleN
False,False,False,False,151032,76561197960690195,FalleN
False,False,False,False,151033,76561197960690195,FalleN
False,False,False,False,151034,76561197960690195,FalleN
False,False,False,False,151035,76561197960690195,FalleN
False,False,False,False,151036,76561197960690195,FalleN
False,False,False,False,151037,76561197960690195,FalleN
False,False,False,False,151038,76561197960690195,FalleN
False,False,False,False,151039,76561197960690195,FalleN
False,False,False,False,151040,76561197960690195,FalleN
False,False,False,False,151041,76561197960690195,FalleN
False,False,True,True,151042,76561197960690195,FalleN
False,False,True,True,151043,76561197960690195,FalleN
False,False,True,True,151044,76561197960690195,FalleN
False,False,False,False,151045,76561197960690195,FalleN
False,False,False,False,151046,76561197960690195,FalleN
False,False,False,False,151047,76561197960690195,FalleN
False,True,False,False,151048,76561197960690195,FalleN
False,True,False,False,151049,76561197960690195,FalleN
False,True,False,False,151050,76561197960690195,FalleN
False,False,False,False,151051,76561197960690195,FalleN
False,False,False,False,151052,76561197960690195,FalleN
False,False,False,False,151053,76561197960690195,FalleN
False,False,False,False,151054,76561197960690195,FalleN
False,False,False,False,151055,76561197960690195,FalleN
False,False,False,False,151056,76561197960690195,FalleN
False,False,False,False,151057,76561197960690195,FalleN
False,False,False,False,151058,76561197960690195,FalleN
False,False,False,False,151059,76561197960690195,FalleN
False,False,False,False,151060,76561197960690195,FalleN
False,False,False,False,151061,76561197960690195,FalleN
False,False,False,False,151062,76561197960690195,FalleN
