BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
True,False,False,True,52008,76561197960690195,FalleN
True,False,False,True,52009,76561197960690195,FalleN
True,False,False,True,52010,76561197960690195,FalleN
True,False,False,True,52011,76561197960690195,FalleN
True,False,False,True,52012,76561197960690195,FalleN
True,False,False,True,52013,76561197960690195,FalleN
True,False,False,True,52014,76561197960690195,FalleN
False,False,False,True,52015,76561197960690195,FalleN
False,False,False,True,52016,76561197960690195,FalleN
False,False,False,True,52017,76561197960690195,FalleN
False,False,False,True,52018,76561197960690195,FalleN
False,False,False,True,52019,76561197960690195,FalleN
False,False,False,True,52020,76561197960690195,FalleN
False,False,False,True,52021,76561197960690195,FalleN
False,False,False,True,52022,76561197960690195,FalleN
False,False,False,True,52023,76561197960690195,FalleN
False,False,False,True,52024,76561197960690195,FalleN
False,False,False,True,52025,76561197960690195,FalleN
False,False,False,True,52026,76561197960690195,FalleN
False,False,False,True,52027,76561197960690195,FalleN
False,False,False,True,52028,76561197960690195,FalleN
False,False,False,True,52029,76561197960690195,FalleN
False,False,False,True,52030,76561197960690195,FalleN
False,False,False,True,52031,76561197960690195,FalleN
False,False,False,True,52032,76561197960690195,FalleN
True,False,False,True,52033,76561197960690195,FalleN
True,False,False,True,52034,76561197960690195,FalleN
True,False,False,True,52035,76561197960690195,FalleN
True,False,False,True,52036,76561197960690195,FalleN
True,False,False,True,52037,76561197960690195,FalleN
True,False,False,True,52038,76561197960690195,FalleN
True,False,False,True,52039,76561197960690195,FalleN
True,False,False,True,52040,76561197960690195,FalleN
True,False,False,True,52041,76561197960690195,FalleN
True,False,False,True,52042,76561197960690195,FalleN
True,False,False,True,52043,76561197960690195,FalleN
True,False,False,True,52044,76561197960690195,FalleN
True,False,False,True,52045,76561197960690195,FalleN
True,False,False,True,52046,76561197960690195,FalleN
True,False,False,True,52047,76561197960690195,FalleN
True,False,False,True,52048,76561197960690195,FalleN
True,False,False,True,52049,76561197960690195,FalleN
True,False,False,True,52050,76561197960690195,FalleN
True,False,False,True,52051,76561197960690195,FalleN
True,False,False,True,52052,76561197960690195,FalleN
True,False,False,True,52053,76561197960690195,FalleN
False,False,False,True,52054,76561197960690195,FalleN
False,False,False,True,52055,76561197960690195,FalleN
False,False,False,True,52056,76561197960690195,FalleN
False,False,False,True,52057,76561197960690195,FalleN
False,False,False,True,52058,76561197960690195,FalleN
False,False,False,True,52059,76561197960690195,FalleN
False,False,False,True,52060,76561197960690195,FalleN
False,False,False,True,52061,76561197960690195,FalleN
False,False,False,True,52062,76561197960690195,FalleN
False,False,False,True,52063,76561197960690195,FalleN
False,False,False,True,52064,76561197960690195,FalleN
False,False,False,True,52065,76561197960690195,FalleN
False,False,False,True,52066,76561197960690195,FalleN
True,False,False,True,52067,76561197960690195,FalleN
True,False,False,True,52068,76561197960690195,FalleN
True,False,False,True,52069,76561197960690195,FalleN
True,False,False,True,52070,76561197960690195,FalleN
True,False,False,True,52071,76561197960690195,FalleN
True,False,False,True,52072,76561197960690195,FalleN
True,False,False,True,52073,76561197960690195,FalleN
True,False,False,True,52074,76561197960690195,FalleN
True,False,False,True,52075,76561197960690195,FalleN
True,False,False,False,52076,76561197960690195,FalleN
True,False,False,False,52077,76561197960690195,FalleN
True,False,False,False,52078,76561197960690195,FalleN
True,False,False,False,52079,76561197960690195,FalleN
True,False,False,False,52080,76561197960690195,FalleN
True,False,False,False,52081,76561197960690195,FalleN
True,False,False,False,52082,76561197960690195,FalleN
True,False,False,False,52083,76561197960690195,FalleN
True,False,False,False,52084,76561197960690195,FalleN
True,False,False,False,52085,76561197960690195,FalleN
True,False,False,False,52086,76561197960690195,FalleN
True,False,False,False,52087,76561197960690195,FalleN
True,False,False,False,52088,76561197960690195,FalleN
True,False,False,False,52089,76561197960690195,FalleN
True,False,False,True,52090,76561197960690195,FalleN
True,False,False,True,52091,76561197960690195,FalleN
True,False,False,True,52092,76561197960690195,FalleN
False,False,False,True,52093,76561197960690195,FalleN
False,False,False,True,52094,76561197960690195,FalleN
False,False,False,True,52095,76561197960690195,FalleN
False,False,False,True,52096,76561197960690195,FalleN
False,False,False,True,52097,76561197960690195,FalleN
False,False,True,True,52098,76561197960690195,FalleN
False,False,True,True,52099,76561197960690195,FalleN
False,False,True,True,52100,76561197960690195,FalleN
False,False,True,True,52101,76561197960690195,FalleN
False,False,True,True,52102,76561197960690195,FalleN
False,False,True,True,52103,76561197960690195,FalleN
False,False,True,True,52104,76561197960690195,FalleN
False,False,True,True,52105,76561197960690195,FalleN
False,False,True,True,52106,76561197960690195,FalleN
False,False,True,True,52107,76561197960690195,FalleN
False,False,True,True,52108,76561197960690195,FalleN
False,False,True,True,52109,76561197960690195,FalleN
False,False,True,True,52110,76561197960690195,FalleN
False,False,True,True,52111,76561197960690195,FalleN
False,False,True,True,52112,76561197960690195,FalleN
False,False,True,True,52113,76561197960690195,FalleN
False,False,True,True,52114,76561197960690195,FalleN
False,False,True,True,52115,76561197960690195,FalleN
False,False,True,True,52116,76561197960690195,FalleN
False,False,True,False,52117,76561197960690195,FalleN
False,False,True,False,52118,76561197960690195,FalleN
False,False,True,False,52119,76561197960690195,FalleN
False,False,True,False,52120,76561197960690195,FalleN
False,True,True,False,52121,76561197960690195,FalleN
False,True,True,False,52122,76561197960690195,FalleN
False,True,True,False,52123,76561197960690195,FalleN
False,True,True,False,52124,76561197960690195,FalleN
False,True,True,False,52125,76561197960690195,FalleN
False,True,True,False,52126,76561197960690195,FalleN
False,True,True,False,52127,76561197960690195,FalleN
False,True,True,False,52128,76561197960690195,FalleN
False,True,True,False,52129,76561197960690195,FalleN
False,True,True,False,52130,76561197960690195,FalleN
False,True,True,False,52131,76561197960690195,FalleN
False,True,True,False,52132,76561197960690195,FalleN
False,True,True,False,52133,76561197960690195,FalleN
False,True,True,False,52134,76561197960690195,FalleN
False,True,True,False,52135,76561197960690195,FalleN
False,True,True,False,52136,76561197960690195,FalleN
False,True,True,False,52137,76561197960690195,FalleN
False,True,True,False,52138,76561197960690195,FalleN
False,True,True,False,52139,76561197960690195,FalleN
False,True,True,False,52140,76561197960690195,FalleN
False,True,True,False,52141,76561197960690195,FalleN
False,True,True,False,52142,76561197960690195,FalleN
False,True,True,False,52143,76561197960690195,FalleN
False,True,True,False,52144,76561197960690195,FalleN
False,True,True,False,52145,76561197960690195,FalleN
False,True,True,False,52146,76561197960690195,FalleN
False,True,True,False,52147,76561197960690195,FalleN
False,True,True,False,52148,76561197960690195,FalleN
False,True,True,False,52149,76561197960690195,FalleN
False,True,True,False,52150,76561197960690195,FalleN
False,True,True,False,52151,76561197960690195,FalleN
False,True,True,False,52152,76561197960690195,FalleN
False,True,True,False,52153,76561197960690195,FalleN
False,True,True,False,52154,76561197960690195,FalleN
False,True,True,True,52155,76561197960690195,FalleN
False,True,True,True,52156,76561197960690195,FalleN
False,True,True,True,52157,76561197960690195,FalleN
False,True,True,True,52158,76561197960690195,FalleN
False,True,True,True,52159,76561197960690195,FalleN
False,False,True,True,52160,76561197960690195,FalleN
False,False,True,True,52161,76561197960690195,FalleN
False,False,True,True,52162,76561197960690195,FalleN
False,False,True,True,52163,76561197960690195,FalleN
False,False,True,True,52164,76561197960690195,FalleN
False,False,True,True,52165,76561197960690195,FalleN
False,False,True,True,52166,76561197960690195,FalleN
False,False,True,True,52167,76561197960690195,FalleN
False,False,False,False,52168,76561197960690195,FalleN
False,False,False,False,52169,76561197960690195,FalleN
False,False,False,False,52170,76561197960690195,FalleN
False,False,False,False,52171,76561197960690195,FalleN
False,False,False,False,52172,76561197960690195,FalleN
False,False,False,False,52173,76561197960690195,FalleN
False,False,False,False,52174,76561197960690195,FalleN
False,False,False,False,52175,76561197960690195,FalleN
False,False,False,False,52176,76561197960690195,FalleN
False,False,False,False,52177,76561197960690195,FalleN
False,False,False,False,52178,76561197960690195,FalleN
False,False,False,False,52179,76561197960690195,FalleN
False,False,False,False,52180,76561197960690195,FalleN
False,False,False,False,52181,76561197960690195,FalleN
False,False,False,False,52182,76561197960690195,FalleN
False,False,False,False,52183,76561197960690195,FalleN
False,False,False,False,52184,76561197960690195,FalleN
False,False,False,False,52185,76561197960690195,FalleN
False,False,False,True,52186,76561197960690195,FalleN
False,False,False,True,52187,76561197960690195,FalleN
False,False,False,True,52188,76561197960690195,FalleN
False,False,False,True,52189,76561197960690195,FalleN
False,False,False,True,52190,76561197960690195,FalleN
False,False,False,True,52191,76561197960690195,FalleN
False,False,False,True,52192,76561197960690195,FalleN
False,False,False,True,52193,76561197960690195,FalleN
False,False,False,True,52194,76561197960690195,FalleN
False,False,False,True,52195,76561197960690195,FalleN
False,False,False,True,52196,76561197960690195,FalleN
False,False,False,True,52197,76561197960690195,FalleN
False,False,False,True,52198,76561197960690195,FalleN
True,False,False,True,52199,76561197960690195,FalleN
True,False,False,True,52200,76561197960690195,FalleN
True,False,False,True,52201,76561197960690195,FalleN
True,False,False,True,52202,76561197960690195,FalleN
True,False,False,True,52203,76561197960690195,FalleN
True,False,False,True,52204,76561197960690195,FalleN
True,False,False,True,52205,76561197960690195,FalleN
True,False,False,True,52206,76561197960690195,FalleN
True,False,False,False,52207,76561197960690195,FalleN
True,False,False,False,52208,76561197960690195,FalleN
True,False,False,False,52209,76561197960690195,FalleN
True,False,False,False,52210,76561197960690195,FalleN
True,False,False,False,52211,76561197960690195,FalleN
True,False,False,False,52212,76561197960690195,FalleN
True,False,False,False,52213,76561197960690195,FalleN
True,False,False,False,52214,76561197960690195,FalleN
True,False,False,False,52215,76561197960690195,FalleN
True,False,False,False,52216,76561197960690195,FalleN
True,False,False,False,52217,76561197960690195,FalleN
True,False,False,False,52218,76561197960690195,FalleN
True,False,False,False,52219,76561197960690195,FalleN
True,False,False,False,52220,76561197960690195,FalleN
True,False,False,False,52221,76561197960690195,FalleN
True,False,False,False,52222,76561197960690195,FalleN
True,False,False,False,52223,76561197960690195,FalleN
True,False,False,False,52224,76561197960690195,FalleN
True,False,False,False,52225,76561197960690195,FalleN
True,False,False,True,52226,76561197960690195,FalleN
True,False,False,True,52227,76561197960690195,FalleN
True,False,False,True,52228,76561197960690195,FalleN
True,False,False,True,52229,76561197960690195,FalleN
True,False,False,True,52230,76561197960690195,FalleN
True,False,False,True,52231,76561197960690195,FalleN
True,False,False,True,52232,76561197960690195,FalleN
True,False,False,True,52233,76561197960690195,FalleN
True,False,False,True,52234,76561197960690195,FalleN
