BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,15361,76561197960690195,FalleN
False,False,True,False,15362,76561197960690195,FalleN
False,False,True,False,15363,76561197960690195,FalleN
False,True,True,False,15364,76561197960690195,FalleN
False,True,True,False,15365,76561197960690195,FalleN
False,True,True,False,15366,76561197960690195,FalleN
False,True,True,False,15367,76561197960690195,FalleN
False,True,True,False,15368,76561197960690195,FalleN
False,True,True,False,15369,76561197960690195,FalleN
False,True,True,False,15370,76561197960690195,FalleN
False,True,True,False,15371,76561197960690195,FalleN
False,False,True,False,15372,76561197960690195,FalleN
False,False,True,False,15373,76561197960690195,FalleN
False,False,True,False,15374,76561197960690195,FalleN
False,False,True,False,15375,76561197960690195,FalleN
False,False,True,False,15376,76561197960690195,FalleN
False,False,True,False,15377,76561197960690195,FalleN
False,False,True,False,15378,76561197960690195,FalleN
False,False,True,False,15379,76561197960690195,FalleN
False,False,True,False,15380,76561197960690195,FalleN
False,False,True,False,15381,76561197960690195,FalleN
False,False,True,False,15382,76561197960690195,FalleN
False,False,True,False,15383,76561197960690195,FalleN
False,False,True,False,15384,76561197960690195,FalleN
False,False,True,False,15385,76561197960690195,FalleN
False,False,True,False,15386,76561197960690195,FalleN
False,False,True,False,15387,76561197960690195,FalleN
False,False,True,False,15388,76561197960690195,FalleN
False,False,True,False,15389,76561197960690195,FalleN
False,False,True,False,15390,76561197960690195,FalleN
False,False,True,False,15391,76561197960690195,FalleN
False,False,True,False,15392,76561197960690195,FalleN
False,True,True,False,15393,76561197960690195,FalleN
False,True,True,False,15394,76561197960690195,FalleN
False,True,True,False,15395,76561197960690195,FalleN
False,True,True,False,15396,76561197960690195,FalleN
False,True,True,False,15397,76561197960690195,FalleN
False,False,True,False,15398,76561197960690195,FalleN
False,False,True,False,15399,76561197960690195,FalleN
False,False,True,False,15400,76561197960690195,FalleN
False,False,True,False,15401,76561197960690195,FalleN
False,False,True,False,15402,76561197960690195,FalleN
False,False,True,False,15403,76561197960690195,FalleN
False,False,True,False,15404,76561197960690195,FalleN
False,False,True,False,15405,76561197960690195,FalleN
False,False,True,False,15406,76561197960690195,FalleN
False,False,True,False,15407,76561197960690195,FalleN
False,False,True,False,15408,76561197960690195,FalleN
False,False,True,False,15409,76561197960690195,FalleN
False,False,True,False,15410,76561197960690195,FalleN
False,False,True,False,15411,76561197960690195,FalleN
False,False,True,False,15412,76561197960690195,FalleN
False,False,True,False,15413,76561197960690195,FalleN
False,False,True,False,15414,76561197960690195,FalleN
False,False,True,False,15415,76561197960690195,FalleN
False,False,True,False,15416,76561197960690195,FalleN
False,False,True,False,15417,76561197960690195,FalleN
False,False,True,False,15418,76561197960690195,FalleN
False,False,True,False,15419,76561197960690195,FalleN
False,False,True,False,15420,76561197960690195,FalleN
False,False,True,False,15421,76561197960690195,FalleN
False,False,True,False,15422,76561197960690195,FalleN
False,False,True,False,15423,76561197960690195,FalleN
False,False,True,False,15424,76561197960690195,FalleN
False,False,True,False,15425,76561197960690195,FalleN
False,False,True,False,15426,76561197960690195,FalleN
False,False,True,False,15427,76561197960690195,FalleN
False,False,True,False,15428,76561197960690195,FalleN
False,False,True,False,15429,76561197960690195,FalleN
False,False,True,False,15430,76561197960690195,FalleN
False,False,True,False,15431,76561197960690195,FalleN
False,False,True,False,15432,76561197960690195,FalleN
False,False,True,False,15433,76561197960690195,FalleN
False,False,True,False,15434,76561197960690195,FalleN
False,False,True,False,15435,76561197960690195,FalleN
False,False,True,False,15436,76561197960690195,FalleN
False,False,True,False,15437,76561197960690195,FalleN
False,False,True,False,15438,76561197960690195,FalleN
False,False,True,False,15439,76561197960690195,FalleN
False,False,True,False,15440,76561197960690195,FalleN
False,True,True,False,15441,76561197960690195,FalleN
False,True,True,False,15442,76561197960690195,FalleN
False,True,True,False,15443,76561197960690195,FalleN
False,True,True,False,15444,76561197960690195,FalleN
False,False,True,False,15445,76561197960690195,FalleN
False,False,True,False,15446,76561197960690195,FalleN
False,False,True,False,15447,76561197960690195,FalleN
False,False,True,False,15448,76561197960690195,FalleN
False,False,True,False,15449,76561197960690195,FalleN
False,False,True,False,15450,76561197960690195,FalleN
False,False,True,False,15451,76561197960690195,FalleN
False,False,True,False,15452,76561197960690195,FalleN
False,False,True,False,15453,76561197960690195,FalleN
False,False,True,False,15454,76561197960690195,FalleN
False,False,True,False,15455,76561197960690195,FalleN
False,False,True,False,15456,76561197960690195,FalleN
False,False,True,False,15457,76561197960690195,FalleN
False,False,True,False,15458,76561197960690195,FalleN
False,False,True,False,15459,76561197960690195,FalleN
False,False,True,False,15460,76561197960690195,FalleN
False,False,True,False,15461,76561197960690195,FalleN
False,False,True,False,15462,76561197960690195,FalleN
False,False,True,False,15463,76561197960690195,FalleN
False,False,True,False,15464,76561197960690195,FalleN
False,False,True,False,15465,76561197960690195,FalleN
False,False,True,False,15466,76561197960690195,FalleN
False,False,True,False,15467,76561197960690195,FalleN
False,False,True,False,15468,76561197960690195,FalleN
False,False,True,False,15469,76561197960690195,FalleN
False,False,True,False,15470,76561197960690195,FalleN
False,False,True,False,15471,76561197960690195,FalleN
False,False,True,False,15472,76561197960690195,FalleN
False,False,True,False,15473,76561197960690195,FalleN
False,False,True,False,15474,76561197960690195,FalleN
False,False,True,False,15475,76561197960690195,FalleN
False,False,True,False,15476,76561197960690195,FalleN
False,False,True,False,15477,76561197960690195,FalleN
False,False,True,False,15478,76561197960690195,FalleN
False,False,True,False,15479,76561197960690195,FalleN
False,False,True,False,15480,76561197960690195,FalleN
False,False,True,False,15481,76561197960690195,FalleN
False,False,True,False,15482,76561197960690195,FalleN
False,False,True,False,15483,76561197960690195,FalleN
False,False,True,False,15484,76561197960690195,FalleN
False,False,True,False,15485,76561197960690195,FalleN
False,False,True,False,15486,76561197960690195,FalleN
False,False,True,False,15487,76561197960690195,FalleN
False,False,True,False,15488,76561197960690195,FalleN
False,False,True,False,15489,76561197960690195,FalleN
False,False,True,False,15490,76561197960690195,FalleN
False,False,True,False,15491,76561197960690195,FalleN
False,False,True,False,15492,76561197960690195,FalleN
False,False,True,False,15493,76561197960690195,FalleN
False,False,True,False,15494,76561197960690195,FalleN
False,False,True,False,15495,76561197960690195,FalleN
False,False,True,False,15496,76561197960690195,FalleN
False,False,True,False,15497,76561197960690195,FalleN
False,False,True,False,15498,76561197960690195,FalleN
False,False,True,False,15499,76561197960690195,FalleN
False,True,True,False,15500,76561197960690195,FalleN
False,True,True,False,15501,76561197960690195,FalleN
False,True,True,False,15502,76561197960690195,FalleN
False,True,True,False,15503,76561197960690195,FalleN
False,True,True,False,15504,76561197960690195,FalleN
False,True,True,False,15505,76561197960690195,FalleN
False,True,True,False,15506,76561197960690195,FalleN
False,True,True,False,15507,76561197960690195,FalleN
False,True,True,False,15508,76561197960690195,FalleN
False,True,True,False,15509,76561197960690195,FalleN
False,True,True,False,15510,76561197960690195,FalleN
False,True,True,False,15511,76561197960690195,FalleN
False,True,True,False,15512,76561197960690195,FalleN
False,True,True,False,15513,76561197960690195,FalleN
False,True,True,False,15514,76561197960690195,FalleN
False,False,True,False,15515,76561197960690195,FalleN
False,False,True,False,15516,76561197960690195,FalleN
False,False,True,False,15517,76561197960690195,FalleN
False,False,True,False,15518,76561197960690195,FalleN
False,False,True,False,15519,76561197960690195,FalleN
False,False,True,False,15520,76561197960690195,FalleN
False,False,True,False,15521,76561197960690195,FalleN
False,False,True,False,15522,76561197960690195,FalleN
False,False,True,False,15523,76561197960690195,FalleN
False,False,True,False,15524,76561197960690195,FalleN
False,False,True,True,15525,76561197960690195,FalleN
False,False,True,True,15526,76561197960690195,FalleN
False,False,True,True,15527,76561197960690195,FalleN
False,False,True,True,15528,76561197960690195,FalleN
False,False,True,True,15529,76561197960690195,FalleN
False,False,True,True,15530,76561197960690195,FalleN
False,False,True,True,15531,76561197960690195,FalleN
False,False,True,False,15532,76561197960690195,FalleN
False,False,True,False,15533,76561197960690195,FalleN
False,False,True,False,15534,76561197960690195,FalleN
False,False,True,False,15535,76561197960690195,FalleN
False,False,True,False,15536,76561197960690195,FalleN
False,False,True,False,15537,76561197960690195,FalleN
False,False,True,False,15538,76561197960690195,FalleN
False,False,True,False,15539,76561197960690195,FalleN
False,False,True,False,15540,76561197960690195,FalleN
False,False,True,False,15541,76561197960690195,FalleN
False,False,True,False,15542,76561197960690195,FalleN
False,False,True,True,15543,76561197960690195,FalleN
False,False,True,True,15544,76561197960690195,FalleN
False,False,True,True,15545,76561197960690195,FalleN
False,False,True,True,15546,76561197960690195,FalleN
False,False,True,True,15547,76561197960690195,FalleN
False,False,True,True,15548,76561197960690195,FalleN
False,False,True,True,15549,76561197960690195,FalleN
False,False,True,True,15550,76561197960690195,FalleN
False,False,True,False,15551,76561197960690195,FalleN
False,False,True,False,15552,76561197960690195,FalleN
False,False,True,False,15553,76561197960690195,FalleN
False,False,True,False,15554,76561197960690195,FalleN
False,False,True,False,15555,76561197960690195,FalleN
False,False,True,False,15556,76561197960690195,FalleN
False,False,True,False,15557,76561197960690195,FalleN
False,False,True,False,15558,76561197960690195,FalleN
False,False,True,False,15559,76561197960690195,FalleN
False,False,True,False,15560,76561197960690195,FalleN
False,False,True,False,15561,76561197960690195,FalleN
False,False,True,False,15562,76561197960690195,FalleN
False,False,True,False,15563,76561197960690195,FalleN
False,False,True,False,15564,76561197960690195,FalleN
False,False,True,False,15565,76561197960690195,FalleN
False,False,True,False,15566,76561197960690195,FalleN
False,False,True,False,15567,76561197960690195,FalleN
False,False,True,False,15568,76561197960690195,FalleN
False,False,True,False,15569,76561197960690195,FalleN
False,False,True,False,15570,76561197960690195,FalleN
False,False,True,False,15571,76561197960690195,FalleN
False,False,True,False,15572,76561197960690195,FalleN
False,False,True,False,15573,76561197960690195,FalleN
False,False,True,False,15574,76561197960690195,FalleN
False,False,True,False,15575,76561197960690195,FalleN
False,False,True,False,15576,76561197960690195,FalleN
False,False,True,False,15577,76561197960690195,FalleN
False,False,True,False,15578,76561197960690195,FalleN
False,False,True,False,15579,76561197960690195,FalleN
False,False,True,False,15580,76561197960690195,FalleN
False,False,True,False,15581,76561197960690195,FalleN
False,False,True,False,15582,76561197960690195,FalleN
False,False,True,False,15583,76561197960690195,FalleN
False,False,True,False,15584,76561197960690195,FalleN
False,False,True,False,15585,76561197960690195,FalleN
False,False,True,False,15586,76561197960690195,FalleN
False,False,True,False,15587,76561197960690195,FalleN
False,False,True,False,15588,76561197960690195,FalleN
False,False,True,False,15589,76561197960690195,FalleN
False,False,True,False,15590,76561197960690195,FalleN
False,False,True,False,15591,76561197960690195,FalleN
False,False,True,False,15592,76561197960690195,FalleN
False,False,True,False,15593,76561197960690195,FalleN
False,False,True,False,15594,76561197960690195,FalleN
False,False,True,False,15595,76561197960690195,FalleN
False,False,True,False,15596,76561197960690195,FalleN
False,False,True,False,15597,76561197960690195,FalleN
False,False,True,False,15598,76561197960690195,FalleN
False,False,True,False,15599,76561197960690195,FalleN
False,False,True,False,15600,76561197960690195,FalleN
False,False,True,False,15601,76561197960690195,FalleN
False,False,True,False,15602,76561197960690195,FalleN
False,False,True,False,15603,76561197960690195,FalleN
False,False,True,False,15604,76561197960690195,FalleN
False,False,True,False,15605,76561197960690195,FalleN
False,False,True,False,15606,76561197960690195,FalleN
False,False,True,False,15607,76561197960690195,FalleN
False,False,True,False,15608,76561197960690195,FalleN
False,False,True,False,15609,76561197960690195,FalleN
False,False,True,False,15610,76561197960690195,FalleN
False,False,True,False,15611,76561197960690195,FalleN
False,False,True,False,15612,76561197960690195,FalleN
False,False,True,False,15613,76561197960690195,FalleN
False,False,True,False,15614,76561197960690195,FalleN
False,False,True,False,15615,76561197960690195,FalleN
False,False,True,False,15616,76561197960690195,FalleN
False,False,True,False,15617,76561197960690195,FalleN
