BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,False,False,180980,76561197960690195,FalleN
False,False,False,False,180981,76561197960690195,FalleN
False,False,False,False,180982,76561197960690195,FalleN
False,False,False,False,180983,76561197960690195,FalleN
False,False,False,False,180984,76561197960690195,FalleN
False,False,False,False,180985,76561197960690195,FalleN
False,False,False,False,180986,76561197960690195,FalleN
False,False,False,True,180987,76561197960690195,FalleN
False,False,False,True,180988,76561197960690195,FalleN
False,False,False,True,180989,76561197960690195,FalleN
False,False,False,True,180990,76561197960690195,FalleN
False,False,False,True,180991,76561197960690195,FalleN
False,False,False,True,180992,76561197960690195,FalleN
False,True,False,True,180993,76561197960690195,FalleN
False,True,False,False,180994,76561197960690195,FalleN
False,True,False,False,180995,76561197960690195,FalleN
False,True,False,False,180996,76561197960690195,FalleN
False,True,False,False,180997,76561197960690195,FalleN
False,False,False,False,180998,76561197960690195,FalleN
False,False,False,False,180999,76561197960690195,FalleN
False,False,False,False,181000,76561197960690195,FalleN
False,False,False,False,181001,76561197960690195,FalleN
False,False,False,False,181002,76561197960690195,FalleN
False,False,False,False,181003,76561197960690195,FalleN
False,False,False,False,181004,76561197960690195,FalleN
False,False,False,False,181005,76561197960690195,FalleN
False,False,False,False,181006,76561197960690195,FalleN
False,False,False,False,181007,76561197960690195,FalleN
False,False,False,False,181008,76561197960690195,FalleN
False,False,False,False,181009,76561197960690195,FalleN
False,False,False,False,181010,76561197960690195,FalleN
False,False,False,False,181011,76561197960690195,FalleN
False,False,False,False,181012,76561197960690195,FalleN
False,False,False,False,181013,76561197960690195,FalleN
False,False,False,False,181014,76561197960690195,FalleN
False,False,False,False,181015,76561197960690195,FalleN
False,False,False,False,181016,76561197960690195,FalleN
False,False,False,False,181017,76561197960690195,FalleN
False,False,False,False,181018,76561197960690195,FalleN
False,False,False,False,181019,76561197960690195,FalleN
False,False,False,False,181020,76561197960690195,FalleN
False,False,False,False,181021,76561197960690195,FalleN
False,False,False,False,181022,76561197960690195,FalleN
False,False,False,False,181023,76561197960690195,FalleN
False,False,False,False,181024,76561197960690195,FalleN
False,False,False,False,181025,76561197960690195,FalleN
False,False,False,False,181026,76561197960690195,FalleN
False,False,False,False,181027,76561197960690195,FalleN
False,False,False,False,181028,76561197960690195,FalleN
False,False,False,False,181029,76561197960690195,FalleN
False,False,False,False,181030,76561197960690195,FalleN
False,False,False,False,181031,76561197960690195,FalleN
False,False,False,False,181032,76561197960690195,FalleN
False,False,False,False,181033,76561197960690195,FalleN
False,False,False,False,181034,76561197960690195,FalleN
False,False,False,False,181035,76561197960690195,FalleN
False,False,False,False,181036,76561197960690195,FalleN
False,False,False,False,181037,76561197960690195,FalleN
False,False,False,False,181038,76561197960690195,FalleN
False,False,False,False,181039,76561197960690195,FalleN
False,False,False,False,181040,76561197960690195,FalleN
False,False,False,False,181041,76561197960690195,FalleN
False,False,False,False,181042,76561197960690195,FalleN
False,False,False,False,181043,76561197960690195,FalleN
False,False,False,False,181044,76561197960690195,FalleN
False,False,False,False,181045,76561197960690195,FalleN
False,False,False,False,181046,76561197960690195,FalleN
False,False,False,False,181047,76561197960690195,FalleN
False,False,False,False,181048,76561197960690195,FalleN
False,False,False,False,181049,76561197960690195,FalleN
False,False,False,False,181050,76561197960690195,FalleN
False,False,False,False,181051,76561197960690195,FalleN
False,False,False,False,181052,76561197960690195,FalleN
False,False,False,False,181053,76561197960690195,FalleN
False,False,False,False,181054,76561197960690195,FalleN
False,False,False,False,181055,76561197960690195,FalleN
False,False,False,False,181056,76561197960690195,FalleN
False,False,False,False,181057,76561197960690195,FalleN
False,False,False,False,181058,76561197960690195,FalleN
False,False,False,False,181059,76561197960690195,FalleN
False,False,False,False,181060,76561197960690195,FalleN
False,False,False,False,181061,76561197960690195,FalleN
False,False,False,False,181062,76561197960690195,FalleN
False,False,False,False,181063,76561197960690195,FalleN
False,False,False,False,181064,76561197960690195,FalleN
False,False,False,False,181065,76561197960690195,FalleN
False,False,False,False,181066,76561197960690195,FalleN
False,False,False,False,181067,76561197960690195,FalleN
False,False,False,False,181068,76561197960690195,FalleN
False,False,False,False,181069,76561197960690195,FalleN
False,False,False,False,181070,76561197960690195,FalleN
False,False,False,False,181071,76561197960690195,FalleN
False,False,False,False,181072,76561197960690195,FalleN
False,False,False,False,181073,76561197960690195,FalleN
False,False,False,False,181074,76561197960690195,FalleN
False,False,False,False,181075,76561197960690195,FalleN
False,False,False,False,181076,76561197960690195,FalleN
False,False,False,False,181077,76561197960690195,FalleN
False,False,False,False,181078,76561197960690195,FalleN
False,False,False,False,181079,76561197960690195,FalleN
False,False,False,False,181080,76561197960690195,FalleN
False,False,False,False,181081,76561197960690195,FalleN
False,False,False,False,181082,76561197960690195,FalleN
False,False,False,False,181083,76561197960690195,FalleN
False,False,False,False,181084,76561197960690195,FalleN
False,False,False,False,181085,76561197960690195,FalleN
False,False,False,False,181086,76561197960690195,FalleN
False,False,False,False,181087,76561197960690195,FalleN
False,False,False,False,181088,76561197960690195,FalleN
False,False,False,False,181089,76561197960690195,FalleN
False,False,False,False,181090,76561197960690195,FalleN
False,False,False,False,181091,76561197960690195,FalleN
False,False,False,False,181092,76561197960690195,FalleN
False,False,False,False,181093,76561197960690195,FalleN
False,False,False,False,181094,76561197960690195,FalleN
False,False,False,False,181095,76561197960690195,FalleN
False,False,False,False,181096,76561197960690195,FalleN
False,False,False,False,181097,76561197960690195,FalleN
False,False,False,False,181098,76561197960690195,FalleN
False,False,False,False,181099,76561197960690195,FalleN
False,True,False,False,181100,76561197960690195,FalleN
False,True,False,False,181101,76561197960690195,FalleN
False,True,True,False,181102,76561197960690195,FalleN
False,True,True,False,181103,76561197960690195,FalleN
False,True,True,False,181104,76561197960690195,FalleN
False,True,True,False,181105,76561197960690195,FalleN
False,True,True,False,181106,76561197960690195,FalleN
False,True,True,False,181107,76561197960690195,FalleN
False,True,True,False,181108,76561197960690195,FalleN
False,False,True,False,181109,76561197960690195,FalleN
False,False,True,False,181110,76561197960690195,FalleN
False,False,True,False,181111,76561197960690195,FalleN
False,False,True,False,181112,76561197960690195,FalleN
False,False,True,False,181113,76561197960690195,FalleN
False,False,True,False,181114,76561197960690195,FalleN
False,False,True,False,181115,76561197960690195,FalleN
False,False,True,False,181116,76561197960690195,FalleN
False,False,True,False,181117,76561197960690195,FalleN
False,False,True,False,181118,76561197960690195,FalleN
False,False,True,False,181119,76561197960690195,FalleN
False,False,True,False,181120,76561197960690195,FalleN
False,False,True,False,181121,76561197960690195,FalleN
False,False,True,False,181122,76561197960690195,FalleN
False,False,True,False,181123,76561197960690195,FalleN
False,False,True,False,181124,76561197960690195,FalleN
False,False,True,False,181125,76561197960690195,FalleN
False,False,True,False,181126,76561197960690195,FalleN
False,False,True,False,181127,76561197960690195,FalleN
False,False,True,False,181128,76561197960690195,FalleN
False,False,True,False,181129,76561197960690195,FalleN
False,False,True,False,181130,76561197960690195,FalleN
False,False,True,False,181131,76561197960690195,FalleN
False,False,True,False,181132,76561197960690195,FalleN
False,False,True,False,181133,76561197960690195,FalleN
False,False,True,False,181134,76561197960690195,FalleN
False,False,True,False,181135,76561197960690195,FalleN
False,False,True,False,181136,76561197960690195,FalleN
False,True,True,False,181137,76561197960690195,FalleN
False,True,True,False,181138,76561197960690195,FalleN
False,True,True,False,181139,76561197960690195,FalleN
False,True,False,False,181140,76561197960690195,FalleN
False,True,False,False,181141,76561197960690195,FalleN
False,True,False,False,181142,76561197960690195,FalleN
False,True,False,False,181143,76561197960690195,FalleN
False,True,False,False,181144,76561197960690195,FalleN
False,True,False,False,181145,76561197960690195,FalleN
False,True,False,False,181146,76561197960690195,FalleN
False,True,False,False,181147,76561197960690195,FalleN
False,True,False,False,181148,76561197960690195,FalleN
False,True,False,False,181149,76561197960690195,FalleN
False,True,False,False,181150,76561197960690195,FalleN
False,True,False,False,181151,76561197960690195,FalleN
False,True,False,False,181152,76561197960690195,FalleN
False,True,False,False,181153,76561197960690195,FalleN
False,True,False,False,181154,76561197960690195,FalleN
False,True,False,False,181155,76561197960690195,FalleN
False,True,False,True,181156,76561197960690195,FalleN
False,False,False,True,181157,76561197960690195,FalleN
False,False,False,True,181158,76561197960690195,FalleN
False,False,False,True,181159,76561197960690195,FalleN
False,False,False,True,181160,76561197960690195,FalleN
False,False,False,True,181161,76561197960690195,FalleN
False,False,False,True,181162,76561197960690195,FalleN
False,False,False,True,181163,76561197960690195,FalleN
False,False,False,True,181164,76561197960690195,FalleN
False,False,False,True,181165,76561197960690195,FalleN
False,False,False,True,181166,76561197960690195,FalleN
False,False,False,True,181167,76561197960690195,FalleN
False,False,False,True,181168,76561197960690195,FalleN
False,False,False,True,181169,76561197960690195,FalleN
False,False,False,True,181170,76561197960690195,FalleN
False,False,False,True,181171,76561197960690195,FalleN
False,False,False,True,181172,76561197960690195,FalleN
False,False,False,True,181173,76561197960690195,FalleN
False,False,False,True,181174,76561197960690195,FalleN
False,False,False,True,181175,76561197960690195,FalleN
False,False,False,True,181176,76561197960690195,FalleN
False,False,False,True,181177,76561197960690195,FalleN
False,False,False,True,181178,76561197960690195,FalleN
False,False,False,True,181179,76561197960690195,FalleN
False,False,False,True,181180,76561197960690195,FalleN
False,False,False,True,181181,76561197960690195,FalleN
False,False,False,True,181182,76561197960690195,FalleN
False,False,False,True,181183,76561197960690195,FalleN
False,False,False,True,181184,76561197960690195,FalleN
False,False,False,True,181185,76561197960690195,FalleN
False,False,False,True,181186,76561197960690195,FalleN
False,False,False,True,181187,76561197960690195,FalleN
False,False,False,True,181188,76561197960690195,FalleN
False,False,False,True,181189,76561197960690195,FalleN
False,False,False,True,181190,76561197960690195,FalleN
