BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,112582,76561197960690195,FalleN
False,False,True,False,112583,76561197960690195,FalleN
False,False,True,False,112584,76561197960690195,FalleN
False,False,True,False,112585,76561197960690195,FalleN
False,False,True,False,112586,76561197960690195,FalleN
False,False,True,False,112587,76561197960690195,FalleN
False,False,True,False,112588,76561197960690195,FalleN
False,False,True,False,112589,76561197960690195,FalleN
False,False,True,False,112590,76561197960690195,FalleN
False,False,True,False,112591,76561197960690195,FalleN
False,False,True,False,112592,76561197960690195,FalleN
False,False,True,False,112593,76561197960690195,FalleN
False,False,True,False,112594,76561197960690195,FalleN
False,False,True,False,112595,76561197960690195,FalleN
False,False,True,False,112596,76561197960690195,FalleN
False,True,True,False,112597,76561197960690195,FalleN
False,True,True,False,112598,76561197960690195,FalleN
False,True,True,False,112599,76561197960690195,FalleN
False,True,True,False,112600,76561197960690195,FalleN
False,True,True,False,112601,76561197960690195,FalleN
False,True,True,False,112602,76561197960690195,FalleN
False,True,True,False,112603,76561197960690195,FalleN
False,False,True,False,112604,76561197960690195,FalleN
False,False,True,False,112605,76561197960690195,FalleN
False,False,True,False,112606,76561197960690195,FalleN
False,False,True,False,112607,76561197960690195,FalleN
False,False,True,False,112608,76561197960690195,FalleN
False,False,True,False,112609,76561197960690195,FalleN
False,False,True,False,112610,76561197960690195,FalleN
False,False,True,False,112611,76561197960690195,FalleN
False,False,True,False,112612,76561197960690195,FalleN
False,False,True,False,112613,76561197960690195,FalleN
False,False,True,False,112614,76561197960690195,FalleN
False,False,True,False,112615,76561197960690195,FalleN
False,False,True,False,112616,76561197960690195,FalleN
False,False,True,False,112617,76561197960690195,FalleN
False,False,True,False,112618,76561197960690195,FalleN
False,False,True,False,112619,76561197960690195,FalleN
False,False,True,False,112620,76561197960690195,FalleN
False,False,True,False,112621,76561197960690195,FalleN
False,False,True,False,112622,76561197960690195,FalleN
False,False,True,False,112623,76561197960690195,FalleN
False,False,True,False,112624,76561197960690195,FalleN
False,False,True,False,112625,76561197960690195,FalleN
False,False,True,False,112626,76561197960690195,FalleN
False,False,True,False,112627,76561197960690195,FalleN
False,False,True,False,112628,76561197960690195,FalleN
False,False,True,False,112629,76561197960690195,FalleN
False,False,True,False,112630,76561197960690195,FalleN
False,False,True,False,112631,76561197960690195,FalleN
False,False,True,False,112632,76561197960690195,FalleN
False,False,True,False,112633,76561197960690195,FalleN
False,False,True,False,112634,76561197960690195,FalleN
False,False,True,False,112635,76561197960690195,FalleN
False,False,True,False,112636,76561197960690195,FalleN
False,False,True,False,112637,76561197960690195,FalleN
False,False,True,False,112638,76561197960690195,FalleN
False,False,True,False,112639,76561197960690195,FalleN
False,False,True,False,112640,76561197960690195,FalleN
False,False,True,False,112641,76561197960690195,FalleN
False,False,True,False,112642,76561197960690195,FalleN
False,False,True,False,112643,76561197960690195,FalleN
False,False,True,False,112644,76561197960690195,FalleN
False,False,True,False,112645,76561197960690195,FalleN
False,False,True,False,112646,76561197960690195,FalleN
False,False,True,False,112647,76561197960690195,FalleN
False,False,True,False,112648,76561197960690195,FalleN
False,False,True,False,112649,76561197960690195,FalleN
False,False,True,False,112650,76561197960690195,FalleN
False,False,True,False,112651,76561197960690195,FalleN
False,False,True,False,112652,76561197960690195,FalleN
False,False,True,False,112653,76561197960690195,FalleN
False,False,True,False,112654,76561197960690195,FalleN
False,False,True,False,112655,76561197960690195,FalleN
False,False,True,False,112656,76561197960690195,FalleN
False,False,True,False,112657,76561197960690195,FalleN
False,False,True,False,112658,76561197960690195,FalleN
False,False,True,False,112659,76561197960690195,FalleN
False,False,True,False,112660,76561197960690195,FalleN
False,False,True,False,112661,76561197960690195,FalleN
False,True,True,False,112662,76561197960690195,FalleN
False,True,True,False,112663,76561197960690195,FalleN
False,True,True,False,112664,76561197960690195,FalleN
False,True,True,False,112665,76561197960690195,FalleN
False,True,True,False,112666,76561197960690195,FalleN
False,True,True,False,112667,76561197960690195,FalleN
False,False,True,False,112668,76561197960690195,FalleN
False,False,True,False,112669,76561197960690195,FalleN
False,False,True,False,112670,76561197960690195,FalleN
False,False,True,False,112671,76561197960690195,FalleN
False,False,True,False,112672,76561197960690195,FalleN
False,False,True,False,112673,76561197960690195,FalleN
False,False,True,False,112674,76561197960690195,FalleN
False,False,True,False,112675,76561197960690195,FalleN
False,False,True,False,112676,76561197960690195,FalleN
False,False,True,False,112677,76561197960690195,FalleN
False,False,True,False,112678,76561197960690195,FalleN
False,False,True,False,112679,76561197960690195,FalleN
False,False,True,False,112680,76561197960690195,FalleN
False,False,True,False,112681,76561197960690195,FalleN
False,False,True,False,112682,76561197960690195,FalleN
False,False,True,False,112683,76561197960690195,FalleN
False,False,True,False,112684,76561197960690195,FalleN
False,False,True,False,112685,76561197960690195,FalleN
False,False,True,False,112686,76561197960690195,FalleN
False,True,True,False,112687,76561197960690195,FalleN
False,True,True,False,112688,76561197960690195,FalleN
False,True,True,False,112689,76561197960690195,FalleN
False,True,True,False,112690,76561197960690195,FalleN
False,True,True,False,112691,76561197960690195,FalleN
False,True,True,False,112692,76561197960690195,FalleN
False,True,True,False,112693,76561197960690195,FalleN
False,False,True,False,112694,76561197960690195,FalleN
False,False,True,False,112695,76561197960690195,FalleN
False,False,True,False,112696,76561197960690195,FalleN
False,False,True,False,112697,76561197960690195,FalleN
False,False,True,False,112698,76561197960690195,FalleN
False,False,True,False,112699,76561197960690195,FalleN
