BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,True,True,False,157890,76561197960690195,FalleN
False,True,True,False,157891,76561197960690195,FalleN
False,True,True,False,157892,76561197960690195,FalleN
False,True,True,False,157893,76561197960690195,FalleN
False,True,True,False,157894,76561197960690195,FalleN
False,True,True,False,157895,76561197960690195,FalleN
False,True,True,False,157896,76561197960690195,FalleN
False,True,True,False,157897,76561197960690195,FalleN
False,True,True,False,157898,76561197960690195,FalleN
False,True,True,False,157899,76561197960690195,FalleN
False,False,True,False,157900,76561197960690195,FalleN
False,False,True,False,157901,76561197960690195,FalleN
False,False,True,False,157902,76561197960690195,FalleN
False,False,True,False,157903,76561197960690195,FalleN
False,False,True,False,157904,76561197960690195,FalleN
False,False,True,False,157905,76561197960690195,FalleN
False,False,True,False,157906,76561197960690195,FalleN
False,False,True,False,157907,76561197960690195,FalleN
False,False,False,False,157908,76561197960690195,FalleN
False,False,False,False,157909,76561197960690195,FalleN
False,False,False,False,157910,76561197960690195,FalleN
False,False,False,False,157911,76561197960690195,FalleN
False,False,False,False,157912,76561197960690195,FalleN
False,False,False,True,157913,76561197960690195,FalleN
True,False,False,True,157914,76561197960690195,FalleN
True,False,False,True,157915,76561197960690195,FalleN
True,False,False,True,157916,76561197960690195,FalleN
False,False,False,True,157917,76561197960690195,FalleN
False,False,False,True,157918,76561197960690195,FalleN
False,False,False,True,157919,76561197960690195,FalleN
False,False,False,True,157920,76561197960690195,FalleN
False,False,False,True,157921,76561197960690195,FalleN
False,False,False,True,157922,76561197960690195,FalleN
False,False,False,True,157923,76561197960690195,FalleN
False,False,True,True,157924,76561197960690195,FalleN
False,False,True,True,157925,76561197960690195,FalleN
False,False,True,True,157926,76561197960690195,FalleN
False,False,True,True,157927,76561197960690195,FalleN
False,False,True,True,157928,76561197960690195,FalleN
False,False,True,True,157929,76561197960690195,FalleN
False,False,True,True,157930,76561197960690195,FalleN
False,False,True,True,157931,76561197960690195,FalleN
False,False,True,True,157932,76561197960690195,FalleN
False,False,True,True,157933,76561197960690195,FalleN
False,False,True,True,157934,76561197960690195,FalleN
False,False,True,True,157935,76561197960690195,FalleN
False,False,True,True,157936,76561197960690195,FalleN
False,False,True,True,157937,76561197960690195,FalleN
False,False,True,True,157938,76561197960690195,FalleN
False,False,True,True,157939,76561197960690195,FalleN
False,False,True,True,157940,76561197960690195,FalleN
False,False,True,True,157941,76561197960690195,FalleN
False,False,True,True,157942,76561197960690195,FalleN
False,False,True,True,157943,76561197960690195,FalleN
False,False,True,True,157944,76561197960690195,FalleN
False,False,True,True,157945,76561197960690195,FalleN
False,False,True,True,157946,76561197960690195,FalleN
False,False,True,True,157947,76561197960690195,FalleN
False,False,True,True,157948,76561197960690195,FalleN
False,False,True,True,157949,76561197960690195,FalleN
False,False,True,True,157950,76561197960690195,FalleN
False,False,True,True,157951,76561197960690195,FalleN
False,False,True,True,157952,76561197960690195,FalleN
False,False,True,True,157953,76561197960690195,FalleN
False,False,True,True,157954,76561197960690195,FalleN
False,False,True,True,157955,76561197960690195,FalleN
False,False,True,True,157956,76561197960690195,FalleN
False,False,True,True,157957,76561197960690195,FalleN
False,False,True,True,157958,76561197960690195,FalleN
False,False,True,True,157959,76561197960690195,FalleN
False,False,True,True,157960,76561197960690195,FalleN
False,False,True,True,157961,76561197960690195,FalleN
False,False,True,True,157962,76561197960690195,FalleN
False,False,True,True,157963,76561197960690195,FalleN
False,False,True,True,157964,76561197960690195,FalleN
False,False,True,True,157965,76561197960690195,FalleN
False,False,True,True,157966,76561197960690195,FalleN
False,False,True,True,157967,76561197960690195,FalleN
False,False,True,False,157968,76561197960690195,FalleN
False,False,True,False,157969,76561197960690195,FalleN
False,False,True,False,157970,76561197960690195,FalleN
False,False,True,False,157971,76561197960690195,FalleN
False,False,True,False,157972,76561197960690195,FalleN
False,False,True,True,157973,76561197960690195,FalleN
False,False,True,True,157974,76561197960690195,FalleN
False,False,True,True,157975,76561197960690195,FalleN
False,False,True,True,157976,76561197960690195,FalleN
False,False,True,True,157977,76561197960690195,FalleN
False,False,True,True,157978,76561197960690195,FalleN
False,False,True,True,157979,76561197960690195,FalleN
False,False,True,True,157980,76561197960690195,FalleN
False,False,True,True,157981,76561197960690195,FalleN
False,False,True,False,157982,76561197960690195,FalleN
False,False,True,False,157983,76561197960690195,FalleN
False,False,False,False,157984,76561197960690195,FalleN
False,False,False,False,157985,76561197960690195,FalleN
False,False,False,False,157986,76561197960690195,FalleN
False,False,False,False,157987,76561197960690195,FalleN
False,False,False,False,157988,76561197960690195,FalleN
False,False,False,False,157989,76561197960690195,FalleN
False,False,False,True,157990,76561197960690195,FalleN
False,False,False,True,157991,76561197960690195,FalleN
False,False,False,True,157992,76561197960690195,FalleN
False,False,False,True,157993,76561197960690195,FalleN
False,False,False,True,157994,76561197960690195,FalleN
False,False,False,True,157995,76561197960690195,FalleN
False,False,False,True,157996,76561197960690195,FalleN
False,False,False,True,157997,76561197960690195,FalleN
False,True,False,True,157998,76561197960690195,FalleN
False,True,False,True,157999,76561197960690195,FalleN
False,True,False,False,158000,76561197960690195,FalleN
False,True,False,False,158001,76561197960690195,FalleN
False,True,False,False,158002,76561197960690195,FalleN
False,True,False,False,158003,76561197960690195,FalleN
False,True,False,False,158004,76561197960690195,FalleN
False,True,False,False,158005,76561197960690195,FalleN
False,True,False,False,158006,76561197960690195,FalleN
False,True,False,False,158007,76561197960690195,FalleN
False,True,False,False,158008,76561197960690195,FalleN
False,True,False,False,158009,76561197960690195,FalleN
False,True,False,False,158010,76561197960690195,FalleN
False,True,False,False,158011,76561197960690195,FalleN
False,True,False,False,158012,76561197960690195,FalleN
False,True,False,True,158013,76561197960690195,FalleN
False,True,False,True,158014,76561197960690195,FalleN
False,True,False,True,158015,76561197960690195,FalleN
False,True,False,True,158016,76561197960690195,FalleN
False,False,False,True,158017,76561197960690195,FalleN
False,False,False,True,158018,76561197960690195,FalleN
False,False,False,False,158019,76561197960690195,FalleN
False,False,False,False,158020,76561197960690195,FalleN
False,False,False,False,158021,76561197960690195,FalleN
False,False,False,False,158022,76561197960690195,FalleN
False,False,False,False,158023,76561197960690195,FalleN
False,False,False,True,158024,76561197960690195,FalleN
False,False,False,True,158025,76561197960690195,FalleN
False,False,False,True,158026,76561197960690195,FalleN
False,False,False,True,158027,76561197960690195,FalleN
