BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,64121,76561197960690195,FalleN
False,False,True,False,64122,76561197960690195,FalleN
False,False,True,False,64123,76561197960690195,FalleN
False,False,True,False,64124,76561197960690195,FalleN
False,False,True,False,64125,76561197960690195,FalleN
False,False,True,False,64126,76561197960690195,FalleN
False,False,True,False,64127,76561197960690195,FalleN
False,False,True,False,64128,76561197960690195,FalleN
False,False,True,False,64129,76561197960690195,FalleN
False,False,True,False,64130,76561197960690195,FalleN
False,False,True,False,64131,76561197960690195,FalleN
False,False,True,False,64132,76561197960690195,FalleN
False,False,True,False,64133,76561197960690195,FalleN
False,False,True,False,64134,76561197960690195,FalleN
False,False,True,False,64135,76561197960690195,FalleN
False,False,True,False,64136,76561197960690195,FalleN
False,False,True,False,64137,76561197960690195,FalleN
False,False,True,False,64138,76561197960690195,FalleN
False,False,True,False,64139,76561197960690195,FalleN
False,False,True,False,64140,76561197960690195,FalleN
False,False,True,False,64141,76561197960690195,FalleN
False,False,True,False,64142,76561197960690195,FalleN
False,True,True,False,64143,76561197960690195,FalleN
False,True,True,False,64144,76561197960690195,FalleN
False,True,True,False,64145,76561197960690195,FalleN
False,True,True,False,64146,76561197960690195,FalleN
False,True,True,False,64147,76561197960690195,FalleN
False,True,True,False,64148,76561197960690195,FalleN
False,True,True,False,64149,76561197960690195,FalleN
False,False,True,False,64150,76561197960690195,FalleN
False,False,True,False,64151,76561197960690195,FalleN
False,False,True,False,64152,76561197960690195,FalleN
False,False,True,False,64153,76561197960690195,FalleN
False,False,True,False,64154,76561197960690195,FalleN
False,False,True,False,64155,76561197960690195,FalleN
False,False,True,False,64156,76561197960690195,FalleN
False,False,True,False,64157,76561197960690195,FalleN
False,False,True,False,64158,76561197960690195,FalleN
False,False,True,False,64159,76561197960690195,FalleN
False,False,True,False,64160,76561197960690195,FalleN
False,False,True,False,64161,76561197960690195,FalleN
False,False,True,False,64162,76561197960690195,FalleN
False,False,True,False,64163,76561197960690195,FalleN
False,False,True,False,64164,76561197960690195,FalleN
False,False,True,False,64165,76561197960690195,FalleN
False,False,True,False,64166,76561197960690195,FalleN
False,False,True,False,64167,76561197960690195,FalleN
False,False,True,False,64168,76561197960690195,FalleN
False,False,True,False,64169,76561197960690195,FalleN
False,False,True,False,64170,76561197960690195,FalleN
False,False,True,False,64171,76561197960690195,FalleN
False,False,True,False,64172,76561197960690195,FalleN
False,False,True,False,64173,76561197960690195,FalleN
False,False,True,False,64174,76561197960690195,FalleN
False,False,True,False,64175,76561197960690195,FalleN
False,False,True,False,64176,76561197960690195,FalleN
False,False,True,False,64177,76561197960690195,FalleN
False,False,True,False,64178,76561197960690195,FalleN
False,False,True,False,64179,76561197960690195,FalleN
False,False,True,False,64180,76561197960690195,FalleN
False,False,True,False,64181,76561197960690195,FalleN
False,False,True,False,64182,76561197960690195,FalleN
False,False,True,False,64183,76561197960690195,FalleN
False,False,True,False,64184,76561197960690195,FalleN
False,False,True,False,64185,76561197960690195,FalleN
False,False,True,False,64186,76561197960690195,FalleN
False,False,True,False,64187,76561197960690195,FalleN
False,False,True,False,64188,76561197960690195,FalleN
False,False,True,False,64189,76561197960690195,FalleN
False,False,True,False,64190,76561197960690195,FalleN
