FIRE,pitch,yaw,tick,steamid,name
False,0.92388916,55.163727,39676,76561198113666193,ZywOo
False,0.7920532,55.163727,39677,76561198113666193,ZywOo
False,0.7041626,55.163727,39678,76561198113666193,ZywOo
False,0.615921,55.207672,39679,76561198113666193,ZywOo
False,0.48408508,55.251953,39680,76561198113666193,ZywOo
False,0.3518982,55.339844,39681,76561198113666193,ZywOo
False,0.17611694,55.38379,39682,76561198113666193,ZywOo
False,-0.087890625,55.427734,39683,76561198113666193,ZywOo
False,-0.3518982,55.47168,39684,76561198113666193,ZywOo
False,-0.7481079,55.515976,39685,76561198113666193,ZywOo
False,-1.1878967,55.55992,39686,76561198113666193,ZywOo
False,-1.8038177,55.64781,39687,76561198113666193,ZywOo
False,-2.507965,55.691757,39688,76561198113666193,ZywOo
False,-3.1678467,55.735703,39689,76561198113666193,ZywOo
False,-4.048126,55.779648,39690,76561198113666193,ZywOo
False,-4.8841095,55.823944,39691,76561198113666193,ZywOo
False,-5.5000305,55.911835,39692,76561198113666193,ZywOo
False,-6.1159515,55.999725,39693,76561198113666193,ZywOo
False,-6.6000366,56.08795,39694,76561198113666193,ZywOo
False,-6.99588,56.175842,39695,76561198113666193,ZywOo
False,-7.3038483,56.219788,39696,76561198113666193,ZywOo
False,-7.436035,56.263733,39697,76561198113666193,ZywOo
False,-7.567871,56.263733,39698,76561198113666193,ZywOo
False,-7.612152,56.263733,39699,76561198113666193,ZywOo
False,-7.612152,56.263733,39700,76561198113666193,ZywOo
False,-7.612152,56.263733,39701,76561198113666193,ZywOo
False,-7.6560974,56.263733,39702,76561198113666193,ZywOo
False,-7.743988,56.263733,39703,76561198113666193,ZywOo
False,-7.8318787,56.263733,39704,76561198113666193,ZywOo
False,-7.920105,56.263733,39705,76561198113666193,ZywOo
False,-8.051941,56.263733,39706,76561198113666193,ZywOo
False,-8.184128,56.263733,39707,76561198113666193,ZywOo
False,-8.272018,56.263733,39708,76561198113666193,ZywOo
False,-8.403854,56.263733,39709,76561198113666193,ZywOo
False,-8.536041,56.263733,39710,76561198113666193,ZywOo
False,-8.712158,56.263733,39711,76561198113666193,ZywOo
False,-8.843994,56.263733,39712,76561198113666193,ZywOo
False,-9.020111,56.263733,39713,76561198113666193,ZywOo
False,-9.195892,56.263733,39714,76561198113666193,ZywOo
False,-9.372025,56.263733,39715,76561198113666193,ZywOo
False,-9.547806,56.30768,39716,76561198113666193,ZywOo
False,-9.723938,56.30768,39717,76561198113666193,ZywOo
False,-9.85611,56.30768,39718,76561198113666193,ZywOo
False,-9.987946,56.30768,39719,76561198113666193,ZywOo
False,-10.120117,56.30768,39720,76561198113666193,ZywOo
False,-10.251953,56.30768,39721,76561198113666193,ZywOo
False,-10.38414,56.30768,39722,76561198113666193,ZywOo
False,-10.515976,56.30768,39723,76561198113666193,ZywOo
False,-10.603867,56.30768,39724,76561198113666193,ZywOo
False,-10.692108,56.35196,39725,76561198113666193,ZywOo
False,-10.779999,56.35196,39726,76561198113666193,ZywOo
False,-10.823944,56.35196,39727,76561198113666193,ZywOo
False,-10.911835,56.35196,39728,76561198113666193,ZywOo
False,-10.956116,56.35196,39729,76561198113666193,ZywOo
False,-11.000061,56.35196,39730,76561198113666193,ZywOo
False,-11.044006,56.35196,39731,76561198113666193,ZywOo
False,-11.044006,56.35196,39732,76561198113666193,ZywOo
False,-11.044006,56.35196,39733,76561198113666193,ZywOo
False,-11.044006,56.35196,39734,76561198113666193,ZywOo
False,-10.779999,56.35196,39735,76561198113666193,ZywOo
False,-10.339844,56.30768,39736,76561198113666193,ZywOo
False,-9.636047,56.30768,39737,76561198113666193,ZywOo
False,-8.7561035,56.219788,39738,76561198113666193,ZywOo
False,-7.39209,56.131897,39739,76561198113666193,ZywOo
False,-5.895874,55.999725,39740,76561198113666193,ZywOo
False,-4.5318604,55.86789,39741,76561198113666193,ZywOo
False,-2.94812,55.735703,39742,76561198113666193,ZywOo
False,-1.276123,55.55992,39743,76561198113666193,ZywOo
False,0.13217163,55.38379,39744,76561198113666193,ZywOo
False,1.7598724,55.251953,39745,76561198113666193,ZywOo
False,3.387909,55.207672,39746,76561198113666193,ZywOo
False,4.7519226,54.987946,39747,76561198113666193,ZywOo
False,5.0598907,54.89972,39748,76561198113666193,ZywOo
False,5.0598907,54.89972,39749,76561198113666193,ZywOo
False,5.0598907,54.89972,39750,76561198113666193,ZywOo
False,5.0598907,54.89972,39751,76561198113666193,ZywOo
False,5.0598907,54.89972,39752,76561198113666193,ZywOo
False,5.0598907,54.89972,39753,76561198113666193,ZywOo
False,5.0598907,54.89972,39754,76561198113666193,ZywOo
False,5.0598907,54.89972,39755,76561198113666193,ZywOo
False,5.0598907,54.89972,39756,76561198113666193,ZywOo
False,5.0598907,54.89972,39757,76561198113666193,ZywOo
False,5.0598907,54.89972,39758,76561198113666193,ZywOo
False,5.0598907,54.89972,39759,76561198113666193,ZywOo
False,5.0598907,54.89972,39760,76561198113666193,ZywOo
False,5.0598907,54.89972,39761,76561198113666193,ZywOo
False,5.0598907,54.89972,39762,76561198113666193,ZywOo
False,5.0598907,54.89972,39763,76561198113666193,ZywOo
False,5.0598907,54.89972,39764,76561198113666193,ZywOo
False,5.0598907,54.89972,39765,76561198113666193,ZywOo
False,5.0598907,54.855774,39766,76561198113666193,ZywOo
False,4.972,54.855774,39767,76561198113666193,ZywOo
False,4.8841095,54.855774,39768,76561198113666193,ZywOo
False,4.795868,54.855774,39769,76561198113666193,ZywOo
False,4.795868,54.89972,39770,76561198113666193,ZywOo
False,4.795868,54.89972,39771,76561198113666193,ZywOo
False,4.795868,54.89972,39772,76561198113666193,ZywOo
False,4.795868,54.89972,39773,76561198113666193,ZywOo
False,4.795868,54.89972,39774,76561198113666193,ZywOo
False,4.795868,54.89972,39775,76561198113666193,ZywOo
False,4.795868,54.89972,39776,76561198113666193,ZywOo
False,4.795868,54.89972,39777,76561198113666193,ZywOo
False,4.795868,54.89972,39778,76561198113666193,ZywOo
False,4.795868,54.89972,39779,76561198113666193,ZywOo
False,4.7079773,54.89972,39780,76561198113666193,ZywOo
False,4.5761414,54.89972,39781,76561198113666193,ZywOo
False,4.4439697,54.944,39782,76561198113666193,ZywOo
False,4.312134,54.987946,39783,76561198113666193,ZywOo
