FIRE,pitch,yaw,tick,steamid,name
False,6.541321,-95.52887,63302,76561198113666193,ZywOo
False,6.541321,-95.52887,63303,76561198113666193,ZywOo
False,6.541321,-95.52887,63304,76561198113666193,ZywOo
False,6.541321,-95.52887,63305,76561198113666193,ZywOo
False,6.541321,-95.52887,63306,76561198113666193,ZywOo
False,6.541321,-95.52887,63307,76561198113666193,ZywOo
False,6.541321,-95.52887,63308,76561198113666193,ZywOo
False,6.541321,-95.52887,63309,76561198113666193,ZywOo
False,6.541321,-95.52887,63310,76561198113666193,ZywOo
False,6.541321,-95.52887,63311,76561198113666193,ZywOo
False,6.541321,-95.52887,63312,76561198113666193,ZywOo
False,6.541321,-95.52887,63313,76561198113666193,ZywOo
False,6.541321,-95.52887,63314,76561198113666193,ZywOo
False,6.541321,-95.52887,63315,76561198113666193,ZywOo
False,6.541321,-95.52887,63316,76561198113666193,ZywOo
False,6.541321,-95.52887,63317,76561198113666193,ZywOo
False,6.541321,-95.52887,63318,76561198113666193,ZywOo
False,6.541321,-95.52887,63319,76561198113666193,ZywOo
False,6.541321,-95.52887,63320,76561198113666193,ZywOo
False,6.541321,-95.52887,63321,76561198113666193,ZywOo
False,6.541321,-95.52887,63322,76561198113666193,ZywOo
False,6.541321,-95.52887,63323,76561198113666193,ZywOo
False,6.541321,-95.52887,63324,76561198113666193,ZywOo
False,6.541321,-95.52887,63325,76561198113666193,ZywOo
False,6.541321,-95.52887,63326,76561198113666193,ZywOo
False,6.541321,-95.52887,63327,76561198113666193,ZywOo
False,6.541321,-95.52887,63328,76561198113666193,ZywOo
False,6.541321,-95.52887,63329,76561198113666193,ZywOo
False,6.541321,-95.52887,63330,76561198113666193,ZywOo
False,6.541321,-95.52887,63331,76561198113666193,ZywOo
False,6.541321,-95.52887,63332,76561198113666193,ZywOo
False,6.541321,-95.52887,63333,76561198113666193,ZywOo
False,6.541321,-95.52887,63334,76561198113666193,ZywOo
False,6.541321,-95.52887,63335,76561198113666193,ZywOo
False,6.541321,-95.52887,63336,76561198113666193,ZywOo
False,6.541321,-95.52887,63337,76561198113666193,ZywOo
False,6.541321,-95.52887,63338,76561198113666193,ZywOo
False,6.541321,-95.52887,63339,76561198113666193,ZywOo
False,6.541321,-95.52887,63340,76561198113666193,ZywOo
False,6.541321,-95.52887,63341,76561198113666193,ZywOo
False,6.541321,-95.52887,63342,76561198113666193,ZywOo
False,6.541321,-95.52887,63343,76561198113666193,ZywOo
False,6.541321,-95.52887,63344,76561198113666193,ZywOo
False,6.541321,-95.52887,63345,76561198113666193,ZywOo
False,6.541321,-95.52887,63346,76561198113666193,ZywOo
False,6.541321,-95.52887,63347,76561198113666193,ZywOo
False,6.541321,-95.52887,63348,76561198113666193,ZywOo
False,6.541321,-95.52887,63349,76561198113666193,ZywOo
False,6.541321,-95.52887,63350,76561198113666193,ZywOo
False,6.541321,-95.52887,63351,76561198113666193,ZywOo
False,6.541321,-95.52887,63352,76561198113666193,ZywOo
False,6.541321,-95.52887,63353,76561198113666193,ZywOo
False,6.541321,-95.52887,63354,76561198113666193,ZywOo
False,6.541321,-95.52887,63355,76561198113666193,ZywOo
False,6.541321,-95.52887,63356,76561198113666193,ZywOo
False,6.541321,-95.52887,63357,76561198113666193,ZywOo
False,6.541321,-95.52887,63358,76561198113666193,ZywOo
False,6.541321,-95.52887,63359,76561198113666193,ZywOo
False,6.541321,-95.52887,63360,76561198113666193,ZywOo
False,6.541321,-95.52887,63361,76561198113666193,ZywOo
False,6.541321,-95.52887,63362,76561198113666193,ZywOo
False,6.541321,-95.52887,63363,76561198113666193,ZywOo
