FIRE,pitch,yaw,tick,steamid,name
False,8.492096,-130.09152,111060,76561198113666193,ZywOo
False,9.41597,-129.87144,111061,76561198113666193,ZywOo
False,10.251953,-129.56348,111062,76561198113666193,ZywOo
False,10.823944,-129.29947,111063,76561198113666193,ZywOo
False,11.131897,-129.12335,111064,76561198113666193,ZywOo
False,11.351959,-128.99152,111065,76561198113666193,ZywOo
False,11.572037,-128.85933,111066,76561198113666193,ZywOo
False,11.792114,-128.6832,111067,76561198113666193,ZywOo
False,12.011841,-128.46313,111068,76561198113666193,ZywOo
False,12.231903,-128.15518,111069,76561198113666193,ZywOo
False,12.495911,-127.53925,111070,76561198113666193,ZywOo
False,12.672043,-126.92333,111071,76561198113666193,ZywOo
False,13.023956,-125.91122,111072,76561198113666193,ZywOo
False,13.4198,-125.03128,111073,76561198113666193,ZywOo
False,13.903885,-124.1074,111074,76561198113666193,ZywOo
False,14.300079,-123.31535,111075,76561198113666193,ZywOo
False,14.651978,-122.56725,111076,76561198113666193,ZywOo
False,14.82811,-121.8631,111077,76561198113666193,ZywOo
False,15.047836,-120.93922,111078,76561198113666193,ZywOo
False,15.136078,-120.015335,111079,76561198113666193,ZywOo
False,15.136078,-119.22329,111080,76561198113666193,ZywOo
False,15.136078,-118.65131,111081,76561198113666193,ZywOo
False,15.136078,-118.34335,111082,76561198113666193,ZywOo
False,15.136078,-118.34335,111083,76561198113666193,ZywOo
False,15.136078,-118.34335,111084,76561198113666193,ZywOo
False,15.136078,-118.34335,111085,76561198113666193,ZywOo
False,15.136078,-118.34335,111086,76561198113666193,ZywOo
False,15.136078,-118.34335,111087,76561198113666193,ZywOo
False,15.136078,-118.34335,111088,76561198113666193,ZywOo
False,15.136078,-118.34335,111089,76561198113666193,ZywOo
False,15.136078,-118.34335,111090,76561198113666193,ZywOo
False,15.092133,-118.211174,111091,76561198113666193,ZywOo
False,14.916,-118.03505,111092,76561198113666193,ZywOo
False,14.739868,-117.81532,111093,76561198113666193,ZywOo
False,14.519806,-117.46307,111094,76561198113666193,ZywOo
False,14.344025,-117.02328,111095,76561198113666193,ZywOo
False,14.167908,-116.71532,111096,76561198113666193,ZywOo
False,13.992126,-116.58314,111097,76561198113666193,ZywOo
False,13.85994,-116.58314,111098,76561198113666193,ZywOo
False,13.683807,-116.58314,111099,76561198113666193,ZywOo
False,13.4201355,-116.58314,111100,76561198113666193,ZywOo
False,13.244019,-116.58314,111101,76561198113666193,ZywOo
False,12.980011,-116.58314,111102,76561198113666193,ZywOo
False,12.89212,-116.58314,111103,76561198113666193,ZywOo
False,12.89212,-116.58314,111104,76561198113666193,ZywOo
False,12.89212,-116.58314,111105,76561198113666193,ZywOo
False,12.89212,-116.58314,111106,76561198113666193,ZywOo
False,12.89212,-116.58314,111107,76561198113666193,ZywOo
False,12.89212,-116.58314,111108,76561198113666193,ZywOo
False,12.89212,-116.58314,111109,76561198113666193,ZywOo
False,12.89212,-116.58314,111110,76561198113666193,ZywOo
False,12.89212,-116.58314,111111,76561198113666193,ZywOo
False,12.89212,-116.58314,111112,76561198113666193,ZywOo
False,12.89212,-116.58314,111113,76561198113666193,ZywOo
False,12.89212,-116.58314,111114,76561198113666193,ZywOo
False,12.89212,-116.58314,111115,76561198113666193,ZywOo
False,12.89212,-116.58314,111116,76561198113666193,ZywOo
False,12.89212,-116.58314,111117,76561198113666193,ZywOo
False,12.89212,-116.58314,111118,76561198113666193,ZywOo
False,12.89212,-116.58314,111119,76561198113666193,ZywOo
False,12.89212,-116.58314,111120,76561198113666193,ZywOo
False,12.89212,-116.58314,111121,76561198113666193,ZywOo
False,12.89212,-116.58314,111122,76561198113666193,ZywOo
False,12.89212,-116.58314,111123,76561198113666193,ZywOo
False,12.847824,-116.75926,111124,76561198113666193,ZywOo
False,12.672043,-116.84715,111125,76561198113666193,ZywOo
False,12.451965,-116.67137,111126,76561198113666193,ZywOo
False,12.451965,-116.27518,111127,76561198113666193,ZywOo
False,12.40802,-115.92327,111128,76561198113666193,ZywOo
False,12.364075,-115.7032,111129,76561198113666193,ZywOo
False,12.364075,-115.7032,111130,76561198113666193,ZywOo
False,12.364075,-115.7032,111131,76561198113666193,ZywOo
False,12.364075,-115.7032,111132,76561198113666193,ZywOo
False,12.364075,-115.7032,111133,76561198113666193,ZywOo
False,12.364075,-115.7032,111134,76561198113666193,ZywOo
False,12.364075,-115.7032,111135,76561198113666193,ZywOo
False,12.364075,-115.7032,111136,76561198113666193,ZywOo
False,12.364075,-115.7032,111137,76561198113666193,ZywOo
False,12.364075,-115.7032,111138,76561198113666193,ZywOo
False,12.364075,-115.7032,111139,76561198113666193,ZywOo
False,12.364075,-115.7032,111140,76561198113666193,ZywOo
False,12.364075,-115.7032,111141,76561198113666193,ZywOo
False,12.364075,-115.7032,111142,76561198113666193,ZywOo
False,12.364075,-115.7032,111143,76561198113666193,ZywOo
False,12.364075,-115.7032,111144,76561198113666193,ZywOo
False,12.364075,-115.7032,111145,76561198113666193,ZywOo
False,12.364075,-115.7032,111146,76561198113666193,ZywOo
False,12.364075,-115.7032,111147,76561198113666193,ZywOo
False,12.364075,-115.7032,111148,76561198113666193,ZywOo
False,12.364075,-115.7032,111149,76561198113666193,ZywOo
False,12.364075,-115.7032,111150,76561198113666193,ZywOo
False,12.364075,-115.7032,111151,76561198113666193,ZywOo
False,12.364075,-115.7032,111152,76561198113666193,ZywOo
False,12.364075,-115.7032,111153,76561198113666193,ZywOo
False,12.364075,-115.7032,111154,76561198113666193,ZywOo
False,12.364075,-115.7032,111155,76561198113666193,ZywOo
False,12.364075,-115.7032,111156,76561198113666193,ZywOo
False,12.364075,-115.7032,111157,76561198113666193,ZywOo
False,12.364075,-115.7032,111158,76561198113666193,ZywOo
False,12.364075,-115.7032,111159,76561198113666193,ZywOo
False,12.364075,-115.7032,111160,76561198113666193,ZywOo
False,12.364075,-115.7032,111161,76561198113666193,ZywOo
False,12.364075,-115.7032,111162,76561198113666193,ZywOo
False,12.364075,-115.7032,111163,76561198113666193,ZywOo
False,12.364075,-115.7032,111164,76561198113666193,ZywOo
False,12.364075,-115.7032,111165,76561198113666193,ZywOo
False,12.364075,-115.7032,111166,76561198113666193,ZywOo
False,12.364075,-115.7032,111167,76561198113666193,ZywOo
False,12.364075,-115.7032,111168,76561198113666193,ZywOo
False,12.364075,-115.7032,111169,76561198113666193,ZywOo
False,12.364075,-115.7032,111170,76561198113666193,ZywOo
False,12.364075,-115.7032,111171,76561198113666193,ZywOo
