FIRE,pitch,yaw,tick,steamid,name
False,-5.297119,-15.994034,70070,76561198113666193,ZywOo
False,-5.297119,-15.994034,70071,76561198113666193,ZywOo
False,-5.253174,-15.994034,70072,76561198113666193,ZywOo
False,-5.2092285,-15.994034,70073,76561198113666193,ZywOo
False,-5.165283,-15.994034,70074,76561198113666193,ZywOo
False,-5.165283,-15.994034,70075,76561198113666193,ZywOo
False,-5.165283,-15.994034,70076,76561198113666193,ZywOo
False,-5.121002,-15.994034,70077,76561198113666193,ZywOo
False,-5.121002,-15.994034,70078,76561198113666193,ZywOo
False,-5.077057,-16.03798,70079,76561198113666193,ZywOo
False,-5.077057,-16.03798,70080,76561198113666193,ZywOo
False,-5.0331116,-16.03798,70081,76561198113666193,ZywOo
False,-4.9891663,-16.03798,70082,76561198113666193,ZywOo
False,-4.9891663,-16.03798,70083,76561198113666193,ZywOo
False,-4.9891663,-16.03798,70084,76561198113666193,ZywOo
False,-4.9891663,-16.03798,70085,76561198113666193,ZywOo
False,-4.9891663,-16.03798,70086,76561198113666193,ZywOo
False,-4.945221,-16.03798,70087,76561198113666193,ZywOo
False,-4.945221,-16.03798,70088,76561198113666193,ZywOo
False,-4.9012756,-16.03798,70089,76561198113666193,ZywOo
False,-4.9012756,-16.03798,70090,76561198113666193,ZywOo
False,-4.8569946,-16.03798,70091,76561198113666193,ZywOo
False,-4.8130493,-16.03798,70092,76561198113666193,ZywOo
False,-4.769104,-16.03798,70093,76561198113666193,ZywOo
False,-4.7251587,-16.03798,70094,76561198113666193,ZywOo
False,-4.6812134,-16.03798,70095,76561198113666193,ZywOo
False,-4.592972,-16.03798,70096,76561198113666193,ZywOo
False,-4.5490265,-16.03798,70097,76561198113666193,ZywOo
False,-4.4171906,-16.081924,70098,76561198113666193,ZywOo
False,-4.3732452,-16.081924,70099,76561198113666193,ZywOo
False,-4.2850037,-16.12622,70100,76561198113666193,ZywOo
False,-4.2410583,-16.170166,70101,76561198113666193,ZywOo
False,-4.1531677,-16.258057,70102,76561198113666193,ZywOo
