BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,False,True,198811,76561198164970560,yuurih
False,False,False,True,198812,76561198164970560,yuurih
False,False,False,False,198813,76561198164970560,yuurih
False,False,False,False,198814,76561198164970560,yuurih
False,False,False,False,198815,76561198164970560,yuurih
False,False,False,False,198816,76561198164970560,yuurih
False,False,False,False,198817,76561198164970560,yuurih
False,False,False,False,198818,76561198164970560,yuurih
False,False,False,False,198819,76561198164970560,yuurih
False,False,False,False,198820,76561198164970560,yuurih
False,False,False,False,198821,76561198164970560,yuurih
False,False,False,False,198822,76561198164970560,yuurih
False,False,False,False,198823,76561198164970560,yuurih
False,False,False,False,198824,76561198164970560,yuurih
False,False,False,False,198825,76561198164970560,yuurih
False,False,False,False,198826,76561198164970560,yuurih
False,False,False,False,198827,76561198164970560,yuurih
False,False,False,False,198828,76561198164970560,yuurih
False,False,False,False,198829,76561198164970560,yuurih
False,False,False,False,198830,76561198164970560,yuurih
False,False,False,False,198831,76561198164970560,yuurih
False,False,False,False,198832,76561198164970560,yuurih
False,False,False,False,198833,76561198164970560,yuurih
False,False,False,False,198834,76561198164970560,yuurih
False,False,False,False,198835,76561198164970560,yuurih
False,False,False,False,198836,76561198164970560,yuurih
False,False,False,False,198837,76561198164970560,yuurih
False,False,False,False,198838,76561198164970560,yuurih
False,False,False,False,198839,76561198164970560,yuurih
False,False,False,False,198840,76561198164970560,yuurih
False,False,False,False,198841,76561198164970560,yuurih
False,False,False,False,198842,76561198164970560,yuurih
False,False,False,False,198843,76561198164970560,yuurih
False,False,False,False,198844,76561198164970560,yuurih
False,False,False,False,198845,76561198164970560,yuurih
False,False,False,False,198846,76561198164970560,yuurih
False,False,False,False,198847,76561198164970560,yuurih
False,False,False,False,198848,76561198164970560,yuurih
False,False,False,False,198849,76561198164970560,yuurih
False,False,False,False,198850,76561198164970560,yuurih
False,False,False,False,198851,76561198164970560,yuurih
False,False,False,False,198852,76561198164970560,yuurih
False,False,False,False,198853,76561198164970560,yuurih
False,False,False,False,198854,76561198164970560,yuurih
False,False,False,False,198855,76561198164970560,yuurih
False,False,False,False,198856,76561198164970560,yuurih
False,False,False,False,198857,76561198164970560,yuurih
False,False,False,False,198858,76561198164970560,yuurih
False,False,False,False,198859,76561198164970560,yuurih
False,False,False,False,198860,76561198164970560,yuurih
False,False,False,False,198861,76561198164970560,yuurih
False,False,False,False,198862,76561198164970560,yuurih
False,False,False,False,198863,76561198164970560,yuurih
False,False,False,False,198864,76561198164970560,yuurih
False,False,False,False,198865,76561198164970560,yuurih
False,False,False,False,198866,76561198164970560,yuurih
False,False,False,False,198867,76561198164970560,yuurih
False,False,False,False,198868,76561198164970560,yuurih
False,False,False,False,198869,76561198164970560,yuurih
False,False,False,False,198870,76561198164970560,yuurih
False,False,False,False,198871,76561198164970560,yuurih
False,False,False,False,198872,76561198164970560,yuurih
False,False,False,False,198873,76561198164970560,yuurih
False,False,False,False,198874,76561198164970560,yuurih
False,False,False,False,198875,76561198164970560,yuurih
False,False,False,False,198876,76561198164970560,yuurih
False,False,False,False,198877,76561198164970560,yuurih
False,False,False,False,198878,76561198164970560,yuurih
False,False,False,False,198879,76561198164970560,yuurih
False,False,False,False,198880,76561198164970560,yuurih
False,False,False,False,198881,76561198164970560,yuurih
False,False,False,False,198882,76561198164970560,yuurih
False,False,False,False,198883,76561198164970560,yuurih
False,False,False,False,198884,76561198164970560,yuurih
False,False,False,False,198885,76561198164970560,yuurih
False,False,False,False,198886,76561198164970560,yuurih
False,False,False,False,198887,76561198164970560,yuurih
False,False,False,False,198888,76561198164970560,yuurih
False,False,False,False,198889,76561198164970560,yuurih
False,False,False,False,198890,76561198164970560,yuurih
False,False,False,False,198891,76561198164970560,yuurih
False,False,False,False,198892,76561198164970560,yuurih
False,False,False,False,198893,76561198164970560,yuurih
False,False,False,False,198894,76561198164970560,yuurih
False,False,False,False,198895,76561198164970560,yuurih
False,False,False,False,198896,76561198164970560,yuurih
False,False,False,False,198897,76561198164970560,yuurih
False,False,False,False,198898,76561198164970560,yuurih
False,False,False,False,198899,76561198164970560,yuurih
False,False,False,False,198900,76561198164970560,yuurih
False,False,False,False,198901,76561198164970560,yuurih
False,False,False,False,198902,76561198164970560,yuurih
False,False,False,False,198903,76561198164970560,yuurih
False,False,False,False,198904,76561198164970560,yuurih
False,False,False,False,198905,76561198164970560,yuurih
False,False,False,False,198906,76561198164970560,yuurih
False,False,False,False,198907,76561198164970560,yuurih
False,False,False,False,198908,76561198164970560,yuurih
False,False,False,False,198909,76561198164970560,yuurih
False,False,False,False,198910,76561198164970560,yuurih
False,False,False,False,198911,76561198164970560,yuurih
False,False,False,False,198912,76561198164970560,yuurih
False,False,False,False,198913,76561198164970560,yuurih
False,False,False,False,198914,76561198164970560,yuurih
False,False,False,False,198915,76561198164970560,yuurih
False,False,False,False,198916,76561198164970560,yuurih
False,False,False,False,198917,76561198164970560,yuurih
False,False,False,False,198918,76561198164970560,yuurih
False,False,False,False,198919,76561198164970560,yuurih
False,False,False,False,198920,76561198164970560,yuurih
False,False,False,False,198921,76561198164970560,yuurih
False,False,False,False,198922,76561198164970560,yuurih
False,False,False,False,198923,76561198164970560,yuurih
False,False,False,False,198924,76561198164970560,yuurih
False,False,False,False,198925,76561198164970560,yuurih
False,False,False,False,198926,76561198164970560,yuurih
False,False,False,False,198927,76561198164970560,yuurih
False,False,False,False,198928,76561198164970560,yuurih
False,False,False,False,198929,76561198164970560,yuurih
