BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,False,False,22889,76561198164970560,yuurih
False,False,False,False,22890,76561198164970560,yuurih
False,False,False,False,22891,76561198164970560,yuurih
False,False,False,False,22892,76561198164970560,yuurih
False,False,False,False,22893,76561198164970560,yuurih
False,False,False,False,22894,76561198164970560,yuurih
False,False,False,False,22895,76561198164970560,yuurih
False,False,False,False,22896,76561198164970560,yuurih
False,False,False,False,22897,76561198164970560,yuurih
False,False,False,False,22898,76561198164970560,yuurih
False,False,False,False,22899,76561198164970560,yuurih
False,False,False,False,22900,76561198164970560,yuurih
False,False,False,False,22901,76561198164970560,yuurih
False,False,False,False,22902,76561198164970560,yuurih
False,False,False,False,22903,76561198164970560,yuurih
False,False,False,False,22904,76561198164970560,yuurih
False,False,False,False,22905,76561198164970560,yuurih
False,False,False,False,22906,76561198164970560,yuurih
False,False,False,False,22907,76561198164970560,yuurih
False,False,False,False,22908,76561198164970560,yuurih
False,False,False,False,22909,76561198164970560,yuurih
False,False,True,False,22910,76561198164970560,yuurih
False,False,True,False,22911,76561198164970560,yuurih
False,False,True,False,22912,76561198164970560,yuurih
False,False,True,False,22913,76561198164970560,yuurih
False,False,True,False,22914,76561198164970560,yuurih
False,False,False,False,22915,76561198164970560,yuurih
False,False,False,False,22916,76561198164970560,yuurih
False,False,False,False,22917,76561198164970560,yuurih
False,True,False,False,22918,76561198164970560,yuurih
False,True,False,False,22919,76561198164970560,yuurih
False,False,False,False,22920,76561198164970560,yuurih
False,False,False,False,22921,76561198164970560,yuurih
False,False,False,False,22922,76561198164970560,yuurih
False,False,True,False,22923,76561198164970560,yuurih
False,False,True,False,22924,76561198164970560,yuurih
False,False,True,False,22925,76561198164970560,yuurih
False,False,False,False,22926,76561198164970560,yuurih
False,False,False,False,22927,76561198164970560,yuurih
False,False,False,False,22928,76561198164970560,yuurih
False,False,False,False,22929,76561198164970560,yuurih
False,False,False,False,22930,76561198164970560,yuurih
False,True,False,False,22931,76561198164970560,yuurih
False,True,False,False,22932,76561198164970560,yuurih
False,True,True,False,22933,76561198164970560,yuurih
False,True,True,False,22934,76561198164970560,yuurih
False,False,True,False,22935,76561198164970560,yuurih
False,False,True,False,22936,76561198164970560,yuurih
False,False,True,False,22937,76561198164970560,yuurih
False,False,True,False,22938,76561198164970560,yuurih
False,False,True,False,22939,76561198164970560,yuurih
False,False,True,False,22940,76561198164970560,yuurih
False,False,True,False,22941,76561198164970560,yuurih
False,False,True,True,22942,76561198164970560,yuurih
False,False,True,True,22943,76561198164970560,yuurih
False,False,True,True,22944,76561198164970560,yuurih
False,False,True,False,22945,76561198164970560,yuurih
False,False,False,False,22946,76561198164970560,yuurih
False,False,False,False,22947,76561198164970560,yuurih
False,False,False,False,22948,76561198164970560,yuurih
False,False,False,False,22949,76561198164970560,yuurih
False,False,False,False,22950,76561198164970560,yuurih
False,False,True,False,22951,76561198164970560,yuurih
False,False,True,True,22952,76561198164970560,yuurih
False,False,True,True,22953,76561198164970560,yuurih
False,False,True,True,22954,76561198164970560,yuurih
False,False,True,False,22955,76561198164970560,yuurih
False,False,True,False,22956,76561198164970560,yuurih
False,False,True,False,22957,76561198164970560,yuurih
False,False,True,False,22958,76561198164970560,yuurih
False,False,True,False,22959,76561198164970560,yuurih
False,False,True,False,22960,76561198164970560,yuurih
False,False,True,False,22961,76561198164970560,yuurih
