BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,False,False,23968,76561198164970560,yuurih
False,False,False,False,23969,76561198164970560,yuurih
False,False,False,False,23970,76561198164970560,yuurih
False,False,False,False,23971,76561198164970560,yuurih
False,False,False,False,23972,76561198164970560,yuurih
False,False,False,False,23973,76561198164970560,yuurih
False,False,False,False,23974,76561198164970560,yuurih
False,False,False,False,23975,76561198164970560,yuurih
False,False,False,False,23976,76561198164970560,yuurih
False,False,False,False,23977,76561198164970560,yuurih
False,False,False,False,23978,76561198164970560,yuurih
False,False,False,False,23979,76561198164970560,yuurih
False,False,False,False,23980,76561198164970560,yuurih
False,False,False,False,23981,76561198164970560,yuurih
False,False,False,False,23982,76561198164970560,yuurih
False,False,False,False,23983,76561198164970560,yuurih
False,False,False,False,23984,76561198164970560,yuurih
False,False,False,False,23985,76561198164970560,yuurih
False,False,False,False,23986,76561198164970560,yuurih
False,False,False,False,23987,76561198164970560,yuurih
False,False,False,False,23988,76561198164970560,yuurih
False,False,False,False,23989,76561198164970560,yuurih
False,False,False,False,23990,76561198164970560,yuurih
False,False,False,False,23991,76561198164970560,yuurih
False,False,False,False,23992,76561198164970560,yuurih
False,False,False,False,23993,76561198164970560,yuurih
False,False,False,False,23994,76561198164970560,yuurih
False,False,False,False,23995,76561198164970560,yuurih
False,False,False,False,23996,76561198164970560,yuurih
False,False,False,False,23997,76561198164970560,yuurih
False,False,False,False,23998,76561198164970560,yuurih
False,False,False,False,23999,76561198164970560,yuurih
False,False,False,False,24000,76561198164970560,yuurih
False,False,False,False,24001,76561198164970560,yuurih
False,False,False,False,24002,76561198164970560,yuurih
False,False,False,False,24003,76561198164970560,yuurih
False,False,False,False,24004,76561198164970560,yuurih
False,False,False,False,24005,76561198164970560,yuurih
False,False,False,False,24006,76561198164970560,yuurih
False,False,False,False,24007,76561198164970560,yuurih
False,False,False,False,24008,76561198164970560,yuurih
False,False,False,False,24009,76561198164970560,yuurih
