BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,True,84975,76561198164970560,yuurih
False,False,True,True,84976,76561198164970560,yuurih
False,False,True,True,84977,76561198164970560,yuurih
False,False,True,True,84978,76561198164970560,yuurih
False,False,True,True,84979,76561198164970560,yuurih
False,False,True,True,84980,76561198164970560,yuurih
False,False,True,True,84981,76561198164970560,yuurih
False,False,True,True,84982,76561198164970560,yuurih
False,False,True,True,84983,76561198164970560,yuurih
False,False,True,True,84984,76561198164970560,yuurih
False,False,True,True,84985,76561198164970560,yuurih
False,False,True,True,84986,76561198164970560,yuurih
False,False,True,True,84987,76561198164970560,yuurih
False,False,True,True,84988,76561198164970560,yuurih
False,False,True,True,84989,76561198164970560,yuurih
False,False,True,True,84990,76561198164970560,yuurih
False,False,True,True,84991,76561198164970560,yuurih
False,False,False,True,84992,76561198164970560,yuurih
False,False,False,True,84993,76561198164970560,yuurih
False,False,False,True,84994,76561198164970560,yuurih
False,False,False,True,84995,76561198164970560,yuurih
False,False,False,True,84996,76561198164970560,yuurih
False,False,False,True,84997,76561198164970560,yuurih
False,False,False,True,84998,76561198164970560,yuurih
False,False,False,True,84999,76561198164970560,yuurih
False,False,False,True,85000,76561198164970560,yuurih
False,False,False,True,85001,76561198164970560,yuurih
False,False,False,True,85002,76561198164970560,yuurih
False,False,False,True,85003,76561198164970560,yuurih
False,False,False,True,85004,76561198164970560,yuurih
False,False,False,True,85005,76561198164970560,yuurih
False,False,False,True,85006,76561198164970560,yuurih
False,False,False,True,85007,76561198164970560,yuurih
True,False,False,True,85008,76561198164970560,yuurih
True,False,False,True,85009,76561198164970560,yuurih
True,False,False,True,85010,76561198164970560,yuurih
True,False,False,True,85011,76561198164970560,yuurih
True,False,False,True,85012,76561198164970560,yuurih
True,False,False,True,85013,76561198164970560,yuurih
True,False,False,True,85014,76561198164970560,yuurih
True,False,False,True,85015,76561198164970560,yuurih
True,False,False,True,85016,76561198164970560,yuurih
True,False,False,True,85017,76561198164970560,yuurih
False,False,False,True,85018,76561198164970560,yuurih
False,False,False,True,85019,76561198164970560,yuurih
False,False,False,True,85020,76561198164970560,yuurih
False,False,False,True,85021,76561198164970560,yuurih
False,False,False,True,85022,76561198164970560,yuurih
False,False,False,True,85023,76561198164970560,yuurih
False,False,False,True,85024,76561198164970560,yuurih
False,False,False,True,85025,76561198164970560,yuurih
False,False,False,True,85026,76561198164970560,yuurih
False,False,False,True,85027,76561198164970560,yuurih
False,False,False,True,85028,76561198164970560,yuurih
False,False,False,True,85029,76561198164970560,yuurih
False,False,False,True,85030,76561198164970560,yuurih
False,False,False,True,85031,76561198164970560,yuurih
False,False,False,True,85032,76561198164970560,yuurih
False,False,False,True,85033,76561198164970560,yuurih
False,False,True,True,85034,76561198164970560,yuurih
False,False,True,True,85035,76561198164970560,yuurih
False,False,True,True,85036,76561198164970560,yuurih
False,False,True,True,85037,76561198164970560,yuurih
False,False,True,True,85038,76561198164970560,yuurih
False,False,True,True,85039,76561198164970560,yuurih
False,False,True,True,85040,76561198164970560,yuurih
False,False,True,True,85041,76561198164970560,yuurih
False,False,True,True,85042,76561198164970560,yuurih
False,False,True,True,85043,76561198164970560,yuurih
False,False,True,True,85044,76561198164970560,yuurih
False,False,True,True,85045,76561198164970560,yuurih
False,False,True,True,85046,76561198164970560,yuurih
False,False,True,True,85047,76561198164970560,yuurih
False,False,True,True,85048,76561198164970560,yuurih
False,False,True,True,85049,76561198164970560,yuurih
False,False,True,True,85050,76561198164970560,yuurih
False,False,True,True,85051,76561198164970560,yuurih
False,False,True,True,85052,76561198164970560,yuurih
False,False,True,True,85053,76561198164970560,yuurih
False,False,True,True,85054,76561198164970560,yuurih
False,False,False,True,85055,76561198164970560,yuurih
False,False,False,True,85056,76561198164970560,yuurih
False,False,False,True,85057,76561198164970560,yuurih
False,False,False,True,85058,76561198164970560,yuurih
False,False,False,True,85059,76561198164970560,yuurih
False,False,False,True,85060,76561198164970560,yuurih
False,False,False,True,85061,76561198164970560,yuurih
False,False,False,True,85062,76561198164970560,yuurih
False,False,False,False,85063,76561198164970560,yuurih
False,False,False,False,85064,76561198164970560,yuurih
False,False,False,False,85065,76561198164970560,yuurih
False,False,False,False,85066,76561198164970560,yuurih
False,False,False,False,85067,76561198164970560,yuurih
False,False,False,False,85068,76561198164970560,yuurih
False,False,False,False,85069,76561198164970560,yuurih
False,False,False,False,85070,76561198164970560,yuurih
False,False,False,False,85071,76561198164970560,yuurih
False,False,False,False,85072,76561198164970560,yuurih
False,False,False,False,85073,76561198164970560,yuurih
False,False,False,False,85074,76561198164970560,yuurih
False,False,False,False,85075,76561198164970560,yuurih
False,False,False,False,85076,76561198164970560,yuurih
False,False,False,False,85077,76561198164970560,yuurih
False,False,False,False,85078,76561198164970560,yuurih
False,False,False,False,85079,76561198164970560,yuurih
False,False,False,False,85080,76561198164970560,yuurih
False,False,False,False,85081,76561198164970560,yuurih
False,False,False,False,85082,76561198164970560,yuurih
False,False,False,False,85083,76561198164970560,yuurih
False,False,False,False,85084,76561198164970560,yuurih
False,False,False,False,85085,76561198164970560,yuurih
False,False,False,False,85086,76561198164970560,yuurih
False,False,False,False,85087,76561198164970560,yuurih
False,False,False,False,85088,76561198164970560,yuurih
False,False,False,False,85089,76561198164970560,yuurih
False,False,False,False,85090,76561198164970560,yuurih
False,False,False,False,85091,76561198164970560,yuurih
False,False,False,False,85092,76561198164970560,yuurih
False,False,False,False,85093,76561198164970560,yuurih
False,False,False,False,85094,76561198164970560,yuurih
False,False,False,False,85095,76561198164970560,yuurih
False,False,False,False,85096,76561198164970560,yuurih
False,False,False,False,85097,76561198164970560,yuurih
False,False,False,False,85098,76561198164970560,yuurih
False,False,False,False,85099,76561198164970560,yuurih
False,False,False,False,85100,76561198164970560,yuurih
False,False,False,False,85101,76561198164970560,yuurih
False,False,False,False,85102,76561198164970560,yuurih
False,False,False,False,85103,76561198164970560,yuurih
False,False,False,False,85104,76561198164970560,yuurih
False,False,False,False,85105,76561198164970560,yuurih
False,False,False,False,85106,76561198164970560,yuurih
False,False,False,False,85107,76561198164970560,yuurih
False,False,False,False,85108,76561198164970560,yuurih
False,False,False,False,85109,76561198164970560,yuurih
False,False,False,False,85110,76561198164970560,yuurih
False,False,False,False,85111,76561198164970560,yuurih
False,False,False,False,85112,76561198164970560,yuurih
False,False,False,False,85113,76561198164970560,yuurih
False,False,False,False,85114,76561198164970560,yuurih
False,False,False,False,85115,76561198164970560,yuurih
False,True,False,False,85116,76561198164970560,yuurih
False,True,False,False,85117,76561198164970560,yuurih
False,True,False,False,85118,76561198164970560,yuurih
False,True,False,False,85119,76561198164970560,yuurih
False,True,False,False,85120,76561198164970560,yuurih
