BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,True,False,False,178118,76561198164970560,yuurih
False,True,False,False,178119,76561198164970560,yuurih
False,False,False,False,178120,76561198164970560,yuurih
False,False,False,False,178121,76561198164970560,yuurih
False,False,False,True,178122,76561198164970560,yuurih
False,False,False,True,178123,76561198164970560,yuurih
False,False,False,True,178124,76561198164970560,yuurih
False,False,False,True,178125,76561198164970560,yuurih
False,False,False,False,178126,76561198164970560,yuurih
False,False,False,False,178127,76561198164970560,yuurih
False,False,False,False,178128,76561198164970560,yuurih
False,False,False,False,178129,76561198164970560,yuurih
False,False,False,False,178130,76561198164970560,yuurih
False,True,False,False,178131,76561198164970560,yuurih
False,True,False,False,178132,76561198164970560,yuurih
False,True,False,False,178133,76561198164970560,yuurih
False,True,False,False,178134,76561198164970560,yuurih
False,False,False,False,178135,76561198164970560,yuurih
False,False,False,False,178136,76561198164970560,yuurih
False,False,False,False,178137,76561198164970560,yuurih
False,False,False,True,178138,76561198164970560,yuurih
False,False,False,True,178139,76561198164970560,yuurih
False,False,False,True,178140,76561198164970560,yuurih
False,False,False,False,178141,76561198164970560,yuurih
False,False,False,False,178142,76561198164970560,yuurih
False,False,False,False,178143,76561198164970560,yuurih
False,False,False,False,178144,76561198164970560,yuurih
False,False,False,False,178145,76561198164970560,yuurih
False,True,False,False,178146,76561198164970560,yuurih
False,True,False,False,178147,76561198164970560,yuurih
False,True,False,False,178148,76561198164970560,yuurih
False,True,False,False,178149,76561198164970560,yuurih
False,False,False,False,178150,76561198164970560,yuurih
False,False,False,False,178151,76561198164970560,yuurih
False,False,False,True,178152,76561198164970560,yuurih
False,False,False,True,178153,76561198164970560,yuurih
False,False,False,True,178154,76561198164970560,yuurih
False,False,False,True,178155,76561198164970560,yuurih
False,False,False,False,178156,76561198164970560,yuurih
False,False,False,False,178157,76561198164970560,yuurih
False,False,False,False,178158,76561198164970560,yuurih
False,False,False,False,178159,76561198164970560,yuurih
False,False,False,False,178160,76561198164970560,yuurih
False,False,False,False,178161,76561198164970560,yuurih
False,False,False,False,178162,76561198164970560,yuurih
False,False,False,False,178163,76561198164970560,yuurih
False,False,False,False,178164,76561198164970560,yuurih
False,False,False,False,178165,76561198164970560,yuurih
False,False,False,False,178166,76561198164970560,yuurih
False,False,False,False,178167,76561198164970560,yuurih
False,False,False,False,178168,76561198164970560,yuurih
False,False,False,False,178169,76561198164970560,yuurih
False,False,False,False,178170,76561198164970560,yuurih
False,False,False,False,178171,76561198164970560,yuurih
False,False,False,False,178172,76561198164970560,yuurih
False,False,False,False,178173,76561198164970560,yuurih
False,False,False,False,178174,76561198164970560,yuurih
False,False,False,False,178175,76561198164970560,yuurih
False,False,False,False,178176,76561198164970560,yuurih
False,False,False,False,178177,76561198164970560,yuurih
False,False,False,False,178178,76561198164970560,yuurih
False,False,False,False,178179,76561198164970560,yuurih
False,False,False,False,178180,76561198164970560,yuurih
False,False,False,False,178181,76561198164970560,yuurih
False,False,False,False,178182,76561198164970560,yuurih
False,False,False,False,178183,76561198164970560,yuurih
False,False,False,False,178184,76561198164970560,yuurih
False,False,False,False,178185,76561198164970560,yuurih
False,False,False,False,178186,76561198164970560,yuurih
False,False,False,False,178187,76561198164970560,yuurih
False,False,False,False,178188,76561198164970560,yuurih
False,False,False,False,178189,76561198164970560,yuurih
False,False,False,False,178190,76561198164970560,yuurih
False,False,False,False,178191,76561198164970560,yuurih
False,False,False,False,178192,76561198164970560,yuurih
False,False,False,False,178193,76561198164970560,yuurih
False,False,False,False,178194,76561198164970560,yuurih
False,False,False,False,178195,76561198164970560,yuurih
False,False,False,False,178196,76561198164970560,yuurih
False,False,False,False,178197,76561198164970560,yuurih
False,False,False,False,178198,76561198164970560,yuurih
False,False,False,False,178199,76561198164970560,yuurih
False,False,False,False,178200,76561198164970560,yuurih
False,False,False,False,178201,76561198164970560,yuurih
False,False,False,False,178202,76561198164970560,yuurih
False,False,False,False,178203,76561198164970560,yuurih
False,False,False,False,178204,76561198164970560,yuurih
False,False,False,False,178205,76561198164970560,yuurih
False,False,False,False,178206,76561198164970560,yuurih
False,False,False,False,178207,76561198164970560,yuurih
False,False,False,False,178208,76561198164970560,yuurih
False,False,False,False,178209,76561198164970560,yuurih
False,False,False,False,178210,76561198164970560,yuurih
False,False,False,False,178211,76561198164970560,yuurih
True,False,False,False,178212,76561198164970560,yuurih
True,False,False,False,178213,76561198164970560,yuurih
True,False,False,False,178214,76561198164970560,yuurih
True,False,False,False,178215,76561198164970560,yuurih
True,False,False,False,178216,76561198164970560,yuurih
True,False,False,False,178217,76561198164970560,yuurih
True,False,False,False,178218,76561198164970560,yuurih
True,False,False,False,178219,76561198164970560,yuurih
True,False,False,False,178220,76561198164970560,yuurih
True,False,False,False,178221,76561198164970560,yuurih
False,False,False,False,178222,76561198164970560,yuurih
False,False,False,False,178223,76561198164970560,yuurih
False,False,False,False,178224,76561198164970560,yuurih
False,False,False,False,178225,76561198164970560,yuurih
False,False,False,False,178226,76561198164970560,yuurih
False,False,False,False,178227,76561198164970560,yuurih
False,False,False,False,178228,76561198164970560,yuurih
False,False,False,False,178229,76561198164970560,yuurih
False,False,False,False,178230,76561198164970560,yuurih
False,False,False,False,178231,76561198164970560,yuurih
False,False,False,False,178232,76561198164970560,yuurih
False,False,False,False,178233,76561198164970560,yuurih
False,False,False,False,178234,76561198164970560,yuurih
False,False,False,False,178235,76561198164970560,yuurih
False,False,False,False,178236,76561198164970560,yuurih
False,False,False,False,178237,76561198164970560,yuurih
False,False,False,False,178238,76561198164970560,yuurih
False,False,False,False,178239,76561198164970560,yuurih
False,False,False,False,178240,76561198164970560,yuurih
False,False,False,False,178241,76561198164970560,yuurih
False,False,False,False,178242,76561198164970560,yuurih
False,False,False,False,178243,76561198164970560,yuurih
False,False,False,False,178244,76561198164970560,yuurih
False,False,False,False,178245,76561198164970560,yuurih
False,True,False,False,178246,76561198164970560,yuurih
False,True,False,False,178247,76561198164970560,yuurih
False,True,False,False,178248,76561198164970560,yuurih
False,True,False,False,178249,76561198164970560,yuurih
False,True,False,False,178250,76561198164970560,yuurih
False,True,False,False,178251,76561198164970560,yuurih
False,False,False,False,178252,76561198164970560,yuurih
False,False,False,False,178253,76561198164970560,yuurih
False,False,False,False,178254,76561198164970560,yuurih
False,False,False,False,178255,76561198164970560,yuurih
False,False,False,False,178256,76561198164970560,yuurih
False,False,False,False,178257,76561198164970560,yuurih
False,False,False,False,178258,76561198164970560,yuurih
False,False,False,False,178259,76561198164970560,yuurih
False,False,False,False,178260,76561198164970560,yuurih
False,False,False,False,178261,76561198164970560,yuurih
False,False,False,False,178262,76561198164970560,yuurih
False,False,False,False,178263,76561198164970560,yuurih
False,False,False,False,178264,76561198164970560,yuurih
False,False,False,False,178265,76561198164970560,yuurih
False,False,False,False,178266,76561198164970560,yuurih
False,False,False,False,178267,76561198164970560,yuurih
False,False,False,False,178268,76561198164970560,yuurih
False,False,False,False,178269,76561198164970560,yuurih
False,False,False,False,178270,76561198164970560,yuurih
False,False,False,False,178271,76561198164970560,yuurih
False,False,False,False,178272,76561198164970560,yuurih
False,False,False,False,178273,76561198164970560,yuurih
False,False,False,False,178274,76561198164970560,yuurih
False,False,False,False,178275,76561198164970560,yuurih
False,False,False,False,178276,76561198164970560,yuurih
