BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,False,True,75161,76561198164970560,yuurih
False,False,False,True,75162,76561198164970560,yuurih
False,False,False,True,75163,76561198164970560,yuurih
False,False,False,True,75164,76561198164970560,yuurih
False,False,False,True,75165,76561198164970560,yuurih
False,False,False,True,75166,76561198164970560,yuurih
True,False,False,True,75167,76561198164970560,yuurih
True,False,False,True,75168,76561198164970560,yuurih
True,False,False,True,75169,76561198164970560,yuurih
True,False,False,True,75170,76561198164970560,yuurih
True,False,False,True,75171,76561198164970560,yuurih
True,False,False,True,75172,76561198164970560,yuurih
True,False,False,True,75173,76561198164970560,yuurih
True,False,False,True,75174,76561198164970560,yuurih
True,False,False,True,75175,76561198164970560,yuurih
True,False,False,True,75176,76561198164970560,yuurih
True,False,False,True,75177,76561198164970560,yuurih
True,False,False,True,75178,76561198164970560,yuurih
True,False,False,False,75179,76561198164970560,yuurih
True,False,False,False,75180,76561198164970560,yuurih
True,False,False,False,75181,76561198164970560,yuurih
True,False,False,False,75182,76561198164970560,yuurih
True,False,False,False,75183,76561198164970560,yuurih
True,False,False,False,75184,76561198164970560,yuurih
True,False,False,False,75185,76561198164970560,yuurih
True,False,False,False,75186,76561198164970560,yuurih
True,False,False,False,75187,76561198164970560,yuurih
True,False,False,False,75188,76561198164970560,yuurih
True,False,False,False,75189,76561198164970560,yuurih
True,False,False,False,75190,76561198164970560,yuurih
True,False,False,False,75191,76561198164970560,yuurih
True,False,False,False,75192,76561198164970560,yuurih
True,False,False,False,75193,76561198164970560,yuurih
True,False,False,False,75194,76561198164970560,yuurih
True,False,False,False,75195,76561198164970560,yuurih
True,True,False,False,75196,76561198164970560,yuurih
True,True,False,False,75197,76561198164970560,yuurih
True,True,False,False,75198,76561198164970560,yuurih
True,True,False,False,75199,76561198164970560,yuurih
True,True,False,False,75200,76561198164970560,yuurih
True,True,False,False,75201,76561198164970560,yuurih
True,True,False,False,75202,76561198164970560,yuurih
True,True,False,False,75203,76561198164970560,yuurih
True,True,False,False,75204,76561198164970560,yuurih
True,True,False,False,75205,76561198164970560,yuurih
True,True,False,False,75206,76561198164970560,yuurih
True,True,False,False,75207,76561198164970560,yuurih
True,True,False,False,75208,76561198164970560,yuurih
True,True,False,False,75209,76561198164970560,yuurih
True,True,False,False,75210,76561198164970560,yuurih
True,True,False,False,75211,76561198164970560,yuurih
True,True,False,False,75212,76561198164970560,yuurih
True,True,False,False,75213,76561198164970560,yuurih
True,True,False,False,75214,76561198164970560,yuurih
True,True,False,False,75215,76561198164970560,yuurih
True,True,False,False,75216,76561198164970560,yuurih
True,True,False,False,75217,76561198164970560,yuurih
True,True,False,False,75218,76561198164970560,yuurih
True,True,False,False,75219,76561198164970560,yuurih
True,True,False,False,75220,76561198164970560,yuurih
True,True,False,False,75221,76561198164970560,yuurih
True,True,False,False,75222,76561198164970560,yuurih
True,True,False,False,75223,76561198164970560,yuurih
True,True,False,False,75224,76561198164970560,yuurih
True,True,False,False,75225,76561198164970560,yuurih
False,True,False,False,75226,76561198164970560,yuurih
False,True,False,False,75227,76561198164970560,yuurih
False,True,False,False,75228,76561198164970560,yuurih
False,True,False,False,75229,76561198164970560,yuurih
False,True,False,False,75230,76561198164970560,yuurih
False,True,False,False,75231,76561198164970560,yuurih
False,True,False,False,75232,76561198164970560,yuurih
False,True,False,False,75233,76561198164970560,yuurih
False,True,False,False,75234,76561198164970560,yuurih
False,True,False,False,75235,76561198164970560,yuurih
False,True,False,False,75236,76561198164970560,yuurih
False,True,False,False,75237,76561198164970560,yuurih
False,True,False,False,75238,76561198164970560,yuurih
False,False,False,False,75239,76561198164970560,yuurih
False,False,False,False,75240,76561198164970560,yuurih
False,False,False,False,75241,76561198164970560,yuurih
False,False,False,False,75242,76561198164970560,yuurih
False,False,False,False,75243,76561198164970560,yuurih
