BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,False,False,77323,76561198164970560,yuurih
False,False,False,False,77324,76561198164970560,yuurih
False,False,False,False,77325,76561198164970560,yuurih
False,False,False,False,77326,76561198164970560,yuurih
False,False,False,False,77327,76561198164970560,yuurih
False,False,False,False,77328,76561198164970560,yuurih
False,False,False,False,77329,76561198164970560,yuurih
False,False,False,False,77330,76561198164970560,yuurih
False,False,False,False,77331,76561198164970560,yuurih
False,False,False,False,77332,76561198164970560,yuurih
False,False,False,False,77333,76561198164970560,yuurih
False,False,False,False,77334,76561198164970560,yuurih
False,False,False,False,77335,76561198164970560,yuurih
False,False,False,False,77336,76561198164970560,yuurih
False,False,False,False,77337,76561198164970560,yuurih
False,False,False,False,77338,76561198164970560,yuurih
False,False,False,False,77339,76561198164970560,yuurih
False,False,False,False,77340,76561198164970560,yuurih
False,False,False,False,77341,76561198164970560,yuurih
False,False,False,False,77342,76561198164970560,yuurih
False,False,False,False,77343,76561198164970560,yuurih
False,False,False,False,77344,76561198164970560,yuurih
False,False,False,False,77345,76561198164970560,yuurih
False,False,False,False,77346,76561198164970560,yuurih
False,False,False,False,77347,76561198164970560,yuurih
False,False,False,False,77348,76561198164970560,yuurih
False,False,False,False,77349,76561198164970560,yuurih
False,False,False,False,77350,76561198164970560,yuurih
False,False,False,False,77351,76561198164970560,yuurih
False,False,False,False,77352,76561198164970560,yuurih
False,False,False,False,77353,76561198164970560,yuurih
False,False,False,False,77354,76561198164970560,yuurih
False,False,False,False,77355,76561198164970560,yuurih
False,False,False,False,77356,76561198164970560,yuurih
False,False,False,False,77357,76561198164970560,yuurih
False,False,False,False,77358,76561198164970560,yuurih
False,False,False,False,77359,76561198164970560,yuurih
False,False,False,False,77360,76561198164970560,yuurih
False,False,False,False,77361,76561198164970560,yuurih
False,False,False,False,77362,76561198164970560,yuurih
False,False,False,False,77363,76561198164970560,yuurih
False,False,False,False,77364,76561198164970560,yuurih
False,False,False,False,77365,76561198164970560,yuurih
False,False,False,False,77366,76561198164970560,yuurih
False,False,False,False,77367,76561198164970560,yuurih
False,False,False,False,77368,76561198164970560,yuurih
False,False,False,False,77369,76561198164970560,yuurih
False,False,False,False,77370,76561198164970560,yuurih
False,False,False,False,77371,76561198164970560,yuurih
False,False,False,False,77372,76561198164970560,yuurih
False,False,False,False,77373,76561198164970560,yuurih
False,False,False,False,77374,76561198164970560,yuurih
False,False,False,False,77375,76561198164970560,yuurih
False,False,False,False,77376,76561198164970560,yuurih
False,False,False,False,77377,76561198164970560,yuurih
False,False,False,False,77378,76561198164970560,yuurih
False,False,False,False,77379,76561198164970560,yuurih
False,False,False,False,77380,76561198164970560,yuurih
False,False,False,False,77381,76561198164970560,yuurih
False,False,False,False,77382,76561198164970560,yuurih
False,False,False,False,77383,76561198164970560,yuurih
False,False,False,False,77384,76561198164970560,yuurih
False,False,False,False,77385,76561198164970560,yuurih
False,False,False,False,77386,76561198164970560,yuurih
False,False,False,False,77387,76561198164970560,yuurih
False,False,False,False,77388,76561198164970560,yuurih
False,False,False,False,77389,76561198164970560,yuurih
False,False,False,False,77390,76561198164970560,yuurih
False,False,False,False,77391,76561198164970560,yuurih
False,False,False,False,77392,76561198164970560,yuurih
False,False,False,False,77393,76561198164970560,yuurih
False,False,False,False,77394,76561198164970560,yuurih
False,False,False,False,77395,76561198164970560,yuurih
False,False,False,False,77396,76561198164970560,yuurih
False,False,False,False,77397,76561198164970560,yuurih
False,False,False,False,77398,76561198164970560,yuurih
False,False,False,False,77399,76561198164970560,yuurih
False,False,False,False,77400,76561198164970560,yuurih
False,False,False,False,77401,76561198164970560,yuurih
False,False,False,False,77402,76561198164970560,yuurih
False,False,False,False,77403,76561198164970560,yuurih
False,False,False,False,77404,76561198164970560,yuurih
False,False,False,False,77405,76561198164970560,yuurih
False,False,False,False,77406,76561198164970560,yuurih
False,False,False,False,77407,76561198164970560,yuurih
False,False,False,False,77408,76561198164970560,yuurih
False,False,False,False,77409,76561198164970560,yuurih
False,False,False,False,77410,76561198164970560,yuurih
False,False,False,False,77411,76561198164970560,yuurih
False,False,False,False,77412,76561198164970560,yuurih
False,False,False,False,77413,76561198164970560,yuurih
False,False,False,False,77414,76561198164970560,yuurih
False,False,False,False,77415,76561198164970560,yuurih
False,False,False,False,77416,76561198164970560,yuurih
False,False,False,False,77417,76561198164970560,yuurih
False,False,False,False,77418,76561198164970560,yuurih
False,True,False,False,77419,76561198164970560,yuurih
False,True,False,False,77420,76561198164970560,yuurih
False,True,False,False,77421,76561198164970560,yuurih
False,True,False,False,77422,76561198164970560,yuurih
False,False,False,False,77423,76561198164970560,yuurih
False,False,False,False,77424,76561198164970560,yuurih
False,False,False,False,77425,76561198164970560,yuurih
False,False,False,False,77426,76561198164970560,yuurih
False,False,False,False,77427,76561198164970560,yuurih
False,False,False,False,77428,76561198164970560,yuurih
False,False,False,False,77429,76561198164970560,yuurih
False,False,False,False,77430,76561198164970560,yuurih
False,False,False,False,77431,76561198164970560,yuurih
False,False,False,False,77432,76561198164970560,yuurih
False,False,False,False,77433,76561198164970560,yuurih
False,True,False,False,77434,76561198164970560,yuurih
False,True,False,False,77435,76561198164970560,yuurih
False,True,False,False,77436,76561198164970560,yuurih
False,True,False,False,77437,76561198164970560,yuurih
False,True,False,False,77438,76561198164970560,yuurih
False,True,False,False,77439,76561198164970560,yuurih
