BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,True,True,False,56498,76561198164970560,yuurih
False,False,True,False,56499,76561198164970560,yuurih
False,False,True,False,56500,76561198164970560,yuurih
False,False,True,False,56501,76561198164970560,yuurih
False,False,True,False,56502,76561198164970560,yuurih
False,False,True,False,56503,76561198164970560,yuurih
False,False,True,False,56504,76561198164970560,yuurih
False,False,True,False,56505,76561198164970560,yuurih
False,False,True,False,56506,76561198164970560,yuurih
False,False,True,False,56507,76561198164970560,yuurih
False,True,True,False,56508,76561198164970560,yuurih
False,True,True,False,56509,76561198164970560,yuurih
False,True,True,False,56510,76561198164970560,yuurih
False,True,True,False,56511,76561198164970560,yuurih
False,True,True,False,56512,76561198164970560,yuurih
False,False,True,False,56513,76561198164970560,yuurih
False,False,True,False,56514,76561198164970560,yuurih
False,False,True,False,56515,76561198164970560,yuurih
False,False,True,False,56516,76561198164970560,yuurih
False,False,True,False,56517,76561198164970560,yuurih
False,False,True,False,56518,76561198164970560,yuurih
False,False,True,False,56519,76561198164970560,yuurih
False,False,True,False,56520,76561198164970560,yuurih
False,False,True,False,56521,76561198164970560,yuurih
False,True,True,False,56522,76561198164970560,yuurih
False,True,True,False,56523,76561198164970560,yuurih
False,True,True,False,56524,76561198164970560,yuurih
False,True,True,False,56525,76561198164970560,yuurih
False,True,True,False,56526,76561198164970560,yuurih
False,True,True,False,56527,76561198164970560,yuurih
False,True,True,False,56528,76561198164970560,yuurih
False,True,True,False,56529,76561198164970560,yuurih
False,False,True,False,56530,76561198164970560,yuurih
False,False,True,False,56531,76561198164970560,yuurih
False,False,True,False,56532,76561198164970560,yuurih
False,False,True,False,56533,76561198164970560,yuurih
False,False,True,False,56534,76561198164970560,yuurih
False,False,True,False,56535,76561198164970560,yuurih
False,False,True,False,56536,76561198164970560,yuurih
False,False,True,False,56537,76561198164970560,yuurih
False,False,True,False,56538,76561198164970560,yuurih
False,False,True,False,56539,76561198164970560,yuurih
False,False,True,False,56540,76561198164970560,yuurih
False,False,True,False,56541,76561198164970560,yuurih
False,False,True,False,56542,76561198164970560,yuurih
False,False,True,False,56543,76561198164970560,yuurih
False,False,True,False,56544,76561198164970560,yuurih
False,False,True,False,56545,76561198164970560,yuurih
False,False,True,False,56546,76561198164970560,yuurih
False,False,True,False,56547,76561198164970560,yuurih
False,False,True,False,56548,76561198164970560,yuurih
False,False,True,False,56549,76561198164970560,yuurih
False,False,True,False,56550,76561198164970560,yuurih
False,False,True,False,56551,76561198164970560,yuurih
False,False,True,False,56552,76561198164970560,yuurih
False,False,True,False,56553,76561198164970560,yuurih
False,False,True,True,56554,76561198164970560,yuurih
False,False,True,True,56555,76561198164970560,yuurih
False,False,True,True,56556,76561198164970560,yuurih
False,False,True,False,56557,76561198164970560,yuurih
False,False,True,False,56558,76561198164970560,yuurih
False,False,True,False,56559,76561198164970560,yuurih
False,False,True,False,56560,76561198164970560,yuurih
False,False,True,False,56561,76561198164970560,yuurih
False,False,True,False,56562,76561198164970560,yuurih
False,False,True,False,56563,76561198164970560,yuurih
False,False,True,False,56564,76561198164970560,yuurih
False,False,True,False,56565,76561198164970560,yuurih
False,False,True,False,56566,76561198164970560,yuurih
False,False,True,False,56567,76561198164970560,yuurih
False,False,True,True,56568,76561198164970560,yuurih
False,False,True,True,56569,76561198164970560,yuurih
False,False,True,True,56570,76561198164970560,yuurih
False,False,True,True,56571,76561198164970560,yuurih
False,False,True,False,56572,76561198164970560,yuurih
False,False,True,False,56573,76561198164970560,yuurih
False,False,True,False,56574,76561198164970560,yuurih
False,False,True,False,56575,76561198164970560,yuurih
False,False,True,False,56576,76561198164970560,yuurih
False,False,True,False,56577,76561198164970560,yuurih
False,False,True,False,56578,76561198164970560,yuurih
False,False,True,False,56579,76561198164970560,yuurih
False,False,True,False,56580,76561198164970560,yuurih
False,False,True,False,56581,76561198164970560,yuurih
False,False,True,False,56582,76561198164970560,yuurih
False,False,True,False,56583,76561198164970560,yuurih
False,False,True,False,56584,76561198164970560,yuurih
False,False,True,False,56585,76561198164970560,yuurih
False,False,True,False,56586,76561198164970560,yuurih
False,False,True,False,56587,76561198164970560,yuurih
False,False,True,False,56588,76561198164970560,yuurih
False,False,True,False,56589,76561198164970560,yuurih
False,False,True,False,56590,76561198164970560,yuurih
False,False,True,False,56591,76561198164970560,yuurih
False,False,True,False,56592,76561198164970560,yuurih
False,False,True,False,56593,76561198164970560,yuurih
False,False,True,False,56594,76561198164970560,yuurih
False,False,True,False,56595,76561198164970560,yuurih
False,False,True,False,56596,76561198164970560,yuurih
False,False,True,False,56597,76561198164970560,yuurih
False,False,True,False,56598,76561198164970560,yuurih
False,False,True,False,56599,76561198164970560,yuurih
False,False,True,False,56600,76561198164970560,yuurih
False,False,True,False,56601,76561198164970560,yuurih
