BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,False,False,164076,76561198164970560,yuurih
False,False,False,False,164077,76561198164970560,yuurih
False,False,False,False,164078,76561198164970560,yuurih
False,False,False,False,164079,76561198164970560,yuurih
False,False,False,False,164080,76561198164970560,yuurih
False,False,False,False,164081,76561198164970560,yuurih
False,True,False,False,164082,76561198164970560,yuurih
False,True,False,False,164083,76561198164970560,yuurih
False,False,False,False,164084,76561198164970560,yuurih
False,False,False,False,164085,76561198164970560,yuurih
False,False,False,False,164086,76561198164970560,yuurih
False,False,False,False,164087,76561198164970560,yuurih
False,False,False,False,164088,76561198164970560,yuurih
False,False,False,False,164089,76561198164970560,yuurih
False,False,False,False,164090,76561198164970560,yuurih
False,False,False,False,164091,76561198164970560,yuurih
False,False,False,False,164092,76561198164970560,yuurih
False,False,False,False,164093,76561198164970560,yuurih
False,False,False,False,164094,76561198164970560,yuurih
False,False,False,False,164095,76561198164970560,yuurih
False,True,False,False,164096,76561198164970560,yuurih
False,True,False,False,164097,76561198164970560,yuurih
False,True,False,False,164098,76561198164970560,yuurih
False,False,False,False,164099,76561198164970560,yuurih
False,False,False,True,164100,76561198164970560,yuurih
False,False,False,True,164101,76561198164970560,yuurih
False,False,False,True,164102,76561198164970560,yuurih
False,False,False,True,164103,76561198164970560,yuurih
False,False,False,True,164104,76561198164970560,yuurih
False,False,False,True,164105,76561198164970560,yuurih
False,False,False,True,164106,76561198164970560,yuurih
False,False,False,False,164107,76561198164970560,yuurih
False,False,False,False,164108,76561198164970560,yuurih
False,False,False,False,164109,76561198164970560,yuurih
False,False,False,False,164110,76561198164970560,yuurih
False,True,False,False,164111,76561198164970560,yuurih
False,True,False,False,164112,76561198164970560,yuurih
False,True,False,False,164113,76561198164970560,yuurih
False,True,False,False,164114,76561198164970560,yuurih
False,True,False,False,164115,76561198164970560,yuurih
False,False,False,False,164116,76561198164970560,yuurih
False,False,True,True,164117,76561198164970560,yuurih
False,False,True,True,164118,76561198164970560,yuurih
False,False,True,True,164119,76561198164970560,yuurih
False,False,True,True,164120,76561198164970560,yuurih
False,False,True,False,164121,76561198164970560,yuurih
False,False,False,False,164122,76561198164970560,yuurih
False,False,False,False,164123,76561198164970560,yuurih
False,False,False,False,164124,76561198164970560,yuurih
False,False,False,False,164125,76561198164970560,yuurih
False,False,False,False,164126,76561198164970560,yuurih
False,False,False,False,164127,76561198164970560,yuurih
False,False,False,False,164128,76561198164970560,yuurih
False,False,False,False,164129,76561198164970560,yuurih
False,False,False,False,164130,76561198164970560,yuurih
False,False,False,False,164131,76561198164970560,yuurih
False,False,False,False,164132,76561198164970560,yuurih
False,False,False,False,164133,76561198164970560,yuurih
False,False,False,True,164134,76561198164970560,yuurih
False,False,True,True,164135,76561198164970560,yuurih
False,False,True,True,164136,76561198164970560,yuurih
False,False,True,True,164137,76561198164970560,yuurih
False,False,True,False,164138,76561198164970560,yuurih
False,False,False,False,164139,76561198164970560,yuurih
False,False,False,False,164140,76561198164970560,yuurih
False,False,False,False,164141,76561198164970560,yuurih
False,False,False,False,164142,76561198164970560,yuurih
False,False,False,False,164143,76561198164970560,yuurih
False,False,False,False,164144,76561198164970560,yuurih
False,False,False,False,164145,76561198164970560,yuurih
False,False,False,False,164146,76561198164970560,yuurih
False,False,False,False,164147,76561198164970560,yuurih
False,False,False,False,164148,76561198164970560,yuurih
False,False,False,False,164149,76561198164970560,yuurih
False,False,False,False,164150,76561198164970560,yuurih
False,False,False,False,164151,76561198164970560,yuurih
False,False,False,False,164152,76561198164970560,yuurih
False,False,False,False,164153,76561198164970560,yuurih
False,False,False,False,164154,76561198164970560,yuurih
False,False,False,False,164155,76561198164970560,yuurih
False,False,False,False,164156,76561198164970560,yuurih
False,False,False,False,164157,76561198164970560,yuurih
False,False,False,False,164158,76561198164970560,yuurih
False,False,False,False,164159,76561198164970560,yuurih
False,False,False,False,164160,76561198164970560,yuurih
False,False,False,False,164161,76561198164970560,yuurih
False,False,False,False,164162,76561198164970560,yuurih
False,False,False,False,164163,76561198164970560,yuurih
False,False,False,False,164164,76561198164970560,yuurih
False,False,False,False,164165,76561198164970560,yuurih
False,False,False,False,164166,76561198164970560,yuurih
False,False,False,False,164167,76561198164970560,yuurih
False,False,False,False,164168,76561198164970560,yuurih
False,False,False,False,164169,76561198164970560,yuurih
False,False,False,False,164170,76561198164970560,yuurih
False,False,False,False,164171,76561198164970560,yuurih
False,False,False,False,164172,76561198164970560,yuurih
False,True,False,False,164173,76561198164970560,yuurih
False,True,False,False,164174,76561198164970560,yuurih
False,True,False,False,164175,76561198164970560,yuurih
False,False,False,True,164176,76561198164970560,yuurih
False,False,False,True,164177,76561198164970560,yuurih
False,False,False,True,164178,76561198164970560,yuurih
False,False,False,True,164179,76561198164970560,yuurih
False,False,False,True,164180,76561198164970560,yuurih
False,False,False,False,164181,76561198164970560,yuurih
False,False,False,False,164182,76561198164970560,yuurih
False,False,False,False,164183,76561198164970560,yuurih
False,False,False,False,164184,76561198164970560,yuurih
False,False,False,False,164185,76561198164970560,yuurih
False,True,False,False,164186,76561198164970560,yuurih
False,True,False,False,164187,76561198164970560,yuurih
False,True,False,False,164188,76561198164970560,yuurih
False,True,False,False,164189,76561198164970560,yuurih
False,False,False,True,164190,76561198164970560,yuurih
False,False,False,True,164191,76561198164970560,yuurih
False,False,False,True,164192,76561198164970560,yuurih
False,False,False,True,164193,76561198164970560,yuurih
False,False,False,True,164194,76561198164970560,yuurih
False,False,False,False,164195,76561198164970560,yuurih
False,False,False,False,164196,76561198164970560,yuurih
False,False,False,False,164197,76561198164970560,yuurih
False,False,False,False,164198,76561198164970560,yuurih
False,False,False,False,164199,76561198164970560,yuurih
False,False,False,False,164200,76561198164970560,yuurih
False,False,False,False,164201,76561198164970560,yuurih
False,False,False,False,164202,76561198164970560,yuurih
False,False,False,False,164203,76561198164970560,yuurih
False,False,False,False,164204,76561198164970560,yuurih
False,False,False,False,164205,76561198164970560,yuurih
False,False,False,False,164206,76561198164970560,yuurih
False,False,False,False,164207,76561198164970560,yuurih
False,False,False,False,164208,76561198164970560,yuurih
False,False,False,False,164209,76561198164970560,yuurih
False,False,False,False,164210,76561198164970560,yuurih
False,False,False,False,164211,76561198164970560,yuurih
False,False,False,False,164212,76561198164970560,yuurih
False,False,False,False,164213,76561198164970560,yuurih
False,False,False,False,164214,76561198164970560,yuurih
False,False,False,False,164215,76561198164970560,yuurih
False,False,False,False,164216,76561198164970560,yuurih
False,False,False,False,164217,76561198164970560,yuurih
False,False,False,False,164218,76561198164970560,yuurih
False,False,False,False,164219,76561198164970560,yuurih
False,False,False,False,164220,76561198164970560,yuurih
False,False,False,False,164221,76561198164970560,yuurih
False,False,False,False,164222,76561198164970560,yuurih
False,False,False,False,164223,76561198164970560,yuurih
False,False,False,False,164224,76561198164970560,yuurih
False,False,False,False,164225,76561198164970560,yuurih
False,False,False,False,164226,76561198164970560,yuurih
