BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,6714,76561198200982290,molodoy
False,False,True,False,6715,76561198200982290,molodoy
False,False,True,False,6716,76561198200982290,molodoy
False,False,True,False,6717,76561198200982290,molodoy
False,False,True,False,6718,76561198200982290,molodoy
False,False,True,False,6719,76561198200982290,molodoy
False,False,True,False,6720,76561198200982290,molodoy
False,False,True,False,6721,76561198200982290,molodoy
False,False,True,False,6722,76561198200982290,molodoy
False,False,True,False,6723,76561198200982290,molodoy
False,False,True,False,6724,76561198200982290,molodoy
False,False,True,False,6725,76561198200982290,molodoy
False,False,True,False,6726,76561198200982290,molodoy
False,False,True,False,6727,76561198200982290,molodoy
False,False,True,False,6728,76561198200982290,molodoy
False,False,True,False,6729,76561198200982290,molodoy
False,False,True,False,6730,76561198200982290,molodoy
False,False,True,False,6731,76561198200982290,molodoy
False,False,True,False,6732,76561198200982290,molodoy
False,False,True,False,6733,76561198200982290,molodoy
False,False,True,False,6734,76561198200982290,molodoy
False,False,True,False,6735,76561198200982290,molodoy
False,False,True,False,6736,76561198200982290,molodoy
False,False,True,False,6737,76561198200982290,molodoy
False,False,True,False,6738,76561198200982290,molodoy
False,False,True,False,6739,76561198200982290,molodoy
False,False,True,False,6740,76561198200982290,molodoy
False,False,True,False,6741,76561198200982290,molodoy
False,False,True,False,6742,76561198200982290,molodoy
False,False,True,False,6743,76561198200982290,molodoy
False,False,True,False,6744,76561198200982290,molodoy
False,False,True,False,6745,76561198200982290,molodoy
False,False,True,False,6746,76561198200982290,molodoy
False,False,True,False,6747,76561198200982290,molodoy
False,False,True,False,6748,76561198200982290,molodoy
False,False,True,False,6749,76561198200982290,molodoy
False,False,True,False,6750,76561198200982290,molodoy
False,False,True,False,6751,76561198200982290,molodoy
False,False,True,False,6752,76561198200982290,molodoy
False,False,True,False,6753,76561198200982290,molodoy
False,False,True,False,6754,76561198200982290,molodoy
False,False,True,False,6755,76561198200982290,molodoy
False,False,True,False,6756,76561198200982290,molodoy
False,False,True,False,6757,76561198200982290,molodoy
False,False,True,False,6758,76561198200982290,molodoy
False,False,True,False,6759,76561198200982290,molodoy
False,False,True,False,6760,76561198200982290,molodoy
False,False,True,False,6761,76561198200982290,molodoy
False,False,True,False,6762,76561198200982290,molodoy
False,False,True,False,6763,76561198200982290,molodoy
False,False,True,False,6764,76561198200982290,molodoy
False,False,True,False,6765,76561198200982290,molodoy
False,False,True,False,6766,76561198200982290,molodoy
False,False,True,False,6767,76561198200982290,molodoy
False,False,True,False,6768,76561198200982290,molodoy
False,False,True,False,6769,76561198200982290,molodoy
False,False,True,False,6770,76561198200982290,molodoy
False,False,True,False,6771,76561198200982290,molodoy
False,False,True,False,6772,76561198200982290,molodoy
False,False,True,False,6773,76561198200982290,molodoy
False,False,True,False,6774,76561198200982290,molodoy
False,False,True,False,6775,76561198200982290,molodoy
False,False,True,False,6776,76561198200982290,molodoy
False,False,True,False,6777,76561198200982290,molodoy
False,False,True,False,6778,76561198200982290,molodoy
False,False,True,False,6779,76561198200982290,molodoy
False,False,True,False,6780,76561198200982290,molodoy
False,False,True,False,6781,76561198200982290,molodoy
False,False,True,False,6782,76561198200982290,molodoy
False,False,True,False,6783,76561198200982290,molodoy
False,False,True,False,6784,76561198200982290,molodoy
False,False,True,False,6785,76561198200982290,molodoy
