BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,77892,76561198200982290,molodoy
False,False,True,False,77893,76561198200982290,molodoy
False,False,True,False,77894,76561198200982290,molodoy
False,False,True,False,77895,76561198200982290,molodoy
False,False,True,False,77896,76561198200982290,molodoy
False,False,True,False,77897,76561198200982290,molodoy
False,False,True,False,77898,76561198200982290,molodoy
False,False,True,False,77899,76561198200982290,molodoy
False,False,True,False,77900,76561198200982290,molodoy
False,False,True,False,77901,76561198200982290,molodoy
False,False,True,False,77902,76561198200982290,molodoy
False,False,True,False,77903,76561198200982290,molodoy
False,False,True,False,77904,76561198200982290,molodoy
False,False,True,False,77905,76561198200982290,molodoy
False,False,True,False,77906,76561198200982290,molodoy
False,False,True,False,77907,76561198200982290,molodoy
False,False,True,False,77908,76561198200982290,molodoy
False,False,True,False,77909,76561198200982290,molodoy
False,False,True,False,77910,76561198200982290,molodoy
False,False,True,False,77911,76561198200982290,molodoy
False,False,True,False,77912,76561198200982290,molodoy
False,False,True,False,77913,76561198200982290,molodoy
False,False,True,False,77914,76561198200982290,molodoy
False,False,True,False,77915,76561198200982290,molodoy
False,False,True,False,77916,76561198200982290,molodoy
False,False,True,False,77917,76561198200982290,molodoy
False,False,True,False,77918,76561198200982290,molodoy
False,False,True,False,77919,76561198200982290,molodoy
False,False,True,False,77920,76561198200982290,molodoy
False,False,True,False,77921,76561198200982290,molodoy
False,False,True,False,77922,76561198200982290,molodoy
False,False,True,False,77923,76561198200982290,molodoy
False,False,True,False,77924,76561198200982290,molodoy
False,False,True,False,77925,76561198200982290,molodoy
False,False,True,False,77926,76561198200982290,molodoy
False,False,True,False,77927,76561198200982290,molodoy
False,False,True,False,77928,76561198200982290,molodoy
False,False,True,False,77929,76561198200982290,molodoy
False,False,True,False,77930,76561198200982290,molodoy
False,False,True,False,77931,76561198200982290,molodoy
False,False,True,False,77932,76561198200982290,molodoy
False,False,True,False,77933,76561198200982290,molodoy
False,False,True,False,77934,76561198200982290,molodoy
False,False,True,False,77935,76561198200982290,molodoy
False,False,True,False,77936,76561198200982290,molodoy
False,False,True,False,77937,76561198200982290,molodoy
False,False,True,False,77938,76561198200982290,molodoy
False,False,True,False,77939,76561198200982290,molodoy
False,False,True,False,77940,76561198200982290,molodoy
False,False,True,False,77941,76561198200982290,molodoy
False,False,True,False,77942,76561198200982290,molodoy
False,False,True,False,77943,76561198200982290,molodoy
False,False,True,False,77944,76561198200982290,molodoy
False,False,True,False,77945,76561198200982290,molodoy
False,False,True,False,77946,76561198200982290,molodoy
False,False,True,False,77947,76561198200982290,molodoy
False,False,True,False,77948,76561198200982290,molodoy
False,False,True,False,77949,76561198200982290,molodoy
False,False,True,False,77950,76561198200982290,molodoy
False,False,True,False,77951,76561198200982290,molodoy
False,False,True,False,77952,76561198200982290,molodoy
False,False,True,False,77953,76561198200982290,molodoy
False,False,True,False,77954,76561198200982290,molodoy
False,False,True,False,77955,76561198200982290,molodoy
False,False,True,False,77956,76561198200982290,molodoy
False,False,True,False,77957,76561198200982290,molodoy
False,False,True,False,77958,76561198200982290,molodoy
False,False,True,False,77959,76561198200982290,molodoy
False,False,True,False,77960,76561198200982290,molodoy
False,False,True,False,77961,76561198200982290,molodoy
False,False,True,False,77962,76561198200982290,molodoy
False,False,True,False,77963,76561198200982290,molodoy
False,False,True,False,77964,76561198200982290,molodoy
False,False,True,False,77965,76561198200982290,molodoy
False,False,True,False,77966,76561198200982290,molodoy
False,False,True,False,77967,76561198200982290,molodoy
False,False,True,False,77968,76561198200982290,molodoy
False,False,True,False,77969,76561198200982290,molodoy
False,False,True,False,77970,76561198200982290,molodoy
False,False,True,False,77971,76561198200982290,molodoy
False,False,True,False,77972,76561198200982290,molodoy
False,False,True,False,77973,76561198200982290,molodoy
False,False,True,False,77974,76561198200982290,molodoy
False,False,True,False,77975,76561198200982290,molodoy
False,False,True,False,77976,76561198200982290,molodoy
False,False,True,False,77977,76561198200982290,molodoy
