BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,False,False,182900,76561198200982290,molodoy
False,False,False,False,182901,76561198200982290,molodoy
False,False,False,False,182902,76561198200982290,molodoy
False,False,False,False,182903,76561198200982290,molodoy
False,False,False,False,182904,76561198200982290,molodoy
False,False,False,False,182905,76561198200982290,molodoy
False,False,False,False,182906,76561198200982290,molodoy
False,False,False,False,182907,76561198200982290,molodoy
False,False,False,False,182908,76561198200982290,molodoy
False,False,False,False,182909,76561198200982290,molodoy
False,False,False,False,182910,76561198200982290,molodoy
False,False,False,False,182911,76561198200982290,molodoy
False,False,False,True,182912,76561198200982290,molodoy
False,False,False,True,182913,76561198200982290,molodoy
False,False,False,True,182914,76561198200982290,molodoy
False,False,False,True,182915,76561198200982290,molodoy
False,False,False,True,182916,76561198200982290,molodoy
False,False,False,True,182917,76561198200982290,molodoy
False,False,False,True,182918,76561198200982290,molodoy
False,False,False,True,182919,76561198200982290,molodoy
False,False,False,True,182920,76561198200982290,molodoy
False,False,False,True,182921,76561198200982290,molodoy
False,False,False,True,182922,76561198200982290,molodoy
False,False,False,True,182923,76561198200982290,molodoy
False,False,False,True,182924,76561198200982290,molodoy
False,False,False,True,182925,76561198200982290,molodoy
False,False,False,True,182926,76561198200982290,molodoy
False,True,False,False,182927,76561198200982290,molodoy
False,True,False,False,182928,76561198200982290,molodoy
False,True,False,False,182929,76561198200982290,molodoy
False,True,False,False,182930,76561198200982290,molodoy
False,True,False,False,182931,76561198200982290,molodoy
False,True,False,False,182932,76561198200982290,molodoy
False,True,False,False,182933,76561198200982290,molodoy
False,True,False,False,182934,76561198200982290,molodoy
False,True,False,False,182935,76561198200982290,molodoy
False,True,False,False,182936,76561198200982290,molodoy
False,True,False,False,182937,76561198200982290,molodoy
False,True,False,False,182938,76561198200982290,molodoy
False,True,False,False,182939,76561198200982290,molodoy
False,True,False,False,182940,76561198200982290,molodoy
False,True,False,False,182941,76561198200982290,molodoy
False,True,False,False,182942,76561198200982290,molodoy
False,True,False,False,182943,76561198200982290,molodoy
False,True,False,False,182944,76561198200982290,molodoy
False,True,False,True,182945,76561198200982290,molodoy
False,True,False,True,182946,76561198200982290,molodoy
False,False,False,True,182947,76561198200982290,molodoy
False,False,False,True,182948,76561198200982290,molodoy
False,False,False,True,182949,76561198200982290,molodoy
False,False,False,True,182950,76561198200982290,molodoy
False,False,False,True,182951,76561198200982290,molodoy
False,False,False,True,182952,76561198200982290,molodoy
False,False,False,True,182953,76561198200982290,molodoy
False,False,False,True,182954,76561198200982290,molodoy
False,False,False,True,182955,76561198200982290,molodoy
False,False,False,True,182956,76561198200982290,molodoy
False,False,False,True,182957,76561198200982290,molodoy
False,True,False,True,182958,76561198200982290,molodoy
False,True,False,True,182959,76561198200982290,molodoy
False,True,False,False,182960,76561198200982290,molodoy
False,True,False,False,182961,76561198200982290,molodoy
False,True,False,False,182962,76561198200982290,molodoy
False,True,False,False,182963,76561198200982290,molodoy
False,True,False,False,182964,76561198200982290,molodoy
False,True,False,False,182965,76561198200982290,molodoy
False,True,False,False,182966,76561198200982290,molodoy
False,True,False,False,182967,76561198200982290,molodoy
False,True,False,False,182968,76561198200982290,molodoy
False,True,False,False,182969,76561198200982290,molodoy
False,True,False,False,182970,76561198200982290,molodoy
False,True,False,False,182971,76561198200982290,molodoy
False,True,False,False,182972,76561198200982290,molodoy
False,True,False,True,182973,76561198200982290,molodoy
False,False,False,True,182974,76561198200982290,molodoy
False,False,False,True,182975,76561198200982290,molodoy
False,False,False,True,182976,76561198200982290,molodoy
False,False,False,True,182977,76561198200982290,molodoy
False,False,False,False,182978,76561198200982290,molodoy
False,False,False,False,182979,76561198200982290,molodoy
False,False,False,False,182980,76561198200982290,molodoy
False,False,False,False,182981,76561198200982290,molodoy
False,False,False,False,182982,76561198200982290,molodoy
False,False,False,False,182983,76561198200982290,molodoy
False,False,False,False,182984,76561198200982290,molodoy
False,False,True,False,182985,76561198200982290,molodoy
False,False,True,False,182986,76561198200982290,molodoy
False,False,True,False,182987,76561198200982290,molodoy
False,False,True,False,182988,76561198200982290,molodoy
False,False,True,False,182989,76561198200982290,molodoy
False,False,True,False,182990,76561198200982290,molodoy
False,False,True,False,182991,76561198200982290,molodoy
