BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,False,False,6714,76561198134401925,YEKINDAR
False,False,False,False,6715,76561198134401925,YEKINDAR
False,False,False,False,6716,76561198134401925,YEKINDAR
False,False,False,False,6717,76561198134401925,YEKINDAR
True,False,False,False,6718,76561198134401925,YEKINDAR
True,False,False,False,6719,76561198134401925,YEKINDAR
True,False,False,False,6720,76561198134401925,YEKINDAR
True,False,False,False,6721,76561198134401925,YEKINDAR
True,False,False,False,6722,76561198134401925,YEKINDAR
True,False,False,False,6723,76561198134401925,YEKINDAR
True,False,False,False,6724,76561198134401925,YEKINDAR
True,False,False,False,6725,76561198134401925,YEKINDAR
True,False,False,False,6726,76561198134401925,YEKINDAR
True,False,False,False,6727,76561198134401925,YEKINDAR
True,False,False,False,6728,76561198134401925,YEKINDAR
True,False,False,False,6729,76561198134401925,YEKINDAR
True,False,False,True,6730,76561198134401925,YEKINDAR
True,False,False,True,6731,76561198134401925,YEKINDAR
True,False,False,True,6732,76561198134401925,YEKINDAR
False,False,False,True,6733,76561198134401925,YEKINDAR
False,False,False,True,6734,76561198134401925,YEKINDAR
False,False,False,True,6735,76561198134401925,YEKINDAR
False,False,False,True,6736,76561198134401925,YEKINDAR
False,False,False,True,6737,76561198134401925,YEKINDAR
False,False,False,True,6738,76561198134401925,YEKINDAR
False,False,False,True,6739,76561198134401925,YEKINDAR
False,False,False,True,6740,76561198134401925,YEKINDAR
False,False,False,True,6741,76561198134401925,YEKINDAR
False,False,False,True,6742,76561198134401925,YEKINDAR
False,False,False,True,6743,76561198134401925,YEKINDAR
False,False,True,True,6744,76561198134401925,YEKINDAR
False,False,True,True,6745,76561198134401925,YEKINDAR
False,False,True,True,6746,76561198134401925,YEKINDAR
False,False,True,True,6747,76561198134401925,YEKINDAR
False,False,True,True,6748,76561198134401925,YEKINDAR
False,False,True,True,6749,76561198134401925,YEKINDAR
False,False,True,True,6750,76561198134401925,YEKINDAR
False,False,True,True,6751,76561198134401925,YEKINDAR
False,False,True,True,6752,76561198134401925,YEKINDAR
False,False,True,True,6753,76561198134401925,YEKINDAR
False,False,True,True,6754,76561198134401925,YEKINDAR
False,False,True,True,6755,76561198134401925,YEKINDAR
False,False,True,True,6756,76561198134401925,YEKINDAR
False,False,True,True,6757,76561198134401925,YEKINDAR
False,False,True,True,6758,76561198134401925,YEKINDAR
False,False,True,True,6759,76561198134401925,YEKINDAR
False,False,True,True,6760,76561198134401925,YEKINDAR
False,False,True,True,6761,76561198134401925,YEKINDAR
False,False,True,True,6762,76561198134401925,YEKINDAR
False,False,True,True,6763,76561198134401925,YEKINDAR
False,False,True,True,6764,76561198134401925,YEKINDAR
False,False,True,True,6765,76561198134401925,YEKINDAR
False,False,True,True,6766,76561198134401925,YEKINDAR
False,False,True,True,6767,76561198134401925,YEKINDAR
False,False,True,True,6768,76561198134401925,YEKINDAR
False,False,True,True,6769,76561198134401925,YEKINDAR
False,False,False,True,6770,76561198134401925,YEKINDAR
False,False,False,True,6771,76561198134401925,YEKINDAR
False,False,False,True,6772,76561198134401925,YEKINDAR
False,False,False,True,6773,76561198134401925,YEKINDAR
False,False,False,True,6774,76561198134401925,YEKINDAR
False,False,False,True,6775,76561198134401925,YEKINDAR
False,False,False,False,6776,76561198134401925,YEKINDAR
False,False,False,False,6777,76561198134401925,YEKINDAR
False,False,False,False,6778,76561198134401925,YEKINDAR
False,False,False,False,6779,76561198134401925,YEKINDAR
False,False,False,False,6780,76561198134401925,YEKINDAR
False,False,False,False,6781,76561198134401925,YEKINDAR
False,True,False,False,6782,76561198134401925,YEKINDAR
False,True,False,False,6783,76561198134401925,YEKINDAR
False,True,False,False,6784,76561198134401925,YEKINDAR
