BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,59532,76561198134401925,YEKINDAR
False,False,True,False,59533,76561198134401925,YEKINDAR
False,False,True,False,59534,76561198134401925,YEKINDAR
False,False,True,False,59535,76561198134401925,YEKINDAR
False,False,True,True,59536,76561198134401925,YEKINDAR
False,False,True,True,59537,76561198134401925,YEKINDAR
False,False,True,True,59538,76561198134401925,YEKINDAR
False,False,True,True,59539,76561198134401925,YEKINDAR
False,False,True,False,59540,76561198134401925,YEKINDAR
False,False,True,False,59541,76561198134401925,YEKINDAR
False,False,True,False,59542,76561198134401925,YEKINDAR
False,False,True,False,59543,76561198134401925,YEKINDAR
False,False,True,False,59544,76561198134401925,YEKINDAR
False,False,True,False,59545,76561198134401925,YEKINDAR
False,False,True,False,59546,76561198134401925,YEKINDAR
False,False,True,False,59547,76561198134401925,YEKINDAR
False,False,True,False,59548,76561198134401925,YEKINDAR
False,False,True,False,59549,76561198134401925,YEKINDAR
False,False,True,False,59550,76561198134401925,YEKINDAR
False,False,True,False,59551,76561198134401925,YEKINDAR
False,False,True,False,59552,76561198134401925,YEKINDAR
False,False,True,False,59553,76561198134401925,YEKINDAR
False,False,True,False,59554,76561198134401925,YEKINDAR
False,False,True,False,59555,76561198134401925,YEKINDAR
False,False,True,False,59556,76561198134401925,YEKINDAR
False,False,True,False,59557,76561198134401925,YEKINDAR
False,False,True,False,59558,76561198134401925,YEKINDAR
False,False,False,False,59559,76561198134401925,YEKINDAR
False,False,False,False,59560,76561198134401925,YEKINDAR
False,False,False,False,59561,76561198134401925,YEKINDAR
False,False,False,False,59562,76561198134401925,YEKINDAR
False,False,False,False,59563,76561198134401925,YEKINDAR
False,False,False,False,59564,76561198134401925,YEKINDAR
False,False,False,False,59565,76561198134401925,YEKINDAR
False,False,False,False,59566,76561198134401925,YEKINDAR
False,False,False,False,59567,76561198134401925,YEKINDAR
False,False,False,False,59568,76561198134401925,YEKINDAR
False,False,False,False,59569,76561198134401925,YEKINDAR
