BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,164363,76561198134401925,YEKINDAR
False,False,True,False,164364,76561198134401925,YEKINDAR
False,False,True,False,164365,76561198134401925,YEKINDAR
False,False,True,False,164366,76561198134401925,YEKINDAR
False,False,True,False,164367,76561198134401925,YEKINDAR
False,False,True,False,164368,76561198134401925,YEKINDAR
False,False,True,False,164369,76561198134401925,YEKINDAR
False,False,True,False,164370,76561198134401925,YEKINDAR
False,False,True,False,164371,76561198134401925,YEKINDAR
False,False,True,False,164372,76561198134401925,YEKINDAR
False,False,True,False,164373,76561198134401925,YEKINDAR
False,False,True,False,164374,76561198134401925,YEKINDAR
False,False,True,False,164375,76561198134401925,YEKINDAR
False,False,True,False,164376,76561198134401925,YEKINDAR
False,False,True,False,164377,76561198134401925,YEKINDAR
False,False,True,False,164378,76561198134401925,YEKINDAR
False,False,True,False,164379,76561198134401925,YEKINDAR
False,False,True,False,164380,76561198134401925,YEKINDAR
False,False,True,False,164381,76561198134401925,YEKINDAR
False,False,True,False,164382,76561198134401925,YEKINDAR
False,False,True,False,164383,76561198134401925,YEKINDAR
False,False,True,False,164384,76561198134401925,YEKINDAR
False,False,True,False,164385,76561198134401925,YEKINDAR
False,False,True,False,164386,76561198134401925,YEKINDAR
False,False,True,False,164387,76561198134401925,YEKINDAR
False,False,True,False,164388,76561198134401925,YEKINDAR
False,False,True,False,164389,76561198134401925,YEKINDAR
False,False,True,False,164390,76561198134401925,YEKINDAR
False,False,True,False,164391,76561198134401925,YEKINDAR
False,False,True,False,164392,76561198134401925,YEKINDAR
False,False,True,False,164393,76561198134401925,YEKINDAR
False,False,True,False,164394,76561198134401925,YEKINDAR
False,False,True,False,164395,76561198134401925,YEKINDAR
False,False,True,False,164396,76561198134401925,YEKINDAR
False,False,True,False,164397,76561198134401925,YEKINDAR
False,False,True,False,164398,76561198134401925,YEKINDAR
False,False,True,False,164399,76561198134401925,YEKINDAR
False,False,True,False,164400,76561198134401925,YEKINDAR
False,False,True,False,164401,76561198134401925,YEKINDAR
False,False,True,False,164402,76561198134401925,YEKINDAR
False,False,True,False,164403,76561198134401925,YEKINDAR
False,False,True,False,164404,76561198134401925,YEKINDAR
False,False,True,False,164405,76561198134401925,YEKINDAR
False,False,True,False,164406,76561198134401925,YEKINDAR
False,False,True,False,164407,76561198134401925,YEKINDAR
False,False,True,False,164408,76561198134401925,YEKINDAR
False,False,True,False,164409,76561198134401925,YEKINDAR
False,False,True,False,164410,76561198134401925,YEKINDAR
False,False,True,False,164411,76561198134401925,YEKINDAR
False,False,True,False,164412,76561198134401925,YEKINDAR
False,False,True,False,164413,76561198134401925,YEKINDAR
False,False,True,False,164414,76561198134401925,YEKINDAR
False,False,True,False,164415,76561198134401925,YEKINDAR
False,False,True,False,164416,76561198134401925,YEKINDAR
False,False,True,False,164417,76561198134401925,YEKINDAR
False,False,True,False,164418,76561198134401925,YEKINDAR
False,False,True,False,164419,76561198134401925,YEKINDAR
False,False,True,False,164420,76561198134401925,YEKINDAR
False,False,True,False,164421,76561198134401925,YEKINDAR
False,False,True,False,164422,76561198134401925,YEKINDAR
False,False,True,False,164423,76561198134401925,YEKINDAR
False,False,True,False,164424,76561198134401925,YEKINDAR
False,False,True,False,164425,76561198134401925,YEKINDAR
False,False,True,False,164426,76561198134401925,YEKINDAR
False,False,True,False,164427,76561198134401925,YEKINDAR
False,False,True,False,164428,76561198134401925,YEKINDAR
False,False,True,False,164429,76561198134401925,YEKINDAR
False,False,True,False,164430,76561198134401925,YEKINDAR
False,False,True,False,164431,76561198134401925,YEKINDAR
False,False,True,False,164432,76561198134401925,YEKINDAR
False,False,True,False,164433,76561198134401925,YEKINDAR
False,False,True,False,164434,76561198134401925,YEKINDAR
False,False,True,False,164435,76561198134401925,YEKINDAR
False,False,True,False,164436,76561198134401925,YEKINDAR
False,False,True,False,164437,76561198134401925,YEKINDAR
False,False,True,False,164438,76561198134401925,YEKINDAR
False,False,True,False,164439,76561198134401925,YEKINDAR
False,False,True,False,164440,76561198134401925,YEKINDAR
False,False,True,False,164441,76561198134401925,YEKINDAR
False,False,True,False,164442,76561198134401925,YEKINDAR
False,False,True,False,164443,76561198134401925,YEKINDAR
False,False,True,False,164444,76561198134401925,YEKINDAR
False,False,True,False,164445,76561198134401925,YEKINDAR
False,False,True,False,164446,76561198134401925,YEKINDAR
False,False,True,False,164447,76561198134401925,YEKINDAR
False,False,True,False,164448,76561198134401925,YEKINDAR
False,False,True,False,164449,76561198134401925,YEKINDAR
False,False,True,False,164450,76561198134401925,YEKINDAR
False,False,True,False,164451,76561198134401925,YEKINDAR
False,False,True,False,164452,76561198134401925,YEKINDAR
False,False,True,False,164453,76561198134401925,YEKINDAR
False,False,True,False,164454,76561198134401925,YEKINDAR
False,False,True,False,164455,76561198134401925,YEKINDAR
False,False,True,False,164456,76561198134401925,YEKINDAR
False,False,True,False,164457,76561198134401925,YEKINDAR
False,False,True,False,164458,76561198134401925,YEKINDAR
False,False,True,False,164459,76561198134401925,YEKINDAR
False,False,True,False,164460,76561198134401925,YEKINDAR
False,False,True,False,164461,76561198134401925,YEKINDAR
False,False,True,False,164462,76561198134401925,YEKINDAR
False,False,True,False,164463,76561198134401925,YEKINDAR
False,False,True,False,164464,76561198134401925,YEKINDAR
False,False,True,False,164465,76561198134401925,YEKINDAR
False,False,True,False,164466,76561198134401925,YEKINDAR
False,False,True,False,164467,76561198134401925,YEKINDAR
False,False,True,False,164468,76561198134401925,YEKINDAR
False,False,True,False,164469,76561198134401925,YEKINDAR
False,False,True,False,164470,76561198134401925,YEKINDAR
False,False,True,False,164471,76561198134401925,YEKINDAR
False,False,True,False,164472,76561198134401925,YEKINDAR
False,False,True,False,164473,76561198134401925,YEKINDAR
False,False,True,False,164474,76561198134401925,YEKINDAR
False,False,True,False,164475,76561198134401925,YEKINDAR
False,False,True,False,164476,76561198134401925,YEKINDAR
False,False,True,False,164477,76561198134401925,YEKINDAR
False,False,True,False,164478,76561198134401925,YEKINDAR
False,False,True,False,164479,76561198134401925,YEKINDAR
False,False,True,False,164480,76561198134401925,YEKINDAR
False,False,True,False,164481,76561198134401925,YEKINDAR
False,False,True,False,164482,76561198134401925,YEKINDAR
False,False,True,False,164483,76561198134401925,YEKINDAR
False,False,True,False,164484,76561198134401925,YEKINDAR
False,False,True,False,164485,76561198134401925,YEKINDAR
False,False,True,False,164486,76561198134401925,YEKINDAR
False,False,True,False,164487,76561198134401925,YEKINDAR
False,False,True,False,164488,76561198134401925,YEKINDAR
False,False,True,False,164489,76561198134401925,YEKINDAR
False,False,True,False,164490,76561198134401925,YEKINDAR
False,False,True,False,164491,76561198134401925,YEKINDAR
False,False,True,False,164492,76561198134401925,YEKINDAR
False,False,True,False,164493,76561198134401925,YEKINDAR
False,False,True,False,164494,76561198134401925,YEKINDAR
False,False,True,False,164495,76561198134401925,YEKINDAR
False,False,True,False,164496,76561198134401925,YEKINDAR
False,False,True,False,164497,76561198134401925,YEKINDAR
False,False,True,False,164498,76561198134401925,YEKINDAR
False,False,True,False,164499,76561198134401925,YEKINDAR
False,False,True,False,164500,76561198134401925,YEKINDAR
False,False,True,False,164501,76561198134401925,YEKINDAR
False,False,True,False,164502,76561198134401925,YEKINDAR
False,False,True,False,164503,76561198134401925,YEKINDAR
False,False,True,False,164504,76561198134401925,YEKINDAR
False,False,True,False,164505,76561198134401925,YEKINDAR
False,False,True,False,164506,76561198134401925,YEKINDAR
False,False,True,False,164507,76561198134401925,YEKINDAR
False,False,True,False,164508,76561198134401925,YEKINDAR
False,False,True,False,164509,76561198134401925,YEKINDAR
False,False,True,False,164510,76561198134401925,YEKINDAR
False,False,True,False,164511,76561198134401925,YEKINDAR
False,False,True,False,164512,76561198134401925,YEKINDAR
False,False,True,False,164513,76561198134401925,YEKINDAR
False,False,True,False,164514,76561198134401925,YEKINDAR
False,False,True,False,164515,76561198134401925,YEKINDAR
False,False,True,False,164516,76561198134401925,YEKINDAR
False,False,True,False,164517,76561198134401925,YEKINDAR
False,False,True,False,164518,76561198134401925,YEKINDAR
False,False,True,False,164519,76561198134401925,YEKINDAR
False,False,True,False,164520,76561198134401925,YEKINDAR
False,False,True,False,164521,76561198134401925,YEKINDAR
False,False,True,False,164522,76561198134401925,YEKINDAR
False,False,True,False,164523,76561198134401925,YEKINDAR
False,False,True,False,164524,76561198134401925,YEKINDAR
False,False,True,False,164525,76561198134401925,YEKINDAR
False,False,True,False,164526,76561198134401925,YEKINDAR
False,False,True,False,164527,76561198134401925,YEKINDAR
False,False,True,False,164528,76561198134401925,YEKINDAR
False,False,True,False,164529,76561198134401925,YEKINDAR
False,False,True,False,164530,76561198134401925,YEKINDAR
False,False,True,False,164531,76561198134401925,YEKINDAR
False,False,True,False,164532,76561198134401925,YEKINDAR
False,False,True,False,164533,76561198134401925,YEKINDAR
False,False,True,False,164534,76561198134401925,YEKINDAR
False,False,True,False,164535,76561198134401925,YEKINDAR
False,False,True,False,164536,76561198134401925,YEKINDAR
False,False,True,False,164537,76561198134401925,YEKINDAR
False,False,True,False,164538,76561198134401925,YEKINDAR
False,False,True,False,164539,76561198134401925,YEKINDAR
False,False,True,False,164540,76561198134401925,YEKINDAR
False,False,True,False,164541,76561198134401925,YEKINDAR
False,False,True,False,164542,76561198134401925,YEKINDAR
False,False,True,False,164543,76561198134401925,YEKINDAR
False,False,True,False,164544,76561198134401925,YEKINDAR
False,False,True,False,164545,76561198134401925,YEKINDAR
False,False,True,False,164546,76561198134401925,YEKINDAR
False,False,True,False,164547,76561198134401925,YEKINDAR
False,False,True,False,164548,76561198134401925,YEKINDAR
False,False,True,False,164549,76561198134401925,YEKINDAR
False,True,True,False,164550,76561198134401925,YEKINDAR
False,True,True,False,164551,76561198134401925,YEKINDAR
False,True,True,False,164552,76561198134401925,YEKINDAR
False,True,False,False,164553,76561198134401925,YEKINDAR
False,True,False,False,164554,76561198134401925,YEKINDAR
False,True,False,False,164555,76561198134401925,YEKINDAR
False,True,False,False,164556,76561198134401925,YEKINDAR
False,True,False,False,164557,76561198134401925,YEKINDAR
False,True,False,False,164558,76561198134401925,YEKINDAR
False,True,False,False,164559,76561198134401925,YEKINDAR
False,True,False,False,164560,76561198134401925,YEKINDAR
False,True,False,False,164561,76561198134401925,YEKINDAR
False,True,False,False,164562,76561198134401925,YEKINDAR
False,True,False,False,164563,76561198134401925,YEKINDAR
False,True,False,False,164564,76561198134401925,YEKINDAR
False,True,False,False,164565,76561198134401925,YEKINDAR
False,True,False,False,164566,76561198134401925,YEKINDAR
False,True,False,False,164567,76561198134401925,YEKINDAR
False,True,False,False,164568,76561198134401925,YEKINDAR
False,True,False,False,164569,76561198134401925,YEKINDAR
False,True,False,False,164570,76561198134401925,YEKINDAR
False,True,False,False,164571,76561198134401925,YEKINDAR
False,True,False,True,164572,76561198134401925,YEKINDAR
False,False,False,True,164573,76561198134401925,YEKINDAR
False,False,False,True,164574,76561198134401925,YEKINDAR
False,False,False,True,164575,76561198134401925,YEKINDAR
False,False,False,True,164576,76561198134401925,YEKINDAR
False,False,False,True,164577,76561198134401925,YEKINDAR
False,False,False,True,164578,76561198134401925,YEKINDAR
False,False,False,False,164579,76561198134401925,YEKINDAR
False,False,False,False,164580,76561198134401925,YEKINDAR
False,False,True,False,164581,76561198134401925,YEKINDAR
False,False,True,False,164582,76561198134401925,YEKINDAR
False,False,True,False,164583,76561198134401925,YEKINDAR
False,False,True,False,164584,76561198134401925,YEKINDAR
False,False,True,False,164585,76561198134401925,YEKINDAR
False,False,True,False,164586,76561198134401925,YEKINDAR
False,False,True,False,164587,76561198134401925,YEKINDAR
False,False,True,False,164588,76561198134401925,YEKINDAR
False,False,True,False,164589,76561198134401925,YEKINDAR
False,False,True,False,164590,76561198134401925,YEKINDAR
False,False,True,False,164591,76561198134401925,YEKINDAR
False,False,True,False,164592,76561198134401925,YEKINDAR
False,False,True,False,164593,76561198134401925,YEKINDAR
False,False,True,False,164594,76561198134401925,YEKINDAR
False,False,True,False,164595,76561198134401925,YEKINDAR
False,False,True,False,164596,76561198134401925,YEKINDAR
False,False,True,False,164597,76561198134401925,YEKINDAR
False,False,True,False,164598,76561198134401925,YEKINDAR
False,False,True,False,164599,76561198134401925,YEKINDAR
False,False,True,False,164600,76561198134401925,YEKINDAR
False,True,True,False,164601,76561198134401925,YEKINDAR
False,True,True,False,164602,76561198134401925,YEKINDAR
False,True,True,False,164603,76561198134401925,YEKINDAR
False,True,True,False,164604,76561198134401925,YEKINDAR
False,True,True,False,164605,76561198134401925,YEKINDAR
False,False,True,False,164606,76561198134401925,YEKINDAR
False,False,True,False,164607,76561198134401925,YEKINDAR
False,False,True,False,164608,76561198134401925,YEKINDAR
False,False,True,False,164609,76561198134401925,YEKINDAR
False,False,True,False,164610,76561198134401925,YEKINDAR
False,False,True,False,164611,76561198134401925,YEKINDAR
False,False,True,False,164612,76561198134401925,YEKINDAR
False,False,True,False,164613,76561198134401925,YEKINDAR
False,False,True,False,164614,76561198134401925,YEKINDAR
False,False,True,False,164615,76561198134401925,YEKINDAR
False,False,True,False,164616,76561198134401925,YEKINDAR
False,False,True,False,164617,76561198134401925,YEKINDAR
False,False,True,False,164618,76561198134401925,YEKINDAR
False,False,True,False,164619,76561198134401925,YEKINDAR
False,False,True,False,164620,76561198134401925,YEKINDAR
