BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,15361,76561198134401925,YEKINDAR
False,False,True,False,15362,76561198134401925,YEKINDAR
False,False,True,False,15363,76561198134401925,YEKINDAR
False,False,True,False,15364,76561198134401925,YEKINDAR
False,False,True,False,15365,76561198134401925,YEKINDAR
False,False,True,False,15366,76561198134401925,YEKINDAR
False,False,True,False,15367,76561198134401925,YEKINDAR
False,False,True,False,15368,76561198134401925,YEKINDAR
False,False,True,False,15369,76561198134401925,YEKINDAR
False,False,True,False,15370,76561198134401925,YEKINDAR
False,False,True,False,15371,76561198134401925,YEKINDAR
False,False,True,False,15372,76561198134401925,YEKINDAR
False,False,True,False,15373,76561198134401925,YEKINDAR
False,False,True,False,15374,76561198134401925,YEKINDAR
False,False,True,False,15375,76561198134401925,YEKINDAR
False,False,True,False,15376,76561198134401925,YEKINDAR
False,False,True,False,15377,76561198134401925,YEKINDAR
False,True,True,False,15378,76561198134401925,YEKINDAR
False,True,True,False,15379,76561198134401925,YEKINDAR
False,True,True,False,15380,76561198134401925,YEKINDAR
False,True,True,False,15381,76561198134401925,YEKINDAR
False,True,True,False,15382,76561198134401925,YEKINDAR
False,True,True,False,15383,76561198134401925,YEKINDAR
False,True,True,False,15384,76561198134401925,YEKINDAR
False,True,True,False,15385,76561198134401925,YEKINDAR
False,True,True,False,15386,76561198134401925,YEKINDAR
False,True,True,False,15387,76561198134401925,YEKINDAR
False,False,True,False,15388,76561198134401925,YEKINDAR
False,False,True,False,15389,76561198134401925,YEKINDAR
False,False,True,False,15390,76561198134401925,YEKINDAR
False,False,True,False,15391,76561198134401925,YEKINDAR
False,False,True,False,15392,76561198134401925,YEKINDAR
False,False,True,False,15393,76561198134401925,YEKINDAR
False,False,True,False,15394,76561198134401925,YEKINDAR
False,False,True,False,15395,76561198134401925,YEKINDAR
False,False,True,False,15396,76561198134401925,YEKINDAR
False,False,True,False,15397,76561198134401925,YEKINDAR
False,False,True,False,15398,76561198134401925,YEKINDAR
False,False,True,False,15399,76561198134401925,YEKINDAR
False,False,True,False,15400,76561198134401925,YEKINDAR
False,False,True,False,15401,76561198134401925,YEKINDAR
False,False,True,False,15402,76561198134401925,YEKINDAR
False,False,True,False,15403,76561198134401925,YEKINDAR
False,False,True,False,15404,76561198134401925,YEKINDAR
False,True,True,False,15405,76561198134401925,YEKINDAR
False,True,True,False,15406,76561198134401925,YEKINDAR
False,True,True,False,15407,76561198134401925,YEKINDAR
False,True,True,False,15408,76561198134401925,YEKINDAR
False,True,True,False,15409,76561198134401925,YEKINDAR
False,True,True,False,15410,76561198134401925,YEKINDAR
False,True,True,False,15411,76561198134401925,YEKINDAR
False,True,True,False,15412,76561198134401925,YEKINDAR
False,True,True,False,15413,76561198134401925,YEKINDAR
False,True,True,False,15414,76561198134401925,YEKINDAR
False,True,True,False,15415,76561198134401925,YEKINDAR
False,True,True,False,15416,76561198134401925,YEKINDAR
False,True,True,False,15417,76561198134401925,YEKINDAR
False,False,True,False,15418,76561198134401925,YEKINDAR
False,False,True,False,15419,76561198134401925,YEKINDAR
False,False,True,False,15420,76561198134401925,YEKINDAR
False,False,True,False,15421,76561198134401925,YEKINDAR
False,False,True,True,15422,76561198134401925,YEKINDAR
False,False,True,True,15423,76561198134401925,YEKINDAR
False,False,True,True,15424,76561198134401925,YEKINDAR
False,False,True,True,15425,76561198134401925,YEKINDAR
False,False,True,True,15426,76561198134401925,YEKINDAR
False,False,True,True,15427,76561198134401925,YEKINDAR
False,False,True,False,15428,76561198134401925,YEKINDAR
False,False,True,False,15429,76561198134401925,YEKINDAR
False,False,True,False,15430,76561198134401925,YEKINDAR
False,False,True,False,15431,76561198134401925,YEKINDAR
False,False,True,False,15432,76561198134401925,YEKINDAR
False,False,True,False,15433,76561198134401925,YEKINDAR
False,True,True,False,15434,76561198134401925,YEKINDAR
False,True,True,False,15435,76561198134401925,YEKINDAR
False,True,True,False,15436,76561198134401925,YEKINDAR
False,True,True,False,15437,76561198134401925,YEKINDAR
False,True,True,False,15438,76561198134401925,YEKINDAR
False,True,True,False,15439,76561198134401925,YEKINDAR
False,True,True,False,15440,76561198134401925,YEKINDAR
False,True,True,False,15441,76561198134401925,YEKINDAR
False,True,True,False,15442,76561198134401925,YEKINDAR
False,True,True,False,15443,76561198134401925,YEKINDAR
