BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,8739,76561198134401925,YEKINDAR
False,False,True,False,8740,76561198134401925,YEKINDAR
False,False,True,False,8741,76561198134401925,YEKINDAR
False,False,True,False,8742,76561198134401925,YEKINDAR
False,False,True,False,8743,76561198134401925,YEKINDAR
False,False,True,False,8744,76561198134401925,YEKINDAR
False,False,True,False,8745,76561198134401925,YEKINDAR
False,False,True,False,8746,76561198134401925,YEKINDAR
False,False,True,False,8747,76561198134401925,YEKINDAR
False,False,True,False,8748,76561198134401925,YEKINDAR
False,False,True,False,8749,76561198134401925,YEKINDAR
False,False,True,False,8750,76561198134401925,YEKINDAR
False,False,True,False,8751,76561198134401925,YEKINDAR
False,False,True,False,8752,76561198134401925,YEKINDAR
False,False,True,False,8753,76561198134401925,YEKINDAR
False,False,True,False,8754,76561198134401925,YEKINDAR
False,False,True,False,8755,76561198134401925,YEKINDAR
False,False,True,False,8756,76561198134401925,YEKINDAR
False,True,True,False,8757,76561198134401925,YEKINDAR
False,True,True,False,8758,76561198134401925,YEKINDAR
False,True,True,False,8759,76561198134401925,YEKINDAR
False,True,True,False,8760,76561198134401925,YEKINDAR
False,True,True,False,8761,76561198134401925,YEKINDAR
False,True,True,False,8762,76561198134401925,YEKINDAR
False,True,True,False,8763,76561198134401925,YEKINDAR
False,True,True,False,8764,76561198134401925,YEKINDAR
False,True,True,False,8765,76561198134401925,YEKINDAR
False,True,True,False,8766,76561198134401925,YEKINDAR
False,True,True,False,8767,76561198134401925,YEKINDAR
False,True,True,False,8768,76561198134401925,YEKINDAR
False,True,True,False,8769,76561198134401925,YEKINDAR
False,True,True,False,8770,76561198134401925,YEKINDAR
False,True,True,False,8771,76561198134401925,YEKINDAR
False,True,True,False,8772,76561198134401925,YEKINDAR
False,True,True,False,8773,76561198134401925,YEKINDAR
False,True,True,False,8774,76561198134401925,YEKINDAR
False,True,True,False,8775,76561198134401925,YEKINDAR
False,True,True,False,8776,76561198134401925,YEKINDAR
False,True,True,False,8777,76561198134401925,YEKINDAR
False,True,True,False,8778,76561198134401925,YEKINDAR
False,True,True,False,8779,76561198134401925,YEKINDAR
False,True,True,False,8780,76561198134401925,YEKINDAR
False,True,True,False,8781,76561198134401925,YEKINDAR
False,True,True,False,8782,76561198134401925,YEKINDAR
False,True,True,False,8783,76561198134401925,YEKINDAR
False,True,True,False,8784,76561198134401925,YEKINDAR
False,True,True,False,8785,76561198134401925,YEKINDAR
False,False,True,False,8786,76561198134401925,YEKINDAR
False,False,True,False,8787,76561198134401925,YEKINDAR
False,False,True,False,8788,76561198134401925,YEKINDAR
False,False,True,False,8789,76561198134401925,YEKINDAR
False,False,True,False,8790,76561198134401925,YEKINDAR
False,False,True,False,8791,76561198134401925,YEKINDAR
False,False,True,False,8792,76561198134401925,YEKINDAR
False,False,True,False,8793,76561198134401925,YEKINDAR
False,False,True,False,8794,76561198134401925,YEKINDAR
False,False,True,False,8795,76561198134401925,YEKINDAR
False,False,True,False,8796,76561198134401925,YEKINDAR
False,True,True,False,8797,76561198134401925,YEKINDAR
False,True,True,False,8798,76561198134401925,YEKINDAR
False,True,True,False,8799,76561198134401925,YEKINDAR
False,True,True,False,8800,76561198134401925,YEKINDAR
False,True,True,False,8801,76561198134401925,YEKINDAR
False,True,True,False,8802,76561198134401925,YEKINDAR
False,True,True,False,8803,76561198134401925,YEKINDAR
False,True,True,False,8804,76561198134401925,YEKINDAR
False,False,True,False,8805,76561198134401925,YEKINDAR
False,False,True,False,8806,76561198134401925,YEKINDAR
False,False,True,False,8807,76561198134401925,YEKINDAR
False,False,True,False,8808,76561198134401925,YEKINDAR
False,False,True,False,8809,76561198134401925,YEKINDAR
False,False,True,False,8810,76561198134401925,YEKINDAR
False,False,True,False,8811,76561198134401925,YEKINDAR
False,False,True,False,8812,76561198134401925,YEKINDAR
False,False,True,False,8813,76561198134401925,YEKINDAR
False,False,True,False,8814,76561198134401925,YEKINDAR
False,False,True,False,8815,76561198134401925,YEKINDAR
False,False,True,False,8816,76561198134401925,YEKINDAR
False,False,True,False,8817,76561198134401925,YEKINDAR
False,False,True,False,8818,76561198134401925,YEKINDAR
False,False,True,False,8819,76561198134401925,YEKINDAR
False,False,True,False,8820,76561198134401925,YEKINDAR
False,False,True,False,8821,76561198134401925,YEKINDAR
False,False,True,False,8822,76561198134401925,YEKINDAR
False,False,True,False,8823,76561198134401925,YEKINDAR
False,False,True,False,8824,76561198134401925,YEKINDAR
False,False,True,False,8825,76561198134401925,YEKINDAR
False,False,True,False,8826,76561198134401925,YEKINDAR
False,False,True,False,8827,76561198134401925,YEKINDAR
False,False,True,False,8828,76561198134401925,YEKINDAR
False,False,True,False,8829,76561198134401925,YEKINDAR
False,False,True,False,8830,76561198134401925,YEKINDAR
False,False,True,False,8831,76561198134401925,YEKINDAR
False,False,True,False,8832,76561198134401925,YEKINDAR
False,False,True,False,8833,76561198134401925,YEKINDAR
False,False,True,False,8834,76561198134401925,YEKINDAR
False,False,True,False,8835,76561198134401925,YEKINDAR
False,False,True,False,8836,76561198134401925,YEKINDAR
False,False,True,False,8837,76561198134401925,YEKINDAR
False,False,True,False,8838,76561198134401925,YEKINDAR
False,False,True,False,8839,76561198134401925,YEKINDAR
False,False,True,False,8840,76561198134401925,YEKINDAR
False,False,True,False,8841,76561198134401925,YEKINDAR
False,False,True,False,8842,76561198134401925,YEKINDAR
False,False,True,False,8843,76561198134401925,YEKINDAR
False,False,True,False,8844,76561198134401925,YEKINDAR
False,False,True,False,8845,76561198134401925,YEKINDAR
False,False,True,False,8846,76561198134401925,YEKINDAR
False,False,True,False,8847,76561198134401925,YEKINDAR
False,False,True,False,8848,76561198134401925,YEKINDAR
False,False,True,False,8849,76561198134401925,YEKINDAR
False,False,True,False,8850,76561198134401925,YEKINDAR
False,False,True,False,8851,76561198134401925,YEKINDAR
False,False,True,False,8852,76561198134401925,YEKINDAR
False,False,True,False,8853,76561198134401925,YEKINDAR
False,False,True,False,8854,76561198134401925,YEKINDAR
False,False,True,False,8855,76561198134401925,YEKINDAR
False,False,True,False,8856,76561198134401925,YEKINDAR
False,False,True,False,8857,76561198134401925,YEKINDAR
False,False,True,False,8858,76561198134401925,YEKINDAR
False,False,True,False,8859,76561198134401925,YEKINDAR
False,False,True,False,8860,76561198134401925,YEKINDAR
False,False,True,False,8861,76561198134401925,YEKINDAR
False,False,True,False,8862,76561198134401925,YEKINDAR
False,False,True,False,8863,76561198134401925,YEKINDAR
False,False,True,False,8864,76561198134401925,YEKINDAR
False,False,True,False,8865,76561198134401925,YEKINDAR
False,False,True,False,8866,76561198134401925,YEKINDAR
False,False,True,False,8867,76561198134401925,YEKINDAR
False,False,True,False,8868,76561198134401925,YEKINDAR
False,False,True,False,8869,76561198134401925,YEKINDAR
False,False,True,False,8870,76561198134401925,YEKINDAR
False,False,True,False,8871,76561198134401925,YEKINDAR
False,False,True,False,8872,76561198134401925,YEKINDAR
False,False,True,False,8873,76561198134401925,YEKINDAR
False,False,True,False,8874,76561198134401925,YEKINDAR
False,False,True,False,8875,76561198134401925,YEKINDAR
False,False,True,False,8876,76561198134401925,YEKINDAR
False,False,True,False,8877,76561198134401925,YEKINDAR
False,False,True,False,8878,76561198134401925,YEKINDAR
False,False,True,False,8879,76561198134401925,YEKINDAR
False,False,True,False,8880,76561198134401925,YEKINDAR
False,False,True,False,8881,76561198134401925,YEKINDAR
False,False,True,False,8882,76561198134401925,YEKINDAR
False,False,True,False,8883,76561198134401925,YEKINDAR
False,False,True,False,8884,76561198134401925,YEKINDAR
False,False,True,False,8885,76561198134401925,YEKINDAR
False,False,True,False,8886,76561198134401925,YEKINDAR
False,False,True,False,8887,76561198134401925,YEKINDAR
False,False,True,False,8888,76561198134401925,YEKINDAR
False,False,True,False,8889,76561198134401925,YEKINDAR
False,False,True,False,8890,76561198134401925,YEKINDAR
False,False,True,False,8891,76561198134401925,YEKINDAR
False,False,True,False,8892,76561198134401925,YEKINDAR
False,False,True,False,8893,76561198134401925,YEKINDAR
False,False,True,False,8894,76561198134401925,YEKINDAR
False,False,True,False,8895,76561198134401925,YEKINDAR
False,False,True,False,8896,76561198134401925,YEKINDAR
False,False,True,False,8897,76561198134401925,YEKINDAR
False,False,True,False,8898,76561198134401925,YEKINDAR
False,False,True,False,8899,76561198134401925,YEKINDAR
False,False,True,False,8900,76561198134401925,YEKINDAR
False,False,True,False,8901,76561198134401925,YEKINDAR
False,False,True,False,8902,76561198134401925,YEKINDAR
False,False,True,False,8903,76561198134401925,YEKINDAR
False,False,True,False,8904,76561198134401925,YEKINDAR
False,False,True,False,8905,76561198134401925,YEKINDAR
False,False,True,False,8906,76561198134401925,YEKINDAR
False,False,True,False,8907,76561198134401925,YEKINDAR
False,False,True,False,8908,76561198134401925,YEKINDAR
False,False,True,False,8909,76561198134401925,YEKINDAR
False,False,True,False,8910,76561198134401925,YEKINDAR
False,False,True,False,8911,76561198134401925,YEKINDAR
False,False,True,False,8912,76561198134401925,YEKINDAR
False,False,True,False,8913,76561198134401925,YEKINDAR
False,False,True,False,8914,76561198134401925,YEKINDAR
False,False,True,False,8915,76561198134401925,YEKINDAR
False,False,True,False,8916,76561198134401925,YEKINDAR
False,False,True,False,8917,76561198134401925,YEKINDAR
False,False,True,False,8918,76561198134401925,YEKINDAR
False,False,True,False,8919,76561198134401925,YEKINDAR
False,False,True,False,8920,76561198134401925,YEKINDAR
False,False,True,False,8921,76561198134401925,YEKINDAR
False,False,True,False,8922,76561198134401925,YEKINDAR
False,False,True,False,8923,76561198134401925,YEKINDAR
False,False,True,False,8924,76561198134401925,YEKINDAR
False,False,True,False,8925,76561198134401925,YEKINDAR
False,False,True,False,8926,76561198134401925,YEKINDAR
False,False,True,False,8927,76561198134401925,YEKINDAR
False,False,True,False,8928,76561198134401925,YEKINDAR
False,False,True,True,8929,76561198134401925,YEKINDAR
False,False,True,True,8930,76561198134401925,YEKINDAR
False,False,True,True,8931,76561198134401925,YEKINDAR
False,False,True,True,8932,76561198134401925,YEKINDAR
False,False,True,True,8933,76561198134401925,YEKINDAR
False,False,True,True,8934,76561198134401925,YEKINDAR
False,False,True,True,8935,76561198134401925,YEKINDAR
False,False,True,True,8936,76561198134401925,YEKINDAR
False,False,True,True,8937,76561198134401925,YEKINDAR
False,False,True,False,8938,76561198134401925,YEKINDAR
False,False,True,False,8939,76561198134401925,YEKINDAR
False,False,True,False,8940,76561198134401925,YEKINDAR
False,False,True,False,8941,76561198134401925,YEKINDAR
False,False,True,False,8942,76561198134401925,YEKINDAR
False,False,True,False,8943,76561198134401925,YEKINDAR
False,False,True,False,8944,76561198134401925,YEKINDAR
False,False,True,False,8945,76561198134401925,YEKINDAR
False,False,True,False,8946,76561198134401925,YEKINDAR
False,False,True,False,8947,76561198134401925,YEKINDAR
False,False,True,False,8948,76561198134401925,YEKINDAR
