BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,73241,76561198134401925,YEKINDAR
False,False,True,False,73242,76561198134401925,YEKINDAR
False,False,True,False,73243,76561198134401925,YEKINDAR
False,False,True,False,73244,76561198134401925,YEKINDAR
False,False,True,False,73245,76561198134401925,YEKINDAR
False,False,True,True,73246,76561198134401925,YEKINDAR
False,False,True,True,73247,76561198134401925,YEKINDAR
False,False,True,True,73248,76561198134401925,YEKINDAR
False,False,True,True,73249,76561198134401925,YEKINDAR
False,False,True,True,73250,76561198134401925,YEKINDAR
False,False,True,False,73251,76561198134401925,YEKINDAR
False,False,True,False,73252,76561198134401925,YEKINDAR
False,False,True,False,73253,76561198134401925,YEKINDAR
False,False,True,False,73254,76561198134401925,YEKINDAR
False,False,True,False,73255,76561198134401925,YEKINDAR
False,False,True,False,73256,76561198134401925,YEKINDAR
False,False,True,False,73257,76561198134401925,YEKINDAR
False,False,True,False,73258,76561198134401925,YEKINDAR
False,False,True,False,73259,76561198134401925,YEKINDAR
False,False,True,False,73260,76561198134401925,YEKINDAR
False,False,True,False,73261,76561198134401925,YEKINDAR
False,False,True,False,73262,76561198134401925,YEKINDAR
False,False,True,False,73263,76561198134401925,YEKINDAR
False,False,True,False,73264,76561198134401925,YEKINDAR
False,False,True,False,73265,76561198134401925,YEKINDAR
False,False,True,False,73266,76561198134401925,YEKINDAR
False,False,True,False,73267,76561198134401925,YEKINDAR
False,False,True,False,73268,76561198134401925,YEKINDAR
False,False,True,False,73269,76561198134401925,YEKINDAR
False,False,True,False,73270,76561198134401925,YEKINDAR
False,False,True,False,73271,76561198134401925,YEKINDAR
False,False,True,False,73272,76561198134401925,YEKINDAR
False,False,True,False,73273,76561198134401925,YEKINDAR
False,False,True,False,73274,76561198134401925,YEKINDAR
False,False,True,False,73275,76561198134401925,YEKINDAR
False,False,True,False,73276,76561198134401925,YEKINDAR
False,False,True,False,73277,76561198134401925,YEKINDAR
False,False,True,False,73278,76561198134401925,YEKINDAR
False,False,True,False,73279,76561198134401925,YEKINDAR
False,False,True,False,73280,76561198134401925,YEKINDAR
False,False,True,False,73281,76561198134401925,YEKINDAR
False,True,True,False,73282,76561198134401925,YEKINDAR
False,True,True,False,73283,76561198134401925,YEKINDAR
False,True,True,False,73284,76561198134401925,YEKINDAR
False,True,False,False,73285,76561198134401925,YEKINDAR
False,True,False,False,73286,76561198134401925,YEKINDAR
False,True,False,False,73287,76561198134401925,YEKINDAR
False,True,False,False,73288,76561198134401925,YEKINDAR
False,True,False,False,73289,76561198134401925,YEKINDAR
False,True,False,False,73290,76561198134401925,YEKINDAR
False,True,False,False,73291,76561198134401925,YEKINDAR
False,True,False,False,73292,76561198134401925,YEKINDAR
False,True,False,False,73293,76561198134401925,YEKINDAR
True,True,False,False,73294,76561198134401925,YEKINDAR
True,True,False,False,73295,76561198134401925,YEKINDAR
True,True,False,False,73296,76561198134401925,YEKINDAR
True,True,False,False,73297,76561198134401925,YEKINDAR
True,True,False,False,73298,76561198134401925,YEKINDAR
True,True,False,False,73299,76561198134401925,YEKINDAR
True,True,False,False,73300,76561198134401925,YEKINDAR
True,True,False,False,73301,76561198134401925,YEKINDAR
True,False,False,False,73302,76561198134401925,YEKINDAR
True,False,False,False,73303,76561198134401925,YEKINDAR
True,False,False,False,73304,76561198134401925,YEKINDAR
True,False,False,True,73305,76561198134401925,YEKINDAR
True,False,False,True,73306,76561198134401925,YEKINDAR
True,False,False,True,73307,76561198134401925,YEKINDAR
True,False,False,True,73308,76561198134401925,YEKINDAR
True,False,False,True,73309,76561198134401925,YEKINDAR
True,False,False,True,73310,76561198134401925,YEKINDAR
True,False,False,True,73311,76561198134401925,YEKINDAR
False,False,False,True,73312,76561198134401925,YEKINDAR
False,False,False,True,73313,76561198134401925,YEKINDAR
False,False,False,True,73314,76561198134401925,YEKINDAR
False,False,False,True,73315,76561198134401925,YEKINDAR
False,False,False,True,73316,76561198134401925,YEKINDAR
False,False,False,True,73317,76561198134401925,YEKINDAR
False,False,False,True,73318,76561198134401925,YEKINDAR
False,False,False,True,73319,76561198134401925,YEKINDAR
False,False,True,True,73320,76561198134401925,YEKINDAR
False,False,True,True,73321,76561198134401925,YEKINDAR
