BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,9856,76561198134401925,YEKINDAR
False,False,True,False,9857,76561198134401925,YEKINDAR
False,False,True,False,9858,76561198134401925,YEKINDAR
False,False,True,False,9859,76561198134401925,YEKINDAR
False,False,True,False,9860,76561198134401925,YEKINDAR
False,False,True,False,9861,76561198134401925,YEKINDAR
False,False,True,False,9862,76561198134401925,YEKINDAR
False,False,True,False,9863,76561198134401925,YEKINDAR
False,False,True,False,9864,76561198134401925,YEKINDAR
False,False,True,False,9865,76561198134401925,YEKINDAR
False,False,True,False,9866,76561198134401925,YEKINDAR
False,False,True,False,9867,76561198134401925,YEKINDAR
False,False,True,False,9868,76561198134401925,YEKINDAR
False,False,True,False,9869,76561198134401925,YEKINDAR
False,False,True,False,9870,76561198134401925,YEKINDAR
False,False,True,False,9871,76561198134401925,YEKINDAR
False,False,True,False,9872,76561198134401925,YEKINDAR
False,False,True,False,9873,76561198134401925,YEKINDAR
False,False,True,False,9874,76561198134401925,YEKINDAR
False,False,True,False,9875,76561198134401925,YEKINDAR
False,False,True,False,9876,76561198134401925,YEKINDAR
False,False,True,False,9877,76561198134401925,YEKINDAR
False,False,True,False,9878,76561198134401925,YEKINDAR
False,False,True,False,9879,76561198134401925,YEKINDAR
False,False,True,False,9880,76561198134401925,YEKINDAR
False,False,True,False,9881,76561198134401925,YEKINDAR
False,False,True,False,9882,76561198134401925,YEKINDAR
False,False,True,False,9883,76561198134401925,YEKINDAR
False,False,True,False,9884,76561198134401925,YEKINDAR
False,False,True,False,9885,76561198134401925,YEKINDAR
False,False,True,False,9886,76561198134401925,YEKINDAR
False,False,True,False,9887,76561198134401925,YEKINDAR
False,False,True,False,9888,76561198134401925,YEKINDAR
False,False,True,False,9889,76561198134401925,YEKINDAR
False,False,True,False,9890,76561198134401925,YEKINDAR
False,False,True,False,9891,76561198134401925,YEKINDAR
False,False,True,False,9892,76561198134401925,YEKINDAR
False,False,True,False,9893,76561198134401925,YEKINDAR
False,False,True,False,9894,76561198134401925,YEKINDAR
False,False,True,False,9895,76561198134401925,YEKINDAR
False,False,True,False,9896,76561198134401925,YEKINDAR
False,False,True,False,9897,76561198134401925,YEKINDAR
False,False,True,False,9898,76561198134401925,YEKINDAR
False,False,True,False,9899,76561198134401925,YEKINDAR
False,False,True,False,9900,76561198134401925,YEKINDAR
False,False,True,False,9901,76561198134401925,YEKINDAR
False,False,True,False,9902,76561198134401925,YEKINDAR
False,False,True,False,9903,76561198134401925,YEKINDAR
False,False,True,False,9904,76561198134401925,YEKINDAR
False,False,True,False,9905,76561198134401925,YEKINDAR
False,False,True,False,9906,76561198134401925,YEKINDAR
False,False,True,False,9907,76561198134401925,YEKINDAR
False,False,True,False,9908,76561198134401925,YEKINDAR
False,False,True,False,9909,76561198134401925,YEKINDAR
False,False,True,False,9910,76561198134401925,YEKINDAR
False,False,True,False,9911,76561198134401925,YEKINDAR
False,False,True,False,9912,76561198134401925,YEKINDAR
False,False,True,False,9913,76561198134401925,YEKINDAR
False,False,True,False,9914,76561198134401925,YEKINDAR
False,False,True,False,9915,76561198134401925,YEKINDAR
False,False,True,False,9916,76561198134401925,YEKINDAR
False,False,True,False,9917,76561198134401925,YEKINDAR
False,False,True,False,9918,76561198134401925,YEKINDAR
False,False,True,False,9919,76561198134401925,YEKINDAR
False,False,True,False,9920,76561198134401925,YEKINDAR
False,False,True,False,9921,76561198134401925,YEKINDAR
False,False,True,False,9922,76561198134401925,YEKINDAR
False,False,True,False,9923,76561198134401925,YEKINDAR
False,False,True,False,9924,76561198134401925,YEKINDAR
False,False,True,False,9925,76561198134401925,YEKINDAR
False,False,True,False,9926,76561198134401925,YEKINDAR
False,False,True,False,9927,76561198134401925,YEKINDAR
False,False,True,False,9928,76561198134401925,YEKINDAR
False,False,True,False,9929,76561198134401925,YEKINDAR
False,False,True,False,9930,76561198134401925,YEKINDAR
False,False,True,False,9931,76561198134401925,YEKINDAR
False,False,True,False,9932,76561198134401925,YEKINDAR
False,False,True,False,9933,76561198134401925,YEKINDAR
False,False,True,False,9934,76561198134401925,YEKINDAR
False,False,True,False,9935,76561198134401925,YEKINDAR
False,False,True,False,9936,76561198134401925,YEKINDAR
False,False,True,False,9937,76561198134401925,YEKINDAR
False,False,True,False,9938,76561198134401925,YEKINDAR
False,False,True,False,9939,76561198134401925,YEKINDAR
False,False,True,False,9940,76561198134401925,YEKINDAR
False,False,True,False,9941,76561198134401925,YEKINDAR
False,False,True,False,9942,76561198134401925,YEKINDAR
False,False,True,False,9943,76561198134401925,YEKINDAR
False,False,True,False,9944,76561198134401925,YEKINDAR
False,False,True,False,9945,76561198134401925,YEKINDAR
False,False,True,False,9946,76561198134401925,YEKINDAR
False,False,True,False,9947,76561198134401925,YEKINDAR
False,False,True,False,9948,76561198134401925,YEKINDAR
False,False,True,False,9949,76561198134401925,YEKINDAR
False,False,True,False,9950,76561198134401925,YEKINDAR
False,False,True,False,9951,76561198134401925,YEKINDAR
False,False,True,False,9952,76561198134401925,YEKINDAR
False,False,True,False,9953,76561198134401925,YEKINDAR
False,False,True,False,9954,76561198134401925,YEKINDAR
False,False,True,False,9955,76561198134401925,YEKINDAR
False,False,True,False,9956,76561198134401925,YEKINDAR
False,False,True,False,9957,76561198134401925,YEKINDAR
False,False,True,False,9958,76561198134401925,YEKINDAR
False,False,True,False,9959,76561198134401925,YEKINDAR
False,False,True,False,9960,76561198134401925,YEKINDAR
False,False,True,False,9961,76561198134401925,YEKINDAR
False,False,True,False,9962,76561198134401925,YEKINDAR
False,False,True,False,9963,76561198134401925,YEKINDAR
False,False,True,False,9964,76561198134401925,YEKINDAR
False,False,True,False,9965,76561198134401925,YEKINDAR
False,False,True,False,9966,76561198134401925,YEKINDAR
False,False,True,False,9967,76561198134401925,YEKINDAR
False,False,True,False,9968,76561198134401925,YEKINDAR
False,False,True,False,9969,76561198134401925,YEKINDAR
False,False,True,False,9970,76561198134401925,YEKINDAR
False,False,True,False,9971,76561198134401925,YEKINDAR
False,False,True,False,9972,76561198134401925,YEKINDAR
