BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,57612,76561198134401925,YEKINDAR
False,False,True,False,57613,76561198134401925,YEKINDAR
False,False,True,False,57614,76561198134401925,YEKINDAR
False,False,True,False,57615,76561198134401925,YEKINDAR
False,False,True,False,57616,76561198134401925,YEKINDAR
False,False,True,False,57617,76561198134401925,YEKINDAR
False,False,True,False,57618,76561198134401925,YEKINDAR
False,False,True,False,57619,76561198134401925,YEKINDAR
False,False,True,False,57620,76561198134401925,YEKINDAR
False,False,True,False,57621,76561198134401925,YEKINDAR
False,False,True,False,57622,76561198134401925,YEKINDAR
False,False,True,False,57623,76561198134401925,YEKINDAR
False,False,True,False,57624,76561198134401925,YEKINDAR
False,False,True,False,57625,76561198134401925,YEKINDAR
False,False,True,False,57626,76561198134401925,YEKINDAR
False,False,True,False,57627,76561198134401925,YEKINDAR
False,False,True,False,57628,76561198134401925,YEKINDAR
False,False,True,False,57629,76561198134401925,YEKINDAR
False,False,True,False,57630,76561198134401925,YEKINDAR
False,False,True,False,57631,76561198134401925,YEKINDAR
False,False,True,False,57632,76561198134401925,YEKINDAR
False,False,True,False,57633,76561198134401925,YEKINDAR
False,False,True,False,57634,76561198134401925,YEKINDAR
False,False,True,False,57635,76561198134401925,YEKINDAR
False,False,True,False,57636,76561198134401925,YEKINDAR
False,False,True,False,57637,76561198134401925,YEKINDAR
False,False,True,False,57638,76561198134401925,YEKINDAR
False,False,True,False,57639,76561198134401925,YEKINDAR
False,False,True,False,57640,76561198134401925,YEKINDAR
False,False,True,False,57641,76561198134401925,YEKINDAR
False,False,True,False,57642,76561198134401925,YEKINDAR
False,False,True,False,57643,76561198134401925,YEKINDAR
False,False,True,False,57644,76561198134401925,YEKINDAR
False,False,True,False,57645,76561198134401925,YEKINDAR
False,False,True,False,57646,76561198134401925,YEKINDAR
False,False,True,False,57647,76561198134401925,YEKINDAR
False,False,True,False,57648,76561198134401925,YEKINDAR
False,False,True,False,57649,76561198134401925,YEKINDAR
False,False,True,False,57650,76561198134401925,YEKINDAR
False,False,True,False,57651,76561198134401925,YEKINDAR
False,False,True,False,57652,76561198134401925,YEKINDAR
False,False,True,False,57653,76561198134401925,YEKINDAR
False,False,True,False,57654,76561198134401925,YEKINDAR
False,False,True,False,57655,76561198134401925,YEKINDAR
False,False,True,False,57656,76561198134401925,YEKINDAR
False,False,True,False,57657,76561198134401925,YEKINDAR
False,False,True,False,57658,76561198134401925,YEKINDAR
False,False,True,False,57659,76561198134401925,YEKINDAR
False,False,True,False,57660,76561198134401925,YEKINDAR
False,False,True,False,57661,76561198134401925,YEKINDAR
False,False,True,False,57662,76561198134401925,YEKINDAR
False,False,True,False,57663,76561198134401925,YEKINDAR
