BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,False,True,200209,76561198134401925,YEKINDAR
False,False,False,True,200210,76561198134401925,YEKINDAR
False,False,False,True,200211,76561198134401925,YEKINDAR
False,False,False,True,200212,76561198134401925,YEKINDAR
False,False,False,True,200213,76561198134401925,YEKINDAR
False,True,False,True,200214,76561198134401925,YEKINDAR
False,True,False,False,200215,76561198134401925,YEKINDAR
False,True,False,False,200216,76561198134401925,YEKINDAR
False,True,False,False,200217,76561198134401925,YEKINDAR
False,True,False,False,200218,76561198134401925,YEKINDAR
False,True,False,False,200219,76561198134401925,YEKINDAR
False,True,False,False,200220,76561198134401925,YEKINDAR
False,True,False,False,200221,76561198134401925,YEKINDAR
False,False,False,False,200222,76561198134401925,YEKINDAR
False,False,False,False,200223,76561198134401925,YEKINDAR
False,False,False,False,200224,76561198134401925,YEKINDAR
False,False,False,False,200225,76561198134401925,YEKINDAR
False,False,False,False,200226,76561198134401925,YEKINDAR
False,False,False,False,200227,76561198134401925,YEKINDAR
False,False,False,True,200228,76561198134401925,YEKINDAR
False,False,False,True,200229,76561198134401925,YEKINDAR
False,False,False,True,200230,76561198134401925,YEKINDAR
False,False,False,True,200231,76561198134401925,YEKINDAR
False,False,False,True,200232,76561198134401925,YEKINDAR
False,False,False,True,200233,76561198134401925,YEKINDAR
False,False,False,True,200234,76561198134401925,YEKINDAR
False,False,False,True,200235,76561198134401925,YEKINDAR
False,False,False,True,200236,76561198134401925,YEKINDAR
False,False,False,True,200237,76561198134401925,YEKINDAR
False,False,False,True,200238,76561198134401925,YEKINDAR
False,False,False,True,200239,76561198134401925,YEKINDAR
False,False,False,True,200240,76561198134401925,YEKINDAR
False,False,False,True,200241,76561198134401925,YEKINDAR
False,False,False,True,200242,76561198134401925,YEKINDAR
False,False,False,True,200243,76561198134401925,YEKINDAR
False,False,False,True,200244,76561198134401925,YEKINDAR
False,False,False,True,200245,76561198134401925,YEKINDAR
False,False,False,True,200246,76561198134401925,YEKINDAR
False,False,False,True,200247,76561198134401925,YEKINDAR
False,False,False,True,200248,76561198134401925,YEKINDAR
False,False,False,True,200249,76561198134401925,YEKINDAR
False,False,False,True,200250,76561198134401925,YEKINDAR
False,False,False,True,200251,76561198134401925,YEKINDAR
False,False,False,True,200252,76561198134401925,YEKINDAR
False,False,False,True,200253,76561198134401925,YEKINDAR
False,False,False,True,200254,76561198134401925,YEKINDAR
False,False,False,True,200255,76561198134401925,YEKINDAR
False,False,False,False,200256,76561198134401925,YEKINDAR
False,True,False,False,200257,76561198134401925,YEKINDAR
False,True,False,False,200258,76561198134401925,YEKINDAR
False,True,False,False,200259,76561198134401925,YEKINDAR
False,True,False,False,200260,76561198134401925,YEKINDAR
False,True,False,False,200261,76561198134401925,YEKINDAR
False,True,False,False,200262,76561198134401925,YEKINDAR
False,False,False,False,200263,76561198134401925,YEKINDAR
False,False,False,False,200264,76561198134401925,YEKINDAR
False,False,False,False,200265,76561198134401925,YEKINDAR
False,False,False,False,200266,76561198134401925,YEKINDAR
False,False,False,False,200267,76561198134401925,YEKINDAR
False,False,False,False,200268,76561198134401925,YEKINDAR
False,False,False,False,200269,76561198134401925,YEKINDAR
False,False,False,False,200270,76561198134401925,YEKINDAR
False,False,False,False,200271,76561198134401925,YEKINDAR
False,False,False,True,200272,76561198134401925,YEKINDAR
False,False,False,True,200273,76561198134401925,YEKINDAR
False,False,False,True,200274,76561198134401925,YEKINDAR
False,False,False,True,200275,76561198134401925,YEKINDAR
False,False,False,True,200276,76561198134401925,YEKINDAR
False,False,False,True,200277,76561198134401925,YEKINDAR
False,False,True,True,200278,76561198134401925,YEKINDAR
False,False,True,True,200279,76561198134401925,YEKINDAR
False,False,True,True,200280,76561198134401925,YEKINDAR
False,False,True,True,200281,76561198134401925,YEKINDAR
False,False,True,True,200282,76561198134401925,YEKINDAR
False,False,True,True,200283,76561198134401925,YEKINDAR
False,False,True,True,200284,76561198134401925,YEKINDAR
False,False,False,True,200285,76561198134401925,YEKINDAR
False,False,False,True,200286,76561198134401925,YEKINDAR
False,False,False,True,200287,76561198134401925,YEKINDAR
False,False,False,True,200288,76561198134401925,YEKINDAR
False,False,False,True,200289,76561198134401925,YEKINDAR
False,False,False,True,200290,76561198134401925,YEKINDAR
False,False,False,True,200291,76561198134401925,YEKINDAR
False,False,False,True,200292,76561198134401925,YEKINDAR
False,False,False,True,200293,76561198134401925,YEKINDAR
False,False,False,True,200294,76561198134401925,YEKINDAR
False,False,False,True,200295,76561198134401925,YEKINDAR
False,False,False,True,200296,76561198134401925,YEKINDAR
False,False,False,False,200297,76561198134401925,YEKINDAR
False,True,False,False,200298,76561198134401925,YEKINDAR
False,True,False,False,200299,76561198134401925,YEKINDAR
False,True,False,False,200300,76561198134401925,YEKINDAR
False,True,False,False,200301,76561198134401925,YEKINDAR
False,True,False,False,200302,76561198134401925,YEKINDAR
False,False,False,False,200303,76561198134401925,YEKINDAR
False,False,False,False,200304,76561198134401925,YEKINDAR
False,False,False,False,200305,76561198134401925,YEKINDAR
False,False,False,False,200306,76561198134401925,YEKINDAR
False,False,False,False,200307,76561198134401925,YEKINDAR
False,False,False,False,200308,76561198134401925,YEKINDAR
False,False,False,False,200309,76561198134401925,YEKINDAR
False,False,False,False,200310,76561198134401925,YEKINDAR
False,False,False,False,200311,76561198134401925,YEKINDAR
True,False,False,False,200312,76561198134401925,YEKINDAR
True,False,False,False,200313,76561198134401925,YEKINDAR
True,False,False,False,200314,76561198134401925,YEKINDAR
True,False,False,False,200315,76561198134401925,YEKINDAR
True,False,False,True,200316,76561198134401925,YEKINDAR
True,False,False,True,200317,76561198134401925,YEKINDAR
False,False,False,True,200318,76561198134401925,YEKINDAR
False,False,False,True,200319,76561198134401925,YEKINDAR
False,False,False,False,200320,76561198134401925,YEKINDAR
False,False,False,False,200321,76561198134401925,YEKINDAR
False,False,False,False,200322,76561198134401925,YEKINDAR
False,False,False,False,200323,76561198134401925,YEKINDAR
False,False,False,False,200324,76561198134401925,YEKINDAR
False,False,False,False,200325,76561198134401925,YEKINDAR
False,False,False,True,200326,76561198134401925,YEKINDAR
False,False,True,True,200327,76561198134401925,YEKINDAR
False,False,True,True,200328,76561198134401925,YEKINDAR
False,False,True,True,200329,76561198134401925,YEKINDAR
False,False,True,True,200330,76561198134401925,YEKINDAR
False,False,True,True,200331,76561198134401925,YEKINDAR
False,False,True,True,200332,76561198134401925,YEKINDAR
False,False,True,True,200333,76561198134401925,YEKINDAR
False,False,True,True,200334,76561198134401925,YEKINDAR
False,False,True,True,200335,76561198134401925,YEKINDAR
False,False,False,True,200336,76561198134401925,YEKINDAR
False,False,False,True,200337,76561198134401925,YEKINDAR
False,False,False,True,200338,76561198134401925,YEKINDAR
False,False,False,True,200339,76561198134401925,YEKINDAR
False,False,False,True,200340,76561198134401925,YEKINDAR
False,False,False,True,200341,76561198134401925,YEKINDAR
False,False,False,True,200342,76561198134401925,YEKINDAR
False,False,False,True,200343,76561198134401925,YEKINDAR
False,False,False,True,200344,76561198134401925,YEKINDAR
False,False,False,True,200345,76561198134401925,YEKINDAR
False,False,False,True,200346,76561198134401925,YEKINDAR
False,False,False,True,200347,76561198134401925,YEKINDAR
False,False,False,True,200348,76561198134401925,YEKINDAR
False,False,False,True,200349,76561198134401925,YEKINDAR
False,False,False,True,200350,76561198134401925,YEKINDAR
False,False,False,True,200351,76561198134401925,YEKINDAR
False,False,False,True,200352,76561198134401925,YEKINDAR
False,False,False,True,200353,76561198134401925,YEKINDAR
False,False,False,True,200354,76561198134401925,YEKINDAR
False,False,False,True,200355,76561198134401925,YEKINDAR
False,False,False,True,200356,76561198134401925,YEKINDAR
False,False,False,True,200357,76561198134401925,YEKINDAR
False,False,False,True,200358,76561198134401925,YEKINDAR
False,False,False,True,200359,76561198134401925,YEKINDAR
False,False,False,True,200360,76561198134401925,YEKINDAR
False,False,False,True,200361,76561198134401925,YEKINDAR
False,False,False,True,200362,76561198134401925,YEKINDAR
False,False,False,True,200363,76561198134401925,YEKINDAR
False,False,False,True,200364,76561198134401925,YEKINDAR
False,False,False,True,200365,76561198134401925,YEKINDAR
False,False,False,True,200366,76561198134401925,YEKINDAR
False,False,False,True,200367,76561198134401925,YEKINDAR
False,False,False,True,200368,76561198134401925,YEKINDAR
False,False,False,True,200369,76561198134401925,YEKINDAR
False,False,False,True,200370,76561198134401925,YEKINDAR
False,False,False,True,200371,76561198134401925,YEKINDAR
False,False,False,True,200372,76561198134401925,YEKINDAR
False,False,False,True,200373,76561198134401925,YEKINDAR
False,False,False,True,200374,76561198134401925,YEKINDAR
False,False,False,True,200375,76561198134401925,YEKINDAR
False,False,False,True,200376,76561198134401925,YEKINDAR
True,False,False,True,200377,76561198134401925,YEKINDAR
True,False,False,True,200378,76561198134401925,YEKINDAR
True,False,False,True,200379,76561198134401925,YEKINDAR
True,False,False,True,200380,76561198134401925,YEKINDAR
True,False,False,True,200381,76561198134401925,YEKINDAR
True,False,False,True,200382,76561198134401925,YEKINDAR
True,False,False,True,200383,76561198134401925,YEKINDAR
True,False,False,True,200384,76561198134401925,YEKINDAR
True,False,False,True,200385,76561198134401925,YEKINDAR
True,False,False,True,200386,76561198134401925,YEKINDAR
False,False,False,True,200387,76561198134401925,YEKINDAR
False,False,False,True,200388,76561198134401925,YEKINDAR
False,False,False,True,200389,76561198134401925,YEKINDAR
False,False,False,True,200390,76561198134401925,YEKINDAR
False,False,False,True,200391,76561198134401925,YEKINDAR
False,False,False,True,200392,76561198134401925,YEKINDAR
False,False,False,True,200393,76561198134401925,YEKINDAR
False,False,False,True,200394,76561198134401925,YEKINDAR
False,False,False,True,200395,76561198134401925,YEKINDAR
False,False,False,True,200396,76561198134401925,YEKINDAR
False,False,False,True,200397,76561198134401925,YEKINDAR
False,False,False,True,200398,76561198134401925,YEKINDAR
False,False,False,True,200399,76561198134401925,YEKINDAR
False,False,False,True,200400,76561198134401925,YEKINDAR
False,True,False,True,200401,76561198134401925,YEKINDAR
False,True,False,False,200402,76561198134401925,YEKINDAR
True,True,False,False,200403,76561198134401925,YEKINDAR
True,True,False,False,200404,76561198134401925,YEKINDAR
True,True,False,False,200405,76561198134401925,YEKINDAR
False,True,False,False,200406,76561198134401925,YEKINDAR
False,True,False,False,200407,76561198134401925,YEKINDAR
False,True,False,False,200408,76561198134401925,YEKINDAR
False,True,False,False,200409,76561198134401925,YEKINDAR
False,True,False,False,200410,76561198134401925,YEKINDAR
True,True,False,False,200411,76561198134401925,YEKINDAR
True,True,False,False,200412,76561198134401925,YEKINDAR
True,True,False,False,200413,76561198134401925,YEKINDAR
