BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,True,43516,76561198058500492,KSCERATO
False,False,True,True,43517,76561198058500492,KSCERATO
False,False,True,True,43518,76561198058500492,KSCERATO
False,False,False,False,43519,76561198058500492,KSCERATO
False,True,False,False,43520,76561198058500492,KSCERATO
False,True,False,False,43521,76561198058500492,KSCERATO
False,True,False,False,43522,76561198058500492,KSCERATO
False,True,False,False,43523,76561198058500492,KSCERATO
False,True,False,False,43524,76561198058500492,KSCERATO
False,False,False,False,43525,76561198058500492,KSCERATO
False,False,False,False,43526,76561198058500492,KSCERATO
False,False,False,True,43527,76561198058500492,KSCERATO
False,False,False,True,43528,76561198058500492,KSCERATO
False,False,False,True,43529,76561198058500492,KSCERATO
False,False,False,True,43530,76561198058500492,KSCERATO
False,False,False,True,43531,76561198058500492,KSCERATO
False,False,False,True,43532,76561198058500492,KSCERATO
False,False,False,True,43533,76561198058500492,KSCERATO
False,False,False,True,43534,76561198058500492,KSCERATO
False,False,False,True,43535,76561198058500492,KSCERATO
False,False,False,True,43536,76561198058500492,KSCERATO
False,False,False,True,43537,76561198058500492,KSCERATO
True,False,False,True,43538,76561198058500492,KSCERATO
True,False,False,True,43539,76561198058500492,KSCERATO
True,False,False,True,43540,76561198058500492,KSCERATO
True,False,False,True,43541,76561198058500492,KSCERATO
True,False,False,True,43542,76561198058500492,KSCERATO
True,False,False,True,43543,76561198058500492,KSCERATO
False,False,False,True,43544,76561198058500492,KSCERATO
False,False,False,False,43545,76561198058500492,KSCERATO
False,True,False,False,43546,76561198058500492,KSCERATO
False,True,False,False,43547,76561198058500492,KSCERATO
False,True,False,False,43548,76561198058500492,KSCERATO
False,True,False,False,43549,76561198058500492,KSCERATO
False,True,False,False,43550,76561198058500492,KSCERATO
False,True,False,False,43551,76561198058500492,KSCERATO
False,True,False,False,43552,76561198058500492,KSCERATO
False,False,False,False,43553,76561198058500492,KSCERATO
False,False,False,False,43554,76561198058500492,KSCERATO
False,False,False,False,43555,76561198058500492,KSCERATO
False,False,False,False,43556,76561198058500492,KSCERATO
False,False,False,False,43557,76561198058500492,KSCERATO
False,False,False,False,43558,76561198058500492,KSCERATO
False,False,False,False,43559,76561198058500492,KSCERATO
False,False,False,False,43560,76561198058500492,KSCERATO
False,False,False,False,43561,76561198058500492,KSCERATO
False,False,False,False,43562,76561198058500492,KSCERATO
False,False,False,False,43563,76561198058500492,KSCERATO
False,False,False,False,43564,76561198058500492,KSCERATO
False,False,False,False,43565,76561198058500492,KSCERATO
False,False,False,False,43566,76561198058500492,KSCERATO
False,False,False,False,43567,76561198058500492,KSCERATO
False,False,False,False,43568,76561198058500492,KSCERATO
True,False,False,False,43569,76561198058500492,KSCERATO
True,False,False,False,43570,76561198058500492,KSCERATO
True,False,False,False,43571,76561198058500492,KSCERATO
True,False,False,True,43572,76561198058500492,KSCERATO
True,False,False,True,43573,76561198058500492,KSCERATO
True,False,False,True,43574,76561198058500492,KSCERATO
False,False,False,True,43575,76561198058500492,KSCERATO
False,False,False,True,43576,76561198058500492,KSCERATO
False,False,False,True,43577,76561198058500492,KSCERATO
False,False,False,True,43578,76561198058500492,KSCERATO
False,False,False,True,43579,76561198058500492,KSCERATO
False,False,False,True,43580,76561198058500492,KSCERATO
False,False,False,True,43581,76561198058500492,KSCERATO
False,False,False,True,43582,76561198058500492,KSCERATO
False,False,False,True,43583,76561198058500492,KSCERATO
False,False,False,True,43584,76561198058500492,KSCERATO
False,False,False,True,43585,76561198058500492,KSCERATO
False,False,False,True,43586,76561198058500492,KSCERATO
False,False,False,True,43587,76561198058500492,KSCERATO
False,False,False,True,43588,76561198058500492,KSCERATO
False,False,False,True,43589,76561198058500492,KSCERATO
False,False,False,True,43590,76561198058500492,KSCERATO
False,False,False,True,43591,76561198058500492,KSCERATO
False,False,False,True,43592,76561198058500492,KSCERATO
False,False,False,True,43593,76561198058500492,KSCERATO
False,False,False,True,43594,76561198058500492,KSCERATO
False,False,False,True,43595,76561198058500492,KSCERATO
False,True,False,True,43596,76561198058500492,KSCERATO
False,True,False,False,43597,76561198058500492,KSCERATO
False,True,False,False,43598,76561198058500492,KSCERATO
False,True,False,False,43599,76561198058500492,KSCERATO
False,True,False,False,43600,76561198058500492,KSCERATO
False,True,False,False,43601,76561198058500492,KSCERATO
False,True,False,False,43602,76561198058500492,KSCERATO
False,True,False,False,43603,76561198058500492,KSCERATO
False,True,False,False,43604,76561198058500492,KSCERATO
False,True,False,False,43605,76561198058500492,KSCERATO
False,True,False,False,43606,76561198058500492,KSCERATO
False,True,False,False,43607,76561198058500492,KSCERATO
False,True,False,False,43608,76561198058500492,KSCERATO
False,True,False,False,43609,76561198058500492,KSCERATO
False,True,False,False,43610,76561198058500492,KSCERATO
False,True,False,False,43611,76561198058500492,KSCERATO
False,True,False,False,43612,76561198058500492,KSCERATO
False,True,False,False,43613,76561198058500492,KSCERATO
False,True,True,False,43614,76561198058500492,KSCERATO
False,True,True,False,43615,76561198058500492,KSCERATO
False,True,True,False,43616,76561198058500492,KSCERATO
False,False,False,False,43617,76561198058500492,KSCERATO
False,False,False,False,43618,76561198058500492,KSCERATO
False,False,False,False,43619,76561198058500492,KSCERATO
False,False,False,True,43620,76561198058500492,KSCERATO
False,False,False,True,43621,76561198058500492,KSCERATO
False,False,False,True,43622,76561198058500492,KSCERATO
False,False,False,True,43623,76561198058500492,KSCERATO
False,False,False,True,43624,76561198058500492,KSCERATO
False,False,False,False,43625,76561198058500492,KSCERATO
False,False,False,False,43626,76561198058500492,KSCERATO
False,False,False,False,43627,76561198058500492,KSCERATO
False,False,False,False,43628,76561198058500492,KSCERATO
False,False,False,False,43629,76561198058500492,KSCERATO
False,False,False,False,43630,76561198058500492,KSCERATO
False,False,False,False,43631,76561198058500492,KSCERATO
False,False,False,False,43632,76561198058500492,KSCERATO
False,False,False,False,43633,76561198058500492,KSCERATO
False,False,False,False,43634,76561198058500492,KSCERATO
False,False,False,False,43635,76561198058500492,KSCERATO
False,False,False,False,43636,76561198058500492,KSCERATO
False,False,False,False,43637,76561198058500492,KSCERATO
False,False,False,False,43638,76561198058500492,KSCERATO
False,False,False,False,43639,76561198058500492,KSCERATO
False,False,False,False,43640,76561198058500492,KSCERATO
False,False,False,False,43641,76561198058500492,KSCERATO
False,False,False,False,43642,76561198058500492,KSCERATO
False,False,False,False,43643,76561198058500492,KSCERATO
False,False,False,False,43644,76561198058500492,KSCERATO
False,False,False,False,43645,76561198058500492,KSCERATO
False,False,False,False,43646,76561198058500492,KSCERATO
False,False,False,False,43647,76561198058500492,KSCERATO
False,False,False,False,43648,76561198058500492,KSCERATO
False,False,False,False,43649,76561198058500492,KSCERATO
False,False,False,False,43650,76561198058500492,KSCERATO
False,False,False,False,43651,76561198058500492,KSCERATO
False,False,False,False,43652,76561198058500492,KSCERATO
False,False,False,False,43653,76561198058500492,KSCERATO
False,False,True,False,43654,76561198058500492,KSCERATO
False,False,True,False,43655,76561198058500492,KSCERATO
False,False,True,False,43656,76561198058500492,KSCERATO
False,False,True,False,43657,76561198058500492,KSCERATO
False,False,True,False,43658,76561198058500492,KSCERATO
False,False,True,False,43659,76561198058500492,KSCERATO
False,False,True,True,43660,76561198058500492,KSCERATO
False,False,True,True,43661,76561198058500492,KSCERATO
False,False,True,True,43662,76561198058500492,KSCERATO
False,False,True,True,43663,76561198058500492,KSCERATO
False,False,True,True,43664,76561198058500492,KSCERATO
False,False,True,True,43665,76561198058500492,KSCERATO
False,False,True,True,43666,76561198058500492,KSCERATO
False,False,True,True,43667,76561198058500492,KSCERATO
False,False,True,True,43668,76561198058500492,KSCERATO
False,False,False,True,43669,76561198058500492,KSCERATO
False,False,False,False,43670,76561198058500492,KSCERATO
False,False,False,False,43671,76561198058500492,KSCERATO
False,False,False,False,43672,76561198058500492,KSCERATO
False,False,False,False,43673,76561198058500492,KSCERATO
False,False,False,False,43674,76561198058500492,KSCERATO
False,False,False,False,43675,76561198058500492,KSCERATO
False,False,False,False,43676,76561198058500492,KSCERATO
False,False,False,False,43677,76561198058500492,KSCERATO
False,False,False,False,43678,76561198058500492,KSCERATO
False,False,False,False,43679,76561198058500492,KSCERATO
False,False,False,False,43680,76561198058500492,KSCERATO
False,False,False,False,43681,76561198058500492,KSCERATO
False,False,False,False,43682,76561198058500492,KSCERATO
False,False,False,False,43683,76561198058500492,KSCERATO
False,False,False,False,43684,76561198058500492,KSCERATO
False,False,False,False,43685,76561198058500492,KSCERATO
False,False,False,False,43686,76561198058500492,KSCERATO
False,False,False,False,43687,76561198058500492,KSCERATO
False,False,False,False,43688,76561198058500492,KSCERATO
False,False,False,False,43689,76561198058500492,KSCERATO
False,False,False,False,43690,76561198058500492,KSCERATO
False,False,False,False,43691,76561198058500492,KSCERATO
False,False,False,False,43692,76561198058500492,KSCERATO
False,False,False,False,43693,76561198058500492,KSCERATO
False,False,False,False,43694,76561198058500492,KSCERATO
False,False,False,False,43695,76561198058500492,KSCERATO
False,False,False,False,43696,76561198058500492,KSCERATO
False,False,False,False,43697,76561198058500492,KSCERATO
False,False,False,False,43698,76561198058500492,KSCERATO
False,False,False,False,43699,76561198058500492,KSCERATO
False,False,False,False,43700,76561198058500492,KSCERATO
False,False,False,False,43701,76561198058500492,KSCERATO
False,False,False,False,43702,76561198058500492,KSCERATO
False,False,False,False,43703,76561198058500492,KSCERATO
False,True,False,False,43704,76561198058500492,KSCERATO
False,True,False,False,43705,76561198058500492,KSCERATO
False,True,False,False,43706,76561198058500492,KSCERATO
False,True,False,False,43707,76561198058500492,KSCERATO
False,True,False,False,43708,76561198058500492,KSCERATO
False,True,False,False,43709,76561198058500492,KSCERATO
False,False,False,False,43710,76561198058500492,KSCERATO
False,False,False,False,43711,76561198058500492,KSCERATO
False,False,False,True,43712,76561198058500492,KSCERATO
False,False,False,True,43713,76561198058500492,KSCERATO
False,False,False,True,43714,76561198058500492,KSCERATO
False,False,False,True,43715,76561198058500492,KSCERATO
False,False,False,True,43716,76561198058500492,KSCERATO
False,False,False,True,43717,76561198058500492,KSCERATO
False,False,False,False,43718,76561198058500492,KSCERATO
False,False,False,False,43719,76561198058500492,KSCERATO
False,True,False,False,43720,76561198058500492,KSCERATO
False,True,False,False,43721,76561198058500492,KSCERATO
False,True,False,False,43722,76561198058500492,KSCERATO
False,True,False,False,43723,76561198058500492,KSCERATO
False,True,False,False,43724,76561198058500492,KSCERATO
False,True,False,False,43725,76561198058500492,KSCERATO
False,True,False,False,43726,76561198058500492,KSCERATO
False,True,False,False,43727,76561198058500492,KSCERATO
False,True,False,False,43728,76561198058500492,KSCERATO
False,True,False,False,43729,76561198058500492,KSCERATO
False,True,False,False,43730,76561198058500492,KSCERATO
False,True,False,False,43731,76561198058500492,KSCERATO
False,True,False,False,43732,76561198058500492,KSCERATO
False,True,False,False,43733,76561198058500492,KSCERATO
False,False,False,False,43734,76561198058500492,KSCERATO
False,False,False,True,43735,76561198058500492,KSCERATO
False,False,False,True,43736,76561198058500492,KSCERATO
False,False,False,True,43737,76561198058500492,KSCERATO
False,False,False,True,43738,76561198058500492,KSCERATO
False,False,False,True,43739,76561198058500492,KSCERATO
False,False,False,True,43740,76561198058500492,KSCERATO
False,False,False,True,43741,76561198058500492,KSCERATO
False,False,False,False,43742,76561198058500492,KSCERATO
False,False,False,False,43743,76561198058500492,KSCERATO
False,False,False,False,43744,76561198058500492,KSCERATO
False,False,False,False,43745,76561198058500492,KSCERATO
False,False,False,False,43746,76561198058500492,KSCERATO
False,False,False,False,43747,76561198058500492,KSCERATO
False,False,False,False,43748,76561198058500492,KSCERATO
False,False,False,False,43749,76561198058500492,KSCERATO
False,False,False,False,43750,76561198058500492,KSCERATO
False,False,False,False,43751,76561198058500492,KSCERATO
False,False,False,False,43752,76561198058500492,KSCERATO
False,False,False,False,43753,76561198058500492,KSCERATO
False,False,False,False,43754,76561198058500492,KSCERATO
False,False,False,False,43755,76561198058500492,KSCERATO
