BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,79243,76561198058500492,KSCERATO
False,False,True,False,79244,76561198058500492,KSCERATO
False,False,True,False,79245,76561198058500492,KSCERATO
False,False,True,False,79246,76561198058500492,KSCERATO
False,False,True,False,79247,76561198058500492,KSCERATO
False,False,True,False,79248,76561198058500492,KSCERATO
False,False,True,False,79249,76561198058500492,KSCERATO
False,False,True,False,79250,76561198058500492,KSCERATO
False,False,True,False,79251,76561198058500492,KSCERATO
False,False,True,False,79252,76561198058500492,KSCERATO
False,False,True,False,79253,76561198058500492,KSCERATO
False,False,True,False,79254,76561198058500492,KSCERATO
False,False,True,False,79255,76561198058500492,KSCERATO
False,False,True,False,79256,76561198058500492,KSCERATO
False,False,True,False,79257,76561198058500492,KSCERATO
False,False,True,False,79258,76561198058500492,KSCERATO
False,False,True,False,79259,76561198058500492,KSCERATO
False,False,True,False,79260,76561198058500492,KSCERATO
False,False,True,False,79261,76561198058500492,KSCERATO
False,False,True,False,79262,76561198058500492,KSCERATO
False,False,True,True,79263,76561198058500492,KSCERATO
False,False,True,True,79264,76561198058500492,KSCERATO
False,False,False,True,79265,76561198058500492,KSCERATO
False,False,False,True,79266,76561198058500492,KSCERATO
False,False,False,True,79267,76561198058500492,KSCERATO
False,False,False,True,79268,76561198058500492,KSCERATO
False,False,False,True,79269,76561198058500492,KSCERATO
False,False,False,True,79270,76561198058500492,KSCERATO
False,False,False,True,79271,76561198058500492,KSCERATO
False,False,False,True,79272,76561198058500492,KSCERATO
False,False,False,True,79273,76561198058500492,KSCERATO
False,False,False,True,79274,76561198058500492,KSCERATO
False,False,False,True,79275,76561198058500492,KSCERATO
False,False,False,True,79276,76561198058500492,KSCERATO
False,False,False,True,79277,76561198058500492,KSCERATO
False,False,False,True,79278,76561198058500492,KSCERATO
False,False,False,True,79279,76561198058500492,KSCERATO
False,False,False,False,79280,76561198058500492,KSCERATO
False,True,False,False,79281,76561198058500492,KSCERATO
False,True,False,False,79282,76561198058500492,KSCERATO
False,True,False,False,79283,76561198058500492,KSCERATO
False,True,False,False,79284,76561198058500492,KSCERATO
False,True,False,False,79285,76561198058500492,KSCERATO
False,True,False,False,79286,76561198058500492,KSCERATO
False,True,True,False,79287,76561198058500492,KSCERATO
False,True,True,False,79288,76561198058500492,KSCERATO
False,True,True,False,79289,76561198058500492,KSCERATO
False,False,True,False,79290,76561198058500492,KSCERATO
False,False,True,False,79291,76561198058500492,KSCERATO
False,False,True,False,79292,76561198058500492,KSCERATO
False,False,True,False,79293,76561198058500492,KSCERATO
False,False,True,False,79294,76561198058500492,KSCERATO
False,False,True,True,79295,76561198058500492,KSCERATO
False,False,True,True,79296,76561198058500492,KSCERATO
False,False,True,True,79297,76561198058500492,KSCERATO
False,False,True,True,79298,76561198058500492,KSCERATO
False,False,True,True,79299,76561198058500492,KSCERATO
False,False,True,True,79300,76561198058500492,KSCERATO
False,False,True,True,79301,76561198058500492,KSCERATO
False,False,True,True,79302,76561198058500492,KSCERATO
False,False,True,True,79303,76561198058500492,KSCERATO
False,False,True,True,79304,76561198058500492,KSCERATO
False,False,True,True,79305,76561198058500492,KSCERATO
False,False,True,True,79306,76561198058500492,KSCERATO
False,False,True,True,79307,76561198058500492,KSCERATO
False,False,True,True,79308,76561198058500492,KSCERATO
False,False,True,True,79309,76561198058500492,KSCERATO
False,False,True,True,79310,76561198058500492,KSCERATO
False,False,True,True,79311,76561198058500492,KSCERATO
False,False,True,True,79312,76561198058500492,KSCERATO
False,False,True,True,79313,76561198058500492,KSCERATO
False,False,True,True,79314,76561198058500492,KSCERATO
False,False,True,True,79315,76561198058500492,KSCERATO
False,False,True,True,79316,76561198058500492,KSCERATO
False,False,True,True,79317,76561198058500492,KSCERATO
False,False,True,True,79318,76561198058500492,KSCERATO
False,False,True,True,79319,76561198058500492,KSCERATO
False,False,True,True,79320,76561198058500492,KSCERATO
False,False,True,True,79321,76561198058500492,KSCERATO
False,False,True,True,79322,76561198058500492,KSCERATO
False,False,True,True,79323,76561198058500492,KSCERATO
False,False,True,True,79324,76561198058500492,KSCERATO
False,False,True,True,79325,76561198058500492,KSCERATO
False,False,True,True,79326,76561198058500492,KSCERATO
False,False,True,True,79327,76561198058500492,KSCERATO
False,False,True,True,79328,76561198058500492,KSCERATO
False,False,True,True,79329,76561198058500492,KSCERATO
False,False,True,False,79330,76561198058500492,KSCERATO
False,False,True,False,79331,76561198058500492,KSCERATO
False,False,True,False,79332,76561198058500492,KSCERATO
False,False,True,False,79333,76561198058500492,KSCERATO
False,False,True,False,79334,76561198058500492,KSCERATO
False,False,True,False,79335,76561198058500492,KSCERATO
False,False,True,False,79336,76561198058500492,KSCERATO
False,False,True,False,79337,76561198058500492,KSCERATO
False,False,True,True,79338,76561198058500492,KSCERATO
False,False,True,True,79339,76561198058500492,KSCERATO
False,False,True,True,79340,76561198058500492,KSCERATO
False,False,True,True,79341,76561198058500492,KSCERATO
False,False,True,False,79342,76561198058500492,KSCERATO
False,False,True,False,79343,76561198058500492,KSCERATO
False,False,True,False,79344,76561198058500492,KSCERATO
False,False,True,False,79345,76561198058500492,KSCERATO
False,False,True,False,79346,76561198058500492,KSCERATO
False,False,True,False,79347,76561198058500492,KSCERATO
False,False,True,False,79348,76561198058500492,KSCERATO
False,False,True,False,79349,76561198058500492,KSCERATO
False,False,True,False,79350,76561198058500492,KSCERATO
False,False,True,False,79351,76561198058500492,KSCERATO
False,False,True,False,79352,76561198058500492,KSCERATO
False,False,True,False,79353,76561198058500492,KSCERATO
False,False,True,False,79354,76561198058500492,KSCERATO
False,False,True,False,79355,76561198058500492,KSCERATO
False,False,True,False,79356,76561198058500492,KSCERATO
False,False,True,False,79357,76561198058500492,KSCERATO
False,False,True,False,79358,76561198058500492,KSCERATO
False,False,True,False,79359,76561198058500492,KSCERATO
False,False,True,False,79360,76561198058500492,KSCERATO
False,False,True,False,79361,76561198058500492,KSCERATO
False,False,True,False,79362,76561198058500492,KSCERATO
False,False,True,False,79363,76561198058500492,KSCERATO
False,False,False,False,79364,76561198058500492,KSCERATO
False,False,False,False,79365,76561198058500492,KSCERATO
False,False,False,False,79366,76561198058500492,KSCERATO
False,False,False,False,79367,76561198058500492,KSCERATO
False,False,False,False,79368,76561198058500492,KSCERATO
False,False,False,False,79369,76561198058500492,KSCERATO
False,False,False,False,79370,76561198058500492,KSCERATO
False,False,False,False,79371,76561198058500492,KSCERATO
False,False,False,False,79372,76561198058500492,KSCERATO
False,False,False,False,79373,76561198058500492,KSCERATO
False,False,False,False,79374,76561198058500492,KSCERATO
False,False,False,False,79375,76561198058500492,KSCERATO
False,False,False,False,79376,76561198058500492,KSCERATO
False,False,False,False,79377,76561198058500492,KSCERATO
False,False,False,False,79378,76561198058500492,KSCERATO
False,False,False,False,79379,76561198058500492,KSCERATO
False,False,False,False,79380,76561198058500492,KSCERATO
False,False,False,False,79381,76561198058500492,KSCERATO
False,False,False,False,79382,76561198058500492,KSCERATO
False,False,False,False,79383,76561198058500492,KSCERATO
False,False,False,False,79384,76561198058500492,KSCERATO
False,False,False,False,79385,76561198058500492,KSCERATO
False,False,False,False,79386,76561198058500492,KSCERATO
False,False,False,False,79387,76561198058500492,KSCERATO
False,False,False,False,79388,76561198058500492,KSCERATO
False,False,False,False,79389,76561198058500492,KSCERATO
False,False,True,False,79390,76561198058500492,KSCERATO
False,False,True,False,79391,76561198058500492,KSCERATO
False,False,True,False,79392,76561198058500492,KSCERATO
False,False,True,False,79393,76561198058500492,KSCERATO
False,False,False,False,79394,76561198058500492,KSCERATO
False,False,False,False,79395,76561198058500492,KSCERATO
False,False,False,False,79396,76561198058500492,KSCERATO
False,False,False,False,79397,76561198058500492,KSCERATO
False,False,False,False,79398,76561198058500492,KSCERATO
False,False,False,False,79399,76561198058500492,KSCERATO
False,False,False,False,79400,76561198058500492,KSCERATO
False,False,False,False,79401,76561198058500492,KSCERATO
False,False,False,False,79402,76561198058500492,KSCERATO
False,False,False,False,79403,76561198058500492,KSCERATO
False,False,False,False,79404,76561198058500492,KSCERATO
False,False,False,False,79405,76561198058500492,KSCERATO
False,False,False,False,79406,76561198058500492,KSCERATO
False,False,False,False,79407,76561198058500492,KSCERATO
False,False,False,False,79408,76561198058500492,KSCERATO
False,False,False,False,79409,76561198058500492,KSCERATO
True,False,False,False,79410,76561198058500492,KSCERATO
True,False,False,False,79411,76561198058500492,KSCERATO
True,False,False,False,79412,76561198058500492,KSCERATO
True,False,False,False,79413,76561198058500492,KSCERATO
True,False,False,False,79414,76561198058500492,KSCERATO
True,False,False,False,79415,76561198058500492,KSCERATO
True,False,False,False,79416,76561198058500492,KSCERATO
True,False,False,False,79417,76561198058500492,KSCERATO
True,False,False,False,79418,76561198058500492,KSCERATO
True,False,False,False,79419,76561198058500492,KSCERATO
True,False,False,False,79420,76561198058500492,KSCERATO
True,False,False,False,79421,76561198058500492,KSCERATO
True,False,False,False,79422,76561198058500492,KSCERATO
True,False,False,False,79423,76561198058500492,KSCERATO
True,False,False,False,79424,76561198058500492,KSCERATO
True,False,False,False,79425,76561198058500492,KSCERATO
True,False,False,False,79426,76561198058500492,KSCERATO
True,False,False,False,79427,76561198058500492,KSCERATO
True,False,False,False,79428,76561198058500492,KSCERATO
True,False,False,False,79429,76561198058500492,KSCERATO
True,True,False,False,79430,76561198058500492,KSCERATO
True,True,False,False,79431,76561198058500492,KSCERATO
True,True,False,False,79432,76561198058500492,KSCERATO
False,True,False,False,79433,76561198058500492,KSCERATO
False,True,False,False,79434,76561198058500492,KSCERATO
False,True,False,False,79435,76561198058500492,KSCERATO
False,True,False,False,79436,76561198058500492,KSCERATO
False,True,False,False,79437,76561198058500492,KSCERATO
False,True,False,False,79438,76561198058500492,KSCERATO
False,True,False,False,79439,76561198058500492,KSCERATO
False,True,False,False,79440,76561198058500492,KSCERATO
False,True,False,False,79441,76561198058500492,KSCERATO
False,True,True,False,79442,76561198058500492,KSCERATO
False,True,True,False,79443,76561198058500492,KSCERATO
False,True,True,False,79444,76561198058500492,KSCERATO
False,True,True,False,79445,76561198058500492,KSCERATO
False,False,True,False,79446,76561198058500492,KSCERATO
False,False,True,False,79447,76561198058500492,KSCERATO
False,False,True,False,79448,76561198058500492,KSCERATO
False,False,True,False,79449,76561198058500492,KSCERATO
False,False,True,False,79450,76561198058500492,KSCERATO
False,False,True,False,79451,76561198058500492,KSCERATO
False,False,True,False,79452,76561198058500492,KSCERATO
False,False,True,False,79453,76561198058500492,KSCERATO
False,False,True,False,79454,76561198058500492,KSCERATO
False,False,True,False,79455,76561198058500492,KSCERATO
False,False,True,False,79456,76561198058500492,KSCERATO
False,False,True,False,79457,76561198058500492,KSCERATO
False,False,True,False,79458,76561198058500492,KSCERATO
False,False,True,False,79459,76561198058500492,KSCERATO
False,False,True,False,79460,76561198058500492,KSCERATO
False,False,True,False,79461,76561198058500492,KSCERATO
False,False,True,False,79462,76561198058500492,KSCERATO
False,False,True,False,79463,76561198058500492,KSCERATO
False,False,True,False,79464,76561198058500492,KSCERATO
False,False,True,False,79465,76561198058500492,KSCERATO
False,False,True,False,79466,76561198058500492,KSCERATO
False,False,True,False,79467,76561198058500492,KSCERATO
False,False,True,False,79468,76561198058500492,KSCERATO
False,False,True,False,79469,76561198058500492,KSCERATO
False,False,True,False,79470,76561198058500492,KSCERATO
False,False,True,False,79471,76561198058500492,KSCERATO
False,False,True,False,79472,76561198058500492,KSCERATO
False,False,True,False,79473,76561198058500492,KSCERATO
False,False,True,False,79474,76561198058500492,KSCERATO
False,False,True,False,79475,76561198058500492,KSCERATO
False,False,True,False,79476,76561198058500492,KSCERATO
False,False,True,False,79477,76561198058500492,KSCERATO
False,True,True,False,79478,76561198058500492,KSCERATO
False,True,True,False,79479,76561198058500492,KSCERATO
False,True,True,False,79480,76561198058500492,KSCERATO
