BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,True,False,False,121918,76561198058500492,KSCERATO
False,True,False,False,121919,76561198058500492,KSCERATO
False,True,False,False,121920,76561198058500492,KSCERATO
False,True,False,False,121921,76561198058500492,KSCERATO
False,True,True,False,121922,76561198058500492,KSCERATO
False,True,True,False,121923,76561198058500492,KSCERATO
False,True,True,False,121924,76561198058500492,KSCERATO
False,True,True,False,121925,76561198058500492,KSCERATO
False,True,True,False,121926,76561198058500492,KSCERATO
False,True,True,False,121927,76561198058500492,KSCERATO
False,True,True,False,121928,76561198058500492,KSCERATO
False,True,True,False,121929,76561198058500492,KSCERATO
False,True,True,False,121930,76561198058500492,KSCERATO
False,True,True,False,121931,76561198058500492,KSCERATO
False,True,True,False,121932,76561198058500492,KSCERATO
False,True,True,False,121933,76561198058500492,KSCERATO
False,True,True,False,121934,76561198058500492,KSCERATO
False,True,True,False,121935,76561198058500492,KSCERATO
False,True,True,False,121936,76561198058500492,KSCERATO
False,True,True,False,121937,76561198058500492,KSCERATO
False,True,True,False,121938,76561198058500492,KSCERATO
False,True,True,False,121939,76561198058500492,KSCERATO
False,True,True,False,121940,76561198058500492,KSCERATO
False,True,True,False,121941,76561198058500492,KSCERATO
False,True,True,False,121942,76561198058500492,KSCERATO
False,True,True,False,121943,76561198058500492,KSCERATO
False,True,True,False,121944,76561198058500492,KSCERATO
False,True,True,False,121945,76561198058500492,KSCERATO
False,True,True,False,121946,76561198058500492,KSCERATO
False,True,True,False,121947,76561198058500492,KSCERATO
False,True,True,False,121948,76561198058500492,KSCERATO
False,True,False,False,121949,76561198058500492,KSCERATO
False,True,False,False,121950,76561198058500492,KSCERATO
False,True,False,False,121951,76561198058500492,KSCERATO
False,True,False,False,121952,76561198058500492,KSCERATO
False,True,False,False,121953,76561198058500492,KSCERATO
False,True,False,False,121954,76561198058500492,KSCERATO
False,True,False,False,121955,76561198058500492,KSCERATO
False,True,True,False,121956,76561198058500492,KSCERATO
False,True,True,False,121957,76561198058500492,KSCERATO
False,True,True,False,121958,76561198058500492,KSCERATO
False,True,True,False,121959,76561198058500492,KSCERATO
False,True,True,False,121960,76561198058500492,KSCERATO
False,True,True,False,121961,76561198058500492,KSCERATO
False,True,True,False,121962,76561198058500492,KSCERATO
