BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
True,True,False,False,191980,76561198058500492,KSCERATO
True,True,False,False,191981,76561198058500492,KSCERATO
True,True,False,False,191982,76561198058500492,KSCERATO
True,True,False,False,191983,76561198058500492,KSCERATO
True,True,False,False,191984,76561198058500492,KSCERATO
True,True,False,False,191985,76561198058500492,KSCERATO
True,True,False,False,191986,76561198058500492,KSCERATO
True,True,False,False,191987,76561198058500492,KSCERATO
True,True,False,False,191988,76561198058500492,KSCERATO
True,True,False,False,191989,76561198058500492,KSCERATO
True,True,False,False,191990,76561198058500492,KSCERATO
True,True,False,False,191991,76561198058500492,KSCERATO
True,True,False,False,191992,76561198058500492,KSCERATO
True,True,False,False,191993,76561198058500492,KSCERATO
True,True,False,False,191994,76561198058500492,KSCERATO
True,True,False,False,191995,76561198058500492,KSCERATO
True,True,False,False,191996,76561198058500492,KSCERATO
True,True,False,False,191997,76561198058500492,KSCERATO
True,True,False,False,191998,76561198058500492,KSCERATO
True,True,False,False,191999,76561198058500492,KSCERATO
True,True,False,False,192000,76561198058500492,KSCERATO
True,True,False,False,192001,76561198058500492,KSCERATO
True,True,False,False,192002,76561198058500492,KSCERATO
True,True,False,False,192003,76561198058500492,KSCERATO
True,True,False,False,192004,76561198058500492,KSCERATO
True,True,False,False,192005,76561198058500492,KSCERATO
True,True,False,False,192006,76561198058500492,KSCERATO
True,True,False,False,192007,76561198058500492,KSCERATO
True,True,False,False,192008,76561198058500492,KSCERATO
True,True,False,False,192009,76561198058500492,KSCERATO
True,True,False,False,192010,76561198058500492,KSCERATO
True,True,False,False,192011,76561198058500492,KSCERATO
True,True,False,False,192012,76561198058500492,KSCERATO
True,True,False,False,192013,76561198058500492,KSCERATO
True,True,False,False,192014,76561198058500492,KSCERATO
True,True,False,False,192015,76561198058500492,KSCERATO
True,True,False,False,192016,76561198058500492,KSCERATO
True,True,False,False,192017,76561198058500492,KSCERATO
True,True,False,False,192018,76561198058500492,KSCERATO
True,True,False,False,192019,76561198058500492,KSCERATO
True,True,False,False,192020,76561198058500492,KSCERATO
True,True,False,False,192021,76561198058500492,KSCERATO
True,True,False,False,192022,76561198058500492,KSCERATO
True,True,False,False,192023,76561198058500492,KSCERATO
True,True,False,False,192024,76561198058500492,KSCERATO
True,True,False,False,192025,76561198058500492,KSCERATO
True,True,False,False,192026,76561198058500492,KSCERATO
True,True,False,False,192027,76561198058500492,KSCERATO
True,True,False,False,192028,76561198058500492,KSCERATO
True,True,False,False,192029,76561198058500492,KSCERATO
True,False,False,False,192030,76561198058500492,KSCERATO
True,False,False,False,192031,76561198058500492,KSCERATO
True,False,False,False,192032,76561198058500492,KSCERATO
True,False,False,False,192033,76561198058500492,KSCERATO
True,False,False,False,192034,76561198058500492,KSCERATO
True,False,False,False,192035,76561198058500492,KSCERATO
True,False,False,False,192036,76561198058500492,KSCERATO
True,True,False,False,192037,76561198058500492,KSCERATO
True,True,False,False,192038,76561198058500492,KSCERATO
True,True,False,False,192039,76561198058500492,KSCERATO
True,True,False,False,192040,76561198058500492,KSCERATO
True,True,False,False,192041,76561198058500492,KSCERATO
True,True,False,False,192042,76561198058500492,KSCERATO
True,True,False,False,192043,76561198058500492,KSCERATO
True,True,False,False,192044,76561198058500492,KSCERATO
True,True,False,False,192045,76561198058500492,KSCERATO
True,False,False,False,192046,76561198058500492,KSCERATO
True,False,False,False,192047,76561198058500492,KSCERATO
True,False,False,False,192048,76561198058500492,KSCERATO
True,False,False,False,192049,76561198058500492,KSCERATO
True,False,False,False,192050,76561198058500492,KSCERATO
True,False,False,False,192051,76561198058500492,KSCERATO
True,False,False,False,192052,76561198058500492,KSCERATO
True,False,False,False,192053,76561198058500492,KSCERATO
True,False,False,False,192054,76561198058500492,KSCERATO
True,False,False,False,192055,76561198058500492,KSCERATO
True,False,False,False,192056,76561198058500492,KSCERATO
True,False,False,False,192057,76561198058500492,KSCERATO
True,False,False,False,192058,76561198058500492,KSCERATO
True,False,False,False,192059,76561198058500492,KSCERATO
True,False,False,False,192060,76561198058500492,KSCERATO
True,False,False,False,192061,76561198058500492,KSCERATO
True,False,False,False,192062,76561198058500492,KSCERATO
True,False,False,False,192063,76561198058500492,KSCERATO
True,True,False,False,192064,76561198058500492,KSCERATO
True,True,False,False,192065,76561198058500492,KSCERATO
True,True,False,False,192066,76561198058500492,KSCERATO
False,True,False,False,192067,76561198058500492,KSCERATO
False,True,False,False,192068,76561198058500492,KSCERATO
False,True,False,False,192069,76561198058500492,KSCERATO
False,True,False,False,192070,76561198058500492,KSCERATO
False,True,False,False,192071,76561198058500492,KSCERATO
False,True,False,False,192072,76561198058500492,KSCERATO
False,True,False,False,192073,76561198058500492,KSCERATO
False,True,False,False,192074,76561198058500492,KSCERATO
False,True,False,False,192075,76561198058500492,KSCERATO
False,True,True,False,192076,76561198058500492,KSCERATO
False,True,True,False,192077,76561198058500492,KSCERATO
False,True,True,False,192078,76561198058500492,KSCERATO
False,True,True,False,192079,76561198058500492,KSCERATO
False,True,True,False,192080,76561198058500492,KSCERATO
False,True,True,False,192081,76561198058500492,KSCERATO
False,True,True,False,192082,76561198058500492,KSCERATO
False,False,True,False,192083,76561198058500492,KSCERATO
False,False,True,False,192084,76561198058500492,KSCERATO
False,False,True,False,192085,76561198058500492,KSCERATO
False,False,True,False,192086,76561198058500492,KSCERATO
False,False,True,False,192087,76561198058500492,KSCERATO
False,False,True,False,192088,76561198058500492,KSCERATO
False,False,True,False,192089,76561198058500492,KSCERATO
False,False,True,False,192090,76561198058500492,KSCERATO
False,False,True,False,192091,76561198058500492,KSCERATO
False,False,True,False,192092,76561198058500492,KSCERATO
False,False,True,False,192093,76561198058500492,KSCERATO
False,False,True,False,192094,76561198058500492,KSCERATO
False,False,True,False,192095,76561198058500492,KSCERATO
False,False,True,False,192096,76561198058500492,KSCERATO
False,False,True,False,192097,76561198058500492,KSCERATO
False,False,True,False,192098,76561198058500492,KSCERATO
False,False,True,False,192099,76561198058500492,KSCERATO
False,False,True,False,192100,76561198058500492,KSCERATO
False,False,True,False,192101,76561198058500492,KSCERATO
False,False,True,False,192102,76561198058500492,KSCERATO
False,False,True,False,192103,76561198058500492,KSCERATO
False,False,True,False,192104,76561198058500492,KSCERATO
False,False,True,False,192105,76561198058500492,KSCERATO
False,False,True,False,192106,76561198058500492,KSCERATO
False,False,True,False,192107,76561198058500492,KSCERATO
False,False,True,False,192108,76561198058500492,KSCERATO
False,False,True,False,192109,76561198058500492,KSCERATO
False,False,True,False,192110,76561198058500492,KSCERATO
False,False,True,False,192111,76561198058500492,KSCERATO
False,False,True,False,192112,76561198058500492,KSCERATO
False,False,True,False,192113,76561198058500492,KSCERATO
False,True,True,False,192114,76561198058500492,KSCERATO
False,True,True,False,192115,76561198058500492,KSCERATO
False,True,True,False,192116,76561198058500492,KSCERATO
False,True,True,False,192117,76561198058500492,KSCERATO
False,True,True,False,192118,76561198058500492,KSCERATO
False,True,True,False,192119,76561198058500492,KSCERATO
False,True,True,False,192120,76561198058500492,KSCERATO
False,True,True,False,192121,76561198058500492,KSCERATO
False,True,True,False,192122,76561198058500492,KSCERATO
False,True,True,False,192123,76561198058500492,KSCERATO
False,True,True,False,192124,76561198058500492,KSCERATO
False,True,True,False,192125,76561198058500492,KSCERATO
False,True,True,False,192126,76561198058500492,KSCERATO
False,True,True,False,192127,76561198058500492,KSCERATO
False,True,True,False,192128,76561198058500492,KSCERATO
False,True,True,False,192129,76561198058500492,KSCERATO
False,True,True,False,192130,76561198058500492,KSCERATO
False,True,True,False,192131,76561198058500492,KSCERATO
False,True,True,False,192132,76561198058500492,KSCERATO
False,True,True,False,192133,76561198058500492,KSCERATO
False,True,True,False,192134,76561198058500492,KSCERATO
False,True,True,False,192135,76561198058500492,KSCERATO
False,True,True,False,192136,76561198058500492,KSCERATO
False,True,True,False,192137,76561198058500492,KSCERATO
False,True,True,False,192138,76561198058500492,KSCERATO
False,True,True,False,192139,76561198058500492,KSCERATO
False,True,True,False,192140,76561198058500492,KSCERATO
False,True,True,False,192141,76561198058500492,KSCERATO
False,True,True,False,192142,76561198058500492,KSCERATO
False,True,True,False,192143,76561198058500492,KSCERATO
False,True,True,False,192144,76561198058500492,KSCERATO
False,True,True,False,192145,76561198058500492,KSCERATO
False,True,False,False,192146,76561198058500492,KSCERATO
False,True,False,False,192147,76561198058500492,KSCERATO
False,True,False,False,192148,76561198058500492,KSCERATO
False,True,False,False,192149,76561198058500492,KSCERATO
False,True,False,False,192150,76561198058500492,KSCERATO
False,True,False,False,192151,76561198058500492,KSCERATO
False,True,False,False,192152,76561198058500492,KSCERATO
False,True,False,False,192153,76561198058500492,KSCERATO
False,True,False,False,192154,76561198058500492,KSCERATO
False,True,False,True,192155,76561198058500492,KSCERATO
False,False,False,True,192156,76561198058500492,KSCERATO
False,False,False,True,192157,76561198058500492,KSCERATO
False,False,False,True,192158,76561198058500492,KSCERATO
False,False,False,True,192159,76561198058500492,KSCERATO
False,False,False,True,192160,76561198058500492,KSCERATO
False,False,False,True,192161,76561198058500492,KSCERATO
False,False,False,True,192162,76561198058500492,KSCERATO
False,False,False,True,192163,76561198058500492,KSCERATO
False,False,False,True,192164,76561198058500492,KSCERATO
False,False,False,True,192165,76561198058500492,KSCERATO
False,False,False,True,192166,76561198058500492,KSCERATO
False,False,False,True,192167,76561198058500492,KSCERATO
False,False,False,True,192168,76561198058500492,KSCERATO
False,False,False,True,192169,76561198058500492,KSCERATO
False,False,False,True,192170,76561198058500492,KSCERATO
False,False,False,True,192171,76561198058500492,KSCERATO
False,False,False,True,192172,76561198058500492,KSCERATO
False,False,False,True,192173,76561198058500492,KSCERATO
False,False,False,True,192174,76561198058500492,KSCERATO
False,False,True,True,192175,76561198058500492,KSCERATO
False,False,True,True,192176,76561198058500492,KSCERATO
False,False,True,True,192177,76561198058500492,KSCERATO
False,False,True,False,192178,76561198058500492,KSCERATO
False,False,True,False,192179,76561198058500492,KSCERATO
False,False,True,False,192180,76561198058500492,KSCERATO
False,False,True,False,192181,76561198058500492,KSCERATO
False,False,True,False,192182,76561198058500492,KSCERATO
False,False,True,False,192183,76561198058500492,KSCERATO
False,False,True,False,192184,76561198058500492,KSCERATO
False,True,True,False,192185,76561198058500492,KSCERATO
False,True,True,False,192186,76561198058500492,KSCERATO
False,True,True,False,192187,76561198058500492,KSCERATO
