BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,True,112204,76561198058500492,KSCERATO
False,False,True,True,112205,76561198058500492,KSCERATO
False,False,True,True,112206,76561198058500492,KSCERATO
False,False,True,True,112207,76561198058500492,KSCERATO
False,False,True,True,112208,76561198058500492,KSCERATO
False,False,True,True,112209,76561198058500492,KSCERATO
False,False,True,True,112210,76561198058500492,KSCERATO
False,False,True,True,112211,76561198058500492,KSCERATO
False,False,True,True,112212,76561198058500492,KSCERATO
False,False,True,True,112213,76561198058500492,KSCERATO
False,False,True,True,112214,76561198058500492,KSCERATO
False,False,True,True,112215,76561198058500492,KSCERATO
False,False,True,True,112216,76561198058500492,KSCERATO
False,False,True,True,112217,76561198058500492,KSCERATO
False,False,True,True,112218,76561198058500492,KSCERATO
False,False,True,True,112219,76561198058500492,KSCERATO
False,False,True,True,112220,76561198058500492,KSCERATO
False,False,True,True,112221,76561198058500492,KSCERATO
False,False,True,True,112222,76561198058500492,KSCERATO
False,False,True,True,112223,76561198058500492,KSCERATO
False,False,True,True,112224,76561198058500492,KSCERATO
False,False,True,True,112225,76561198058500492,KSCERATO
False,False,True,True,112226,76561198058500492,KSCERATO
False,False,True,True,112227,76561198058500492,KSCERATO
False,False,True,True,112228,76561198058500492,KSCERATO
False,False,True,True,112229,76561198058500492,KSCERATO
False,False,True,True,112230,76561198058500492,KSCERATO
False,False,True,True,112231,76561198058500492,KSCERATO
False,False,True,True,112232,76561198058500492,KSCERATO
False,False,True,True,112233,76561198058500492,KSCERATO
False,False,True,True,112234,76561198058500492,KSCERATO
False,False,True,True,112235,76561198058500492,KSCERATO
False,False,True,True,112236,76561198058500492,KSCERATO
False,False,True,True,112237,76561198058500492,KSCERATO
False,False,True,True,112238,76561198058500492,KSCERATO
False,False,True,True,112239,76561198058500492,KSCERATO
False,False,True,True,112240,76561198058500492,KSCERATO
False,False,True,True,112241,76561198058500492,KSCERATO
False,False,True,True,112242,76561198058500492,KSCERATO
False,False,True,True,112243,76561198058500492,KSCERATO
False,False,True,True,112244,76561198058500492,KSCERATO
False,False,True,True,112245,76561198058500492,KSCERATO
False,False,False,True,112246,76561198058500492,KSCERATO
False,False,False,True,112247,76561198058500492,KSCERATO
False,False,False,True,112248,76561198058500492,KSCERATO
False,False,False,True,112249,76561198058500492,KSCERATO
False,False,False,True,112250,76561198058500492,KSCERATO
False,False,False,True,112251,76561198058500492,KSCERATO
False,False,False,True,112252,76561198058500492,KSCERATO
False,False,False,True,112253,76561198058500492,KSCERATO
False,False,False,True,112254,76561198058500492,KSCERATO
False,False,False,True,112255,76561198058500492,KSCERATO
False,False,False,True,112256,76561198058500492,KSCERATO
False,False,False,True,112257,76561198058500492,KSCERATO
False,False,False,True,112258,76561198058500492,KSCERATO
False,False,True,True,112259,76561198058500492,KSCERATO
False,False,True,True,112260,76561198058500492,KSCERATO
False,False,True,True,112261,76561198058500492,KSCERATO
False,False,True,True,112262,76561198058500492,KSCERATO
False,False,True,True,112263,76561198058500492,KSCERATO
False,False,True,True,112264,76561198058500492,KSCERATO
False,False,True,True,112265,76561198058500492,KSCERATO
False,False,False,True,112266,76561198058500492,KSCERATO
False,False,False,True,112267,76561198058500492,KSCERATO
False,False,False,True,112268,76561198058500492,KSCERATO
False,False,False,True,112269,76561198058500492,KSCERATO
False,False,False,True,112270,76561198058500492,KSCERATO
False,False,False,True,112271,76561198058500492,KSCERATO
False,False,False,True,112272,76561198058500492,KSCERATO
False,False,False,True,112273,76561198058500492,KSCERATO
False,False,False,True,112274,76561198058500492,KSCERATO
False,False,True,True,112275,76561198058500492,KSCERATO
False,False,True,True,112276,76561198058500492,KSCERATO
False,False,True,True,112277,76561198058500492,KSCERATO
False,False,True,True,112278,76561198058500492,KSCERATO
False,False,True,True,112279,76561198058500492,KSCERATO
False,False,True,True,112280,76561198058500492,KSCERATO
False,False,True,True,112281,76561198058500492,KSCERATO
False,False,True,True,112282,76561198058500492,KSCERATO
False,False,False,True,112283,76561198058500492,KSCERATO
False,False,False,True,112284,76561198058500492,KSCERATO
False,False,False,True,112285,76561198058500492,KSCERATO
False,False,False,True,112286,76561198058500492,KSCERATO
False,False,False,True,112287,76561198058500492,KSCERATO
False,False,False,True,112288,76561198058500492,KSCERATO
False,False,False,True,112289,76561198058500492,KSCERATO
False,False,False,True,112290,76561198058500492,KSCERATO
False,False,False,True,112291,76561198058500492,KSCERATO
False,False,False,True,112292,76561198058500492,KSCERATO
False,False,False,True,112293,76561198058500492,KSCERATO
False,False,False,True,112294,76561198058500492,KSCERATO
False,False,False,True,112295,76561198058500492,KSCERATO
False,False,False,True,112296,76561198058500492,KSCERATO
False,False,False,True,112297,76561198058500492,KSCERATO
False,False,False,True,112298,76561198058500492,KSCERATO
False,False,False,True,112299,76561198058500492,KSCERATO
False,False,False,True,112300,76561198058500492,KSCERATO
False,False,False,True,112301,76561198058500492,KSCERATO
False,False,False,True,112302,76561198058500492,KSCERATO
False,False,False,True,112303,76561198058500492,KSCERATO
False,False,False,True,112304,76561198058500492,KSCERATO
False,False,False,True,112305,76561198058500492,KSCERATO
False,False,True,True,112306,76561198058500492,KSCERATO
False,False,True,True,112307,76561198058500492,KSCERATO
False,False,True,True,112308,76561198058500492,KSCERATO
False,False,True,True,112309,76561198058500492,KSCERATO
False,False,True,True,112310,76561198058500492,KSCERATO
False,False,True,True,112311,76561198058500492,KSCERATO
False,False,True,True,112312,76561198058500492,KSCERATO
False,False,True,True,112313,76561198058500492,KSCERATO
False,False,True,True,112314,76561198058500492,KSCERATO
False,False,True,True,112315,76561198058500492,KSCERATO
False,False,True,True,112316,76561198058500492,KSCERATO
False,False,True,True,112317,76561198058500492,KSCERATO
False,False,True,True,112318,76561198058500492,KSCERATO
False,False,True,True,112319,76561198058500492,KSCERATO
False,False,True,True,112320,76561198058500492,KSCERATO
False,False,True,True,112321,76561198058500492,KSCERATO
False,False,True,True,112322,76561198058500492,KSCERATO
False,False,True,True,112323,76561198058500492,KSCERATO
False,False,True,True,112324,76561198058500492,KSCERATO
False,False,True,True,112325,76561198058500492,KSCERATO
False,False,True,True,112326,76561198058500492,KSCERATO
False,False,True,True,112327,76561198058500492,KSCERATO
False,False,True,True,112328,76561198058500492,KSCERATO
False,False,True,True,112329,76561198058500492,KSCERATO
