BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,False,False,73847,76561198058500492,KSCERATO
False,False,False,False,73848,76561198058500492,KSCERATO
False,False,False,False,73849,76561198058500492,KSCERATO
False,False,False,False,73850,76561198058500492,KSCERATO
False,False,False,False,73851,76561198058500492,KSCERATO
False,False,False,False,73852,76561198058500492,KSCERATO
False,False,False,False,73853,76561198058500492,KSCERATO
False,False,False,False,73854,76561198058500492,KSCERATO
False,False,False,False,73855,76561198058500492,KSCERATO
False,False,False,False,73856,76561198058500492,KSCERATO
False,False,False,False,73857,76561198058500492,KSCERATO
False,False,False,False,73858,76561198058500492,KSCERATO
False,False,False,False,73859,76561198058500492,KSCERATO
False,False,False,False,73860,76561198058500492,KSCERATO
False,False,False,False,73861,76561198058500492,KSCERATO
False,False,False,False,73862,76561198058500492,KSCERATO
False,False,False,False,73863,76561198058500492,KSCERATO
False,False,False,False,73864,76561198058500492,KSCERATO
False,False,False,False,73865,76561198058500492,KSCERATO
False,False,False,False,73866,76561198058500492,KSCERATO
False,False,False,False,73867,76561198058500492,KSCERATO
False,False,False,False,73868,76561198058500492,KSCERATO
False,True,False,False,73869,76561198058500492,KSCERATO
False,True,False,False,73870,76561198058500492,KSCERATO
False,True,False,False,73871,76561198058500492,KSCERATO
False,True,False,False,73872,76561198058500492,KSCERATO
False,True,False,False,73873,76561198058500492,KSCERATO
False,True,False,False,73874,76561198058500492,KSCERATO
False,True,False,False,73875,76561198058500492,KSCERATO
False,True,False,False,73876,76561198058500492,KSCERATO
False,False,False,False,73877,76561198058500492,KSCERATO
False,False,False,True,73878,76561198058500492,KSCERATO
False,False,False,True,73879,76561198058500492,KSCERATO
False,False,False,True,73880,76561198058500492,KSCERATO
False,False,False,True,73881,76561198058500492,KSCERATO
False,False,False,True,73882,76561198058500492,KSCERATO
False,False,False,True,73883,76561198058500492,KSCERATO
False,False,False,True,73884,76561198058500492,KSCERATO
False,False,False,False,73885,76561198058500492,KSCERATO
False,False,False,False,73886,76561198058500492,KSCERATO
False,False,False,False,73887,76561198058500492,KSCERATO
False,False,False,False,73888,76561198058500492,KSCERATO
False,False,False,False,73889,76561198058500492,KSCERATO
False,False,False,False,73890,76561198058500492,KSCERATO
False,True,False,False,73891,76561198058500492,KSCERATO
False,True,False,False,73892,76561198058500492,KSCERATO
False,True,False,False,73893,76561198058500492,KSCERATO
False,True,False,False,73894,76561198058500492,KSCERATO
False,True,False,False,73895,76561198058500492,KSCERATO
False,True,False,False,73896,76561198058500492,KSCERATO
False,False,False,False,73897,76561198058500492,KSCERATO
False,False,False,False,73898,76561198058500492,KSCERATO
False,False,False,True,73899,76561198058500492,KSCERATO
False,False,False,True,73900,76561198058500492,KSCERATO
False,False,False,True,73901,76561198058500492,KSCERATO
False,False,False,True,73902,76561198058500492,KSCERATO
False,False,False,True,73903,76561198058500492,KSCERATO
False,False,False,False,73904,76561198058500492,KSCERATO
False,False,False,False,73905,76561198058500492,KSCERATO
False,False,False,False,73906,76561198058500492,KSCERATO
False,False,False,False,73907,76561198058500492,KSCERATO
False,False,False,False,73908,76561198058500492,KSCERATO
False,False,False,False,73909,76561198058500492,KSCERATO
False,False,False,False,73910,76561198058500492,KSCERATO
False,False,False,False,73911,76561198058500492,KSCERATO
False,False,False,False,73912,76561198058500492,KSCERATO
False,False,False,False,73913,76561198058500492,KSCERATO
False,False,False,False,73914,76561198058500492,KSCERATO
False,False,False,False,73915,76561198058500492,KSCERATO
False,False,False,False,73916,76561198058500492,KSCERATO
False,False,False,False,73917,76561198058500492,KSCERATO
False,False,False,False,73918,76561198058500492,KSCERATO
False,False,False,False,73919,76561198058500492,KSCERATO
False,False,False,False,73920,76561198058500492,KSCERATO
False,False,False,False,73921,76561198058500492,KSCERATO
False,False,False,False,73922,76561198058500492,KSCERATO
False,False,False,False,73923,76561198058500492,KSCERATO
False,False,False,False,73924,76561198058500492,KSCERATO
False,False,False,False,73925,76561198058500492,KSCERATO
False,False,False,False,73926,76561198058500492,KSCERATO
False,False,False,False,73927,76561198058500492,KSCERATO
False,False,False,False,73928,76561198058500492,KSCERATO
False,False,False,False,73929,76561198058500492,KSCERATO
False,False,False,False,73930,76561198058500492,KSCERATO
False,False,False,False,73931,76561198058500492,KSCERATO
False,False,False,False,73932,76561198058500492,KSCERATO
False,False,False,True,73933,76561198058500492,KSCERATO
False,False,False,True,73934,76561198058500492,KSCERATO
False,False,False,True,73935,76561198058500492,KSCERATO
False,False,False,True,73936,76561198058500492,KSCERATO
False,False,False,True,73937,76561198058500492,KSCERATO
False,False,False,True,73938,76561198058500492,KSCERATO
False,False,False,True,73939,76561198058500492,KSCERATO
False,False,False,True,73940,76561198058500492,KSCERATO
True,False,False,True,73941,76561198058500492,KSCERATO
True,False,False,True,73942,76561198058500492,KSCERATO
True,False,False,True,73943,76561198058500492,KSCERATO
True,False,False,True,73944,76561198058500492,KSCERATO
True,False,False,True,73945,76561198058500492,KSCERATO
True,False,False,True,73946,76561198058500492,KSCERATO
True,False,False,True,73947,76561198058500492,KSCERATO
True,False,False,True,73948,76561198058500492,KSCERATO
True,False,False,True,73949,76561198058500492,KSCERATO
True,False,False,True,73950,76561198058500492,KSCERATO
True,False,False,True,73951,76561198058500492,KSCERATO
True,False,False,True,73952,76561198058500492,KSCERATO
True,False,False,True,73953,76561198058500492,KSCERATO
True,False,False,True,73954,76561198058500492,KSCERATO
True,False,False,True,73955,76561198058500492,KSCERATO
True,False,False,True,73956,76561198058500492,KSCERATO
True,False,False,True,73957,76561198058500492,KSCERATO
True,False,False,True,73958,76561198058500492,KSCERATO
