BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,False,False,34008,76561198058500492,KSCERATO
False,False,False,False,34009,76561198058500492,KSCERATO
False,False,False,False,34010,76561198058500492,KSCERATO
False,False,False,False,34011,76561198058500492,KSCERATO
False,False,False,False,34012,76561198058500492,KSCERATO
False,False,False,False,34013,76561198058500492,KSCERATO
False,False,False,False,34014,76561198058500492,KSCERATO
False,False,False,False,34015,76561198058500492,KSCERATO
False,False,False,False,34016,76561198058500492,KSCERATO
False,False,False,False,34017,76561198058500492,KSCERATO
False,False,False,False,34018,76561198058500492,KSCERATO
False,False,False,False,34019,76561198058500492,KSCERATO
False,False,False,False,34020,76561198058500492,KSCERATO
False,False,False,False,34021,76561198058500492,KSCERATO
False,False,False,False,34022,76561198058500492,KSCERATO
False,False,False,False,34023,76561198058500492,KSCERATO
False,False,False,False,34024,76561198058500492,KSCERATO
False,False,False,False,34025,76561198058500492,KSCERATO
False,False,False,False,34026,76561198058500492,KSCERATO
False,False,False,False,34027,76561198058500492,KSCERATO
False,False,True,False,34028,76561198058500492,KSCERATO
False,False,True,False,34029,76561198058500492,KSCERATO
False,False,True,False,34030,76561198058500492,KSCERATO
False,False,False,False,34031,76561198058500492,KSCERATO
False,False,False,False,34032,76561198058500492,KSCERATO
False,False,False,False,34033,76561198058500492,KSCERATO
False,False,False,False,34034,76561198058500492,KSCERATO
False,False,False,False,34035,76561198058500492,KSCERATO
False,False,False,False,34036,76561198058500492,KSCERATO
False,False,False,False,34037,76561198058500492,KSCERATO
False,False,False,False,34038,76561198058500492,KSCERATO
False,False,False,False,34039,76561198058500492,KSCERATO
False,False,False,False,34040,76561198058500492,KSCERATO
False,False,False,False,34041,76561198058500492,KSCERATO
False,False,False,False,34042,76561198058500492,KSCERATO
False,False,False,False,34043,76561198058500492,KSCERATO
False,False,False,False,34044,76561198058500492,KSCERATO
False,False,False,False,34045,76561198058500492,KSCERATO
False,False,False,False,34046,76561198058500492,KSCERATO
False,False,False,False,34047,76561198058500492,KSCERATO
False,False,False,False,34048,76561198058500492,KSCERATO
False,False,False,False,34049,76561198058500492,KSCERATO
False,False,False,False,34050,76561198058500492,KSCERATO
False,False,False,False,34051,76561198058500492,KSCERATO
False,False,False,False,34052,76561198058500492,KSCERATO
False,False,False,False,34053,76561198058500492,KSCERATO
False,False,False,False,34054,76561198058500492,KSCERATO
False,False,False,False,34055,76561198058500492,KSCERATO
False,False,False,False,34056,76561198058500492,KSCERATO
False,False,False,False,34057,76561198058500492,KSCERATO
False,False,False,False,34058,76561198058500492,KSCERATO
False,False,False,False,34059,76561198058500492,KSCERATO
False,False,False,False,34060,76561198058500492,KSCERATO
False,False,False,False,34061,76561198058500492,KSCERATO
False,False,False,False,34062,76561198058500492,KSCERATO
False,False,False,False,34063,76561198058500492,KSCERATO
False,False,False,False,34064,76561198058500492,KSCERATO
False,False,True,False,34065,76561198058500492,KSCERATO
False,False,True,False,34066,76561198058500492,KSCERATO
False,False,True,False,34067,76561198058500492,KSCERATO
False,False,True,False,34068,76561198058500492,KSCERATO
False,False,True,False,34069,76561198058500492,KSCERATO
False,False,True,False,34070,76561198058500492,KSCERATO
False,False,True,False,34071,76561198058500492,KSCERATO
False,False,True,False,34072,76561198058500492,KSCERATO
False,False,True,False,34073,76561198058500492,KSCERATO
False,False,True,False,34074,76561198058500492,KSCERATO
False,False,True,False,34075,76561198058500492,KSCERATO
False,False,True,False,34076,76561198058500492,KSCERATO
False,False,True,False,34077,76561198058500492,KSCERATO
False,False,True,False,34078,76561198058500492,KSCERATO
False,False,True,False,34079,76561198058500492,KSCERATO
False,False,True,False,34080,76561198058500492,KSCERATO
False,False,True,False,34081,76561198058500492,KSCERATO
False,False,True,False,34082,76561198058500492,KSCERATO
False,False,True,False,34083,76561198058500492,KSCERATO
False,False,True,False,34084,76561198058500492,KSCERATO
