FIRE,pitch,yaw,tick,steamid,name
False,21.714142,67.6078,116074,76561197978835160,flameZ
False,21.516037,67.541885,116075,76561197978835160,flameZ
False,21.186096,67.41005,116076,76561197978835160,flameZ
False,20.723999,67.14603,116077,76561197978835160,flameZ
False,20.130035,66.88202,116078,76561197978835160,flameZ
False,19.403915,66.485825,116079,76561197978835160,flameZ
False,18.480042,65.957794,116080,76561197978835160,flameZ
False,17.753906,65.56195,116081,76561197978835160,flameZ
False,16.895935,65.033905,116082,76561197978835160,flameZ
False,16.103897,64.57181,116083,76561197978835160,flameZ
False,15.378113,64.17595,116084,76561197978835160,flameZ
False,14.784164,63.845673,116085,76561197978835160,flameZ
False,14.18988,63.515747,116086,76561197978835160,flameZ
False,13.661835,63.185806,116087,76561197978835160,flameZ
False,13.265991,62.921783,116088,76561197978835160,flameZ
False,13.001984,62.591858,116089,76561197978835160,flameZ
False,12.672043,62.261932,116090,76561197978835160,flameZ
False,12.539856,61.865723,116091,76561197978835160,flameZ
False,12.342102,61.403625,116092,76561197978835160,flameZ
False,12.20993,60.87558,116093,76561197978835160,flameZ
False,12.20993,60.14981,116094,76561197978835160,flameZ
False,12.20993,59.357758,116095,76561197978835160,flameZ
False,12.20993,58.43387,116096,76561197978835160,flameZ
False,12.20993,57.70775,116097,76561197978835160,flameZ
False,12.20993,57.047882,116098,76561197978835160,flameZ
False,12.20993,56.25583,116099,76561197978835160,flameZ
False,12.20993,55.46379,116100,76561197978835160,flameZ
False,12.275848,54.40773,116101,76561197978835160,flameZ
False,12.342102,53.02173,116102,76561197978835160,flameZ
False,12.40802,51.76758,116103,76561197978835160,flameZ
False,12.473938,50.38159,116104,76561197978835160,flameZ
False,12.473938,48.929672,116105,76561197978835160,flameZ
False,12.539856,47.477753,116106,76561197978835160,flameZ
False,12.672043,46.025513,116107,76561197978835160,flameZ
False,12.870148,44.37549,116108,76561197978835160,flameZ
False,13.200073,42.59366,116109,76561197978835160,flameZ
False,13.464081,40.811462,116110,76561197978835160,flameZ
False,13.794022,38.9637,116111,76561197978835160,flameZ
False,14.256134,36.323547,116112,76561197978835160,flameZ
False,14.7178955,33.683746,116113,76561197978835160,flameZ
False,15.444031,30.119705,116114,76561197978835160,flameZ
False,16.03798,26.489746,116115,76561197978835160,flameZ
False,16.56601,22.92572,116116,76561197978835160,flameZ
False,17.028122,19.229507,116117,76561197978835160,flameZ
False,17.556152,15.335541,116118,76561197978835160,flameZ
False,17.951996,11.837769,116119,76561197978835160,flameZ
False,18.414124,8.801758,116120,76561197978835160,flameZ
False,18.942139,5.5017395,116121,76561197978835160,flameZ
False,19.60202,1.739624,116122,76561197978835160,flameZ
False,20.064117,-1.4944763,116123,76561197978835160,flameZ
False,20.525894,-4.3323975,116124,76561197978835160,flameZ
False,20.988007,-7.6983337,116125,76561197978835160,flameZ
False,21.317932,-10.206299,116126,76561197978835160,flameZ
False,21.714142,-13.176392,116127,76561197978835160,flameZ
False,22.109985,-15.618439,116128,76561197978835160,flameZ
False,22.43991,-18.126404,116129,76561197978835160,flameZ
False,22.703934,-20.370361,116130,76561197978835160,flameZ
False,22.902039,-22.350311,116131,76561197978835160,flameZ
False,23.100128,-24.198425,116132,76561197978835160,flameZ
False,23.231964,-25.980255,116133,76561197978835160,flameZ
False,23.364136,-27.696533,116134,76561197978835160,flameZ
False,23.495972,-29.41246,116135,76561197978835160,flameZ
False,23.495972,-31.128387,116136,76561197978835160,flameZ
False,23.495972,-32.71248,116137,76561197978835160,flameZ
False,23.430054,-34.09848,116138,76561197978835160,flameZ
False,23.231964,-35.352295,116139,76561197978835160,flameZ
False,23.033875,-36.540527,116140,76561197978835160,flameZ
False,22.83612,-37.596252,116141,76561197978835160,flameZ
False,22.572098,-38.98224,116142,76561197978835160,flameZ
False,22.308075,-40.23639,116143,76561197978835160,flameZ
False,22.044067,-41.29245,116144,76561197978835160,flameZ
False,21.714142,-42.018585,116145,76561197978835160,flameZ
False,21.317932,-42.67845,116146,76561197978835160,flameZ
False,20.85617,-43.140564,116147,76561197978835160,flameZ
False,20.459976,-43.602325,116148,76561197978835160,flameZ
False,19.997864,-44.13037,116149,76561197978835160,flameZ
False,19.536102,-44.52655,116150,76561197978835160,flameZ
False,18.875885,-45.054596,116151,76561197978835160,flameZ
False,18.414124,-45.38452,116152,76561197978835160,flameZ
False,17.687988,-45.91255,116153,76561197978835160,flameZ
False,17.159958,-46.30841,116154,76561197978835160,flameZ
False,16.631927,-46.902695,116155,76561197978835160,flameZ
False,16.103897,-47.496643,116156,76561197978835160,flameZ
False,15.64212,-48.15651,116157,76561197978835160,flameZ
False,15.180023,-48.81671,116158,76561197978835160,flameZ
False,14.7178955,-49.476593,116159,76561197978835160,flameZ
False,14.18988,-50.136444,116160,76561197978835160,flameZ
False,13.728104,-50.86258,116161,76561197978835160,flameZ
False,13.200073,-51.72055,116162,76561197978835160,flameZ
False,12.803879,-52.380753,116163,76561197978835160,flameZ
False,12.275848,-53.172455,116164,76561197978835160,flameZ
False,11.945923,-53.700485,116165,76561197978835160,flameZ
False,11.484146,-54.294777,116166,76561197978835160,flameZ
