FIRE,pitch,yaw,tick,steamid,name
False,9.306107,87.925995,25888,76561197978835160,flameZ
False,9.306107,87.925995,25889,76561197978835160,flameZ
False,9.306107,87.925995,25890,76561197978835160,flameZ
False,9.239838,87.925995,25891,76561197978835160,flameZ
False,9.239838,87.925995,25892,76561197978835160,flameZ
False,9.239838,87.925995,25893,76561197978835160,flameZ
False,9.239838,87.925995,25894,76561197978835160,flameZ
False,9.239838,87.925995,25895,76561197978835160,flameZ
False,9.239838,87.925995,25896,76561197978835160,flameZ
False,9.239838,87.925995,25897,76561197978835160,flameZ
False,9.239838,87.925995,25898,76561197978835160,flameZ
False,9.239838,87.925995,25899,76561197978835160,flameZ
False,9.239838,87.925995,25900,76561197978835160,flameZ
False,9.17392,87.925995,25901,76561197978835160,flameZ
False,9.17392,87.85974,25902,76561197978835160,flameZ
False,9.108002,87.85974,25903,76561197978835160,flameZ
False,8.97583,87.85974,25904,76561197978835160,flameZ
False,8.909912,87.79382,25905,76561197978835160,flameZ
False,8.843994,87.79382,25906,76561197978835160,flameZ
False,8.778076,87.727905,25907,76561197978835160,flameZ
False,8.712158,87.727905,25908,76561197978835160,flameZ
False,8.645905,87.727905,25909,76561197978835160,flameZ
False,8.579987,87.727905,25910,76561197978835160,flameZ
False,8.579987,87.727905,25911,76561197978835160,flameZ
False,8.514069,87.727905,25912,76561197978835160,flameZ
False,8.514069,87.727905,25913,76561197978835160,flameZ
False,8.448151,87.727905,25914,76561197978835160,flameZ
False,8.448151,87.727905,25915,76561197978835160,flameZ
False,8.381882,87.727905,25916,76561197978835160,flameZ
False,8.315964,87.727905,25917,76561197978835160,flameZ
False,8.315964,87.727905,25918,76561197978835160,flameZ
False,8.315964,87.727905,25919,76561197978835160,flameZ
False,8.315964,87.727905,25920,76561197978835160,flameZ
False,8.315964,87.727905,25921,76561197978835160,flameZ
False,8.315964,87.727905,25922,76561197978835160,flameZ
False,8.315964,87.727905,25923,76561197978835160,flameZ
False,8.315964,87.727905,25924,76561197978835160,flameZ
False,8.315964,87.727905,25925,76561197978835160,flameZ
False,8.315964,87.727905,25926,76561197978835160,flameZ
False,8.315964,87.529785,25927,76561197978835160,flameZ
False,8.315964,87.06769,25928,76561197978835160,flameZ
False,8.579987,86.1438,25929,76561197978835160,flameZ
False,8.843994,85.02182,25930,76561197978835160,flameZ
False,9.17392,84.42786,25931,76561197978835160,flameZ
False,9.17392,84.36194,25932,76561197978835160,flameZ
False,9.17392,84.36194,25933,76561197978835160,flameZ
False,9.17392,84.36194,25934,76561197978835160,flameZ
False,9.17392,84.36194,25935,76561197978835160,flameZ
False,9.17392,84.36194,25936,76561197978835160,flameZ
False,9.17392,84.36194,25937,76561197978835160,flameZ
False,9.17392,84.36194,25938,76561197978835160,flameZ
False,9.17392,84.36194,25939,76561197978835160,flameZ
False,9.17392,84.36194,25940,76561197978835160,flameZ
False,9.17392,84.22977,25941,76561197978835160,flameZ
False,9.239838,83.63583,25942,76561197978835160,flameZ
False,9.306107,83.04187,25943,76561197978835160,flameZ
False,9.4379425,82.44757,25944,76561197978835160,flameZ
False,9.50386,81.98581,25945,76561197978835160,flameZ
False,9.636047,81.52371,25946,76561197978835160,flameZ
False,9.767883,81.061584,25947,76561197978835160,flameZ
False,9.965973,80.53357,25948,76561197978835160,flameZ
False,10.098145,80.00552,25949,76561197978835160,flameZ
False,10.098145,79.6756,25950,76561197978835160,flameZ
False,10.098145,79.47751,25951,76561197978835160,flameZ
False,10.098145,79.279755,25952,76561197978835160,flameZ
False,10.098145,79.081665,25953,76561197978835160,flameZ
False,10.098145,78.883545,25954,76561197978835160,flameZ
False,10.098145,78.68579,25955,76561197978835160,flameZ
False,10.098145,78.61954,25956,76561197978835160,flameZ
False,10.098145,78.55362,25957,76561197978835160,flameZ
False,10.098145,78.55362,25958,76561197978835160,flameZ
False,10.098145,78.55362,25959,76561197978835160,flameZ
False,10.098145,78.55362,25960,76561197978835160,flameZ
False,10.031891,78.4877,25961,76561197978835160,flameZ
False,9.965973,78.35553,25962,76561197978835160,flameZ
False,9.834137,78.09149,25963,76561197978835160,flameZ
False,9.636047,77.69565,25964,76561197978835160,flameZ
False,9.4379425,77.16763,25965,76561197978835160,flameZ
False,9.239838,76.4415,25966,76561197978835160,flameZ
False,8.97583,75.51761,25967,76561197978835160,flameZ
False,8.778076,74.79149,25968,76561197978835160,flameZ
False,8.514069,74.13162,25969,76561197978835160,flameZ
False,8.315964,73.60359,25970,76561197978835160,flameZ
False,8.117859,73.27365,25971,76561197978835160,flameZ
False,8.051941,73.00964,25972,76561197978835160,flameZ
False,7.920105,72.745636,25973,76561197978835160,flameZ
False,7.8538513,72.415344,25974,76561197978835160,flameZ
False,7.7879333,72.08542,25975,76561197978835160,flameZ
False,7.7220154,71.82141,25976,76561197978835160,flameZ
False,7.6560974,71.49147,25977,76561197978835160,flameZ
False,7.523926,71.22745,25978,76561197978835160,flameZ
False,7.458008,70.89752,25979,76561197978835160,flameZ
False,7.39209,70.5676,25980,76561197978835160,flameZ
False,7.326172,70.30357,25981,76561197978835160,flameZ
False,7.326172,70.17139,25982,76561197978835160,flameZ
False,7.259903,70.03955,25983,76561197978835160,flameZ
False,7.259903,69.9733,25984,76561197978835160,flameZ
False,7.259903,69.9733,25985,76561197978835160,flameZ
False,7.259903,69.9733,25986,76561197978835160,flameZ
False,7.259903,69.9733,25987,76561197978835160,flameZ
False,7.259903,69.9733,25988,76561197978835160,flameZ
False,7.259903,69.9733,25989,76561197978835160,flameZ
False,7.193985,70.50133,25990,76561197978835160,flameZ
False,7.062149,71.95358,25991,76561197978835160,flameZ
False,6.798126,74.13129,25992,76561197978835160,flameZ
False,6.5341187,77.1673,25993,76561197978835160,flameZ
False,6.401947,80.40137,25994,76561197978835160,flameZ
False,6.336029,82.77753,25995,76561197978835160,flameZ
False,6.203842,84.95557,25996,76561197978835160,flameZ
False,6.137924,86.53931,25997,76561197978835160,flameZ
False,6.0060883,87.46353,25998,76561197978835160,flameZ
False,6.0060883,87.99158,25999,76561197978835160,flameZ
False,6.0060883,88.12341,26000,76561197978835160,flameZ
False,5.9401703,88.18967,26001,76561197978835160,flameZ
False,5.9401703,88.18967,26002,76561197978835160,flameZ
False,5.9401703,88.18967,26003,76561197978835160,flameZ
False,5.9401703,88.18967,26004,76561197978835160,flameZ
False,5.9401703,88.18967,26005,76561197978835160,flameZ
False,5.9401703,88.18967,26006,76561197978835160,flameZ
False,5.9401703,88.18967,26007,76561197978835160,flameZ
False,5.9401703,88.18967,26008,76561197978835160,flameZ
False,5.9401703,88.18967,26009,76561197978835160,flameZ
False,5.9401703,88.18967,26010,76561197978835160,flameZ
False,5.9401703,88.18967,26011,76561197978835160,flameZ
False,5.9401703,88.18967,26012,76561197978835160,flameZ
False,5.9401703,88.18967,26013,76561197978835160,flameZ
False,5.9401703,88.18967,26014,76561197978835160,flameZ
False,5.9401703,88.18967,26015,76561197978835160,flameZ
False,5.9401703,88.18967,26016,76561197978835160,flameZ
False,5.9401703,88.057495,26017,76561197978835160,flameZ
False,5.8739014,87.859375,26018,76561197978835160,flameZ
False,5.8079834,87.199524,26019,76561197978835160,flameZ
False,5.8079834,85.879456,26020,76561197978835160,flameZ
False,5.7420654,83.239624,26021,76561197978835160,flameZ
False,5.6761475,79.807434,26022,76561197978835160,flameZ
False,5.41214,74.79149,26023,76561197978835160,flameZ
False,5.0818634,70.03955,26024,76561197978835160,flameZ
False,4.553833,64.89143,26025,76561197978835160,flameZ
False,3.8939667,61.39331,26026,76561197978835160,flameZ
False,3.1019287,59.347458,26027,76561197978835160,flameZ
False,2.442047,59.21527,26028,76561197978835160,flameZ
False,2.442047,59.21527,26029,76561197978835160,flameZ
False,2.442047,59.21527,26030,76561197978835160,flameZ
False,2.442047,59.21527,26031,76561197978835160,flameZ
False,2.442047,59.21527,26032,76561197978835160,flameZ
False,2.442047,59.21527,26033,76561197978835160,flameZ
False,2.442047,59.21527,26034,76561197978835160,flameZ
False,2.442047,59.21527,26035,76561197978835160,flameZ
False,2.442047,59.21527,26036,76561197978835160,flameZ
False,2.442047,59.21527,26037,76561197978835160,flameZ
False,2.442047,59.21527,26038,76561197978835160,flameZ
False,2.442047,59.21527,26039,76561197978835160,flameZ
False,2.442047,59.21527,26040,76561197978835160,flameZ
False,2.442047,59.21527,26041,76561197978835160,flameZ
False,2.3761292,59.21527,26042,76561197978835160,flameZ
False,2.2439575,59.21527,26043,76561197978835160,flameZ
False,2.1780396,59.21527,26044,76561197978835160,flameZ
False,2.1121216,59.347458,26045,76561197978835160,flameZ
False,2.1121216,59.347458,26046,76561197978835160,flameZ
False,2.1121216,59.347458,26047,76561197978835160,flameZ
False,2.1121216,59.347458,26048,76561197978835160,flameZ
False,2.1121216,59.347458,26049,76561197978835160,flameZ
False,2.1121216,59.347458,26050,76561197978835160,flameZ
False,2.1121216,59.347458,26051,76561197978835160,flameZ
False,2.1121216,59.347458,26052,76561197978835160,flameZ
False,2.1121216,59.347458,26053,76561197978835160,flameZ
False,2.1121216,59.347458,26054,76561197978835160,flameZ
False,2.1121216,59.347458,26055,76561197978835160,flameZ
False,2.1121216,59.347458,26056,76561197978835160,flameZ
False,2.045868,59.28154,26057,76561197978835160,flameZ
False,1.97995,58.951263,26058,76561197978835160,flameZ
False,1.97995,57.63153,26059,76561197978835160,flameZ
False,2.2439575,54.859543,26060,76561197978835160,flameZ
False,2.70607,49.711426,26061,76561197978835160,flameZ
False,3.3659363,42.253418,26062,76561197978835160,flameZ
False,3.6958618,34.927246,26063,76561197978835160,flameZ
False,3.3659363,28.525314,26064,76561197978835160,flameZ
False,2.70607,23.179443,26065,76561197978835160,flameZ
False,2.1121216,20.605545,26066,76561197978835160,flameZ
False,1.5840912,19.945343,26067,76561197978835160,flameZ
False,1.0560608,20.539276,26068,76561197978835160,flameZ
False,0.5280304,21.991547,26069,76561197978835160,flameZ
False,0.06591797,23.707458,26070,76561197978835160,flameZ
False,-0.32992554,25.225296,26071,76561197978835160,flameZ
False,-0.59394836,26.017334,26072,76561197978835160,flameZ
False,-0.7920532,26.281357,26073,76561197978835160,flameZ
False,-1.1219788,26.347275,26074,76561197978835160,flameZ
False,-1.3859863,26.413544,26075,76561197978835160,flameZ
False,-1.7159271,26.611298,26076,76561197978835160,flameZ
False,-2.045868,26.809387,26077,76561197978835160,flameZ
False,-2.3761292,26.875305,26078,76561197978835160,flameZ
False,-2.573883,26.875305,26079,76561197978835160,flameZ
False,-2.771988,26.875305,26080,76561197978835160,flameZ
False,-2.9038239,26.875305,26081,76561197978835160,flameZ
False,-2.9700928,26.875305,26082,76561197978835160,flameZ
False,-3.1019287,26.74347,26083,76561197978835160,flameZ
False,-3.1678467,26.479462,26084,76561197978835160,flameZ
False,-3.2341003,26.017334,26085,76561197978835160,flameZ
False,-3.3659363,25.4234,26086,76561197978835160,flameZ
False,-3.498108,24.829437,26087,76561197978835160,flameZ
False,-3.6958618,24.301422,26088,76561197978835160,flameZ
False,-3.8939667,23.839294,26089,76561197978835160,flameZ
False,-4.0261536,23.509369,26090,76561197978835160,flameZ
False,-4.1579895,23.245361,26091,76561197978835160,flameZ
False,-4.2239075,22.91542,26092,76561197978835160,flameZ
False,-4.290161,22.651398,26093,76561197978835160,flameZ
False,-4.356079,22.453308,26094,76561197978835160,flameZ
False,-4.421997,22.321472,26095,76561197978835160,flameZ
False,-4.421997,22.1893,26096,76561197978835160,flameZ
False,-4.487915,21.991547,26097,76561197978835160,flameZ
False,-4.487915,21.793442,26098,76561197978835160,flameZ
False,-4.553833,21.661255,26099,76561197978835160,flameZ
False,-4.553833,21.595337,26100,76561197978835160,flameZ
False,-4.553833,21.595337,26101,76561197978835160,flameZ
False,-4.553833,21.529419,26102,76561197978835160,flameZ
False,-4.6200867,21.463501,26103,76561197978835160,flameZ
False,-4.6200867,21.33133,26104,76561197978835160,flameZ
False,-4.6200867,21.33133,26105,76561197978835160,flameZ
False,-4.6200867,21.33133,26106,76561197978835160,flameZ
False,-4.6200867,21.33133,26107,76561197978835160,flameZ
False,-4.6200867,21.33133,26108,76561197978835160,flameZ
False,-4.6200867,21.33133,26109,76561197978835160,flameZ
False,-4.6200867,21.33133,26110,76561197978835160,flameZ
False,-4.6200867,21.33133,26111,76561197978835160,flameZ
False,-4.6200867,21.33133,26112,76561197978835160,flameZ
False,-4.6200867,21.33133,26113,76561197978835160,flameZ
False,-4.6200867,21.33133,26114,76561197978835160,flameZ
False,-4.6200867,21.33133,26115,76561197978835160,flameZ
False,-4.6200867,21.33133,26116,76561197978835160,flameZ
False,-4.6200867,21.33133,26117,76561197978835160,flameZ
True,-4.6200867,21.33133,26118,76561197978835160,flameZ
True,-4.6200867,21.33133,26119,76561197978835160,flameZ
True,-4.6200867,21.33133,26120,76561197978835160,flameZ
True,-4.6200867,21.33133,26121,76561197978835160,flameZ
True,-4.6200867,21.33133,26122,76561197978835160,flameZ
True,-4.6200867,21.33133,26123,76561197978835160,flameZ
True,-4.6200867,21.33133,26124,76561197978835160,flameZ
True,-4.6200867,21.33133,26125,76561197978835160,flameZ
True,-4.6200867,21.33133,26126,76561197978835160,flameZ
True,-4.6200867,21.33133,26127,76561197978835160,flameZ
False,-4.6200867,21.33133,26128,76561197978835160,flameZ
False,-4.6200867,21.33133,26129,76561197978835160,flameZ
