FIRE,pitch,yaw,tick,steamid,name
False,0.0,-24.437714,98677,76561197978835160,flameZ
False,-0.32992554,-24.437714,98678,76561197978835160,flameZ
False,-0.72613525,-24.437714,98679,76561197978835160,flameZ
False,-0.9901428,-24.437714,98680,76561197978835160,flameZ
False,-1.2541504,-24.437714,98681,76561197978835160,flameZ
False,-1.5181732,-24.437714,98682,76561197978835160,flameZ
False,-1.7159271,-24.371796,98683,76561197978835160,flameZ
False,-1.97995,-24.371796,98684,76561197978835160,flameZ
False,-2.2439575,-24.371796,98685,76561197978835160,flameZ
False,-2.573883,-24.371796,98686,76561197978835160,flameZ
False,-3.0360107,-24.371796,98687,76561197978835160,flameZ
False,-3.4318542,-24.305878,98688,76561197978835160,flameZ
False,-3.8939667,-24.173706,98689,76561197978835160,flameZ
False,-4.356079,-23.975952,98690,76561197978835160,flameZ
False,-4.7519226,-23.646011,98691,76561197978835160,flameZ
False,-5.2140503,-23.051727,98692,76561197978835160,flameZ
False,-5.6761475,-22.26001,98693,76561197978835160,flameZ
False,-6.203842,-21.00586,98694,76561197978835160,flameZ
False,-6.6659546,-19.553955,98695,76561197978835160,flameZ
False,-7.128067,-17.90393,98696,76561197978835160,flameZ
False,-7.6560974,-15.989914,98697,76561197978835160,flameZ
False,-7.986023,-14.405823,98698,76561197978835160,flameZ
False,-8.381882,-12.8880005,98699,76561197978835160,flameZ
False,-8.778076,-11.369812,98700,76561197978835160,flameZ
False,-9.108002,-10.313751,98701,76561197978835160,flameZ
False,-9.4379425,-9.323959,98702,76561197978835160,flameZ
False,-9.701965,-8.597839,98703,76561197978835160,flameZ
False,-9.900055,-7.937958,98704,76561197978835160,flameZ
False,-10.098145,-7.3440247,98705,76561197978835160,flameZ
False,-10.22998,-6.7497253,98706,76561197978835160,flameZ
False,-10.362167,-6.221695,98707,76561197978835160,flameZ
False,-10.428085,-5.759918,98708,76561197978835160,flameZ
False,-10.559921,-5.297821,98709,76561197978835160,flameZ
False,-10.625839,-4.9019623,98710,76561197978835160,flameZ
False,-10.758026,-4.571686,98711,76561197978835160,flameZ
