FIRE,pitch,yaw,tick,steamid,name
False,8.051941,175.30951,105173,76561197978835160,flameZ
False,8.117859,175.11142,105174,76561197978835160,flameZ
False,8.184128,174.97925,105175,76561197978835160,flameZ
False,8.315964,174.84741,105176,76561197978835160,flameZ
False,8.381882,174.7815,105177,76561197978835160,flameZ
False,8.514069,174.5834,105178,76561197978835160,flameZ
False,8.645905,174.45157,105179,76561197978835160,flameZ
False,8.712158,174.3194,105180,76561197978835160,flameZ
False,8.778076,174.18756,105181,76561197978835160,flameZ
False,8.843994,174.05536,105182,76561197978835160,flameZ
False,8.909912,173.92352,105183,76561197978835160,flameZ
False,8.97583,173.72543,105184,76561197978835160,flameZ
False,9.042084,173.46143,105185,76561197978835160,flameZ
False,9.108002,173.19739,105186,76561197978835160,flameZ
False,9.17392,172.99963,105187,76561197978835160,flameZ
False,9.17392,172.66971,105188,76561197978835160,flameZ
False,9.17392,172.33945,105189,76561197978835160,flameZ
False,9.17392,172.00952,105190,76561197978835160,flameZ
False,9.239838,171.67957,105191,76561197978835160,flameZ
False,9.239838,171.2178,105192,76561197978835160,flameZ
False,9.239838,170.88788,105193,76561197978835160,flameZ
False,9.239838,170.55759,105194,76561197978835160,flameZ
False,9.306107,170.35983,105195,76561197978835160,flameZ
False,9.306107,170.22766,105196,76561197978835160,flameZ
False,9.306107,170.22766,105197,76561197978835160,flameZ
False,9.306107,170.22766,105198,76561197978835160,flameZ
False,9.306107,170.22766,105199,76561197978835160,flameZ
False,9.306107,170.22766,105200,76561197978835160,flameZ
False,9.306107,170.22766,105201,76561197978835160,flameZ
False,9.306107,170.22766,105202,76561197978835160,flameZ
False,9.306107,170.16174,105203,76561197978835160,flameZ
False,9.306107,169.89774,105204,76561197978835160,flameZ
False,9.306107,168.90793,105205,76561197978835160,flameZ
False,9.306107,167.25793,105206,76561197978835160,flameZ
False,9.239838,165.14581,105207,76561197978835160,flameZ
False,8.97583,162.63782,105208,76561197978835160,flameZ
False,8.712158,160.72382,105209,76561197978835160,flameZ
False,8.381882,159.3378,105210,76561197978835160,flameZ
False,7.986023,158.34766,105211,76561197978835160,flameZ
False,7.7879333,157.81964,105212,76561197978835160,flameZ
False,7.7220154,157.48969,105213,76561197978835160,flameZ
False,7.6560974,157.35785,105214,76561197978835160,flameZ
False,7.5898438,157.22568,105215,76561197978835160,flameZ
False,7.5898438,157.09384,105216,76561197978835160,flameZ
False,7.5898438,157.02792,105217,76561197978835160,flameZ
False,7.5898438,156.96167,105218,76561197978835160,flameZ
False,7.5898438,156.76392,105219,76561197978835160,flameZ
False,7.5898438,156.49991,105220,76561197978835160,flameZ
False,7.523926,156.16998,105221,76561197978835160,flameZ
False,7.458008,155.83969,105222,76561197978835160,flameZ
False,7.39209,155.37793,105223,76561197978835160,flameZ
False,7.259903,154.98206,105224,76561197978835160,flameZ
False,7.193985,154.58588,105225,76561197978835160,flameZ
False,7.128067,154.25595,105226,76561197978835160,flameZ
False,7.062149,153.8601,105227,76561197978835160,flameZ
False,7.062149,153.59607,105228,76561197978835160,flameZ
False,6.99588,153.33206,105229,76561197978835160,flameZ
False,6.99588,153.13397,105230,76561197978835160,flameZ
False,6.99588,153.00214,105231,76561197978835160,flameZ
False,6.929962,153.00214,105232,76561197978835160,flameZ
False,6.929962,153.00214,105233,76561197978835160,flameZ
False,6.929962,153.00214,105234,76561197978835160,flameZ
False,6.929962,153.00214,105235,76561197978835160,flameZ
False,6.929962,153.00214,105236,76561197978835160,flameZ
False,6.929962,153.00214,105237,76561197978835160,flameZ
False,6.929962,153.00214,105238,76561197978835160,flameZ
False,6.929962,153.00214,105239,76561197978835160,flameZ
False,6.929962,153.00214,105240,76561197978835160,flameZ
False,6.929962,153.00214,105241,76561197978835160,flameZ
False,6.929962,153.00214,105242,76561197978835160,flameZ
False,6.929962,153.00214,105243,76561197978835160,flameZ
False,6.929962,153.00214,105244,76561197978835160,flameZ
False,6.929962,152.80402,105245,76561197978835160,flameZ
False,7.062149,151.74799,105246,76561197978835160,flameZ
False,7.458008,148.58014,105247,76561197978835160,flameZ
False,8.579987,140.26416,105248,76561197978835160,flameZ
False,10.098145,128.45007,105249,76561197978835160,flameZ
False,11.748169,110.03598,105250,76561197978835160,flameZ
False,12.606125,93.536224,105251,76561197978835160,flameZ
False,13.067902,73.60428,105252,76561197978835160,flameZ
False,12.803879,54.200012,105253,76561197978835160,flameZ
False,11.814087,37.17224,105254,76561197978835160,flameZ
False,10.559921,24.170258,105255,76561197978835160,flameZ
False,9.636047,16.976288,105256,76561197978835160,flameZ
False,8.909912,12.092163,105257,76561197978835160,flameZ
False,8.579987,9.914124,105258,76561197978835160,flameZ
False,8.448151,9.254272,105259,76561197978835160,flameZ
False,8.448151,9.122086,105260,76561197978835160,flameZ
False,8.448151,8.99025,105261,76561197978835160,flameZ
False,8.448151,8.858063,105262,76561197978835160,flameZ
False,8.381882,8.726227,105263,76561197978835160,flameZ
False,8.381882,8.659973,105264,76561197978835160,flameZ
False,8.381882,8.659973,105265,76561197978835160,flameZ
False,8.381882,8.659973,105266,76561197978835160,flameZ
False,8.381882,8.659973,105267,76561197978835160,flameZ
False,8.381882,8.659973,105268,76561197978835160,flameZ
False,8.381882,8.659973,105269,76561197978835160,flameZ
False,8.250046,8.594055,105270,76561197978835160,flameZ
False,8.184128,8.594055,105271,76561197978835160,flameZ
False,8.051941,8.462219,105272,76561197978835160,flameZ
False,7.8538513,8.396301,105273,76561197978835160,flameZ
False,7.7220154,8.198212,105274,76561197978835160,flameZ
False,7.5898438,8.066025,105275,76561197978835160,flameZ
False,7.39209,7.868271,105276,76561197978835160,flameZ
False,7.259903,7.802002,105277,76561197978835160,flameZ
False,7.128067,7.670166,105278,76561197978835160,flameZ
False,6.99588,7.604248,105279,76561197978835160,flameZ
False,6.864044,7.5379944,105280,76561197978835160,flameZ
False,6.7318726,7.4720764,105281,76561197978835160,flameZ
False,6.6000366,7.4061584,105282,76561197978835160,flameZ
False,6.5341187,7.3402405,105283,76561197978835160,flameZ
False,6.467865,7.3402405,105284,76561197978835160,flameZ
False,6.467865,7.3402405,105285,76561197978835160,flameZ
False,6.401947,7.3402405,105286,76561197978835160,flameZ
False,6.401947,7.3402405,105287,76561197978835160,flameZ
False,6.401947,7.3402405,105288,76561197978835160,flameZ
False,6.336029,7.3402405,105289,76561197978835160,flameZ
False,6.336029,7.3402405,105290,76561197978835160,flameZ
False,6.336029,7.3402405,105291,76561197978835160,flameZ
False,6.336029,7.3402405,105292,76561197978835160,flameZ
False,6.336029,7.3402405,105293,76561197978835160,flameZ
False,6.336029,7.3402405,105294,76561197978835160,flameZ
False,6.336029,7.3402405,105295,76561197978835160,flameZ
False,6.336029,7.273987,105296,76561197978835160,flameZ
False,6.270111,7.273987,105297,76561197978835160,flameZ
False,6.203842,7.273987,105298,76561197978835160,flameZ
False,6.203842,7.273987,105299,76561197978835160,flameZ
False,6.137924,7.208069,105300,76561197978835160,flameZ
False,6.0060883,7.142151,105301,76561197978835160,flameZ
False,5.8739014,7.076233,105302,76561197978835160,flameZ
False,5.7420654,7.009964,105303,76561197978835160,flameZ
False,5.609894,7.009964,105304,76561197978835160,flameZ
False,5.478058,6.944046,105305,76561197978835160,flameZ
False,5.41214,6.878128,105306,76561197978835160,flameZ
False,5.345886,6.878128,105307,76561197978835160,flameZ
False,5.2799683,6.878128,105308,76561197978835160,flameZ
False,5.2140503,6.81221,105309,76561197978835160,flameZ
False,5.1481323,6.81221,105310,76561197978835160,flameZ
False,5.1481323,6.81221,105311,76561197978835160,flameZ
False,5.1481323,6.81221,105312,76561197978835160,flameZ
False,5.1481323,6.81221,105313,76561197978835160,flameZ
False,5.1481323,6.81221,105314,76561197978835160,flameZ
False,5.1481323,6.81221,105315,76561197978835160,flameZ
False,5.1481323,6.81221,105316,76561197978835160,flameZ
False,5.1481323,6.81221,105317,76561197978835160,flameZ
False,5.1481323,6.878128,105318,76561197978835160,flameZ
False,5.0818634,7.208069,105319,76561197978835160,flameZ
False,5.1481323,7.868271,105320,76561197978835160,flameZ
False,5.478058,9.452026,105321,76561197978835160,flameZ
False,6.137924,12.554291,105322,76561197978835160,flameZ
False,7.259903,17.900162,105323,76561197978835160,flameZ
False,8.645905,25.820282,105324,76561197978835160,flameZ
False,10.494003,37.70027,105325,76561197978835160,flameZ
False,12.473938,52.418182,105326,76561197978835160,flameZ
False,14.123962,69.31412,105327,76561197978835160,flameZ
False,15.047836,89.24606,105328,76561197978835160,flameZ
False,14.520142,112.67612,105329,76561197978835160,flameZ
False,12.473938,132.60806,105330,76561197978835160,flameZ
False,10.295898,148.18427,105331,76561197978835160,flameZ
False,8.909912,158.4802,105332,76561197978835160,flameZ
False,8.843994,159.00821,105333,76561197978835160,flameZ
False,8.843994,159.00821,105334,76561197978835160,flameZ
False,8.843994,159.00821,105335,76561197978835160,flameZ
False,8.843994,159.00821,105336,76561197978835160,flameZ
False,8.843994,159.00821,105337,76561197978835160,flameZ
False,8.843994,159.00821,105338,76561197978835160,flameZ
False,8.843994,159.00821,105339,76561197978835160,flameZ
False,8.843994,159.00821,105340,76561197978835160,flameZ
False,8.843994,159.00821,105341,76561197978835160,flameZ
False,8.843994,159.00821,105342,76561197978835160,flameZ
False,8.843994,159.00821,105343,76561197978835160,flameZ
False,8.843994,159.00821,105344,76561197978835160,flameZ
False,8.843994,159.00821,105345,76561197978835160,flameZ
False,8.843994,159.00821,105346,76561197978835160,flameZ
False,8.843994,159.00821,105347,76561197978835160,flameZ
False,8.843994,159.00821,105348,76561197978835160,flameZ
False,8.843994,159.00821,105349,76561197978835160,flameZ
False,8.843994,159.53625,105350,76561197978835160,flameZ
False,8.97583,160.39423,105351,76561197978835160,flameZ
False,8.97583,161.18625,105352,76561197978835160,flameZ
False,8.97583,161.78021,105353,76561197978835160,flameZ
False,8.97583,162.17606,105354,76561197978835160,flameZ
False,8.97583,162.50598,105355,76561197978835160,flameZ
False,8.909912,162.96811,105356,76561197978835160,flameZ
False,8.843994,163.29803,105357,76561197978835160,flameZ
False,8.843994,163.49612,105358,76561197978835160,flameZ
False,8.778076,163.69388,105359,76561197978835160,flameZ
False,8.778076,163.69388,105360,76561197978835160,flameZ
False,8.778076,163.69388,105361,76561197978835160,flameZ
False,8.778076,163.69388,105362,76561197978835160,flameZ
False,8.778076,163.69388,105363,76561197978835160,flameZ
False,8.778076,163.82605,105364,76561197978835160,flameZ
False,8.778076,163.82605,105365,76561197978835160,flameZ
False,8.778076,163.89197,105366,76561197978835160,flameZ
False,8.778076,163.89197,105367,76561197978835160,flameZ
False,8.778076,163.89197,105368,76561197978835160,flameZ
False,8.778076,163.95789,105369,76561197978835160,flameZ
False,8.778076,164.0238,105370,76561197978835160,flameZ
False,8.778076,164.09009,105371,76561197978835160,flameZ
False,8.909912,164.09009,105372,76561197978835160,flameZ
False,9.042084,164.09009,105373,76561197978835160,flameZ
False,9.108002,164.156,105374,76561197978835160,flameZ
False,9.17392,164.22192,105375,76561197978835160,flameZ
False,9.17392,164.22192,105376,76561197978835160,flameZ
False,9.17392,164.22192,105377,76561197978835160,flameZ
False,9.17392,164.22192,105378,76561197978835160,flameZ
False,9.17392,164.22192,105379,76561197978835160,flameZ
False,9.17392,164.22192,105380,76561197978835160,flameZ
False,9.239838,164.22192,105381,76561197978835160,flameZ
False,9.239838,164.22192,105382,76561197978835160,flameZ
False,9.239838,164.22192,105383,76561197978835160,flameZ
False,9.239838,164.09009,105384,76561197978835160,flameZ
False,9.306107,163.95789,105385,76561197978835160,flameZ
False,9.372025,163.69388,105386,76561197978835160,flameZ
False,9.4379425,163.36395,105387,76561197978835160,flameZ
False,9.570129,162.96811,105388,76561197978835160,flameZ
False,9.636047,162.63818,105389,76561197978835160,flameZ
False,9.767883,162.30823,105390,76561197978835160,flameZ
False,9.900055,161.9783,105391,76561197978835160,flameZ
False,9.965973,161.58209,105392,76561197978835160,flameZ
False,10.098145,161.18625,105393,76561197978835160,flameZ
False,10.1640625,160.79007,105394,76561197978835160,flameZ
False,10.1640625,160.46014,105395,76561197978835160,flameZ
False,10.1640625,160.32831,105396,76561197978835160,flameZ
False,10.1640625,160.32831,105397,76561197978835160,flameZ
False,10.1640625,160.32831,105398,76561197978835160,flameZ
False,10.1640625,160.32831,105399,76561197978835160,flameZ
False,10.1640625,160.32831,105400,76561197978835160,flameZ
False,10.1640625,160.39423,105401,76561197978835160,flameZ
False,10.1640625,160.59232,105402,76561197978835160,flameZ
False,10.1640625,160.92224,105403,76561197978835160,flameZ
False,10.098145,161.25217,105404,76561197978835160,flameZ
False,10.031891,161.64801,105405,76561197978835160,flameZ
False,9.965973,161.91205,105406,76561197978835160,flameZ
False,9.965973,162.04422,105407,76561197978835160,flameZ
False,9.965973,162.11014,105408,76561197978835160,flameZ
False,9.965973,162.11014,105409,76561197978835160,flameZ
False,9.965973,162.11014,105410,76561197978835160,flameZ
False,9.965973,162.11014,105411,76561197978835160,flameZ
False,9.965973,162.11014,105412,76561197978835160,flameZ
False,9.965973,162.04422,105413,76561197978835160,flameZ
False,9.965973,161.84613,105414,76561197978835160,flameZ
False,9.900055,161.58209,105415,76561197978835160,flameZ
False,9.900055,161.25217,105416,76561197978835160,flameZ
False,9.834137,160.92224,105417,76561197978835160,flameZ
False,9.767883,160.72415,105418,76561197978835160,flameZ
False,9.701965,160.39423,105419,76561197978835160,flameZ
False,9.636047,160.19647,105420,76561197978835160,flameZ
False,9.50386,159.86618,105421,76561197978835160,flameZ
False,9.4379425,159.60251,105422,76561197978835160,flameZ
False,9.372025,159.2063,105423,76561197978835160,flameZ
False,9.239838,158.94229,105424,76561197978835160,flameZ
False,9.108002,158.61237,105425,76561197978835160,flameZ
False,9.042084,158.41428,105426,76561197978835160,flameZ
False,8.97583,158.1506,105427,76561197978835160,flameZ
False,8.909912,157.8866,105428,76561197978835160,flameZ
False,8.843994,157.62256,105429,76561197978835160,flameZ
False,8.778076,157.35855,105430,76561197978835160,flameZ
False,8.712158,157.02863,105431,76561197978835160,flameZ
False,8.645905,156.69867,105432,76561197978835160,flameZ
False,8.579987,156.43466,105433,76561197978835160,flameZ
False,8.579987,156.30249,105434,76561197978835160,flameZ
False,8.579987,156.23657,105435,76561197978835160,flameZ
False,8.579987,156.23657,105436,76561197978835160,flameZ
False,8.579987,156.23657,105437,76561197978835160,flameZ
False,8.579987,156.23657,105438,76561197978835160,flameZ
False,8.579987,156.23657,105439,76561197978835160,flameZ
False,8.579987,156.23657,105440,76561197978835160,flameZ
False,8.579987,156.23657,105441,76561197978835160,flameZ
False,8.579987,156.23657,105442,76561197978835160,flameZ
False,8.514069,156.23657,105443,76561197978835160,flameZ
False,8.514069,156.30249,105444,76561197978835160,flameZ
False,8.448151,156.36874,105445,76561197978835160,flameZ
False,8.448151,156.50058,105446,76561197978835160,flameZ
False,8.381882,156.63275,105447,76561197978835160,flameZ
False,8.381882,156.76459,105448,76561197978835160,flameZ
False,8.315964,156.89642,105449,76561197978835160,flameZ
False,8.250046,156.9627,105450,76561197978835160,flameZ
False,8.250046,157.02863,105451,76561197978835160,flameZ
False,8.250046,157.02863,105452,76561197978835160,flameZ
False,8.250046,157.02863,105453,76561197978835160,flameZ
False,8.184128,157.02863,105454,76561197978835160,flameZ
False,8.184128,157.02863,105455,76561197978835160,flameZ
False,8.184128,157.02863,105456,76561197978835160,flameZ
False,8.184128,157.02863,105457,76561197978835160,flameZ
False,8.117859,156.9627,105458,76561197978835160,flameZ
False,8.117859,156.89642,105459,76561197978835160,flameZ
False,8.051941,156.76459,105460,76561197978835160,flameZ
False,8.051941,156.63275,105461,76561197978835160,flameZ
False,7.986023,156.50058,105462,76561197978835160,flameZ
False,7.920105,156.30249,105463,76561197978835160,flameZ
False,7.8538513,156.10474,105464,76561197978835160,flameZ
False,7.7879333,155.90665,105465,76561197978835160,flameZ
False,7.7220154,155.77481,105466,76561197978835160,flameZ
False,7.7220154,155.57672,105467,76561197978835160,flameZ
False,7.6560974,155.3786,105468,76561197978835160,flameZ
False,7.5898438,155.24677,105469,76561197978835160,flameZ
False,7.5898438,155.1146,105470,76561197978835160,flameZ
False,7.5898438,154.98276,105471,76561197978835160,flameZ
False,7.523926,154.85092,105472,76561197978835160,flameZ
False,7.523926,154.78467,105473,76561197978835160,flameZ
False,7.523926,154.65283,105474,76561197978835160,flameZ
False,7.523926,154.58691,105475,76561197978835160,flameZ
False,7.523926,154.58691,105476,76561197978835160,flameZ
False,7.523926,154.58691,105477,76561197978835160,flameZ
False,7.523926,154.58691,105478,76561197978835160,flameZ
False,7.523926,154.58691,105479,76561197978835160,flameZ
False,7.523926,154.58691,105480,76561197978835160,flameZ
False,7.523926,154.58691,105481,76561197978835160,flameZ
False,7.523926,154.65283,105482,76561197978835160,flameZ
False,7.523926,154.78467,105483,76561197978835160,flameZ
False,7.523926,154.91684,105484,76561197978835160,flameZ
False,7.5898438,155.04868,105485,76561197978835160,flameZ
False,7.6560974,155.24677,105486,76561197978835160,flameZ
False,7.6560974,155.24677,105487,76561197978835160,flameZ
False,7.6560974,155.24677,105488,76561197978835160,flameZ
False,7.6560974,155.24677,105489,76561197978835160,flameZ
False,7.6560974,155.24677,105490,76561197978835160,flameZ
False,7.6560974,155.24677,105491,76561197978835160,flameZ
