FIRE,pitch,yaw,tick,steamid,name
False,8.645905,109.34625,23968,76561197978835160,flameZ
False,8.645905,109.280334,23969,76561197978835160,flameZ
False,8.645905,109.21442,23970,76561197978835160,flameZ
False,8.645905,109.0163,23971,76561197978835160,flameZ
False,8.645905,108.42236,23972,76561197978835160,flameZ
False,8.712158,107.102295,23973,76561197978835160,flameZ
False,9.108002,103.802246,23974,76561197978835160,flameZ
False,9.636047,99.18216,23975,76561197978835160,flameZ
False,10.362167,92.58212,23976,76561197978835160,flameZ
False,11.286041,84.464264,23977,76561197978835160,flameZ
False,12.275848,73.17822,23978,76561197978835160,flameZ
False,13.001984,59.64821,23979,76561197978835160,flameZ
False,13.529999,44.73221,23980,76561197978835160,flameZ
False,13.794022,29.156342,23981,76561197978835160,flameZ
False,13.595917,14.504364,23982,76561197978835160,flameZ
False,13.001984,-0.2138977,23983,76561197978835160,flameZ
False,12.0780945,-14.337845,23984,76561197978835160,flameZ
False,11.286041,-24.765594,23985,76561197978835160,flameZ
False,10.494003,-32.09175,23986,76561197978835160,flameZ
False,10.031891,-35.06183,23987,76561197978835160,flameZ
False,9.767883,-34.731903,23988,76561197978835160,flameZ
False,9.767883,-34.401627,23989,76561197978835160,flameZ
False,9.767883,-34.401627,23990,76561197978835160,flameZ
False,9.767883,-34.401627,23991,76561197978835160,flameZ
False,9.767883,-34.401627,23992,76561197978835160,flameZ
False,9.767883,-34.401627,23993,76561197978835160,flameZ
False,9.767883,-34.401627,23994,76561197978835160,flameZ
False,9.767883,-34.401627,23995,76561197978835160,flameZ
False,9.767883,-34.401627,23996,76561197978835160,flameZ
False,9.767883,-34.401627,23997,76561197978835160,flameZ
False,9.767883,-34.401627,23998,76561197978835160,flameZ
False,9.767883,-34.401627,23999,76561197978835160,flameZ
False,9.767883,-34.401627,24000,76561197978835160,flameZ
False,9.767883,-34.401627,24001,76561197978835160,flameZ
False,9.767883,-34.401627,24002,76561197978835160,flameZ
False,9.767883,-34.401627,24003,76561197978835160,flameZ
False,9.767883,-34.401627,24004,76561197978835160,flameZ
False,9.767883,-34.401627,24005,76561197978835160,flameZ
False,9.767883,-34.401627,24006,76561197978835160,flameZ
False,9.767883,-34.401627,24007,76561197978835160,flameZ
False,9.767883,-34.401627,24008,76561197978835160,flameZ
False,9.767883,-34.401627,24009,76561197978835160,flameZ
False,9.767883,-34.401627,24010,76561197978835160,flameZ
False,9.767883,-34.401627,24011,76561197978835160,flameZ
False,9.767883,-34.401627,24012,76561197978835160,flameZ
False,9.767883,-34.401627,24013,76561197978835160,flameZ
False,9.767883,-34.401627,24014,76561197978835160,flameZ
False,9.767883,-34.401627,24015,76561197978835160,flameZ
False,9.767883,-34.401627,24016,76561197978835160,flameZ
False,9.767883,-34.401627,24017,76561197978835160,flameZ
False,9.767883,-34.401627,24018,76561197978835160,flameZ
False,9.767883,-34.401627,24019,76561197978835160,flameZ
False,9.767883,-34.401627,24020,76561197978835160,flameZ
False,9.767883,-34.401627,24021,76561197978835160,flameZ
False,9.767883,-34.401627,24022,76561197978835160,flameZ
False,9.767883,-34.401627,24023,76561197978835160,flameZ
False,9.767883,-34.401627,24024,76561197978835160,flameZ
False,9.767883,-34.401627,24025,76561197978835160,flameZ
False,9.767883,-34.401627,24026,76561197978835160,flameZ
False,9.767883,-34.401627,24027,76561197978835160,flameZ
False,9.767883,-34.401627,24028,76561197978835160,flameZ
False,9.767883,-34.401627,24029,76561197978835160,flameZ
False,9.767883,-34.401627,24030,76561197978835160,flameZ
False,9.767883,-34.401627,24031,76561197978835160,flameZ
False,9.767883,-34.401627,24032,76561197978835160,flameZ
False,9.767883,-34.401627,24033,76561197978835160,flameZ
False,9.767883,-34.401627,24034,76561197978835160,flameZ
False,9.767883,-34.401627,24035,76561197978835160,flameZ
False,9.767883,-34.401627,24036,76561197978835160,flameZ
False,9.767883,-34.401627,24037,76561197978835160,flameZ
False,9.767883,-34.401627,24038,76561197978835160,flameZ
False,9.767883,-34.401627,24039,76561197978835160,flameZ
False,9.767883,-34.401627,24040,76561197978835160,flameZ
False,9.767883,-34.401627,24041,76561197978835160,flameZ
False,9.767883,-34.401627,24042,76561197978835160,flameZ
False,9.767883,-34.401627,24043,76561197978835160,flameZ
False,9.767883,-34.401627,24044,76561197978835160,flameZ
False,9.767883,-34.401627,24045,76561197978835160,flameZ
False,9.767883,-34.467896,24046,76561197978835160,flameZ
False,9.834137,-34.59973,24047,76561197978835160,flameZ
False,9.900055,-34.79782,24048,76561197978835160,flameZ
False,10.031891,-35.193665,24049,76561197978835160,flameZ
False,10.22998,-35.985718,24050,76561197978835160,flameZ
False,10.362167,-36.97586,24051,76561197978835160,flameZ
False,10.559921,-38.163757,24052,76561197978835160,flameZ
False,10.823944,-40.01187,24053,76561197978835160,flameZ
False,11.022034,-41.7937,24054,76561197978835160,flameZ
False,11.220123,-44.235764,24055,76561197978835160,flameZ
False,11.351959,-45.885773,24056,76561197978835160,flameZ
False,11.417877,-48.19565,24057,76561197978835160,flameZ
False,11.417877,-50.043762,24058,76561197978835160,flameZ
False,11.417877,-51.759674,24059,76561197978835160,flameZ
False,11.417877,-53.343773,24060,76561197978835160,flameZ
False,11.351959,-54.66385,24061,76561197978835160,flameZ
False,11.351959,-55.389977,24062,76561197978835160,flameZ
False,11.286041,-55.71991,24063,76561197978835160,flameZ
False,11.220123,-55.71991,24064,76561197978835160,flameZ
False,11.220123,-55.65399,24065,76561197978835160,flameZ
False,11.15387,-55.389977,24066,76561197978835160,flameZ
False,11.15387,-55.19188,24067,76561197978835160,flameZ
False,11.087952,-54.861946,24068,76561197978835160,flameZ
False,11.022034,-54.46575,24069,76561197978835160,flameZ
False,10.889862,-53.805885,24070,76561197978835160,flameZ
False,10.823944,-53.079758,24071,76561197978835160,flameZ
False,10.692108,-52.08996,24072,76561197978835160,flameZ
False,10.559921,-51.16574,24073,76561197978835160,flameZ
False,10.494003,-50.10968,24074,76561197978835160,flameZ
False,10.428085,-48.9877,24075,76561197978835160,flameZ
False,10.295898,-47.799805,24076,76561197978835160,flameZ
False,10.1640625,-46.347885,24077,76561197978835160,flameZ
False,10.098145,-45.09372,24078,76561197978835160,flameZ
False,9.965973,-43.509644,24079,76561197978835160,flameZ
False,9.834137,-41.529694,24080,76561197978835160,flameZ
False,9.636047,-39.61566,24081,76561197978835160,flameZ
False,9.4379425,-37.305786,24082,76561197978835160,flameZ
