BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,False,True,191261,76561197973140692,mezii
False,False,False,True,191262,76561197973140692,mezii
False,True,False,True,191263,76561197973140692,mezii
False,True,False,True,191264,76561197973140692,mezii
False,True,False,False,191265,76561197973140692,mezii
False,True,False,False,191266,76561197973140692,mezii
False,True,False,False,191267,76561197973140692,mezii
False,True,False,False,191268,76561197973140692,mezii
False,True,False,False,191269,76561197973140692,mezii
False,True,False,False,191270,76561197973140692,mezii
False,True,False,True,191271,76561197973140692,mezii
False,False,False,True,191272,76561197973140692,mezii
False,False,False,True,191273,76561197973140692,mezii
False,False,False,True,191274,76561197973140692,mezii
False,False,False,True,191275,76561197973140692,mezii
False,False,False,True,191276,76561197973140692,mezii
False,False,False,True,191277,76561197973140692,mezii
False,False,False,True,191278,76561197973140692,mezii
False,True,False,True,191279,76561197973140692,mezii
False,True,False,False,191280,76561197973140692,mezii
False,True,False,False,191281,76561197973140692,mezii
False,True,False,False,191282,76561197973140692,mezii
False,True,False,False,191283,76561197973140692,mezii
False,True,False,False,191284,76561197973140692,mezii
False,True,False,False,191285,76561197973140692,mezii
False,True,False,True,191286,76561197973140692,mezii
False,False,False,True,191287,76561197973140692,mezii
False,False,False,True,191288,76561197973140692,mezii
False,False,False,True,191289,76561197973140692,mezii
False,False,False,True,191290,76561197973140692,mezii
False,False,False,True,191291,76561197973140692,mezii
False,False,False,True,191292,76561197973140692,mezii
False,False,False,True,191293,76561197973140692,mezii
False,True,False,False,191294,76561197973140692,mezii
False,True,False,False,191295,76561197973140692,mezii
False,True,False,False,191296,76561197973140692,mezii
False,True,False,False,191297,76561197973140692,mezii
False,True,False,False,191298,76561197973140692,mezii
False,True,False,False,191299,76561197973140692,mezii
False,True,False,False,191300,76561197973140692,mezii
False,True,False,False,191301,76561197973140692,mezii
False,True,False,True,191302,76561197973140692,mezii
False,False,False,True,191303,76561197973140692,mezii
False,False,False,True,191304,76561197973140692,mezii
False,False,False,True,191305,76561197973140692,mezii
False,False,False,True,191306,76561197973140692,mezii
False,False,False,True,191307,76561197973140692,mezii
False,False,False,True,191308,76561197973140692,mezii
False,False,False,True,191309,76561197973140692,mezii
False,False,False,False,191310,76561197973140692,mezii
False,True,False,False,191311,76561197973140692,mezii
False,True,False,False,191312,76561197973140692,mezii
False,True,False,False,191313,76561197973140692,mezii
False,True,False,False,191314,76561197973140692,mezii
False,True,False,False,191315,76561197973140692,mezii
False,True,False,False,191316,76561197973140692,mezii
False,True,False,False,191317,76561197973140692,mezii
False,True,False,True,191318,76561197973140692,mezii
False,False,False,True,191319,76561197973140692,mezii
False,False,False,True,191320,76561197973140692,mezii
False,False,False,True,191321,76561197973140692,mezii
