BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,20532,76561197973140692,mezii
False,False,True,False,20533,76561197973140692,mezii
False,False,True,False,20534,76561197973140692,mezii
False,False,True,False,20535,76561197973140692,mezii
False,False,True,False,20536,76561197973140692,mezii
False,False,True,False,20537,76561197973140692,mezii
False,False,True,False,20538,76561197973140692,mezii
False,False,True,False,20539,76561197973140692,mezii
False,False,True,False,20540,76561197973140692,mezii
False,False,True,False,20541,76561197973140692,mezii
False,False,True,False,20542,76561197973140692,mezii
False,False,True,False,20543,76561197973140692,mezii
False,False,True,False,20544,76561197973140692,mezii
False,False,True,False,20545,76561197973140692,mezii
False,False,True,False,20546,76561197973140692,mezii
False,False,True,False,20547,76561197973140692,mezii
False,False,True,False,20548,76561197973140692,mezii
False,False,True,False,20549,76561197973140692,mezii
False,False,True,False,20550,76561197973140692,mezii
False,False,True,False,20551,76561197973140692,mezii
False,False,True,False,20552,76561197973140692,mezii
False,False,True,False,20553,76561197973140692,mezii
False,False,True,False,20554,76561197973140692,mezii
False,False,True,False,20555,76561197973140692,mezii
False,False,True,True,20556,76561197973140692,mezii
False,False,True,True,20557,76561197973140692,mezii
False,False,True,True,20558,76561197973140692,mezii
False,False,True,True,20559,76561197973140692,mezii
False,False,True,True,20560,76561197973140692,mezii
False,False,True,True,20561,76561197973140692,mezii
False,False,True,True,20562,76561197973140692,mezii
False,False,True,True,20563,76561197973140692,mezii
False,False,True,True,20564,76561197973140692,mezii
False,False,True,True,20565,76561197973140692,mezii
False,False,True,True,20566,76561197973140692,mezii
False,False,True,True,20567,76561197973140692,mezii
False,False,True,True,20568,76561197973140692,mezii
False,False,True,True,20569,76561197973140692,mezii
False,False,True,True,20570,76561197973140692,mezii
False,False,True,True,20571,76561197973140692,mezii
False,False,True,True,20572,76561197973140692,mezii
False,False,True,True,20573,76561197973140692,mezii
False,False,True,True,20574,76561197973140692,mezii
False,False,True,True,20575,76561197973140692,mezii
False,False,True,True,20576,76561197973140692,mezii
False,False,True,True,20577,76561197973140692,mezii
False,False,True,True,20578,76561197973140692,mezii
False,False,True,True,20579,76561197973140692,mezii
False,False,True,True,20580,76561197973140692,mezii
False,False,True,True,20581,76561197973140692,mezii
False,False,True,True,20582,76561197973140692,mezii
False,False,True,True,20583,76561197973140692,mezii
False,False,True,True,20584,76561197973140692,mezii
False,False,True,True,20585,76561197973140692,mezii
False,False,True,True,20586,76561197973140692,mezii
False,False,True,True,20587,76561197973140692,mezii
False,False,True,True,20588,76561197973140692,mezii
False,False,True,True,20589,76561197973140692,mezii
