BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,False,True,8634,76561197973140692,mezii
False,False,False,True,8635,76561197973140692,mezii
False,False,False,True,8636,76561197973140692,mezii
False,False,False,True,8637,76561197973140692,mezii
False,False,False,True,8638,76561197973140692,mezii
False,False,False,True,8639,76561197973140692,mezii
False,False,False,True,8640,76561197973140692,mezii
False,False,False,True,8641,76561197973140692,mezii
False,False,False,True,8642,76561197973140692,mezii
False,False,False,True,8643,76561197973140692,mezii
False,False,False,True,8644,76561197973140692,mezii
False,False,False,True,8645,76561197973140692,mezii
False,False,False,True,8646,76561197973140692,mezii
False,False,False,True,8647,76561197973140692,mezii
True,False,False,True,8648,76561197973140692,mezii
True,False,False,True,8649,76561197973140692,mezii
True,False,False,True,8650,76561197973140692,mezii
True,False,False,True,8651,76561197973140692,mezii
True,False,False,True,8652,76561197973140692,mezii
True,False,False,True,8653,76561197973140692,mezii
True,False,False,True,8654,76561197973140692,mezii
True,False,False,True,8655,76561197973140692,mezii
True,False,False,True,8656,76561197973140692,mezii
True,False,False,True,8657,76561197973140692,mezii
True,False,False,True,8658,76561197973140692,mezii
True,False,False,False,8659,76561197973140692,mezii
True,False,False,False,8660,76561197973140692,mezii
True,False,False,False,8661,76561197973140692,mezii
True,False,False,False,8662,76561197973140692,mezii
True,False,False,False,8663,76561197973140692,mezii
True,False,False,False,8664,76561197973140692,mezii
True,False,False,False,8665,76561197973140692,mezii
True,False,False,False,8666,76561197973140692,mezii
True,False,False,False,8667,76561197973140692,mezii
True,False,False,False,8668,76561197973140692,mezii
True,False,False,False,8669,76561197973140692,mezii
True,False,False,False,8670,76561197973140692,mezii
True,False,False,False,8671,76561197973140692,mezii
True,False,False,False,8672,76561197973140692,mezii
True,False,False,False,8673,76561197973140692,mezii
True,False,False,False,8674,76561197973140692,mezii
True,False,False,False,8675,76561197973140692,mezii
True,False,False,False,8676,76561197973140692,mezii
True,False,False,False,8677,76561197973140692,mezii
True,False,False,False,8678,76561197973140692,mezii
True,False,False,False,8679,76561197973140692,mezii
True,False,False,False,8680,76561197973140692,mezii
True,False,False,False,8681,76561197973140692,mezii
True,False,False,False,8682,76561197973140692,mezii
True,False,False,False,8683,76561197973140692,mezii
False,False,False,False,8684,76561197973140692,mezii
False,False,False,False,8685,76561197973140692,mezii
False,False,False,False,8686,76561197973140692,mezii
False,False,False,False,8687,76561197973140692,mezii
False,False,False,False,8688,76561197973140692,mezii
