BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,False,True,50359,76561197973140692,mezii
False,False,False,True,50360,76561197973140692,mezii
False,False,False,True,50361,76561197973140692,mezii
False,True,False,True,50362,76561197973140692,mezii
False,True,False,True,50363,76561197973140692,mezii
False,True,False,False,50364,76561197973140692,mezii
False,True,False,False,50365,76561197973140692,mezii
False,True,False,False,50366,76561197973140692,mezii
False,True,False,False,50367,76561197973140692,mezii
False,True,False,False,50368,76561197973140692,mezii
False,True,False,False,50369,76561197973140692,mezii
False,True,False,False,50370,76561197973140692,mezii
False,True,False,False,50371,76561197973140692,mezii
False,True,False,False,50372,76561197973140692,mezii
False,True,False,False,50373,76561197973140692,mezii
False,True,False,False,50374,76561197973140692,mezii
False,True,False,False,50375,76561197973140692,mezii
False,True,False,True,50376,76561197973140692,mezii
False,True,False,True,50377,76561197973140692,mezii
False,True,False,True,50378,76561197973140692,mezii
False,False,False,True,50379,76561197973140692,mezii
False,False,False,True,50380,76561197973140692,mezii
False,False,False,True,50381,76561197973140692,mezii
False,False,False,True,50382,76561197973140692,mezii
False,False,False,True,50383,76561197973140692,mezii
False,False,False,True,50384,76561197973140692,mezii
False,False,False,True,50385,76561197973140692,mezii
False,False,False,True,50386,76561197973140692,mezii
False,False,False,True,50387,76561197973140692,mezii
False,False,False,True,50388,76561197973140692,mezii
False,False,False,True,50389,76561197973140692,mezii
False,True,False,True,50390,76561197973140692,mezii
False,True,False,True,50391,76561197973140692,mezii
False,True,False,False,50392,76561197973140692,mezii
False,True,False,False,50393,76561197973140692,mezii
False,True,False,False,50394,76561197973140692,mezii
False,True,False,False,50395,76561197973140692,mezii
False,True,False,False,50396,76561197973140692,mezii
False,True,False,False,50397,76561197973140692,mezii
False,True,False,False,50398,76561197973140692,mezii
False,True,False,False,50399,76561197973140692,mezii
False,True,False,False,50400,76561197973140692,mezii
False,True,False,False,50401,76561197973140692,mezii
False,True,False,False,50402,76561197973140692,mezii
False,True,False,False,50403,76561197973140692,mezii
False,True,False,False,50404,76561197973140692,mezii
False,True,False,True,50405,76561197973140692,mezii
False,True,False,True,50406,76561197973140692,mezii
False,True,False,True,50407,76561197973140692,mezii
False,False,False,True,50408,76561197973140692,mezii
False,False,False,True,50409,76561197973140692,mezii
