BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,False,25888,76561197973140692,mezii
False,False,True,False,25889,76561197973140692,mezii
False,False,True,False,25890,76561197973140692,mezii
False,False,True,False,25891,76561197973140692,mezii
False,False,True,False,25892,76561197973140692,mezii
False,False,True,False,25893,76561197973140692,mezii
False,False,True,False,25894,76561197973140692,mezii
False,False,True,False,25895,76561197973140692,mezii
False,False,True,False,25896,76561197973140692,mezii
False,False,True,False,25897,76561197973140692,mezii
False,False,True,False,25898,76561197973140692,mezii
False,False,True,False,25899,76561197973140692,mezii
False,False,True,False,25900,76561197973140692,mezii
False,False,True,False,25901,76561197973140692,mezii
False,False,True,False,25902,76561197973140692,mezii
False,False,True,False,25903,76561197973140692,mezii
False,True,True,False,25904,76561197973140692,mezii
False,True,True,False,25905,76561197973140692,mezii
False,True,True,False,25906,76561197973140692,mezii
False,True,True,False,25907,76561197973140692,mezii
False,True,True,False,25908,76561197973140692,mezii
False,True,True,False,25909,76561197973140692,mezii
False,True,True,False,25910,76561197973140692,mezii
False,True,True,False,25911,76561197973140692,mezii
False,True,True,False,25912,76561197973140692,mezii
False,True,True,False,25913,76561197973140692,mezii
False,True,True,False,25914,76561197973140692,mezii
False,True,True,False,25915,76561197973140692,mezii
False,True,True,False,25916,76561197973140692,mezii
False,True,True,False,25917,76561197973140692,mezii
False,True,True,False,25918,76561197973140692,mezii
False,True,True,False,25919,76561197973140692,mezii
False,True,True,False,25920,76561197973140692,mezii
False,True,True,False,25921,76561197973140692,mezii
False,True,True,False,25922,76561197973140692,mezii
False,True,True,False,25923,76561197973140692,mezii
False,True,True,False,25924,76561197973140692,mezii
False,True,True,False,25925,76561197973140692,mezii
False,True,True,False,25926,76561197973140692,mezii
False,True,True,False,25927,76561197973140692,mezii
False,True,True,False,25928,76561197973140692,mezii
False,True,True,False,25929,76561197973140692,mezii
False,True,True,False,25930,76561197973140692,mezii
False,True,True,False,25931,76561197973140692,mezii
False,True,True,False,25932,76561197973140692,mezii
False,True,True,False,25933,76561197973140692,mezii
False,True,True,False,25934,76561197973140692,mezii
False,True,True,False,25935,76561197973140692,mezii
False,True,True,False,25936,76561197973140692,mezii
False,True,True,False,25937,76561197973140692,mezii
False,True,True,False,25938,76561197973140692,mezii
False,True,False,False,25939,76561197973140692,mezii
False,True,False,False,25940,76561197973140692,mezii
False,True,False,False,25941,76561197973140692,mezii
False,True,False,False,25942,76561197973140692,mezii
False,True,False,False,25943,76561197973140692,mezii
False,True,False,False,25944,76561197973140692,mezii
False,True,False,False,25945,76561197973140692,mezii
False,True,False,False,25946,76561197973140692,mezii
False,True,True,False,25947,76561197973140692,mezii
False,True,True,False,25948,76561197973140692,mezii
False,True,True,False,25949,76561197973140692,mezii
False,True,True,False,25950,76561197973140692,mezii
False,True,True,False,25951,76561197973140692,mezii
False,True,True,False,25952,76561197973140692,mezii
False,True,True,False,25953,76561197973140692,mezii
False,True,True,False,25954,76561197973140692,mezii
False,True,True,False,25955,76561197973140692,mezii
False,True,False,False,25956,76561197973140692,mezii
False,True,False,False,25957,76561197973140692,mezii
False,True,False,False,25958,76561197973140692,mezii
False,True,False,False,25959,76561197973140692,mezii
False,True,False,False,25960,76561197973140692,mezii
False,True,False,False,25961,76561197973140692,mezii
False,True,False,False,25962,76561197973140692,mezii
False,True,True,False,25963,76561197973140692,mezii
False,True,True,False,25964,76561197973140692,mezii
False,True,True,False,25965,76561197973140692,mezii
False,True,True,False,25966,76561197973140692,mezii
False,True,True,False,25967,76561197973140692,mezii
False,True,True,False,25968,76561197973140692,mezii
False,True,True,False,25969,76561197973140692,mezii
False,True,True,False,25970,76561197973140692,mezii
False,True,True,False,25971,76561197973140692,mezii
False,True,True,False,25972,76561197973140692,mezii
False,True,True,False,25973,76561197973140692,mezii
False,True,True,False,25974,76561197973140692,mezii
False,True,True,False,25975,76561197973140692,mezii
False,True,True,False,25976,76561197973140692,mezii
False,True,True,False,25977,76561197973140692,mezii
False,True,True,False,25978,76561197973140692,mezii
False,True,True,False,25979,76561197973140692,mezii
False,False,True,False,25980,76561197973140692,mezii
False,False,True,False,25981,76561197973140692,mezii
False,False,True,False,25982,76561197973140692,mezii
False,False,True,False,25983,76561197973140692,mezii
False,False,True,False,25984,76561197973140692,mezii
False,False,True,True,25985,76561197973140692,mezii
False,False,True,True,25986,76561197973140692,mezii
False,False,True,True,25987,76561197973140692,mezii
False,False,True,True,25988,76561197973140692,mezii
False,False,True,True,25989,76561197973140692,mezii
False,False,True,False,25990,76561197973140692,mezii
False,False,True,False,25991,76561197973140692,mezii
False,False,True,False,25992,76561197973140692,mezii
False,False,True,False,25993,76561197973140692,mezii
False,False,True,False,25994,76561197973140692,mezii
False,False,True,False,25995,76561197973140692,mezii
False,False,True,False,25996,76561197973140692,mezii
False,False,True,False,25997,76561197973140692,mezii
False,False,True,False,25998,76561197973140692,mezii
False,False,True,False,25999,76561197973140692,mezii
False,False,True,False,26000,76561197973140692,mezii
False,False,True,False,26001,76561197973140692,mezii
False,False,True,False,26002,76561197973140692,mezii
False,False,True,False,26003,76561197973140692,mezii
False,False,True,False,26004,76561197973140692,mezii
False,False,True,False,26005,76561197973140692,mezii
False,False,True,False,26006,76561197973140692,mezii
False,False,True,False,26007,76561197973140692,mezii
False,False,True,False,26008,76561197973140692,mezii
False,False,True,False,26009,76561197973140692,mezii
False,False,True,False,26010,76561197973140692,mezii
False,False,True,False,26011,76561197973140692,mezii
False,False,True,False,26012,76561197973140692,mezii
