BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,False,True,109551,76561197973140692,mezii
False,False,False,True,109552,76561197973140692,mezii
False,False,False,True,109553,76561197973140692,mezii
False,False,False,True,109554,76561197973140692,mezii
False,False,False,True,109555,76561197973140692,mezii
True,False,False,True,109556,76561197973140692,mezii
True,False,False,True,109557,76561197973140692,mezii
True,False,False,True,109558,76561197973140692,mezii
True,False,False,True,109559,76561197973140692,mezii
True,False,False,True,109560,76561197973140692,mezii
True,False,False,True,109561,76561197973140692,mezii
True,False,False,True,109562,76561197973140692,mezii
True,False,False,True,109563,76561197973140692,mezii
True,False,False,True,109564,76561197973140692,mezii
True,False,False,True,109565,76561197973140692,mezii
True,False,False,True,109566,76561197973140692,mezii
True,False,False,True,109567,76561197973140692,mezii
True,False,False,True,109568,76561197973140692,mezii
True,False,False,True,109569,76561197973140692,mezii
True,False,False,True,109570,76561197973140692,mezii
True,False,False,True,109571,76561197973140692,mezii
False,False,False,True,109572,76561197973140692,mezii
False,False,False,True,109573,76561197973140692,mezii
False,False,False,True,109574,76561197973140692,mezii
False,False,False,True,109575,76561197973140692,mezii
False,False,False,True,109576,76561197973140692,mezii
False,False,False,True,109577,76561197973140692,mezii
False,False,False,True,109578,76561197973140692,mezii
False,False,False,True,109579,76561197973140692,mezii
False,False,False,True,109580,76561197973140692,mezii
False,False,False,True,109581,76561197973140692,mezii
False,False,False,True,109582,76561197973140692,mezii
False,False,False,True,109583,76561197973140692,mezii
False,False,False,True,109584,76561197973140692,mezii
False,False,False,True,109585,76561197973140692,mezii
False,False,False,True,109586,76561197973140692,mezii
False,False,False,True,109587,76561197973140692,mezii
False,False,False,True,109588,76561197973140692,mezii
False,False,False,True,109589,76561197973140692,mezii
False,False,False,True,109590,76561197973140692,mezii
False,False,False,True,109591,76561197973140692,mezii
False,False,False,True,109592,76561197973140692,mezii
False,False,False,True,109593,76561197973140692,mezii
False,False,False,True,109594,76561197973140692,mezii
False,False,False,True,109595,76561197973140692,mezii
False,False,False,True,109596,76561197973140692,mezii
False,False,False,True,109597,76561197973140692,mezii
False,False,False,True,109598,76561197973140692,mezii
False,False,False,True,109599,76561197973140692,mezii
False,False,False,True,109600,76561197973140692,mezii
False,False,False,True,109601,76561197973140692,mezii
False,False,False,True,109602,76561197973140692,mezii
False,False,False,True,109603,76561197973140692,mezii
False,False,False,True,109604,76561197973140692,mezii
False,False,False,True,109605,76561197973140692,mezii
False,False,False,True,109606,76561197973140692,mezii
False,False,False,True,109607,76561197973140692,mezii
False,False,True,True,109608,76561197973140692,mezii
False,False,True,True,109609,76561197973140692,mezii
False,False,True,True,109610,76561197973140692,mezii
False,False,True,True,109611,76561197973140692,mezii
False,False,True,False,109612,76561197973140692,mezii
False,False,True,False,109613,76561197973140692,mezii
False,False,True,False,109614,76561197973140692,mezii
False,False,True,False,109615,76561197973140692,mezii
False,False,True,False,109616,76561197973140692,mezii
False,False,True,False,109617,76561197973140692,mezii
False,False,True,False,109618,76561197973140692,mezii
False,False,True,False,109619,76561197973140692,mezii
False,False,True,False,109620,76561197973140692,mezii
False,False,True,False,109621,76561197973140692,mezii
False,False,True,False,109622,76561197973140692,mezii
False,False,True,False,109623,76561197973140692,mezii
False,False,True,False,109624,76561197973140692,mezii
False,False,True,False,109625,76561197973140692,mezii
False,False,True,False,109626,76561197973140692,mezii
False,False,True,False,109627,76561197973140692,mezii
False,False,True,False,109628,76561197973140692,mezii
False,False,True,False,109629,76561197973140692,mezii
False,False,True,False,109630,76561197973140692,mezii
False,False,True,False,109631,76561197973140692,mezii
False,False,True,False,109632,76561197973140692,mezii
False,False,True,False,109633,76561197973140692,mezii
False,False,True,False,109634,76561197973140692,mezii
False,False,True,False,109635,76561197973140692,mezii
False,False,True,False,109636,76561197973140692,mezii
False,False,True,False,109637,76561197973140692,mezii
False,False,True,False,109638,76561197973140692,mezii
False,False,True,False,109639,76561197973140692,mezii
False,False,True,False,109640,76561197973140692,mezii
False,False,True,False,109641,76561197973140692,mezii
False,False,True,True,109642,76561197973140692,mezii
False,False,True,True,109643,76561197973140692,mezii
False,False,True,True,109644,76561197973140692,mezii
False,False,True,True,109645,76561197973140692,mezii
False,False,True,True,109646,76561197973140692,mezii
False,False,True,True,109647,76561197973140692,mezii
False,False,True,True,109648,76561197973140692,mezii
False,False,True,True,109649,76561197973140692,mezii
False,False,True,True,109650,76561197973140692,mezii
False,False,True,True,109651,76561197973140692,mezii
False,False,True,True,109652,76561197973140692,mezii
False,False,True,True,109653,76561197973140692,mezii
False,False,True,True,109654,76561197973140692,mezii
False,False,True,True,109655,76561197973140692,mezii
False,False,True,True,109656,76561197973140692,mezii
False,False,True,False,109657,76561197973140692,mezii
False,False,True,False,109658,76561197973140692,mezii
False,False,True,False,109659,76561197973140692,mezii
False,False,True,False,109660,76561197973140692,mezii
False,False,True,False,109661,76561197973140692,mezii
False,False,True,False,109662,76561197973140692,mezii
False,False,True,False,109663,76561197973140692,mezii
False,False,True,False,109664,76561197973140692,mezii
False,False,True,False,109665,76561197973140692,mezii
False,False,True,False,109666,76561197973140692,mezii
False,False,True,False,109667,76561197973140692,mezii
False,False,True,False,109668,76561197973140692,mezii
False,False,True,False,109669,76561197973140692,mezii
False,False,True,False,109670,76561197973140692,mezii
False,False,True,True,109671,76561197973140692,mezii
False,False,True,True,109672,76561197973140692,mezii
False,False,True,True,109673,76561197973140692,mezii
False,False,True,True,109674,76561197973140692,mezii
False,False,True,True,109675,76561197973140692,mezii
False,False,True,True,109676,76561197973140692,mezii
False,False,True,True,109677,76561197973140692,mezii
False,False,True,True,109678,76561197973140692,mezii
False,False,True,True,109679,76561197973140692,mezii
False,False,True,True,109680,76561197973140692,mezii
False,False,True,True,109681,76561197973140692,mezii
False,False,True,True,109682,76561197973140692,mezii
False,False,True,True,109683,76561197973140692,mezii
False,False,True,True,109684,76561197973140692,mezii
False,False,True,True,109685,76561197973140692,mezii
False,False,True,True,109686,76561197973140692,mezii
False,False,True,True,109687,76561197973140692,mezii
False,False,True,True,109688,76561197973140692,mezii
False,False,True,False,109689,76561197973140692,mezii
False,False,True,False,109690,76561197973140692,mezii
False,False,True,False,109691,76561197973140692,mezii
False,False,True,False,109692,76561197973140692,mezii
False,False,True,False,109693,76561197973140692,mezii
False,False,True,False,109694,76561197973140692,mezii
False,False,True,False,109695,76561197973140692,mezii
False,False,True,False,109696,76561197973140692,mezii
False,False,True,False,109697,76561197973140692,mezii
False,False,True,True,109698,76561197973140692,mezii
False,False,True,True,109699,76561197973140692,mezii
False,False,True,True,109700,76561197973140692,mezii
False,False,True,True,109701,76561197973140692,mezii
False,False,True,True,109702,76561197973140692,mezii
False,False,True,True,109703,76561197973140692,mezii
False,False,True,True,109704,76561197973140692,mezii
False,False,True,True,109705,76561197973140692,mezii
False,False,True,True,109706,76561197973140692,mezii
False,False,True,True,109707,76561197973140692,mezii
False,False,True,True,109708,76561197973140692,mezii
False,False,True,True,109709,76561197973140692,mezii
False,False,True,True,109710,76561197973140692,mezii
False,False,True,True,109711,76561197973140692,mezii
False,False,True,True,109712,76561197973140692,mezii
False,False,True,True,109713,76561197973140692,mezii
False,False,True,True,109714,76561197973140692,mezii
False,False,True,True,109715,76561197973140692,mezii
False,False,True,True,109716,76561197973140692,mezii
False,False,True,True,109717,76561197973140692,mezii
False,False,True,True,109718,76561197973140692,mezii
False,False,True,True,109719,76561197973140692,mezii
False,False,True,True,109720,76561197973140692,mezii
False,False,True,False,109721,76561197973140692,mezii
False,False,True,False,109722,76561197973140692,mezii
False,False,True,False,109723,76561197973140692,mezii
False,False,True,False,109724,76561197973140692,mezii
False,False,True,False,109725,76561197973140692,mezii
False,False,True,False,109726,76561197973140692,mezii
False,False,True,False,109727,76561197973140692,mezii
False,False,True,False,109728,76561197973140692,mezii
False,False,True,False,109729,76561197973140692,mezii
False,False,True,False,109730,76561197973140692,mezii
False,False,True,False,109731,76561197973140692,mezii
False,False,True,False,109732,76561197973140692,mezii
False,False,True,False,109733,76561197973140692,mezii
False,False,True,False,109734,76561197973140692,mezii
False,False,True,False,109735,76561197973140692,mezii
False,False,True,False,109736,76561197973140692,mezii
False,False,True,False,109737,76561197973140692,mezii
False,False,True,False,109738,76561197973140692,mezii
False,False,True,False,109739,76561197973140692,mezii
False,False,True,False,109740,76561197973140692,mezii
False,False,True,False,109741,76561197973140692,mezii
False,False,True,False,109742,76561197973140692,mezii
