BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,True,True,112582,76561197973140692,mezii
False,False,True,True,112583,76561197973140692,mezii
False,False,True,True,112584,76561197973140692,mezii
False,False,True,True,112585,76561197973140692,mezii
False,False,True,True,112586,76561197973140692,mezii
False,False,True,True,112587,76561197973140692,mezii
False,False,True,True,112588,76561197973140692,mezii
False,False,True,True,112589,76561197973140692,mezii
False,False,True,True,112590,76561197973140692,mezii
False,False,True,True,112591,76561197973140692,mezii
False,False,False,True,112592,76561197973140692,mezii
False,False,False,True,112593,76561197973140692,mezii
False,False,False,True,112594,76561197973140692,mezii
False,False,False,True,112595,76561197973140692,mezii
False,False,False,True,112596,76561197973140692,mezii
False,False,False,True,112597,76561197973140692,mezii
False,False,False,True,112598,76561197973140692,mezii
False,False,False,True,112599,76561197973140692,mezii
False,False,False,True,112600,76561197973140692,mezii
False,False,False,True,112601,76561197973140692,mezii
False,False,False,True,112602,76561197973140692,mezii
False,False,False,True,112603,76561197973140692,mezii
False,False,False,True,112604,76561197973140692,mezii
False,False,False,True,112605,76561197973140692,mezii
False,False,False,True,112606,76561197973140692,mezii
False,False,False,True,112607,76561197973140692,mezii
False,False,False,True,112608,76561197973140692,mezii
False,False,False,True,112609,76561197973140692,mezii
False,False,False,True,112610,76561197973140692,mezii
False,False,False,True,112611,76561197973140692,mezii
False,False,False,True,112612,76561197973140692,mezii
False,False,False,True,112613,76561197973140692,mezii
False,False,False,True,112614,76561197973140692,mezii
False,False,False,True,112615,76561197973140692,mezii
False,False,False,True,112616,76561197973140692,mezii
False,False,True,True,112617,76561197973140692,mezii
False,False,True,True,112618,76561197973140692,mezii
False,False,True,False,112619,76561197973140692,mezii
False,False,True,False,112620,76561197973140692,mezii
False,False,True,False,112621,76561197973140692,mezii
False,False,True,False,112622,76561197973140692,mezii
False,False,True,False,112623,76561197973140692,mezii
False,False,True,False,112624,76561197973140692,mezii
False,False,True,False,112625,76561197973140692,mezii
False,False,True,False,112626,76561197973140692,mezii
False,False,True,False,112627,76561197973140692,mezii
False,False,True,False,112628,76561197973140692,mezii
False,False,True,False,112629,76561197973140692,mezii
False,False,True,False,112630,76561197973140692,mezii
False,False,True,True,112631,76561197973140692,mezii
False,False,True,True,112632,76561197973140692,mezii
False,False,True,True,112633,76561197973140692,mezii
False,False,True,True,112634,76561197973140692,mezii
False,False,True,True,112635,76561197973140692,mezii
False,False,True,True,112636,76561197973140692,mezii
False,False,False,True,112637,76561197973140692,mezii
False,False,False,True,112638,76561197973140692,mezii
True,False,False,True,112639,76561197973140692,mezii
True,False,False,True,112640,76561197973140692,mezii
True,False,False,False,112641,76561197973140692,mezii
True,False,False,False,112642,76561197973140692,mezii
True,False,False,False,112643,76561197973140692,mezii
True,False,False,False,112644,76561197973140692,mezii
True,False,False,False,112645,76561197973140692,mezii
True,False,False,False,112646,76561197973140692,mezii
True,False,False,False,112647,76561197973140692,mezii
True,False,False,False,112648,76561197973140692,mezii
True,False,True,False,112649,76561197973140692,mezii
False,False,True,False,112650,76561197973140692,mezii
False,False,True,False,112651,76561197973140692,mezii
False,False,True,False,112652,76561197973140692,mezii
False,False,True,False,112653,76561197973140692,mezii
False,False,True,False,112654,76561197973140692,mezii
False,False,True,False,112655,76561197973140692,mezii
False,False,True,False,112656,76561197973140692,mezii
False,False,True,False,112657,76561197973140692,mezii
False,False,True,False,112658,76561197973140692,mezii
False,False,True,False,112659,76561197973140692,mezii
False,False,True,False,112660,76561197973140692,mezii
False,False,True,False,112661,76561197973140692,mezii
False,False,True,False,112662,76561197973140692,mezii
False,False,True,False,112663,76561197973140692,mezii
False,False,True,False,112664,76561197973140692,mezii
False,False,True,False,112665,76561197973140692,mezii
False,False,True,False,112666,76561197973140692,mezii
False,False,True,False,112667,76561197973140692,mezii
False,False,True,False,112668,76561197973140692,mezii
False,False,True,False,112669,76561197973140692,mezii
False,False,True,False,112670,76561197973140692,mezii
False,False,True,False,112671,76561197973140692,mezii
False,False,True,False,112672,76561197973140692,mezii
False,False,True,False,112673,76561197973140692,mezii
False,False,True,False,112674,76561197973140692,mezii
False,False,True,False,112675,76561197973140692,mezii
False,False,True,False,112676,76561197973140692,mezii
False,False,True,False,112677,76561197973140692,mezii
False,False,True,False,112678,76561197973140692,mezii
False,False,True,False,112679,76561197973140692,mezii
False,False,True,False,112680,76561197973140692,mezii
False,False,True,False,112681,76561197973140692,mezii
False,False,True,False,112682,76561197973140692,mezii
False,False,True,False,112683,76561197973140692,mezii
False,False,True,False,112684,76561197973140692,mezii
False,False,True,False,112685,76561197973140692,mezii
False,False,True,False,112686,76561197973140692,mezii
False,False,True,False,112687,76561197973140692,mezii
False,False,True,False,112688,76561197973140692,mezii
False,False,True,False,112689,76561197973140692,mezii
False,False,True,False,112690,76561197973140692,mezii
False,False,True,False,112691,76561197973140692,mezii
False,False,True,False,112692,76561197973140692,mezii
False,False,True,False,112693,76561197973140692,mezii
False,False,True,False,112694,76561197973140692,mezii
False,False,True,False,112695,76561197973140692,mezii
False,False,True,False,112696,76561197973140692,mezii
False,False,True,False,112697,76561197973140692,mezii
False,False,True,False,112698,76561197973140692,mezii
False,False,True,False,112699,76561197973140692,mezii
False,False,True,False,112700,76561197973140692,mezii
False,False,True,False,112701,76561197973140692,mezii
False,False,True,False,112702,76561197973140692,mezii
False,False,True,False,112703,76561197973140692,mezii
False,False,True,False,112704,76561197973140692,mezii
False,False,True,False,112705,76561197973140692,mezii
False,False,True,False,112706,76561197973140692,mezii
False,False,True,False,112707,76561197973140692,mezii
False,False,True,False,112708,76561197973140692,mezii
False,False,True,False,112709,76561197973140692,mezii
False,False,True,False,112710,76561197973140692,mezii
False,True,True,False,112711,76561197973140692,mezii
False,True,True,False,112712,76561197973140692,mezii
False,True,True,False,112713,76561197973140692,mezii
False,True,True,False,112714,76561197973140692,mezii
False,True,True,False,112715,76561197973140692,mezii
False,True,True,False,112716,76561197973140692,mezii
False,True,True,False,112717,76561197973140692,mezii
False,True,True,False,112718,76561197973140692,mezii
False,False,True,False,112719,76561197973140692,mezii
False,False,True,False,112720,76561197973140692,mezii
False,False,True,False,112721,76561197973140692,mezii
False,False,True,False,112722,76561197973140692,mezii
False,False,True,False,112723,76561197973140692,mezii
False,False,True,False,112724,76561197973140692,mezii
False,False,True,False,112725,76561197973140692,mezii
False,False,True,False,112726,76561197973140692,mezii
False,False,True,False,112727,76561197973140692,mezii
False,False,True,False,112728,76561197973140692,mezii
False,False,True,False,112729,76561197973140692,mezii
False,False,True,False,112730,76561197973140692,mezii
False,False,True,False,112731,76561197973140692,mezii
False,False,True,False,112732,76561197973140692,mezii
False,False,True,False,112733,76561197973140692,mezii
False,False,True,False,112734,76561197973140692,mezii
False,False,True,False,112735,76561197973140692,mezii
False,False,True,False,112736,76561197973140692,mezii
False,True,True,False,112737,76561197973140692,mezii
False,True,True,False,112738,76561197973140692,mezii
False,True,True,False,112739,76561197973140692,mezii
False,True,True,False,112740,76561197973140692,mezii
False,True,True,False,112741,76561197973140692,mezii
False,True,True,False,112742,76561197973140692,mezii
False,True,True,False,112743,76561197973140692,mezii
False,True,True,False,112744,76561197973140692,mezii
False,True,True,False,112745,76561197973140692,mezii
False,True,True,False,112746,76561197973140692,mezii
False,True,True,False,112747,76561197973140692,mezii
False,True,True,False,112748,76561197973140692,mezii
False,True,True,False,112749,76561197973140692,mezii
False,True,True,False,112750,76561197973140692,mezii
False,True,True,False,112751,76561197973140692,mezii
False,True,True,False,112752,76561197973140692,mezii
False,True,True,False,112753,76561197973140692,mezii
False,True,True,False,112754,76561197973140692,mezii
False,True,True,False,112755,76561197973140692,mezii
False,True,True,False,112756,76561197973140692,mezii
False,True,True,False,112757,76561197973140692,mezii
False,True,True,False,112758,76561197973140692,mezii
False,True,True,False,112759,76561197973140692,mezii
False,True,True,False,112760,76561197973140692,mezii
False,True,True,False,112761,76561197973140692,mezii
False,True,True,False,112762,76561197973140692,mezii
False,True,True,False,112763,76561197973140692,mezii
False,True,True,False,112764,76561197973140692,mezii
False,True,True,False,112765,76561197973140692,mezii
False,True,True,False,112766,76561197973140692,mezii
False,True,False,False,112767,76561197973140692,mezii
False,True,False,False,112768,76561197973140692,mezii
False,True,False,False,112769,76561197973140692,mezii
False,True,False,False,112770,76561197973140692,mezii
False,True,False,False,112771,76561197973140692,mezii
False,True,False,False,112772,76561197973140692,mezii
False,True,False,False,112773,76561197973140692,mezii
False,True,False,False,112774,76561197973140692,mezii
False,True,False,False,112775,76561197973140692,mezii
False,True,False,False,112776,76561197973140692,mezii
False,True,False,False,112777,76561197973140692,mezii
False,True,False,False,112778,76561197973140692,mezii
False,True,False,False,112779,76561197973140692,mezii
False,True,False,False,112780,76561197973140692,mezii
