BACK,RIGHT,FORWARD,LEFT,tick,steamid,name
False,False,False,True,64281,76561197973140692,mezii
False,False,False,True,64282,76561197973140692,mezii
False,False,False,True,64283,76561197973140692,mezii
False,False,False,True,64284,76561197973140692,mezii
False,False,False,True,64285,76561197973140692,mezii
False,False,False,True,64286,76561197973140692,mezii
False,False,False,True,64287,76561197973140692,mezii
False,False,True,True,64288,76561197973140692,mezii
False,False,True,True,64289,76561197973140692,mezii
False,False,True,True,64290,76561197973140692,mezii
False,False,True,True,64291,76561197973140692,mezii
False,False,True,True,64292,76561197973140692,mezii
False,False,True,True,64293,76561197973140692,mezii
False,False,True,True,64294,76561197973140692,mezii
False,False,True,True,64295,76561197973140692,mezii
False,False,True,True,64296,76561197973140692,mezii
False,False,True,True,64297,76561197973140692,mezii
False,False,True,True,64298,76561197973140692,mezii
False,False,True,True,64299,76561197973140692,mezii
False,False,True,True,64300,76561197973140692,mezii
False,False,False,True,64301,76561197973140692,mezii
False,False,False,True,64302,76561197973140692,mezii
False,False,False,True,64303,76561197973140692,mezii
False,False,False,True,64304,76561197973140692,mezii
False,False,False,True,64305,76561197973140692,mezii
False,False,False,True,64306,76561197973140692,mezii
False,False,False,True,64307,76561197973140692,mezii
False,False,False,True,64308,76561197973140692,mezii
False,False,False,True,64309,76561197973140692,mezii
False,False,False,True,64310,76561197973140692,mezii
False,True,False,True,64311,76561197973140692,mezii
False,True,False,True,64312,76561197973140692,mezii
False,True,False,True,64313,76561197973140692,mezii
False,True,False,False,64314,76561197973140692,mezii
False,True,True,False,64315,76561197973140692,mezii
False,True,True,False,64316,76561197973140692,mezii
False,True,True,False,64317,76561197973140692,mezii
False,True,True,False,64318,76561197973140692,mezii
False,True,True,False,64319,76561197973140692,mezii
False,True,True,False,64320,76561197973140692,mezii
False,True,True,False,64321,76561197973140692,mezii
False,True,True,False,64322,76561197973140692,mezii
False,False,True,False,64323,76561197973140692,mezii
False,False,True,False,64324,76561197973140692,mezii
False,False,True,False,64325,76561197973140692,mezii
False,False,True,False,64326,76561197973140692,mezii
False,False,True,True,64327,76561197973140692,mezii
False,False,True,True,64328,76561197973140692,mezii
False,False,True,True,64329,76561197973140692,mezii
False,False,True,True,64330,76561197973140692,mezii
False,False,True,True,64331,76561197973140692,mezii
False,False,True,True,64332,76561197973140692,mezii
False,False,True,True,64333,76561197973140692,mezii
False,False,True,True,64334,76561197973140692,mezii
False,False,True,True,64335,76561197973140692,mezii
False,False,True,True,64336,76561197973140692,mezii
False,False,True,True,64337,76561197973140692,mezii
False,False,True,True,64338,76561197973140692,mezii
False,False,True,True,64339,76561197973140692,mezii
False,False,True,True,64340,76561197973140692,mezii
False,False,True,True,64341,76561197973140692,mezii
False,False,True,True,64342,76561197973140692,mezii
False,False,True,True,64343,76561197973140692,mezii
False,False,True,True,64344,76561197973140692,mezii
False,False,True,True,64345,76561197973140692,mezii
False,False,True,True,64346,76561197973140692,mezii
False,False,True,True,64347,76561197973140692,mezii
False,False,True,True,64348,76561197973140692,mezii
False,False,True,True,64349,76561197973140692,mezii
False,False,True,True,64350,76561197973140692,mezii
False,False,True,True,64351,76561197973140692,mezii
False,False,True,True,64352,76561197973140692,mezii
False,False,True,True,64353,76561197973140692,mezii
False,False,True,True,64354,76561197973140692,mezii
False,False,True,True,64355,76561197973140692,mezii
False,False,True,True,64356,76561197973140692,mezii
False,False,True,True,64357,76561197973140692,mezii
False,False,True,True,64358,76561197973140692,mezii
False,False,True,True,64359,76561197973140692,mezii
False,False,True,True,64360,76561197973140692,mezii
False,False,True,True,64361,76561197973140692,mezii
False,False,True,True,64362,76561197973140692,mezii
False,False,True,True,64363,76561197973140692,mezii
False,False,True,True,64364,76561197973140692,mezii
False,False,True,True,64365,76561197973140692,mezii
False,False,True,True,64366,76561197973140692,mezii
False,False,True,True,64367,76561197973140692,mezii
False,False,True,True,64368,76561197973140692,mezii
False,False,True,True,64369,76561197973140692,mezii
False,False,True,True,64370,76561197973140692,mezii
False,False,True,True,64371,76561197973140692,mezii
False,False,True,True,64372,76561197973140692,mezii
False,False,True,True,64373,76561197973140692,mezii
False,False,True,True,64374,76561197973140692,mezii
False,False,True,True,64375,76561197973140692,mezii
False,False,True,True,64376,76561197973140692,mezii
False,False,True,True,64377,76561197973140692,mezii
False,False,True,True,64378,76561197973140692,mezii
False,False,True,True,64379,76561197973140692,mezii
False,False,True,True,64380,76561197973140692,mezii
False,False,True,True,64381,76561197973140692,mezii
False,False,True,True,64382,76561197973140692,mezii
False,False,True,True,64383,76561197973140692,mezii
False,False,True,True,64384,76561197973140692,mezii
False,False,True,True,64385,76561197973140692,mezii
False,False,True,True,64386,76561197973140692,mezii
False,False,True,True,64387,76561197973140692,mezii
False,False,True,True,64388,76561197973140692,mezii
False,False,True,True,64389,76561197973140692,mezii
False,False,True,True,64390,76561197973140692,mezii
False,False,True,True,64391,76561197973140692,mezii
False,False,True,True,64392,76561197973140692,mezii
False,False,True,True,64393,76561197973140692,mezii
False,False,True,True,64394,76561197973140692,mezii
False,False,True,True,64395,76561197973140692,mezii
False,False,True,True,64396,76561197973140692,mezii
False,False,True,True,64397,76561197973140692,mezii
False,False,True,True,64398,76561197973140692,mezii
False,False,True,True,64399,76561197973140692,mezii
False,True,True,True,64400,76561197973140692,mezii
False,True,True,True,64401,76561197973140692,mezii
False,True,True,True,64402,76561197973140692,mezii
False,False,True,True,64403,76561197973140692,mezii
False,False,True,True,64404,76561197973140692,mezii
False,False,True,True,64405,76561197973140692,mezii
False,False,True,True,64406,76561197973140692,mezii
False,False,True,True,64407,76561197973140692,mezii
False,False,True,True,64408,76561197973140692,mezii
False,False,True,True,64409,76561197973140692,mezii
False,False,True,True,64410,76561197973140692,mezii
False,False,True,True,64411,76561197973140692,mezii
False,False,True,True,64412,76561197973140692,mezii
False,False,True,True,64413,76561197973140692,mezii
False,False,True,True,64414,76561197973140692,mezii
False,False,True,True,64415,76561197973140692,mezii
False,False,True,True,64416,76561197973140692,mezii
False,False,True,True,64417,76561197973140692,mezii
False,False,True,True,64418,76561197973140692,mezii
False,False,True,True,64419,76561197973140692,mezii
False,False,True,True,64420,76561197973140692,mezii
False,False,True,True,64421,76561197973140692,mezii
False,False,True,True,64422,76561197973140692,mezii
False,False,True,True,64423,76561197973140692,mezii
False,False,True,True,64424,76561197973140692,mezii
False,False,True,True,64425,76561197973140692,mezii
False,False,True,True,64426,76561197973140692,mezii
False,False,True,True,64427,76561197973140692,mezii
False,False,True,True,64428,76561197973140692,mezii
False,False,True,True,64429,76561197973140692,mezii
False,False,True,False,64430,76561197973140692,mezii
False,False,True,False,64431,76561197973140692,mezii
False,False,True,False,64432,76561197973140692,mezii
False,False,True,False,64433,76561197973140692,mezii
False,False,True,False,64434,76561197973140692,mezii
False,False,True,False,64435,76561197973140692,mezii
False,False,True,False,64436,76561197973140692,mezii
False,False,True,False,64437,76561197973140692,mezii
False,False,True,False,64438,76561197973140692,mezii
False,False,True,False,64439,76561197973140692,mezii
False,False,True,False,64440,76561197973140692,mezii
False,False,True,False,64441,76561197973140692,mezii
False,False,True,False,64442,76561197973140692,mezii
False,False,True,False,64443,76561197973140692,mezii
False,False,True,False,64444,76561197973140692,mezii
False,False,True,True,64445,76561197973140692,mezii
False,False,True,True,64446,76561197973140692,mezii
False,False,True,True,64447,76561197973140692,mezii
False,False,True,True,64448,76561197973140692,mezii
False,False,True,True,64449,76561197973140692,mezii
False,False,True,True,64450,76561197973140692,mezii
False,False,True,True,64451,76561197973140692,mezii
False,False,True,True,64452,76561197973140692,mezii
False,False,True,True,64453,76561197973140692,mezii
False,False,True,True,64454,76561197973140692,mezii
False,False,True,True,64455,76561197973140692,mezii
False,False,True,False,64456,76561197973140692,mezii
False,False,True,False,64457,76561197973140692,mezii
False,False,True,False,64458,76561197973140692,mezii
False,False,True,False,64459,76561197973140692,mezii
False,False,True,False,64460,76561197973140692,mezii
False,False,True,False,64461,76561197973140692,mezii
False,False,True,False,64462,76561197973140692,mezii
False,False,True,False,64463,76561197973140692,mezii
False,False,True,False,64464,76561197973140692,mezii
False,False,True,False,64465,76561197973140692,mezii
False,False,True,False,64466,76561197973140692,mezii
False,False,True,False,64467,76561197973140692,mezii
False,False,True,False,64468,76561197973140692,mezii
False,False,True,False,64469,76561197973140692,mezii
False,False,True,True,64470,76561197973140692,mezii
False,False,True,True,64471,76561197973140692,mezii
False,False,True,True,64472,76561197973140692,mezii
False,False,True,True,64473,76561197973140692,mezii
False,False,True,True,64474,76561197973140692,mezii
False,False,True,True,64475,76561197973140692,mezii
False,False,True,True,64476,76561197973140692,mezii
False,False,True,True,64477,76561197973140692,mezii
False,False,True,True,64478,76561197973140692,mezii
False,False,True,True,64479,76561197973140692,mezii
False,False,True,True,64480,76561197973140692,mezii
