FIRE,pitch,yaw,tick,steamid,name
False,4.356079,-2.0599365,11002,76561198200982290,molodoy
False,4.356079,-2.0599365,11003,76561198200982290,molodoy
False,4.356079,-2.0599365,11004,76561198200982290,molodoy
False,4.356079,-2.0599365,11005,76561198200982290,molodoy
False,4.356079,-2.0599365,11006,76561198200982290,molodoy
False,4.356079,-2.0599365,11007,76561198200982290,molodoy
False,4.356079,-2.0599365,11008,76561198200982290,molodoy
False,4.356079,-2.0599365,11009,76561198200982290,molodoy
False,4.356079,-2.0599365,11010,76561198200982290,molodoy
False,4.356079,-2.0599365,11011,76561198200982290,molodoy
False,4.356079,-2.0599365,11012,76561198200982290,molodoy
False,4.356079,-2.0599365,11013,76561198200982290,molodoy
False,4.356079,-2.1038818,11014,76561198200982290,molodoy
False,4.356079,-2.1921082,11015,76561198200982290,molodoy
False,4.4000244,-2.2799988,11016,76561198200982290,molodoy
False,4.4000244,-2.3678894,11017,76561198200982290,molodoy
False,4.4000244,-2.5000763,11018,76561198200982290,molodoy
False,4.4000244,-2.6319122,11019,76561198200982290,molodoy
False,4.4000244,-2.7640991,11020,76561198200982290,molodoy
False,4.4000244,-2.9398804,11021,76561198200982290,molodoy
False,4.4000244,-3.072052,11022,76561198200982290,molodoy
False,4.4000244,-3.1159973,11023,76561198200982290,molodoy
False,4.4000244,-3.1599426,11024,76561198200982290,molodoy
False,4.356079,-3.203888,11025,76561198200982290,molodoy
False,4.356079,-3.203888,11026,76561198200982290,molodoy
False,4.356079,-3.203888,11027,76561198200982290,molodoy
False,4.356079,-3.203888,11028,76561198200982290,molodoy
False,4.356079,-3.203888,11029,76561198200982290,molodoy
False,4.356079,-3.203888,11030,76561198200982290,molodoy
False,4.356079,-3.203888,11031,76561198200982290,molodoy
False,4.356079,-3.203888,11032,76561198200982290,molodoy
False,4.356079,-3.203888,11033,76561198200982290,molodoy
False,4.356079,-3.203888,11034,76561198200982290,molodoy
False,4.356079,-3.203888,11035,76561198200982290,molodoy
False,4.356079,-3.203888,11036,76561198200982290,molodoy
False,4.356079,-3.203888,11037,76561198200982290,molodoy
False,4.356079,-3.203888,11038,76561198200982290,molodoy
False,4.356079,-3.203888,11039,76561198200982290,molodoy
False,4.356079,-3.203888,11040,76561198200982290,molodoy
False,4.356079,-3.0281067,11041,76561198200982290,molodoy
False,4.312134,-2.7201538,11042,76561198200982290,molodoy
False,4.2239075,-2.2360535,11043,76561198200982290,molodoy
False,4.0920715,-1.7080383,11044,76561198200982290,molodoy
False,3.9598846,-1.092102,11045,76561198200982290,molodoy
False,3.7841034,-0.3440094,11046,76561198200982290,molodoy
False,3.6079712,0.36013794,11047,76561198200982290,molodoy
False,3.4761353,1.0200195,11048,76561198200982290,molodoy
False,3.4318542,1.3719177,11049,76561198200982290,molodoy
False,3.387909,1.59198,11050,76561198200982290,molodoy
False,3.387909,1.6359253,11051,76561198200982290,molodoy
False,3.387909,1.6359253,11052,76561198200982290,molodoy
False,3.387909,1.6359253,11053,76561198200982290,molodoy
False,3.387909,1.6359253,11054,76561198200982290,molodoy
False,3.387909,1.6359253,11055,76561198200982290,molodoy
False,3.387909,1.6359253,11056,76561198200982290,molodoy
False,3.387909,1.5480347,11057,76561198200982290,molodoy
False,3.387909,1.5040894,11058,76561198200982290,molodoy
False,3.387909,1.5040894,11059,76561198200982290,molodoy
False,3.387909,1.5040894,11060,76561198200982290,molodoy
False,3.387909,1.5040894,11061,76561198200982290,molodoy
False,3.387909,1.5040894,11062,76561198200982290,molodoy
False,3.387909,1.5040894,11063,76561198200982290,molodoy
False,3.387909,1.5040894,11064,76561198200982290,molodoy
False,3.387909,1.5040894,11065,76561198200982290,molodoy
False,3.387909,1.5040894,11066,76561198200982290,molodoy
False,3.387909,1.5040894,11067,76561198200982290,molodoy
False,3.387909,1.5040894,11068,76561198200982290,molodoy
False,3.387909,1.5040894,11069,76561198200982290,molodoy
False,3.387909,1.5040894,11070,76561198200982290,molodoy
