FIRE,pitch,yaw,tick,steamid,name
False,-1.3640137,-40.591736,63302,76561198200982290,molodoy
False,-0.48408508,-35.751923,63303,76561198200982290,molodoy
False,0.5280304,-29.328003,63304,76561198200982290,molodoy
False,1.6719818,-20.615845,63305,76561198200982290,molodoy
False,2.7280426,-11.068039,63306,76561198200982290,molodoy
False,3.4318542,-3.2797546,63307,76561198200982290,molodoy
False,4.312134,8.336212,63308,76561198200982290,molodoy
False,4.840164,20.0401,63309,76561198200982290,molodoy
False,5.0598907,29.764023,63310,76561198200982290,molodoy
False,5.1481323,39.224274,63311,76561198200982290,molodoy
False,5.0598907,44.987976,63312,76561198200982290,molodoy
False,5.0159454,46.83609,63313,76561198200982290,molodoy
False,5.0159454,46.83609,63314,76561198200982290,molodoy
False,5.0159454,46.83609,63315,76561198200982290,molodoy
False,5.0159454,46.83609,63316,76561198200982290,molodoy
False,5.0159454,46.83609,63317,76561198200982290,molodoy
False,5.0159454,46.83609,63318,76561198200982290,molodoy
False,5.0159454,46.83609,63319,76561198200982290,molodoy
False,5.0159454,46.83609,63320,76561198200982290,molodoy
False,5.0159454,46.83609,63321,76561198200982290,molodoy
False,5.0159454,46.83609,63322,76561198200982290,molodoy
False,5.0159454,46.83609,63323,76561198200982290,molodoy
False,5.0159454,46.83609,63324,76561198200982290,molodoy
False,5.0159454,46.83609,63325,76561198200982290,molodoy
False,5.0159454,46.83609,63326,76561198200982290,molodoy
False,5.0159454,46.83609,63327,76561198200982290,molodoy
False,5.0159454,46.83609,63328,76561198200982290,molodoy
False,5.0159454,46.83609,63329,76561198200982290,molodoy
False,5.0159454,46.83609,63330,76561198200982290,molodoy
False,5.0159454,46.83609,63331,76561198200982290,molodoy
False,5.0159454,46.83609,63332,76561198200982290,molodoy
False,5.0159454,46.83609,63333,76561198200982290,molodoy
False,5.0159454,46.83609,63334,76561198200982290,molodoy
False,5.0159454,46.83609,63335,76561198200982290,molodoy
False,5.0159454,46.83609,63336,76561198200982290,molodoy
False,4.928055,46.83609,63337,76561198200982290,molodoy
False,4.664032,46.92398,63338,76561198200982290,molodoy
False,4.267853,47.012207,63339,76561198200982290,molodoy
False,3.7841034,47.144043,63340,76561198200982290,molodoy
False,3.4318542,47.100098,63341,76561198200982290,molodoy
False,3.1239014,47.056152,63342,76561198200982290,molodoy
False,2.7280426,47.056152,63343,76561198200982290,molodoy
False,2.4640198,47.012207,63344,76561198200982290,molodoy
False,2.3318481,46.96826,63345,76561198200982290,molodoy
False,2.2879028,46.96826,63346,76561198200982290,molodoy
False,2.2879028,46.92398,63347,76561198200982290,molodoy
False,2.2879028,46.83609,63348,76561198200982290,molodoy
False,2.2879028,46.792145,63349,76561198200982290,molodoy
False,2.2879028,46.792145,63350,76561198200982290,molodoy
False,2.2879028,46.792145,63351,76561198200982290,molodoy
False,2.2879028,46.792145,63352,76561198200982290,molodoy
False,2.2879028,46.792145,63353,76561198200982290,molodoy
False,2.2879028,46.792145,63354,76561198200982290,molodoy
False,2.2879028,46.792145,63355,76561198200982290,molodoy
False,2.2879028,46.792145,63356,76561198200982290,molodoy
False,2.2879028,46.792145,63357,76561198200982290,molodoy
False,2.2879028,46.792145,63358,76561198200982290,molodoy
False,2.2879028,46.792145,63359,76561198200982290,molodoy
False,2.2879028,46.792145,63360,76561198200982290,molodoy
False,2.2879028,46.7482,63361,76561198200982290,molodoy
False,2.2879028,46.572083,63362,76561198200982290,molodoy
False,2.3761292,46.176224,63363,76561198200982290,molodoy
False,2.4200745,45.560303,63364,76561198200982290,molodoy
False,2.4200745,44.592133,63365,76561198200982290,molodoy
False,2.3761292,43.31601,63366,76561198200982290,molodoy
False,2.2879028,41.820145,63367,76561198200982290,molodoy
False,2.1121216,40.19211,63368,76561198200982290,molodoy
False,1.9360046,37.772034,63369,76561198200982290,molodoy
False,1.8041687,36.012146,63370,76561198200982290,molodoy
False,1.7159271,34.120102,63371,76561198200982290,molodoy
False,1.6280365,32.404175,63372,76561198200982290,molodoy
False,1.5401459,30.776138,63373,76561198200982290,molodoy
False,1.4958496,29.41211,63374,76561198200982290,molodoy
False,1.407959,28.399994,63375,76561198200982290,molodoy
False,1.3640137,27.520065,63376,76561198200982290,molodoy
False,1.3200684,27.124207,63377,76561198200982290,molodoy
False,1.3200684,26.860199,63378,76561198200982290,molodoy
False,1.3200684,26.771973,63379,76561198200982290,molodoy
False,1.3200684,26.771973,63380,76561198200982290,molodoy
False,1.3640137,26.771973,63381,76561198200982290,molodoy
False,1.407959,26.771973,63382,76561198200982290,molodoy
False,1.4519043,26.771973,63383,76561198200982290,molodoy
False,1.4958496,26.640137,63384,76561198200982290,molodoy
False,1.4958496,26.464005,63385,76561198200982290,molodoy
False,1.4958496,26.244278,63386,76561198200982290,molodoy
False,1.4958496,26.112091,63387,76561198200982290,molodoy
False,1.4958496,25.980255,63388,76561198200982290,molodoy
False,1.4519043,25.848083,63389,76561198200982290,molodoy
False,1.4519043,25.804138,63390,76561198200982290,molodoy
False,1.407959,25.716248,63391,76561198200982290,molodoy
False,1.407959,25.628021,63392,76561198200982290,molodoy
False,1.407959,25.54013,63393,76561198200982290,molodoy
False,1.407959,25.407944,63394,76561198200982290,molodoy
False,1.407959,25.276108,63395,76561198200982290,molodoy
False,1.4519043,25.012085,63396,76561198200982290,molodoy
False,1.4958496,24.704132,63397,76561198200982290,molodoy
False,1.4958496,24.220047,63398,76561198200982290,molodoy
False,1.4958496,23.780243,63399,76561198200982290,molodoy
False,1.4958496,23.207932,63400,76561198200982290,molodoy
False,1.4519043,22.59201,63401,76561198200982290,molodoy
False,1.3200684,22.06398,63402,76561198200982290,molodoy
False,1.1878967,21.53595,63403,76561198200982290,molodoy
False,1.0560608,21.227997,63404,76561198200982290,molodoy
False,0.92388916,21.052216,63405,76561198200982290,molodoy
False,0.7920532,20.876083,63406,76561198200982290,molodoy
False,0.65986633,20.744247,63407,76561198200982290,molodoy
False,0.5719757,20.568115,63408,76561198200982290,molodoy
False,0.44013977,20.391998,63409,76561198200982290,molodoy
False,0.26400757,20.216217,63410,76561198200982290,molodoy
False,0.17611694,20.12799,63411,76561198200982290,molodoy
False,0.087890625,20.084045,63412,76561198200982290,molodoy
False,0.087890625,20.0401,63413,76561198200982290,molodoy
False,0.087890625,20.0401,63414,76561198200982290,molodoy
False,0.087890625,20.0401,63415,76561198200982290,molodoy
False,0.087890625,20.0401,63416,76561198200982290,molodoy
False,0.087890625,20.0401,63417,76561198200982290,molodoy
False,0.043945312,20.0401,63418,76561198200982290,molodoy
False,0.043945312,20.0401,63419,76561198200982290,molodoy
False,0.0,19.95221,63420,76561198200982290,molodoy
False,0.0,19.908264,63421,76561198200982290,molodoy
False,-0.043945312,19.908264,63422,76561198200982290,molodoy
False,-0.043945312,19.908264,63423,76561198200982290,molodoy
False,-0.043945312,19.908264,63424,76561198200982290,molodoy
False,-0.043945312,19.908264,63425,76561198200982290,molodoy
False,-0.043945312,19.908264,63426,76561198200982290,molodoy
False,-0.043945312,19.908264,63427,76561198200982290,molodoy
False,-0.043945312,19.908264,63428,76561198200982290,molodoy
False,-0.043945312,19.908264,63429,76561198200982290,molodoy
False,-0.043945312,19.908264,63430,76561198200982290,molodoy
False,-0.043945312,19.908264,63431,76561198200982290,molodoy
False,-0.043945312,19.908264,63432,76561198200982290,molodoy
