FIRE,pitch,yaw,tick,steamid,name
False,11.376007,128.46896,141591,76561198200982290,molodoy
False,11.376007,128.46896,141592,76561198200982290,molodoy
False,11.376007,128.46896,141593,76561198200982290,molodoy
False,11.376007,128.46896,141594,76561198200982290,molodoy
False,11.376007,128.4494,141595,76561198200982290,molodoy
False,11.376007,128.4494,141596,76561198200982290,molodoy
False,11.376007,128.42984,141597,76561198200982290,molodoy
False,11.376007,128.41028,141598,76561198200982290,molodoy
False,11.35643,128.39069,141599,76561198200982290,molodoy
False,11.35643,128.39069,141600,76561198200982290,molodoy
False,11.35643,128.39069,141601,76561198200982290,molodoy
False,11.35643,128.39069,141602,76561198200982290,molodoy
False,11.35643,128.39069,141603,76561198200982290,molodoy
False,11.35643,128.39069,141604,76561198200982290,molodoy
False,11.35643,128.39069,141605,76561198200982290,molodoy
False,11.35643,128.39069,141606,76561198200982290,molodoy
False,11.35643,128.39069,141607,76561198200982290,molodoy
False,11.35643,128.39069,141608,76561198200982290,molodoy
False,11.35643,128.39069,141609,76561198200982290,molodoy
False,11.35643,128.39069,141610,76561198200982290,molodoy
False,11.35643,128.39069,141611,76561198200982290,molodoy
False,11.35643,128.39069,141612,76561198200982290,molodoy
False,11.336853,128.37112,141613,76561198200982290,molodoy
False,11.336853,128.37112,141614,76561198200982290,molodoy
False,11.317291,128.35156,141615,76561198200982290,molodoy
False,11.2977295,128.33197,141616,76561198200982290,molodoy
False,11.2977295,128.33197,141617,76561198200982290,molodoy
False,11.278152,128.31241,141618,76561198200982290,molodoy
False,11.278152,128.31241,141619,76561198200982290,molodoy
False,11.258575,128.29285,141620,76561198200982290,molodoy
False,11.258575,128.29285,141621,76561198200982290,molodoy
False,11.258575,128.29285,141622,76561198200982290,molodoy
False,11.258575,128.29285,141623,76561198200982290,molodoy
False,11.258575,128.29285,141624,76561198200982290,molodoy
False,11.258575,128.29285,141625,76561198200982290,molodoy
False,11.258575,128.29285,141626,76561198200982290,molodoy
False,11.258575,128.29285,141627,76561198200982290,molodoy
False,11.258575,128.29285,141628,76561198200982290,molodoy
False,11.258575,128.29285,141629,76561198200982290,molodoy
False,11.258575,128.29285,141630,76561198200982290,molodoy
False,11.258575,128.29285,141631,76561198200982290,molodoy
False,11.258575,128.29285,141632,76561198200982290,molodoy
False,11.258575,128.29285,141633,76561198200982290,molodoy
False,11.258575,128.29285,141634,76561198200982290,molodoy
False,11.258575,128.29285,141635,76561198200982290,molodoy
False,11.258575,128.29285,141636,76561198200982290,molodoy
False,11.258575,128.29285,141637,76561198200982290,molodoy
False,11.258575,128.29285,141638,76561198200982290,molodoy
False,11.258575,128.29285,141639,76561198200982290,molodoy
False,11.258575,128.29285,141640,76561198200982290,molodoy
False,11.258575,128.29285,141641,76561198200982290,molodoy
False,11.258575,128.29285,141642,76561198200982290,molodoy
False,11.258575,128.29285,141643,76561198200982290,molodoy
False,11.258575,128.29285,141644,76561198200982290,molodoy
False,11.258575,128.29285,141645,76561198200982290,molodoy
False,11.258575,128.29285,141646,76561198200982290,molodoy
False,11.278152,128.29285,141647,76561198200982290,molodoy
False,11.278152,128.29285,141648,76561198200982290,molodoy
False,11.2977295,128.31241,141649,76561198200982290,molodoy
False,11.2977295,128.31241,141650,76561198200982290,molodoy
False,11.2977295,128.31241,141651,76561198200982290,molodoy
False,11.2977295,128.31241,141652,76561198200982290,molodoy
False,11.2977295,128.31241,141653,76561198200982290,molodoy
False,11.2977295,128.31241,141654,76561198200982290,molodoy
False,11.2977295,128.31241,141655,76561198200982290,molodoy
False,11.2977295,128.33197,141656,76561198200982290,molodoy
False,11.2977295,128.33197,141657,76561198200982290,molodoy
False,11.2977295,128.35156,141658,76561198200982290,molodoy
False,11.2977295,128.35156,141659,76561198200982290,molodoy
False,11.2977295,128.35156,141660,76561198200982290,molodoy
False,11.2977295,128.37112,141661,76561198200982290,molodoy
False,11.317291,128.37112,141662,76561198200982290,molodoy
False,11.317291,128.37112,141663,76561198200982290,molodoy
False,11.317291,128.37112,141664,76561198200982290,molodoy
False,11.317291,128.37112,141665,76561198200982290,molodoy
False,11.317291,128.37112,141666,76561198200982290,molodoy
False,11.317291,128.37112,141667,76561198200982290,molodoy
False,11.317291,128.37112,141668,76561198200982290,molodoy
False,11.317291,128.37112,141669,76561198200982290,molodoy
False,11.317291,128.37112,141670,76561198200982290,molodoy
False,11.317291,128.37112,141671,76561198200982290,molodoy
False,11.317291,128.37112,141672,76561198200982290,molodoy
False,11.317291,128.37112,141673,76561198200982290,molodoy
False,11.317291,128.37112,141674,76561198200982290,molodoy
False,11.317291,128.37112,141675,76561198200982290,molodoy
False,11.317291,128.37112,141676,76561198200982290,molodoy
False,11.317291,128.37112,141677,76561198200982290,molodoy
False,11.317291,128.37112,141678,76561198200982290,molodoy
False,11.317291,128.37112,141679,76561198200982290,molodoy
False,11.317291,128.37112,141680,76561198200982290,molodoy
False,11.317291,128.37112,141681,76561198200982290,molodoy
False,11.317291,128.37112,141682,76561198200982290,molodoy
False,11.317291,128.37112,141683,76561198200982290,molodoy
False,11.317291,128.37112,141684,76561198200982290,molodoy
False,11.317291,128.37112,141685,76561198200982290,molodoy
False,11.317291,128.37112,141686,76561198200982290,molodoy
False,11.317291,128.37112,141687,76561198200982290,molodoy
False,11.317291,128.37112,141688,76561198200982290,molodoy
False,11.317291,128.37112,141689,76561198200982290,molodoy
False,11.317291,128.37112,141690,76561198200982290,molodoy
False,11.317291,128.37112,141691,76561198200982290,molodoy
False,11.317291,128.37112,141692,76561198200982290,molodoy
False,11.317291,128.37112,141693,76561198200982290,molodoy
False,11.317291,128.37112,141694,76561198200982290,molodoy
False,11.317291,128.37112,141695,76561198200982290,molodoy
False,11.317291,128.37112,141696,76561198200982290,molodoy
False,11.317291,128.37112,141697,76561198200982290,molodoy
False,11.317291,128.37112,141698,76561198200982290,molodoy
False,11.317291,128.37112,141699,76561198200982290,molodoy
False,11.317291,128.37112,141700,76561198200982290,molodoy
False,11.317291,128.37112,141701,76561198200982290,molodoy
False,11.317291,128.37112,141702,76561198200982290,molodoy
False,11.317291,128.37112,141703,76561198200982290,molodoy
False,11.317291,128.37112,141704,76561198200982290,molodoy
False,11.317291,128.37112,141705,76561198200982290,molodoy
False,11.317291,128.37112,141706,76561198200982290,molodoy
False,11.317291,128.37112,141707,76561198200982290,molodoy
False,11.317291,128.37112,141708,76561198200982290,molodoy
False,11.317291,128.37112,141709,76561198200982290,molodoy
False,11.317291,128.37112,141710,76561198200982290,molodoy
False,11.317291,128.37112,141711,76561198200982290,molodoy
False,11.317291,128.37112,141712,76561198200982290,molodoy
False,11.317291,128.37112,141713,76561198200982290,molodoy
False,11.317291,128.37112,141714,76561198200982290,molodoy
False,11.317291,128.37112,141715,76561198200982290,molodoy
False,11.317291,128.37112,141716,76561198200982290,molodoy
False,11.317291,128.37112,141717,76561198200982290,molodoy
False,11.317291,128.37112,141718,76561198200982290,molodoy
False,11.317291,128.37112,141719,76561198200982290,molodoy
False,11.317291,128.37112,141720,76561198200982290,molodoy
False,11.317291,128.37112,141721,76561198200982290,molodoy
False,11.317291,128.37112,141722,76561198200982290,molodoy
False,11.317291,128.37112,141723,76561198200982290,molodoy
False,11.317291,128.37112,141724,76561198200982290,molodoy
False,11.317291,128.37112,141725,76561198200982290,molodoy
False,11.317291,128.37112,141726,76561198200982290,molodoy
False,11.317291,128.37112,141727,76561198200982290,molodoy
False,11.317291,128.37112,141728,76561198200982290,molodoy
False,11.317291,128.37112,141729,76561198200982290,molodoy
False,11.317291,128.37112,141730,76561198200982290,molodoy
False,11.317291,128.37112,141731,76561198200982290,molodoy
False,11.317291,128.37112,141732,76561198200982290,molodoy
False,11.317291,128.37112,141733,76561198200982290,molodoy
False,11.317291,128.37112,141734,76561198200982290,molodoy
False,11.317291,128.37112,141735,76561198200982290,molodoy
False,11.317291,128.37112,141736,76561198200982290,molodoy
False,11.317291,128.37112,141737,76561198200982290,molodoy
False,11.317291,128.37112,141738,76561198200982290,molodoy
False,11.317291,128.37112,141739,76561198200982290,molodoy
False,11.317291,128.37112,141740,76561198200982290,molodoy
False,11.317291,128.39069,141741,76561198200982290,molodoy
False,11.317291,128.39069,141742,76561198200982290,molodoy
False,11.317291,128.41028,141743,76561198200982290,molodoy
False,11.317291,128.42984,141744,76561198200982290,molodoy
False,11.317291,128.42984,141745,76561198200982290,molodoy
False,11.317291,128.42984,141746,76561198200982290,molodoy
False,11.317291,128.42984,141747,76561198200982290,molodoy
False,11.317291,128.42984,141748,76561198200982290,molodoy
False,11.317291,128.42984,141749,76561198200982290,molodoy
False,11.317291,128.42984,141750,76561198200982290,molodoy
False,11.317291,128.42984,141751,76561198200982290,molodoy
False,11.317291,128.42984,141752,76561198200982290,molodoy
False,11.317291,128.42984,141753,76561198200982290,molodoy
False,11.317291,128.42984,141754,76561198200982290,molodoy
False,11.317291,128.42984,141755,76561198200982290,molodoy
False,11.317291,128.42984,141756,76561198200982290,molodoy
False,11.317291,128.42984,141757,76561198200982290,molodoy
False,11.317291,128.42984,141758,76561198200982290,molodoy
False,11.317291,128.42984,141759,76561198200982290,molodoy
False,11.317291,128.42984,141760,76561198200982290,molodoy
False,11.317291,128.42984,141761,76561198200982290,molodoy
False,11.317291,128.42984,141762,76561198200982290,molodoy
False,11.317291,128.42984,141763,76561198200982290,molodoy
False,11.317291,128.42984,141764,76561198200982290,molodoy
False,11.317291,128.42984,141765,76561198200982290,molodoy
False,11.317291,128.42984,141766,76561198200982290,molodoy
False,11.317291,128.42984,141767,76561198200982290,molodoy
False,11.317291,128.42984,141768,76561198200982290,molodoy
False,11.2977295,128.41028,141769,76561198200982290,molodoy
False,11.2977295,128.41028,141770,76561198200982290,molodoy
False,11.2977295,128.41028,141771,76561198200982290,molodoy
