FIRE,pitch,yaw,tick,steamid,name
False,5.8079834,-61.3892,13696,76561198200982290,molodoy
False,5.8079834,-61.3892,13697,76561198200982290,molodoy
False,5.8079834,-61.3892,13698,76561198200982290,molodoy
False,5.8079834,-61.3892,13699,76561198200982290,molodoy
False,5.8079834,-61.3892,13700,76561198200982290,molodoy
False,5.8079834,-61.3892,13701,76561198200982290,molodoy
False,5.8079834,-61.3892,13702,76561198200982290,molodoy
False,5.8079834,-61.3892,13703,76561198200982290,molodoy
False,5.8079834,-61.3892,13704,76561198200982290,molodoy
False,5.8079834,-61.3892,13705,76561198200982290,molodoy
False,5.8079834,-61.408768,13706,76561198200982290,molodoy
False,5.8079834,-61.408768,13707,76561198200982290,molodoy
False,5.8079834,-61.408768,13708,76561198200982290,molodoy
False,5.8079834,-61.408768,13709,76561198200982290,molodoy
False,5.8079834,-61.408768,13710,76561198200982290,molodoy
False,5.8079834,-61.428337,13711,76561198200982290,molodoy
False,5.8079834,-61.428337,13712,76561198200982290,molodoy
False,5.8079834,-61.428337,13713,76561198200982290,molodoy
False,5.8079834,-61.428337,13714,76561198200982290,molodoy
False,5.8079834,-61.428337,13715,76561198200982290,molodoy
False,5.8079834,-61.428337,13716,76561198200982290,molodoy
False,5.8079834,-61.428337,13717,76561198200982290,molodoy
False,5.8079834,-61.428337,13718,76561198200982290,molodoy
False,5.8079834,-61.428337,13719,76561198200982290,molodoy
False,5.8079834,-61.428337,13720,76561198200982290,molodoy
False,5.8079834,-61.428337,13721,76561198200982290,molodoy
False,5.8079834,-61.428337,13722,76561198200982290,molodoy
False,5.8079834,-61.428337,13723,76561198200982290,molodoy
False,5.8079834,-61.428337,13724,76561198200982290,molodoy
False,5.8079834,-61.428337,13725,76561198200982290,molodoy
False,5.8079834,-61.428337,13726,76561198200982290,molodoy
False,5.8079834,-61.428337,13727,76561198200982290,molodoy
False,5.8079834,-61.428337,13728,76561198200982290,molodoy
False,5.8079834,-61.428337,13729,76561198200982290,molodoy
False,5.8079834,-61.428337,13730,76561198200982290,molodoy
False,5.8079834,-61.428337,13731,76561198200982290,molodoy
False,5.8079834,-61.428337,13732,76561198200982290,molodoy
False,5.8079834,-61.428337,13733,76561198200982290,molodoy
